Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-02-03 22:33:59.160338,196447011,14.39,4,1
2,2025-02-03 21:47:41.281194,19647144222,17.15,1,1
2,2025-02-04 00:41:30.086209,19647144222,17.05,1,0
2,2025-02-04 00:41:32.764230,19647144222,17.1,1,1
2,2025-02-04 00:42:17.093999,19647144222,17.05,1,0
2,2025-02-04 00:42:18.990005,19647144222,16.81,1,1
2,2025-02-04 00:42:26.344945,19647144222,17.01,1,0
2,2025-02-04 00:40:46.799698,19644148217,16.77,4,0
2,2025-02-04 00:42:27.891176,19647144222,17.05,1,0
2,2025-02-04 00:43:22.328007,19644148217,16.94,4,1
2,2025-02-04 00:43:54.413925,19644148217,16.82,4,0
2,2025-02-04 00:44:20.868354,19644148217,17.2,4,1
2,2025-02-04 00:44:54.310477,19644148217,17.05,4,1
2,2025-02-04 00:45:11.295075,19644148217,16.8,4,0
2,2025-02-04 00:43:23.880248,19647144222,16.73,1,0
2,2025-02-04 00:46:33.146602,19644148217,17.07,1,2
2,2025-02-04 00:47:12.419372,19644148217,17.04,1,0
2,2025-02-04 00:47:14.176914,19644148217,17.02,1,1
2,2025-02-04 00:47:16.544164,19644148217,16.98,1,1
2,2025-02-04 00:47:20.454523,19644148217,16.91,1,0
2,2025-02-04 00:45:13.562042,19644148217,16.37,4,0
2,2025-02-03 22:26:41.389163,196447011,13.91,2,1
2,2025-02-04 01:01:11.160624,19647144222,17.15,2,0
2,2025-02-04 00:49:13.213294,19645674,18.43,4,1
2,2025-02-04 01:02:57.970175,19645246186,16.92,4,0
2,2025-02-04 01:03:03.691190,19645246186,16.7,4,0
2,2025-02-03 21:55:07.149315,19647144222,24.72,3,0
2,2025-02-04 01:04:01.689345,19647144222,24.69,3,0
2,2025-02-04 01:01:13.725681,19647144222,17.35,2,1
2,2025-02-04 01:03:05.785395,19645246186,17.0,4,1
2,2025-02-04 01:05:42.701707,19647144222,16.7,4,0
2,2025-02-04 00:47:21.828517,19644148217,16.66,1,1
2,2025-02-04 01:06:30.182459,19645246186,16.98,1,0
2,2025-02-04 01:06:32.680361,19645246186,16.78,1,0
2,2025-02-04 01:06:33.799162,19645246186,16.84,1,1
2,2025-02-04 01:07:52.863880,19647144222,10.5,1,0
2,2025-02-04 01:11:17.934249,19645246186,17.04,1,0
2,2025-02-04 01:11:22.018992,19645246186,16.89,1,0
2,2025-02-04 01:11:39.337433,19645246186,16.86,1,0
2,2025-02-04 01:11:41.375309,19645246186,17.02,1,0
2,2025-02-04 01:11:53.110677,19645246186,17.0,1,0
2,2025-02-04 01:12:06.098404,19645246186,16.84,1,0
2,2025-02-04 01:12:09.062627,19645246186,16.95,1,0
2,2025-02-04 01:12:49.185053,19645246186,17.89,1,1
2,2025-02-04 01:13:17.356411,19645246186,12.24,1,0
2,2025-02-04 01:13:32.615761,19645246186,17.23,1,0
2,2025-02-04 01:13:33.935450,19645246186,16.89,1,1
2,2025-02-04 01:13:39.145094,19645246186,15.76,1,0
2,2025-02-04 01:13:44.475995,19645246186,15.93,1,1
2,2025-02-04 01:13:47.035731,19645246186,16.71,1,0
2,2025-02-04 01:13:49.028962,19645246186,18.02,1,0
