Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-01-31 10:10:35.033649,0,-0.16,1,0
initialize,2025-01-31 10:10:35.234849,0,0.0,2,0
initialize,2025-01-31 10:10:35.435821,0,0.31,3,0
initialize,2025-01-31 10:10:35.637674,0,13.61,4,0
0,2025-01-31 10:10:35.033649,0,-0.16,1,0
0,2025-01-31 10:10:35.637674,0,13.61,4,0
0,2025-01-31 10:10:35.854702,196447011,-0.02,1,0
0,2025-01-31 10:10:36.267346,196447011,-0.01,1,0
0,2025-01-31 10:10:36.474775,196447011,-0.1,1,0
0,2025-01-31 10:10:36.682449,196447011,-0.05,1,0
0,2025-01-31 10:10:36.890808,196447011,-0.14,1,0
0,2025-01-31 10:10:37.097350,196447011,-0.1,1,0
0,2025-01-31 10:10:37.305184,196447011,-0.06,1,0
0,2025-01-31 10:10:37.513191,196447011,-0.14,1,0
0,2025-01-31 10:10:37.720921,196447011,-0.14,1,0
0,2025-01-31 10:10:35.234849,0,0.0,2,0
0,2025-01-31 10:10:35.435821,0,0.31,3,0
0,2025-01-31 10:10:36.060210,19645246186,6.51,4,0
initialize,2025-01-31 10:34:23.468801,0,0.01,1,0
initialize,2025-01-31 10:34:23.669888,0,0.0,2,0
initialize,2025-01-31 10:34:23.871183,0,0.53,3,0
initialize,2025-01-31 10:34:24.071533,0,-0.07,4,0
0,2025-01-31 10:34:23.468801,0,0.01,1,0
0,2025-01-31 10:34:23.669888,0,0.0,2,0
0,2025-01-31 10:34:23.871183,0,0.53,3,0
0,2025-01-31 10:34:24.071533,0,-0.07,4,0
0,2025-01-31 10:34:36.072042,19647231169,0.13,3,0
0,2025-01-31 10:34:56.276655,19647231169,-0.71,3,0
0,2025-01-31 10:35:08.481841,19647231169,-3.84,3,0
0,2025-01-31 10:36:17.448020,19647231169,-7.08,3,0
initialize,2025-01-31 10:37:08.111575,0,-0.01,1,0
initialize,2025-01-31 10:37:08.314915,0,-0.11,2,0
initialize,2025-01-31 10:37:08.515751,0,4.06,3,0
initialize,2025-01-31 10:37:08.716337,0,-0.02,4,0
0,2025-01-31 10:37:08.111575,0,-0.01,1,0
0,2025-01-31 10:37:08.314915,0,-0.11,2,0
0,2025-01-31 10:37:14.839370,1102000232,-0.11,2,0
0,2025-01-31 10:37:08.515751,0,4.06,3,0
0,2025-01-31 10:37:08.716337,0,-0.02,4,0
0,2025-01-31 10:37:19.231586,19647231169,4.41,3,0
0,2025-01-31 10:37:39.181103,19647231169,4.18,3,0
0,2025-01-31 10:37:46.865893,19647231169,7.69,3,0
0,2025-01-31 10:37:56.681977,19647231169,-1.28,3,0
0,2025-01-31 10:38:05.158727,19647231169,6.26,3,0
0,2025-01-31 10:38:11.456739,19647231169,5.49,3,0
0,2025-01-31 10:38:25.189942,19647231169,2.86,3,0
0,2025-01-31 10:38:55.142227,19647231169,1.45,3,0
0,2025-01-31 10:38:59.555635,19647231169,1.42,3,0
initialize,2025-01-31 10:39:58.069201,0,0.03,1,0
initialize,2025-01-31 10:39:58.270274,0,0.0,2,0
initialize,2025-01-31 10:39:58.471004,0,-0.02,3,0
initialize,2025-01-31 10:39:58.671754,0,0.06,4,0
0,2025-01-31 10:39:58.471004,0,-0.02,3,0
0,2025-01-31 10:39:58.069201,0,0.03,1,0
0,2025-01-31 10:39:58.270274,0,0.0,2,0
0,2025-01-31 10:39:58.671754,0,0.06,4,0
0,2025-01-31 10:40:29.865597,19647231169,0.03,3,0
0,2025-01-31 10:41:34.694703,19647231169,-0.09,3,0
0,2025-01-31 10:40:36.143763,19647231169,0.0,2,0
0,2025-01-31 10:46:48.508131,19645674,19.66,2,3
0,2025-01-31 10:47:21.853783,19645674,20.0,2,0
0,2025-01-31 10:47:31.823584,19645674,19.98,2,1
0,2025-01-31 10:47:41.041546,19645674,19.99,2,2
0,2025-01-31 10:48:28.047672,19645674,19.91,2,0
0,2025-01-31 10:48:49.164139,19645674,19.52,2,0
0,2025-01-31 10:48:52.204126,19645674,20.1,2,0
0,2025-01-31 10:49:01.283732,19645674,14.4,2,0
0,2025-01-31 10:40:41.011816,19647231169,0.03,4,0
0,2025-01-31 10:50:25.854017,19645674,18.37,4,0
0,2025-01-31 10:50:32.489303,19645674,18.49,4,0
0,2025-01-31 10:50:33.929072,19645674,18.72,4,0
0,2025-01-31 10:50:42.208870,19645674,18.34,4,0
0,2025-01-31 10:50:43.361588,19645775,14.87,4,0
0,2025-01-31 10:50:44.171946,19645674,14.9,4,0
0,2025-01-31 10:50:45.292389,19645775,15.86,4,0
0,2025-01-31 10:50:45.644476,19645674,12.63,4,0
0,2025-01-31 10:50:48.131888,19645674,13.57,4,1
0,2025-01-31 10:49:02.967411,19645674,19.56,2,7
0,2025-01-31 10:50:49.571747,19645674,18.07,4,0
0,2025-01-31 10:50:59.094106,19645674,19.21,4,0
0,2025-01-31 10:50:59.585206,19645674,18.59,4,0
0,2025-01-31 10:51:01.810514,19645674,18.51,4,1
0,2025-01-31 10:51:06.334244,19643175,18.81,4,0
0,2025-01-31 10:51:06.686456,19645674,18.7,4,0
0,2025-01-31 10:51:07.438997,19645674,19.27,4,0
0,2025-01-31 10:51:11.661447,19645674,18.6,4,0
0,2025-01-31 10:51:13.853210,19645674,16.84,4,1
0,2025-01-31 10:51:23.637509,19645674,19.9,4,0
0,2025-01-31 10:50:52.488063,19645246186,18.85,2,1
0,2025-01-31 10:51:44.506115,19645246186,14.95,2,0
0,2025-01-31 10:40:34.905628,19647231169,-0.06,1,0
0,2025-01-31 10:52:38.728562,19645674,18.16,1,1
0,2025-01-31 10:52:43.839989,19645674,17.89,1,0
0,2025-01-31 10:52:03.662741,196447011,18.68,2,1
0,2025-01-31 10:53:04.537615,19645674,18.14,1,0
0,2025-01-31 10:53:23.822058,196447011,19.29,2,0
0,2025-01-31 10:51:26.099793,19645775,18.25,4,0
0,2025-01-31 10:54:11.032051,196447011,18.09,4,0
0,2025-01-31 10:54:21.443378,196447011,17.59,4,0
0,2025-01-31 10:54:23.222908,196447011,19.23,4,0
0,2025-01-31 10:53:50.668023,196447011,18.82,2,0
0,2025-01-31 10:54:33.097863,19647144222,18.59,2,0
0,2025-01-31 10:54:48.044424,19647144222,18.09,2,0
0,2025-01-31 10:53:43.318953,19644148217,16.19,1,7
0,2025-01-31 10:54:52.163261,19647144222,18.3,2,3
0,2025-01-31 10:54:30.500240,196447011,17.87,4,1
0,2025-01-31 10:55:37.914939,19644148217,16.32,4,0
0,2025-01-31 10:55:26.682289,19647144222,18.25,2,0
0,2025-01-31 10:55:41.294215,1102000232,17.93,2,0
0,2025-01-31 10:55:39.845791,19644148217,16.43,4,0
0,2025-01-31 10:55:42.365408,19644148217,16.41,4,0
0,2025-01-31 10:55:41.499644,19647144222,17.69,2,0
0,2025-01-31 10:55:44.590826,19644148217,16.37,4,0
0,2025-01-31 10:55:54.800855,19644148217,16.29,4,0
0,2025-01-31 10:55:01.733733,19644148217,12.09,1,0
0,2025-01-31 10:56:43.111250,196447011,17.71,1,0
0,2025-01-31 10:56:03.180302,19644148217,16.52,4,0
0,2025-01-31 10:57:57.057825,19647144222,19.77,4,0
0,2025-01-31 10:58:17.762858,19647144222,16.76,4,0
0,2025-01-31 10:56:55.404150,196447011,17.77,1,0
0,2025-01-31 11:01:11.161911,19645246186,17.59,1,1
0,2025-01-31 11:01:36.423690,19645246186,17.64,1,1
0,2025-01-31 11:01:44.757129,19645246186,17.7,1,1
0,2025-01-31 11:01:55.835645,19645246186,17.76,1,1
0,2025-01-31 10:55:51.376163,19647144222,17.2,2,0
0,2025-01-31 11:02:11.489581,19645246186,18.07,1,0
0,2025-01-31 11:02:42.516769,19645246186,13.28,1,0
0,2025-01-31 11:02:25.595631,19645674,20.26,2,4
0,2025-01-31 11:03:10.408962,19645674,20.53,2,0
0,2025-01-31 11:03:19.986842,19645674,20.58,2,0
0,2025-01-31 11:02:50.454499,19647144222,15.65,1,1
0,2025-01-31 11:03:33.293193,19647144222,17.0,1,0
0,2025-01-31 11:03:24.140073,19645674,17.04,2,0
0,2025-01-31 11:04:24.739352,19647144222,18.44,2,1
0,2025-01-31 11:03:38.664678,19647144222,14.89,1,0
0,2025-01-31 11:07:40.199379,19647144222,17.21,1,6
0,2025-01-31 11:00:00.731164,19647144222,17.2,4,0
0,2025-01-31 11:04:29.528996,19647144222,15.96,2,0
0,2025-01-31 12:18:57.058766,19644148217,16.59,2,4
0,2025-01-31 11:13:00.669996,19645246186,17.65,4,1
0,2025-01-31 12:19:59.575674,19644148217,16.36,4,1
0,2025-01-31 12:20:06.457138,19644148217,16.32,4,1
0,2025-01-31 11:08:41.951284,19647144222,14.04,1,0
0,2025-01-31 12:21:28.583617,19644148217,16.03,1,1
0,2025-01-31 12:19:41.795572,19644148217,15.62,2,0
0,2025-01-31 12:30:12.127483,196447011,18.8,2,6
0,2025-01-31 12:21:15.841270,19644148217,7.65,4,1
0,2025-01-31 12:32:41.581216,19644148217,22.58,4,0
0,2025-01-31 12:32:54.147824,19644148217,16.35,4,0
0,2025-01-31 12:22:01.743481,19644148217,13.24,1,0
0,2025-01-31 12:33:05.634495,196447011,17.6,1,0
0,2025-01-31 12:33:08.606840,196447011,17.34,1,0
0,2025-01-31 12:33:13.018483,196447011,15.04,1,0
0,2025-01-31 12:33:15.377748,196447011,17.22,1,0
0,2025-01-31 12:33:42.226228,19644148217,16.22,1,3
0,2025-01-31 12:32:57.703532,19644148217,16.44,4,1
0,2025-01-31 12:36:23.248853,19647144222,17.59,4,0
0,2025-01-31 12:36:24.492712,19647144222,17.66,4,0
0,2025-01-31 12:36:30.480906,19647144222,17.25,4,0
0,2025-01-31 12:36:33.589748,19647144222,17.42,4,0
0,2025-01-31 12:31:43.546587,196447011,18.33,2,0
0,2025-01-31 12:38:10.717410,19647144222,18.32,2,2
0,2025-01-31 12:38:26.521131,19647144222,18.61,2,2
0,2025-01-31 12:36:38.072983,19647144222,17.36,4,1
0,2025-01-31 12:44:44.530076,19644148217,17.59,4,0
0,2025-01-31 12:45:07.835755,19644148217,16.62,4,0
0,2025-01-31 12:45:09.087344,19644148217,16.63,4,1
0,2025-01-31 12:45:19.355073,19644148217,16.55,4,0
0,2025-01-31 12:45:25.212609,19644148217,16.47,4,0
0,2025-01-31 12:45:27.208762,19644148217,17.7,4,0
0,2025-01-31 12:45:29.532291,19644148217,20.26,4,0
0,2025-01-31 12:45:32.215437,19644148217,16.52,4,0
0,2025-01-31 12:45:33.884513,19644148217,16.53,4,0
0,2025-01-31 12:45:36.240749,19644148217,15.79,4,0
0,2025-01-31 12:45:46.647307,19644148217,7.88,4,1
0,2025-01-31 12:46:03.524110,19647144222,17.07,4,0
0,2025-01-31 12:46:12.000207,19647144222,17.06,4,0
0,2025-01-31 12:46:14.814265,19647144222,17.38,4,0
0,2025-01-31 12:46:15.992323,19647144222,17.37,4,0
0,2025-01-31 12:46:17.432399,19647144222,17.32,4,0
0,2025-01-31 12:46:20.017533,19647144222,17.21,4,2
0,2025-01-31 12:39:00.051256,19647144222,18.6,2,10
0,2025-01-31 12:34:26.139628,19644148217,13.98,1,0
0,2025-01-31 12:47:31.151306,19644148217,16.6,1,0
0,2025-01-31 12:46:29.463573,19647144222,17.42,4,1
0,2025-01-31 12:48:46.955564,19645246186,17.53,4,0
0,2025-01-31 12:48:52.158811,19645246186,17.55,4,0
0,2025-01-31 12:48:55.889477,19645246186,17.46,4,0
0,2025-01-31 12:47:16.290502,19645246186,17.66,2,0
0,2025-01-31 12:49:00.110919,19645246186,17.46,4,1
0,2025-01-31 12:49:03.907367,19645246186,17.56,4,0
0,2025-01-31 12:49:06.721351,19645246186,17.52,4,0
0,2025-01-31 12:49:09.273945,19645246186,17.53,4,0
0,2025-01-31 12:49:02.423295,19647144222,18.86,2,0
0,2025-01-31 12:49:10.582941,19645246186,17.43,4,1
0,2025-01-31 12:49:17.422554,19645246186,17.55,4,0
0,2025-01-31 12:49:18.862411,19645246186,17.55,4,0
0,2025-01-31 12:49:20.138358,19645246186,17.46,4,0
0,2025-01-31 12:49:22.626119,19645246186,17.57,4,0
0,2025-01-31 12:49:14.898579,19647144222,19.09,2,0
0,2025-01-31 12:47:46.296290,19644148217,11.94,1,0
0,2025-01-31 12:49:41.703016,19647144222,20.07,2,0
0,2025-01-31 12:49:30.872081,19645246186,18.03,4,2
0,2025-01-31 12:50:18.584268,19645674,18.88,4,0
0,2025-01-31 12:50:21.627734,19645674,18.67,4,0
0,2025-01-31 12:50:22.838448,19645674,18.74,4,0
0,2025-01-31 12:50:24.114500,19645674,18.79,4,1
0,2025-01-31 12:50:27.779743,19645674,18.64,4,0
0,2025-01-31 12:50:29.056001,19645674,18.62,4,1
0,2025-01-31 12:50:29.612372,19645674,18.58,4,0
0,2025-01-31 12:50:36.779217,19645674,18.61,4,0
0,2025-01-31 12:50:38.578937,19645674,18.6,4,0
0,2025-01-31 12:50:39.208542,19645775,18.61,4,0
0,2025-01-31 12:50:39.659177,19645674,18.61,4,0
0,2025-01-31 12:50:41.000574,19645674,18.72,4,0
0,2025-01-31 12:50:46.727305,19645674,18.64,4,0
0,2025-01-31 12:49:46.650310,196447011,17.08,1,6
0,2025-01-31 12:50:48.338686,19645775,18.6,4,1
0,2025-01-31 12:50:54.777463,19645674,18.63,4,0
0,2025-01-31 12:50:56.552544,19645674,18.57,4,0
0,2025-01-31 12:50:02.065465,19647144222,13.1,2,0
0,2025-01-31 12:51:02.998842,1102000232,17.79,2,0
0,2025-01-31 12:50:48.662701,196447011,17.34,1,0
0,2025-01-31 12:51:03.204229,19644148217,17.66,2,0
0,2025-01-31 12:51:00.537244,19645674,18.53,4,0
0,2025-01-31 12:51:05.086268,19645674,10.13,4,0
0,2025-01-31 12:51:04.108378,19647144222,17.13,1,0
0,2025-01-31 12:51:04.674085,19644148217,17.94,2,0
0,2025-01-31 12:51:08.757496,19647144222,13.38,1,0
0,2025-01-31 12:51:08.374599,19645674,18.52,4,1
0,2025-01-31 12:52:32.100429,19645674,18.18,4,0
0,2025-01-31 12:52:39.627218,19645674,18.34,4,0
0,2025-01-31 12:52:41.885151,19645674,18.36,4,1
0,2025-01-31 12:52:44.765121,19645674,18.38,4,0
0,2025-01-31 12:52:46.245548,19645775,18.31,4,0
0,2025-01-31 12:52:46.695786,19645674,18.44,4,0
0,2025-01-31 12:52:47.546413,19645674,18.3,4,0
0,2025-01-31 12:52:52.037696,19645775,18.39,4,1
0,2025-01-31 12:52:57.134881,19645674,18.35,4,0
0,2025-01-31 12:52:58.541983,19645674,18.44,4,0
0,2025-01-31 12:52:58.999947,19645674,18.42,4,0
0,2025-01-31 12:53:00.210932,19645674,18.37,4,0
0,2025-01-31 12:53:04.301494,19645674,18.32,4,0
0,2025-01-31 12:51:19.092909,19644148217,10.33,2,0
0,2025-01-31 12:53:05.479737,19645674,18.38,4,0
0,2025-01-31 12:53:07.606738,19645674,18.2,4,0
0,2025-01-31 12:53:06.297526,19647144222,18.83,2,0
0,2025-01-31 12:53:12.949001,19645674,19.13,4,0
0,2025-01-31 12:53:45.809662,19645674,18.24,4,0
0,2025-01-31 12:53:49.190104,19645674,18.91,4,0
0,2025-01-31 12:53:50.204619,19645674,18.86,4,0
0,2025-01-31 12:53:51.677564,19645674,18.76,4,0
0,2025-01-31 12:53:53.018896,19645674,18.82,4,0
0,2025-01-31 12:53:57.706812,19645775,18.43,4,0
0,2025-01-31 12:54:11.011162,19645674,18.45,4,0
0,2025-01-31 12:54:12.389537,19645674,18.27,4,0
0,2025-01-31 12:54:13.240226,19645674,18.24,4,0
0,2025-01-31 12:54:13.862522,19645674,18.28,4,0
0,2025-01-31 12:54:15.367536,19645674,16.41,4,0
0,2025-01-31 12:54:16.193202,19645775,8.28,4,0
0,2025-01-31 12:54:19.322282,19645674,18.52,4,1
0,2025-01-31 12:58:01.803193,19644148217,16.73,4,0
0,2025-01-31 12:58:17.427041,19644148217,15.17,4,0
0,2025-01-31 12:51:58.661127,19645674,18.12,1,0
0,2025-01-31 12:58:20.381099,19644148217,16.89,4,0
0,2025-01-31 12:58:55.626902,19644148217,16.74,4,0
0,2025-01-31 12:58:59.462417,19644148217,16.64,4,1
0,2025-01-31 12:58:30.241587,19647144222,17.0,1,3
0,2025-01-31 12:59:11.930386,19644148217,16.71,4,0
0,2025-01-31 12:59:18.737062,19644148217,9.76,4,0
0,2025-01-31 12:53:14.238769,19647144222,18.16,2,0
0,2025-01-31 12:59:21.633143,19644148217,16.97,4,1
0,2025-01-31 13:03:37.967468,19647144222,17.67,4,0
0,2025-01-31 13:03:40.290811,19647144222,17.68,4,0
0,2025-01-31 13:03:41.665518,19647144222,17.44,4,1
0,2025-01-31 13:03:45.395826,19647144222,17.58,4,0
0,2025-01-31 13:03:51.025003,19647144222,17.5,4,1
0,2025-01-31 13:03:56.164492,19647144222,17.38,4,1
0,2025-01-31 13:04:00.152190,19647144222,17.56,4,0
0,2025-01-31 13:04:03.719073,19647144222,17.77,4,0
0,2025-01-31 13:04:06.598764,19647144222,19.07,4,0
0,2025-01-31 13:04:08.496667,19647144222,17.59,4,0
0,2025-01-31 13:04:11.605946,19647144222,17.48,4,0
0,2025-01-31 12:59:13.855577,19647144222,12.14,1,0
0,2025-01-31 13:05:39.564369,19645674,18.44,1,0
0,2025-01-31 13:06:36.565205,19645674,13.8,1,0
0,2025-01-31 13:06:42.159850,19647144222,17.33,1,0
0,2025-01-31 13:06:50.154636,19647144222,17.33,1,0
0,2025-01-31 13:04:18.216010,19647144222,17.55,4,0
0,2025-01-31 13:07:49.392550,19644148217,16.63,4,1
0,2025-01-31 13:07:51.360064,19644148217,16.05,4,0
0,2025-01-31 13:07:53.579046,19644148217,16.67,4,0
0,2025-01-31 13:07:55.581655,19644148217,16.64,4,0
0,2025-01-31 13:07:59.213965,19644148217,16.61,4,1
0,2025-01-31 13:08:09.522271,19644148217,16.59,4,1
0,2025-01-31 13:08:22.874177,19644148217,16.66,4,1
0,2025-01-31 13:08:45.486680,19644148217,16.81,4,0
0,2025-01-31 13:08:49.086491,19644148217,16.85,4,0
0,2025-01-31 13:08:52.326190,19644148217,16.71,4,0
0,2025-01-31 13:08:55.225844,19644148217,16.9,4,0
0,2025-01-31 13:11:04.190889,19644148217,16.68,4,0
0,2025-01-31 13:12:30.302221,19644148217,16.64,4,0
0,2025-01-31 13:12:32.822084,19644148217,16.6,4,0
0,2025-01-31 13:12:39.988734,19644148217,14.07,4,0
0,2025-01-31 13:12:47.034337,19644148217,16.47,4,1
0,2025-01-31 13:12:52.213949,19644148217,16.61,4,0
0,2025-01-31 13:12:54.177246,19644148217,16.65,4,0
0,2025-01-31 13:12:56.402413,19644148217,16.76,4,0
0,2025-01-31 13:06:53.118876,19647144222,13.7,1,0
0,2025-01-31 13:12:58.169483,19644148217,16.64,4,0
0,2025-01-31 13:13:02.649324,19647144222,17.52,1,3
0,2025-01-31 13:13:46.872228,19647144222,17.35,1,0
0,2025-01-31 13:13:07.887306,19644148217,12.02,4,0
0,2025-01-31 13:13:55.112198,19647144222,12.34,1,0
0,2025-01-31 13:16:10.741760,19645246186,17.3,1,0
0,2025-01-31 13:16:12.247192,19645246186,17.37,1,1
0,2025-01-31 13:16:23.795562,19645246186,17.47,1,0
0,2025-01-31 13:15:52.103084,19644148217,16.65,4,0
0,2025-01-31 13:16:30.367473,19644148217,16.18,4,0
0,2025-01-31 13:16:26.181039,19645246186,17.38,1,1
0,2025-01-31 13:16:32.637528,19644148217,14.4,4,0
0,2025-01-31 13:16:37.521257,19645246186,17.47,1,2
0,2025-01-31 13:16:48.567135,19645246186,17.48,1,1
0,2025-01-31 13:16:42.755542,19644148217,16.21,4,0
0,2025-01-31 13:16:58.109745,19645246186,17.39,1,1
0,2025-01-31 13:17:18.339213,19645246186,17.5,1,2
0,2025-01-31 13:17:49.842742,19645246186,14.99,1,0
0,2025-01-31 13:18:05.776996,196447011,17.5,1,2
0,2025-01-31 13:00:29.546622,19645246186,18.37,2,0
0,2025-01-31 13:20:48.499102,19645246186,18.9,2,0
0,2025-01-31 13:20:51.022252,19645246186,19.12,2,0
0,2025-01-31 13:20:52.461430,19645246186,19.28,2,0
0,2025-01-31 13:19:09.378934,196447011,15.73,1,0
0,2025-01-31 13:16:59.075224,19644148217,16.36,4,0
0,2025-01-31 13:21:34.805909,19647144222,17.83,4,1
0,2025-01-31 13:21:33.590370,196447011,17.61,1,0
0,2025-01-31 13:21:39.132750,19647144222,17.99,4,0
0,2025-01-31 13:21:41.881704,19647144222,17.64,4,1
0,2025-01-31 13:21:45.121503,19647144222,15.99,4,0
0,2025-01-31 13:21:47.248358,19647144222,17.86,4,0
0,2025-01-31 13:21:48.362253,19647144222,17.9,4,0
0,2025-01-31 13:21:39.961804,196447011,17.64,1,0
0,2025-01-31 13:21:50.358020,19647144222,17.94,4,1
0,2025-01-31 13:21:50.677209,196447011,17.2,1,0
