Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-02-11 23:27:17.694173,19644148217,17.12,3,0
5,2025-02-12 00:06:38.535895,196447011,18.41,3,0
5,2025-02-12 00:06:40.830807,196447011,18.39,3,0
5,2025-02-12 00:07:06.825958,196447011,18.32,3,0
5,2025-02-11 23:53:30.513205,19645246186,19.8,2,0
5,2025-02-12 00:08:27.060582,19647144222,20.21,2,4
5,2025-02-12 00:09:03.879249,19647144222,24.44,2,0
5,2025-02-12 00:09:16.144265,19645674,22.95,2,3
5,2025-02-12 00:07:14.497791,196447011,18.31,3,0
5,2025-02-12 00:10:17.358504,19647144222,19.1,3,1
5,2025-02-12 00:10:23.835996,19647144222,19.16,3,0
5,2025-02-12 00:10:25.635518,19647144222,18.81,3,0
5,2025-02-12 00:10:29.461138,19647144222,18.52,3,0
5,2025-02-12 00:10:16.047863,19645674,13.3,2,0
5,2025-02-12 00:12:38.144864,19645246186,19.3,2,0
5,2025-02-11 23:52:37.132459,19645246186,18.58,1,0
5,2025-02-12 00:12:55.114465,19647144222,19.46,1,0
5,2025-02-11 22:41:45.673937,19645246186,23.78,4,0
5,2025-02-12 00:13:34.275411,19645246186,22.54,4,0
5,2025-02-12 00:10:31.359691,19647144222,12.1,3,0
5,2025-02-12 00:14:00.918557,19645674,20.55,3,0
5,2025-02-12 00:14:05.435932,19645674,34.67,3,0
5,2025-02-12 00:14:07.755818,19645246186,35.77,3,0
5,2025-02-12 00:13:40.259060,19645246186,22.81,4,0
5,2025-02-12 00:20:07.559880,196447011,21.65,4,0
5,2025-02-12 00:20:08.989321,196447011,22.92,4,0
5,2025-02-12 00:20:59.838684,196447011,13.75,4,0
5,2025-02-12 00:14:09.207930,19645674,36.45,3,0
5,2025-02-12 00:13:06.419203,19647144222,11.13,1,0
5,2025-02-12 00:22:53.684467,19645674,21.07,1,1
5,2025-02-12 00:23:15.936754,19645674,18.08,1,0
5,2025-02-12 00:23:41.894190,196447011,18.21,1,0
5,2025-02-12 00:23:54.914424,196447011,15.91,1,0
5,2025-02-12 00:12:44.086703,19645246186,19.0,2,0
5,2025-02-12 00:24:12.665893,196447011,19.22,2,0
5,2025-02-12 00:24:27.507366,1102000232,18.53,2,0
5,2025-02-12 00:24:27.714287,196447011,19.28,2,0
5,2025-02-12 00:23:57.337643,196447011,18.59,1,0
5,2025-02-12 00:24:52.895496,196447011,18.19,1,0
5,2025-02-12 00:24:55.413524,196447011,18.57,1,0
5,2025-02-12 00:24:30.684686,196447011,17.54,2,0
5,2025-02-12 00:26:36.243297,19645674,23.2,2,6
5,2025-02-12 00:27:20.805164,19645674,22.49,2,2
5,2025-02-12 00:27:34.749640,19645674,23.04,2,13
5,2025-02-12 00:28:19.981920,19645674,22.76,2,3
5,2025-02-12 00:28:41.629466,19645674,23.99,2,14
5,2025-02-12 00:29:45.241938,19645674,26.02,2,0
5,2025-02-12 00:29:46.287890,19645674,24.09,2,1
5,2025-02-12 00:29:50.177769,19645674,24.25,2,26
5,2025-02-12 00:25:01.586891,196447011,12.44,1,0
5,2025-02-12 00:32:32.940449,19645674,21.38,1,4
5,2025-02-12 00:32:57.705740,19645674,21.35,1,0
5,2025-02-12 00:33:00.319890,19645674,21.08,1,0
5,2025-02-12 00:33:01.778790,19645674,21.55,1,1
5,2025-02-12 00:33:24.948114,19645674,14.22,1,0
5,2025-02-12 00:33:29.076778,19645674,12.68,1,0
5,2025-02-12 00:33:42.956071,19645674,21.45,1,3
5,2025-02-12 00:34:09.723825,19645674,20.04,1,0
5,2025-02-12 00:34:18.039008,19647144222,19.3,1,0
5,2025-02-12 00:34:42.663467,19647144222,18.7,1,0
5,2025-02-12 00:22:23.464084,24000150255,0.06,3,0
5,2025-02-12 00:36:57.666172,196447011,18.23,3,0
5,2025-02-12 00:36:59.111601,196447011,18.59,3,0
5,2025-02-12 00:37:02.380899,196447011,18.52,3,0
5,2025-02-12 00:34:47.436952,19647144222,14.62,1,0
5,2025-02-12 00:37:46.398490,19645246186,19.02,1,0
5,2025-02-12 00:21:02.545910,196447011,23.02,4,0
5,2025-02-12 00:39:41.677792,19647144222,24.22,4,2
