Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-12-12 22:48:18.149385,12185143148,25.2,2,1
5,2025-12-13 01:49:05.926142,12185232243,25.03,2,1
5,2025-12-13 01:49:14.858346,12185232243,24.95,2,2
5,2025-12-13 01:49:26.437844,12185232243,24.91,2,1
5,2025-12-13 01:49:38.042294,12185232243,25.27,2,1
5,2025-12-13 01:49:49.021235,12185232243,24.94,2,1
5,2025-12-13 01:50:01.600940,12185232243,25.1,2,1
5,2025-12-13 01:50:11.366592,12185232243,25.09,2,0
5,2025-12-13 03:57:23.681108,121846591,23.44,2,0
5,2025-12-13 03:57:30.188576,121846591,24.06,2,0
5,2025-12-13 04:08:34.700426,121846591,24.12,2,1
5,2025-12-13 04:08:41.959238,121846591,23.57,2,0
5,2025-12-13 04:08:50.813063,121846591,23.89,2,2
5,2025-12-13 04:35:33.048290,12185143148,24.81,2,1
