Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-12-03 23:49:46.720981,12183221192,24.0,1,1
0,2025-12-04 00:05:45.087227,12185143148,23.49,1,12
0,2025-12-04 00:30:10.886993,12183203214,24.35,1,9
0,2025-12-03 22:38:27.208318,121846591,22.46,2,6
0,2025-12-04 00:56:02.676284,12183203214,24.73,2,1
0,2025-12-04 00:56:08.479056,12183203214,24.63,2,1
0,2025-12-04 00:56:17.130131,12183203214,24.73,2,1
0,2025-12-04 00:56:23.985650,12183203214,24.69,2,1
0,2025-12-04 00:56:26.063359,12183203214,25.59,2,2
0,2025-12-04 00:56:50.066510,12183203214,24.35,2,0
0,2025-12-04 00:35:12.002845,12183203214,24.12,1,13
0,2025-12-04 02:36:58.718418,12185232243,23.31,1,6
0,2025-12-04 02:39:21.574155,12185232243,23.24,1,1
0,2025-12-04 02:39:28.727928,12185232243,23.43,1,2
0,2025-12-04 02:39:36.336894,12185232243,23.56,1,0
0,2025-12-04 00:56:51.675638,12183203214,24.65,2,1
0,2025-12-04 02:44:14.583771,12185232243,21.46,2,3
0,2025-12-04 02:44:27.859808,12185232243,23.32,2,0
0,2025-12-04 02:44:31.061768,12185232243,23.41,2,0
0,2025-12-04 02:44:41.053222,12185232243,23.1,2,0
0,2025-12-04 03:20:14.072713,12185143148,23.12,2,1
0,2025-12-04 03:20:19.750198,12185143148,23.21,2,2
0,2025-12-04 03:20:32.632160,12185143148,23.56,2,1
0,2025-12-04 03:20:39.185042,12185143148,23.37,2,1
0,2025-12-04 03:20:48.946814,12185143148,23.48,2,1
0,2025-12-04 03:20:56.984045,12185143148,23.36,2,1
0,2025-12-04 03:21:03.319912,12185143148,23.59,2,1
0,2025-12-04 03:21:11.621052,12185143148,23.53,2,0
0,2025-12-04 02:39:36.904151,12185232243,23.56,1,4
0,2025-12-04 03:31:23.679578,12185232243,22.0,1,6
0,2025-12-04 03:34:22.282241,12183203214,23.52,1,11
0,2025-12-04 03:37:12.186103,12185232243,22.54,1,0
0,2025-12-04 03:37:17.088050,12185232243,23.66,1,5
0,2025-12-04 03:38:07.913058,12185143148,23.95,1,0
0,2025-12-04 03:21:24.463492,12185143148,23.44,2,0
0,2025-12-04 03:39:34.206473,12185143148,23.9,2,5
0,2025-12-04 03:40:11.536605,12185143148,23.84,2,3
0,2025-12-04 03:40:31.365454,12185143148,23.56,2,0
0,2025-12-04 03:38:09.732292,12185143148,24.16,1,0
0,2025-12-04 03:46:56.902746,12183221192,23.78,1,1
0,2025-12-04 03:47:04.339615,12183221192,24.16,1,1
0,2025-12-04 03:47:10.574030,12183221192,23.79,1,1
0,2025-12-04 03:47:18.466139,12183221192,24.22,1,1
0,2025-12-04 03:47:29.410687,12183221192,24.32,1,1
0,2025-12-04 03:47:38.387769,12183221192,24.32,1,2
0,2025-12-04 03:47:44.853457,12183221192,24.26,1,0
