Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-12-02 23:28:06.385101,12185232243,22.98,2,7
0,2025-12-02 23:47:01.074926,12183221192,25.65,1,0
0,2025-12-03 00:37:16.373439,12185143148,21.29,1,1
0,2025-12-03 00:37:21.919827,12185143148,21.26,1,3
0,2025-12-03 00:37:38.318911,12185143148,22.09,1,1
0,2025-12-03 00:37:55.350063,12185143148,21.7,1,1
0,2025-12-03 00:38:16.671646,12185143148,20.72,1,1
0,2025-12-03 00:38:24.800791,12185143148,20.74,1,1
0,2025-12-03 00:38:29.006026,12185143148,21.71,1,0
0,2025-12-03 00:38:30.017639,12185143148,21.68,1,0
0,2025-12-03 00:38:36.166959,12185143148,20.49,1,2
0,2025-12-03 00:38:56.140926,12185143148,20.5,1,0
0,2025-12-03 00:35:55.214260,12185143148,23.01,2,1
0,2025-12-03 00:39:05.355429,12185143148,20.39,1,1
0,2025-12-03 01:00:44.140912,121846591,19.42,1,1
0,2025-12-03 01:00:50.469163,121846591,20.08,1,1
0,2025-12-03 01:00:57.444110,121846591,20.06,1,1
0,2025-12-03 01:01:08.595728,121846591,19.88,1,1
0,2025-12-03 01:01:15.158697,121846591,19.86,1,1
0,2025-12-03 01:01:21.959252,121846591,19.23,1,2
0,2025-12-03 01:01:30.089085,121846591,19.42,1,0
0,2025-12-03 01:01:40.598178,121846591,19.09,1,1
0,2025-12-03 01:01:47.048624,121846591,18.95,1,1
0,2025-12-03 00:59:15.407955,121846591,21.81,2,1
0,2025-12-03 01:05:20.230720,121846591,21.6,2,1
0,2025-12-03 01:05:31.944653,121846591,21.86,2,1
0,2025-12-03 01:05:37.596971,121846591,21.77,2,1
0,2025-12-03 01:05:42.961881,121846591,22.02,2,1
0,2025-12-03 01:05:52.959934,121846591,22.46,2,1
0,2025-12-03 01:06:01.169815,121846591,21.31,2,1
0,2025-12-03 01:23:20.187070,12185232243,21.9,2,3
0,2025-12-03 01:23:34.031591,12185232243,23.04,2,2
0,2025-12-03 01:01:56.935123,121846591,19.22,1,0
0,2025-12-03 01:24:50.401246,12185232243,20.82,1,6
0,2025-12-03 01:30:28.765246,12185232243,22.74,1,0
0,2025-12-03 01:23:51.271883,12185232243,23.17,2,0
0,2025-12-03 01:37:31.915490,12183203214,24.06,2,1
0,2025-12-03 01:37:37.517802,12183203214,24.24,2,1
0,2025-12-03 01:37:43.131153,12183203214,24.0,2,1
0,2025-12-03 01:37:51.183796,12183203214,24.31,2,1
0,2025-12-03 01:37:56.369313,12183203214,24.09,2,1
0,2025-12-03 01:30:32.140059,12185232243,23.07,1,5
0,2025-12-03 01:39:46.917116,12183203214,24.4,1,8
0,2025-12-03 01:40:52.921095,12183203214,24.73,1,1
0,2025-12-03 01:40:55.120803,12183203214,24.6,1,1
0,2025-12-03 01:41:03.208984,12183203214,24.63,1,1
0,2025-12-03 01:44:18.196073,12185143148,23.5,1,5
0,2025-12-03 01:45:54.152275,12185232243,23.11,1,1
0,2025-12-03 01:38:00.401991,12183203214,24.42,2,0
0,2025-12-03 01:52:03.125467,12185232243,23.32,2,0
0,2025-12-03 02:02:34.058570,12183203214,24.36,2,1
0,2025-12-03 02:02:38.870619,12183203214,24.29,2,1
0,2025-12-03 02:02:48.537811,12183203214,24.35,2,1
0,2025-12-03 02:02:56.101584,12183203214,24.32,2,1
0,2025-12-03 02:03:06.057790,12183203214,24.63,2,1
0,2025-12-03 02:03:13.477372,12183203214,24.7,2,1
0,2025-12-03 02:03:25.335467,12183203214,24.82,2,3
