Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-12-07 22:58:48.599491,121846591,23.33,1,0
2,2025-12-07 22:48:54.595632,121846591,23.32,2,0
2,2025-12-08 00:28:33.485490,12185143148,23.3,2,0
2,2025-12-08 00:26:01.678023,12185143148,23.71,1,1
2,2025-12-08 00:30:31.882648,12185143148,23.52,1,1
2,2025-12-08 00:30:43.128978,12185143148,23.56,1,1
2,2025-12-08 00:32:26.171591,12185143148,23.83,1,1
2,2025-12-08 00:34:30.415906,12185143148,23.9,1,1
2,2025-12-08 00:34:40.591949,12185143148,23.72,1,1
2,2025-12-08 00:28:43.846675,12185143148,23.86,2,0
2,2025-12-08 00:34:48.008771,12185143148,23.89,1,1
2,2025-12-08 00:47:28.788508,12183221192,24.55,1,1
2,2025-12-08 00:49:12.492590,12183221192,24.43,1,1
2,2025-12-08 00:49:14.785445,12183221192,24.25,1,1
2,2025-12-08 00:49:16.727960,12183221192,24.13,1,0
2,2025-12-08 00:49:25.381100,12183221192,22.5,1,0
2,2025-12-08 00:50:15.931074,12183221192,24.36,1,1
2,2025-12-08 00:45:04.804612,12183221192,23.39,2,0
2,2025-12-08 00:55:29.816800,12183221192,24.6,2,0
2,2025-12-08 00:53:36.488739,12183221192,24.23,1,1
2,2025-12-08 00:59:56.779247,12185143148,24.08,1,1
2,2025-12-08 00:59:59.215700,12185143148,24.1,1,1
2,2025-12-08 00:55:31.238678,12183221192,23.55,2,0
2,2025-12-08 01:00:07.770947,12185143148,23.91,1,2
2,2025-12-08 04:07:19.118855,12185232243,23.77,1,1
2,2025-12-08 04:07:29.226277,12185232243,23.69,1,1
2,2025-12-08 04:07:41.007433,12185232243,23.83,1,1
2,2025-12-08 04:09:25.614654,12185232243,23.93,1,1
2,2025-12-08 04:06:30.066174,12185232243,23.76,2,0
2,2025-12-08 04:11:51.177428,12185232243,24.0,1,1
2,2025-12-08 04:25:03.106506,12183221192,24.22,1,1
2,2025-12-08 04:25:05.702673,12183221192,23.84,1,0
2,2025-12-08 04:25:09.882157,12183221192,24.19,1,0
2,2025-12-08 04:25:17.151478,12183221192,24.37,1,0
2,2025-12-08 04:27:01.604714,12183221192,24.25,1,1
2,2025-12-08 04:30:56.812437,12183221192,24.24,1,1
2,2025-12-08 04:32:34.541618,12183221192,24.19,1,1
2,2025-12-08 04:33:58.850311,12183221192,24.15,1,1
2,2025-12-08 04:34:00.277386,12183221192,24.21,1,0
2,2025-12-08 04:34:11.353664,12183221192,22.65,1,0
2,2025-12-08 04:37:11.020004,12183203214,24.09,1,0
2,2025-12-08 04:37:35.767869,12183203214,24.1,1,0
2,2025-12-08 04:37:51.307416,12183221192,24.42,1,0
2,2025-12-08 04:12:51.039747,12185232243,23.56,2,1
2,2025-12-08 04:38:24.351015,12183203214,24.25,2,0
2,2025-12-08 04:37:52.450121,12183221192,24.38,1,0
2,2025-12-08 04:38:49.368986,12183203214,24.04,1,0
2,2025-12-08 04:39:36.325273,12183203214,24.17,1,0
