Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-11-27 12:29:08.721904,0,-0.05,1,0
initialize,2025-11-27 12:29:08.922530,0,0.04,2,0
0,2025-11-27 12:29:08.721904,0,-0.05,1,0
0,2025-11-27 12:29:08.922530,0,0.04,2,0
0,2025-11-27 12:29:11.975278,1111110210210,-0.02,1,2
0,2025-11-27 12:29:13.071605,1111110210210,-0.02,2,2
0,2025-11-27 12:29:50.602206,1111110210210,-0.02,1,0
0,2025-11-27 12:30:18.886054,1111110210210,-0.02,2,0
initialize,2025-11-27 12:39:26.283713,0,0.07,1,0
initialize,2025-11-27 12:39:26.484922,0,0.1,2,0
0,2025-11-27 12:39:26.283713,0,0.07,1,0
0,2025-11-27 13:11:35.866053,12185143148,22.56,1,0
0,2025-11-27 13:11:40.582825,12185143148,22.78,1,0
0,2025-11-27 13:11:42.847741,12185143148,22.86,1,0
0,2025-11-27 13:12:32.584980,12185232243,22.62,1,0
0,2025-11-27 13:12:36.328082,12185232243,22.26,1,0
0,2025-11-27 13:12:38.650107,12185232243,22.63,1,0
0,2025-11-27 12:39:26.484922,0,0.1,2,0
0,2025-11-27 13:16:54.142831,12185232243,22.36,2,0
0,2025-11-27 13:16:30.826676,12183221192,23.83,1,0
0,2025-11-27 13:17:15.560315,12185232243,22.77,2,0
0,2025-11-27 13:19:07.856673,12185143148,22.48,2,0
0,2025-11-27 13:19:09.177821,12185143148,22.86,2,0
0,2025-11-27 13:19:19.387688,12185143148,21.12,2,0
0,2025-11-27 13:19:24.341930,12185143148,21.35,2,0
0,2025-11-27 13:19:25.999269,12185143148,24.16,2,0
0,2025-11-27 13:19:41.805862,12185143148,22.65,2,0
0,2025-11-27 13:19:51.577140,12185143148,23.04,2,0
0,2025-11-27 13:19:58.266312,12185143148,23.68,2,0
0,2025-11-27 13:20:04.581129,12185143148,23.0,2,0
0,2025-11-27 13:20:21.080878,12185143148,23.11,2,0
0,2025-11-27 13:20:25.137235,12185143148,22.74,2,0
0,2025-11-27 13:20:28.832229,12185143148,23.15,2,0
0,2025-11-27 13:20:36.841716,12185143148,22.25,2,0
0,2025-11-27 13:18:30.361484,12183221192,23.44,1,0
0,2025-11-27 13:20:45.337380,12185143148,22.88,2,0
0,2025-11-27 13:21:06.394878,12185143148,22.92,2,0
0,2025-11-27 13:22:06.643388,12185143148,22.87,2,0
0,2025-11-27 13:22:08.228157,12185143148,22.63,2,0
0,2025-11-27 13:23:34.781196,12185143148,23.08,2,0
0,2025-11-27 13:26:46.438660,12183221192,23.76,2,0
0,2025-11-27 13:27:18.217106,12183221192,28.32,2,0
0,2025-11-27 13:27:28.964255,12183221192,24.6,2,0
0,2025-11-27 13:27:30.793152,12183221192,24.53,2,0
0,2025-11-27 13:27:33.830923,12183221192,23.79,2,0
0,2025-11-27 13:27:40.730239,12183221192,25.87,2,0
0,2025-11-27 13:27:42.265465,12183221192,23.66,2,0
0,2025-11-27 13:20:52.744571,12185232243,22.83,1,0
0,2025-11-27 14:16:22.276581,12185143148,22.42,1,0
0,2025-11-27 14:16:28.353093,12185143148,22.28,1,0
0,2025-11-27 13:27:46.054618,12183221192,23.06,2,0
0,2025-11-27 14:20:33.265507,12185143148,22.3,1,0
0,2025-11-27 14:23:15.869527,1111110210210,24.33,1,0
0,2025-11-27 14:22:16.377634,12185232243,21.76,2,0
0,2025-11-27 14:23:30.510987,1111110210210,0.34,2,0
0,2025-11-27 14:23:19.608169,1111110210210,14.28,1,0
0,2025-11-27 14:25:17.614924,12185232243,21.77,1,0
0,2025-11-27 14:25:30.398449,12185232243,21.88,1,0
0,2025-11-27 14:25:55.470329,12185232243,22.08,1,0
0,2025-11-27 14:25:58.448978,12185232243,21.78,1,0
0,2025-11-27 14:26:00.506673,12185232243,21.87,1,0
0,2025-11-27 14:40:56.157871,12185232243,21.74,1,0
0,2025-11-27 14:41:00.566056,12185232243,21.83,1,0
0,2025-11-27 14:41:01.220525,12185232243,16.82,1,0
0,2025-11-27 14:46:00.685347,12185232243,21.83,1,0
0,2025-11-27 14:46:03.291654,12185232243,17.86,1,1
0,2025-11-27 14:46:03.781162,12185232243,23.01,1,0
0,2025-11-27 14:46:04.531730,12185131152,19.41,1,0
0,2025-11-27 14:46:05.707566,12185232243,18.79,1,1
0,2025-11-27 14:46:23.504185,12185232243,21.76,1,1
0,2025-11-27 14:46:48.554672,12185232243,21.89,1,0
0,2025-11-27 14:46:51.395335,12185232243,21.29,1,1
0,2025-11-27 14:47:22.175794,12185232243,21.73,1,1
0,2025-11-27 14:49:13.892566,12185232243,21.75,1,0
0,2025-11-27 14:49:19.844166,12185131152,21.7,1,0
0,2025-11-27 14:49:20.203725,12185232243,20.41,1,0
0,2025-11-27 14:49:20.986948,12185131152,21.56,1,1
0,2025-11-27 14:49:21.346358,12185232243,21.82,1,0
0,2025-11-27 14:49:27.779172,12185232243,21.88,1,1
0,2025-11-27 14:49:31.403903,12185232243,21.61,1,0
0,2025-11-27 14:49:42.744842,12185131152,21.83,1,0
0,2025-11-27 14:49:43.104309,12185232243,21.64,1,0
0,2025-11-27 14:54:47.182944,12185232243,21.68,1,0
0,2025-11-27 15:05:24.910093,12185232243,21.69,1,0
0,2025-11-27 15:05:27.483921,12185232243,21.61,1,0
0,2025-11-27 15:05:49.767157,12185232243,21.85,1,2
0,2025-11-27 15:06:05.390967,12185232243,21.63,1,0
0,2025-11-27 14:23:33.683325,1111110210210,0.04,2,0
0,2025-11-27 15:06:25.756885,12184315,0.14,2,0
