Mode,Start_Time,Animal,Unit
0,2025-12-04 00:05:38.736747,12184199,4
0,2025-12-04 00:05:40.349629,12184199,3
solo,2025-12-04 00:05:40.351587,0,0
OPEN,2025-12-04 00:06:00.352142,0,0
0,2025-12-04 00:19:32.192375,12186161185,3
0,2025-12-04 00:19:39.615681,12186161185,4
solo,2025-12-04 00:19:39.617442,0,0
OPEN,2025-12-04 00:19:59.618474,0,0
0,2025-12-04 00:20:28.123330,12184199,3
0,2025-12-04 00:20:30.415556,12184199,4
solo,2025-12-04 00:20:30.417340,0,0
OPEN,2025-12-04 00:20:50.417990,0,0
0,2025-12-04 00:24:59.408001,12184170176,3
0,2025-12-04 00:25:06.638489,12184170176,4
solo,2025-12-04 00:25:06.639976,0,0
OPEN,2025-12-04 00:25:26.641074,0,0
0,2025-12-04 00:28:11.390003,12184260,3
OPEN,2025-12-04 00:28:31.390923,0,0
0,2025-12-04 00:32:50.008841,12186161185,4
0,2025-12-04 00:32:53.197980,12186161185,3
solo,2025-12-04 00:32:53.199965,0,0
OPEN,2025-12-04 00:33:13.200527,0,0
0,2025-12-04 00:33:25.513672,12184199,4
0,2025-12-04 00:33:32.849831,12184199,3
solo,2025-12-04 00:33:32.851567,0,0
OPEN,2025-12-04 00:33:52.852620,0,0
0,2025-12-04 00:59:49.097202,12184199,3
0,2025-12-04 01:00:02.492795,12184199,4
solo,2025-12-04 01:00:02.494339,0,0
OPEN,2025-12-04 01:00:22.494962,0,0
0,2025-12-04 01:00:32.352494,12186161185,3
0,2025-12-04 01:00:40.624993,12186161185,4
solo,2025-12-04 01:00:40.627105,0,0
OPEN,2025-12-04 01:01:00.627676,0,0
0,2025-12-04 01:02:04.967913,12184199,4
0,2025-12-04 01:02:14.250663,12184199,3
solo,2025-12-04 01:02:14.252417,0,0
OPEN,2025-12-04 01:02:34.253518,0,0
0,2025-12-04 01:17:18.610555,12184199,3
0,2025-12-04 01:17:21.694653,12184199,4
solo,2025-12-04 01:17:21.696121,0,0
OPEN,2025-12-04 01:17:41.697204,0,0
0,2025-12-04 01:51:12.360547,12184170176,4
0,2025-12-04 01:51:14.513505,12184170176,3
solo,2025-12-04 01:51:14.515845,0,0
OPEN,2025-12-04 01:51:34.516859,0,0
0,2025-12-04 02:11:24.032685,12184170176,3
0,2025-12-04 02:11:29.331952,12184170176,4
solo,2025-12-04 02:11:29.333962,0,0
OPEN,2025-12-04 02:11:49.334572,0,0
0,2025-12-04 02:21:03.654371,12184170176,4
0,2025-12-04 02:21:05.626935,12184170176,3
solo,2025-12-04 02:21:05.628735,0,0
OPEN,2025-12-04 02:21:25.629530,0,0
0,2025-12-04 02:27:07.778918,12183119106,4
0,2025-12-04 02:27:11.198421,12183119106,3
solo,2025-12-04 02:27:11.200220,0,0
OPEN,2025-12-04 02:27:31.201114,0,0
0,2025-12-04 02:29:04.560080,12183119106,3
0,2025-12-04 02:29:06.915625,12183119106,4
solo,2025-12-04 02:29:06.917697,0,0
OPEN,2025-12-04 02:29:26.918629,0,0
0,2025-12-04 02:35:39.218215,12183119106,4
0,2025-12-04 02:35:40.914417,12183119106,3
solo,2025-12-04 02:35:40.916204,0,0
OPEN,2025-12-04 02:36:00.917332,0,0
0,2025-12-04 02:38:25.127034,12183119106,3
0,2025-12-04 02:38:26.499304,12183119106,4
solo,2025-12-04 02:38:26.500826,0,0
OPEN,2025-12-04 02:38:46.501435,0,0
0,2025-12-04 02:40:20.097844,12183119106,4
0,2025-12-04 02:40:26.674860,12183119106,3
solo,2025-12-04 02:40:26.677032,0,0
OPEN,2025-12-04 02:40:46.677656,0,0
0,2025-12-04 02:46:02.082273,12183119106,3
0,2025-12-04 02:46:06.691595,12183119106,4
solo,2025-12-04 02:46:06.693587,0,0
OPEN,2025-12-04 02:46:26.694160,0,0
0,2025-12-04 02:46:29.970835,12186161185,4
0,2025-12-04 02:46:32.506404,12186161185,3
solo,2025-12-04 02:46:32.508036,0,0
OPEN,2025-12-04 02:46:52.508754,0,0
0,2025-12-04 02:55:11.061328,12183119106,4
OPEN,2025-12-04 02:55:31.061664,0,0
0,2025-12-04 02:56:12.342344,12184260,3
OPEN,2025-12-04 02:56:32.342850,0,0
0,2025-12-04 02:56:54.358039,12184170176,3
0,2025-12-04 02:56:59.829599,12184170176,4
solo,2025-12-04 02:56:59.831272,0,0
OPEN,2025-12-04 02:57:19.832143,0,0
0,2025-12-04 03:00:04.318993,12186161185,3
0,2025-12-04 03:00:12.511869,12186161185,4
solo,2025-12-04 03:00:12.513409,0,0
OPEN,2025-12-04 03:00:32.513996,0,0
0,2025-12-04 03:12:46.970456,12183119106,3
0,2025-12-04 03:12:57.756983,12183119106,4
solo,2025-12-04 03:12:57.758889,0,0
OPEN,2025-12-04 03:13:17.759422,0,0
0,2025-12-04 03:16:31.757403,12184170176,4
0,2025-12-04 03:16:33.972360,12184170176,3
solo,2025-12-04 03:16:33.974515,0,0
OPEN,2025-12-04 03:16:53.975045,0,0
0,2025-12-04 03:23:07.309383,12183119106,4
0,2025-12-04 03:23:12.595801,12183119106,3
solo,2025-12-04 03:23:12.597416,0,0
OPEN,2025-12-04 03:23:32.702915,0,0
0,2025-12-04 03:23:44.532015,12184260,3
OPEN,2025-12-04 03:24:04.533009,0,0
0,2025-12-04 03:35:50.559821,12183119106,3
0,2025-12-04 03:35:52.619481,12183119106,4
solo,2025-12-04 03:35:52.620969,0,0
OPEN,2025-12-04 03:36:12.621464,0,0
0,2025-12-04 03:41:32.990740,12183119106,4
1,2025-12-04 03:41:34.819509,12183119106,4
0,2025-12-04 03:41:39.243117,12183119106,3
solo,2025-12-04 03:41:39.244603,0,0
OPEN,2025-12-04 03:41:59.245163,0,0
0,2025-12-04 03:49:55.089651,12186161185,4
0,2025-12-04 03:49:58.309835,12186161185,3
solo,2025-12-04 03:49:58.311772,0,0
OPEN,2025-12-04 03:50:18.312567,0,0
0,2025-12-04 03:51:53.570460,12184170176,3
0,2025-12-04 03:51:55.694185,12184170176,4
solo,2025-12-04 03:51:55.696050,0,0
OPEN,2025-12-04 03:52:15.696780,0,0
0,2025-12-04 03:56:54.942211,12183119106,3
0,2025-12-04 03:56:57.483465,12183119106,4
solo,2025-12-04 03:56:57.485360,0,0
OPEN,2025-12-04 03:57:17.485962,0,0
0,2025-12-04 04:01:27.667378,12183119106,4
0,2025-12-04 04:01:36.147996,12183119106,3
solo,2025-12-04 04:01:36.150085,0,0
OPEN,2025-12-04 04:01:56.151136,0,0
0,2025-12-04 04:06:02.611037,12186161185,3
0,2025-12-04 04:06:07.467930,12186161185,4
solo,2025-12-04 04:06:07.469508,0,0
OPEN,2025-12-04 04:06:27.470682,0,0
0,2025-12-04 04:13:04.313353,12183119106,3
OPEN,2025-12-04 04:13:25.461817,0,0
0,2025-12-04 04:13:35.455837,12183119106,4
OPEN,2025-12-04 04:13:55.456317,0,0
0,2025-12-04 04:14:45.845450,12183119106,4
1,2025-12-04 04:14:47.478128,12183119106,4
2,2025-12-04 04:14:49.143403,12183119106,4
0,2025-12-04 04:15:01.867257,12183119106,3
solo,2025-12-04 04:15:01.868864,0,0
OPEN,2025-12-04 04:15:21.869771,0,0
0,2025-12-04 04:18:59.667358,12186161185,4
