Mode,Start_Time,Animal,Unit
0,2025-12-03 00:06:09.504905,12184260,3
OPEN,2025-12-03 00:06:29.505434,0,0
0,2025-12-03 00:10:29.707949,12184170176,4
0,2025-12-03 00:10:34.490791,12184170176,3
solo,2025-12-03 00:10:34.492826,0,0
OPEN,2025-12-03 00:10:54.493413,0,0
0,2025-12-03 00:13:13.612342,12184260,3
OPEN,2025-12-03 00:13:33.612874,0,0
0,2025-12-03 00:18:40.845498,12184170176,3
0,2025-12-03 00:18:42.241095,12184170176,4
solo,2025-12-03 00:18:42.243189,0,0
OPEN,2025-12-03 00:19:02.244258,0,0
0,2025-12-03 00:30:04.867335,12184260,3
OPEN,2025-12-03 00:30:24.867881,0,0
0,2025-12-03 00:34:38.477726,12184170176,4
0,2025-12-03 00:34:40.540549,12184170176,3
solo,2025-12-03 00:34:40.542766,0,0
OPEN,2025-12-03 00:35:00.543534,0,0
0,2025-12-03 00:44:05.222213,12184170176,3
OPEN,2025-12-03 00:44:28.191410,0,0
0,2025-12-03 00:49:58.057675,12184170176,4
0,2025-12-03 00:50:00.615199,12184170176,3
solo,2025-12-03 00:50:00.617650,0,0
OPEN,2025-12-03 00:50:20.618738,0,0
0,2025-12-03 00:52:15.335353,12184260,3
OPEN,2025-12-03 00:52:35.335872,0,0
0,2025-12-03 01:00:55.720846,12186161185,4
0,2025-12-03 01:00:56.892904,12186161185,3
solo,2025-12-03 01:00:56.894432,0,0
OPEN,2025-12-03 01:01:16.894956,0,0
0,2025-12-03 01:01:43.826405,12184260,3
OPEN,2025-12-03 01:02:03.826927,0,0
0,2025-12-03 01:05:00.477283,12184170176,3
0,2025-12-03 01:05:11.477057,12184170176,4
solo,2025-12-03 01:05:11.478611,0,0
OPEN,2025-12-03 01:05:31.479119,0,0
0,2025-12-03 01:05:39.954263,12186161185,3
0,2025-12-03 01:05:49.898379,12186161185,4
solo,2025-12-03 01:05:49.900453,0,0
OPEN,2025-12-03 01:06:09.901443,0,0
0,2025-12-03 01:06:16.967603,12184170176,4
0,2025-12-03 01:06:19.693993,12184170176,3
solo,2025-12-03 01:06:19.696104,0,0
OPEN,2025-12-03 01:06:39.696993,0,0
0,2025-12-03 01:06:50.505760,12186161185,4
0,2025-12-03 01:06:54.213056,12186161185,3
solo,2025-12-03 01:06:54.215095,0,0
OPEN,2025-12-03 01:07:14.216039,0,0
0,2025-12-03 01:18:57.482558,12186161185,3
0,2025-12-03 01:19:08.950178,12186161185,4
solo,2025-12-03 01:19:08.952034,0,0
OPEN,2025-12-03 01:19:28.952638,0,0
0,2025-12-03 01:20:03.363502,12184170176,3
0,2025-12-03 01:20:13.217923,12184170176,4
solo,2025-12-03 01:20:13.219437,0,0
OPEN,2025-12-03 01:20:33.220015,0,0
0,2025-12-03 01:27:05.094547,12186161185,4
0,2025-12-03 01:27:07.271042,12186161185,3
solo,2025-12-03 01:27:07.273083,0,0
OPEN,2025-12-03 01:27:27.274061,0,0
0,2025-12-03 01:28:03.392913,12184260,3
OPEN,2025-12-03 01:28:23.393495,0,0
0,2025-12-03 01:36:47.801520,12184260,3
OPEN,2025-12-03 01:37:07.802097,0,0
0,2025-12-03 01:40:52.495431,12186161185,3
0,2025-12-03 01:40:59.320773,12186161185,4
solo,2025-12-03 01:40:59.322296,0,0
OPEN,2025-12-03 01:41:19.322848,0,0
