Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-12-08 22:49:51.596725,12183119106,19.48,1,0
1,2025-12-08 23:10:12.320191,12183119106,19.32,2,0
1,2025-12-09 01:58:51.162211,12184170176,18.34,2,1
1,2025-12-09 01:58:54.265220,12184170176,18.6,2,0
1,2025-12-09 01:59:29.302501,12184170176,18.08,2,1
1,2025-12-09 01:59:31.196917,1102000232,18.59,2,0
1,2025-12-09 01:59:31.403867,12184170176,18.59,2,1
1,2025-12-09 01:59:41.127021,12184170176,18.33,2,0
1,2025-12-09 02:18:00.901714,12186161185,17.43,2,1
1,2025-12-09 02:18:03.514928,12186161185,17.86,2,0
1,2025-12-09 03:06:38.992116,12184199,17.85,2,1
1,2025-12-09 03:06:53.429932,12184199,17.89,2,1
1,2025-12-09 03:07:11.297765,12184199,17.9,2,1
1,2025-12-09 03:07:36.253633,12184199,17.84,2,0
1,2025-12-09 03:11:19.598018,12183119106,16.57,2,3
1,2025-12-09 01:58:01.269437,12184170176,18.58,1,0
1,2025-12-09 03:11:48.473839,12183119106,19.16,2,0
1,2025-12-09 05:21:15.994068,12183119106,16.03,2,2
1,2025-12-09 05:21:31.411916,12183119106,19.16,2,0
1,2025-12-09 05:39:15.109236,12184199,16.97,2,1
1,2025-12-09 05:39:21.184692,12184199,17.81,2,1
1,2025-12-09 05:39:37.386588,12184199,17.76,2,1
1,2025-12-09 05:39:56.364771,12184199,17.83,2,0
1,2025-12-09 05:40:11.516127,12184199,17.63,2,1
1,2025-12-09 05:40:17.591857,12184199,17.75,2,0
1,2025-12-09 05:40:33.573863,12184199,17.5,2,1
1,2025-12-09 05:40:36.709449,12184199,17.71,2,0
1,2025-12-09 05:40:58.636349,1102000232,17.82,2,0
1,2025-12-09 05:20:48.348498,12183119106,16.72,1,0
1,2025-12-09 05:40:58.843105,12184199,17.84,2,0
1,2025-12-09 05:54:16.151881,12184199,18.58,2,1
1,2025-12-09 05:54:18.372759,12184199,18.28,2,1
1,2025-12-09 05:54:29.740271,12184199,18.09,2,1
1,2025-12-09 05:54:52.899532,12184199,18.21,2,1
1,2025-12-09 05:55:06.390286,12184199,18.12,2,0
1,2025-12-09 05:55:26.962955,12186161185,17.73,2,1
1,2025-12-09 05:55:33.262750,12186161185,18.07,2,1
1,2025-12-09 05:55:59.623159,12186161185,18.21,2,1
1,2025-12-09 05:56:12.101355,12186161185,17.95,2,0
1,2025-12-09 05:57:18.496129,12184199,18.36,2,1
1,2025-12-09 05:57:21.861859,12184199,18.24,2,1
1,2025-12-09 05:57:58.575811,12184199,18.3,2,1
1,2025-12-09 05:58:12.785168,12184199,18.45,2,0
1,2025-12-09 06:04:15.324295,12184170176,17.33,2,1
1,2025-12-09 06:04:17.349204,12184170176,18.58,2,1
1,2025-12-09 06:04:27.344841,12184170176,18.47,2,1
1,2025-12-09 06:04:36.752116,12184170176,18.63,2,1
1,2025-12-09 06:04:47.825585,12184170176,18.79,2,0
1,2025-12-09 05:54:12.914381,12186161185,17.89,1,0
1,2025-12-09 06:12:29.405452,12184260,17.56,1,1
1,2025-12-09 06:12:32.506702,12184260,17.47,1,0
1,2025-12-09 06:14:36.471319,12184260,17.96,1,1
1,2025-12-09 06:14:38.952453,12184260,17.72,1,0
1,2025-12-09 06:15:52.374903,12184260,17.47,1,1
1,2025-12-09 06:15:54.072303,12184260,17.28,1,2
1,2025-12-09 06:16:27.143444,12184260,17.55,1,1
1,2025-12-09 06:16:42.226210,12184260,17.37,1,1
1,2025-12-09 06:16:54.795215,12184260,17.92,1,1
1,2025-12-09 06:17:15.689223,12184260,17.78,1,0
1,2025-12-09 06:21:52.630287,12184260,17.59,1,1
1,2025-12-09 06:21:53.934851,12184260,17.72,1,0
1,2025-12-09 06:26:37.603734,12184170176,18.64,1,0
1,2025-12-09 06:26:39.779012,12184170176,18.77,1,0
1,2025-12-09 06:27:10.251434,12184170176,18.58,1,0
1,2025-12-09 06:27:11.385375,12184170176,18.63,1,1
1,2025-12-09 06:27:13.571412,1102000232,18.71,1,0
1,2025-12-09 06:27:13.776773,12184170176,18.79,1,0
1,2025-12-09 06:28:14.594738,12184170176,18.74,1,1
1,2025-12-09 06:28:15.900352,12184170176,18.29,1,0
1,2025-12-09 06:28:40.483298,12184170176,18.36,1,0
1,2025-12-09 06:28:44.513082,12184170176,18.63,1,0
1,2025-12-09 06:28:47.094812,12184170176,18.37,1,0
1,2025-12-09 06:11:26.984947,12184260,15.37,2,0
1,2025-12-09 06:30:00.113503,1102000232,18.06,2,0
1,2025-12-09 06:30:00.319731,12184170176,18.34,2,1
1,2025-12-09 06:30:02.073324,12184170176,18.96,2,1
1,2025-12-09 06:30:13.179138,12184170176,18.63,2,1
1,2025-12-09 06:30:25.363477,12184170176,18.66,2,0
1,2025-12-09 06:31:30.565061,12184170176,18.78,2,1
1,2025-12-09 06:31:32.557472,12184170176,18.58,2,0
1,2025-12-09 06:31:44.741407,12184170176,18.79,2,0
1,2025-12-09 06:31:55.986123,12184170176,17.7,2,0
1,2025-12-09 06:54:16.262155,12184170176,16.98,2,1
