Mode,Start_Time,Animal,Unit
initialize,2025-11-26 14:58:18.179813,0,3
initialize,2025-11-26 14:58:18.179818,0,4
OPEN,2025-11-26 14:58:24.987772,0,0
0,2025-11-26 14:58:54.203990,1111110210210,4
0,2025-11-26 14:58:59.911301,19647231169,3
start Lindzey,2025-11-26 14:59:00.793163,0,0
1,2025-11-26 14:59:04.550282,19647231169,3
2,2025-11-26 14:59:08.903929,1111110210210,3
End Lindzey,2025-11-26 14:59:18.905573,0,0
OPEN,2025-11-26 14:59:28.972238,0,0
initialize,2025-11-26 15:01:19.996798,0,3
initialize,2025-11-26 15:01:19.996802,0,4
OPEN,2025-11-26 15:01:26.812567,0,0
0,2025-11-26 15:01:46.742144,19647231169,3
0,2025-11-26 15:01:53.353338,19647231169,4
solo,2025-11-26 15:01:53.992696,0,0
OPEN,2025-11-26 15:02:13.993347,0,0
initialize,2025-11-26 21:23:46.188836,0,3
initialize,2025-11-26 21:23:46.188844,0,4
OPEN,2025-11-26 21:23:53.205586,0,0
initialize,2025-11-26 21:25:55.052332,0,3
initialize,2025-11-26 21:25:55.052336,0,4
OPEN,2025-11-26 21:26:02.062161,0,0
initialize,2025-11-26 21:27:40.515187,0,3
initialize,2025-11-26 21:27:40.515191,0,4
OPEN,2025-11-26 21:27:47.528658,0,0
initialize,2025-11-26 22:30:10.043559,0,3
initialize,2025-11-26 22:30:10.043564,0,4
