Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2026-02-11 22:41:36.981024,12183128157,16.14,1,0
2,2026-02-11 22:42:12.017775,12183128157,16.38,2,0
2,2026-02-12 00:08:37.164168,121842212,16.57,2,0
2,2026-02-12 00:35:26.010995,12184229255,18.11,2,0
2,2026-02-12 00:05:05.638255,121842212,16.24,1,0
2,2026-02-12 01:41:41.107963,12183128157,15.91,1,1
2,2026-02-12 02:24:28.055954,121868864,18.02,1,1
2,2026-02-12 01:40:44.391761,12183128157,16.29,2,0
2,2026-02-12 02:27:09.853864,121868864,18.03,2,1
2,2026-02-12 02:26:10.030779,121868864,17.81,1,1
2,2026-02-12 02:33:34.821350,121835839,16.37,1,1
2,2026-02-12 02:34:54.286937,121835839,16.19,1,1
2,2026-02-12 02:32:39.879675,121835839,16.45,2,1
2,2026-02-12 02:35:41.912689,121835839,16.42,2,1
2,2026-02-12 02:35:26.975678,12184229255,17.86,1,0
2,2026-02-12 02:36:34.337801,121868864,17.82,1,1
2,2026-02-12 02:36:26.259298,121835839,16.14,2,0
2,2026-02-12 02:37:10.579422,121835839,16.48,1,1
2,2026-02-12 02:37:32.840300,121868864,17.93,2,2
2,2026-02-12 02:39:33.931858,121868864,18.18,2,1
2,2026-02-12 02:39:39.084173,121868864,17.71,2,0
2,2026-02-12 02:40:26.848203,121868864,18.22,2,2
2,2026-02-12 02:41:22.713679,12184229255,18.89,2,0
2,2026-02-12 02:41:29.632143,121868864,17.63,2,1
2,2026-02-12 02:42:11.372507,121868864,18.01,2,1
2,2026-02-12 02:42:14.219414,121868864,18.05,2,1
2,2026-02-12 02:42:18.360312,121868864,18.5,2,1
2,2026-02-12 02:38:10.887454,121868864,17.4,1,1
2,2026-02-12 02:44:40.411160,121868864,17.69,1,1
2,2026-02-12 02:43:15.793785,121868864,18.06,2,0
2,2026-02-12 02:45:22.271111,121868864,18.73,2,1
2,2026-02-12 02:47:43.216329,121868864,18.31,2,1
2,2026-02-12 02:44:44.052559,121868864,18.17,1,1
2,2026-02-12 02:49:09.894897,121868864,17.99,1,1
2,2026-02-12 02:48:19.421412,121868864,18.36,2,1
2,2026-02-12 02:50:03.777980,121868864,18.2,2,2
2,2026-02-12 02:52:08.353867,121868864,18.14,2,1
2,2026-02-12 02:52:11.040085,121868864,18.35,2,1
2,2026-02-12 02:52:18.299043,121868864,18.52,2,1
2,2026-02-12 02:53:15.952818,121868864,18.42,2,0
2,2026-02-12 02:53:28.647132,121868864,19.07,2,1
2,2026-02-12 02:53:31.874423,121868864,18.42,2,1
2,2026-02-12 02:54:38.880664,121842212,16.38,2,1
2,2026-02-12 02:54:46.928345,121868864,18.17,2,1
2,2026-02-12 02:55:17.264303,121868864,18.53,2,1
2,2026-02-12 02:55:19.734659,121868864,18.39,2,1
2,2026-02-12 02:55:22.605761,121868864,18.31,2,1
2,2026-02-12 02:55:32.791015,121868864,18.22,2,1
2,2026-02-12 02:56:20.084624,121842212,16.35,2,1
2,2026-02-12 02:49:12.549601,121868864,17.83,1,1
2,2026-02-12 02:56:30.980535,121835839,16.53,2,1
2,2026-02-12 02:57:34.331770,121842212,16.9,2,0
2,2026-02-12 03:00:10.682807,12184229255,18.01,2,0
2,2026-02-12 03:01:59.735856,121835839,15.1,2,1
2,2026-02-12 02:56:57.683941,121842212,16.16,1,0
2,2026-02-12 03:03:19.261691,121835839,16.21,1,1
2,2026-02-12 03:02:26.046676,12183128157,16.33,2,0
2,2026-02-12 03:03:25.879678,121842212,16.79,2,0
2,2026-02-12 03:03:24.241467,121835839,16.45,1,1
2,2026-02-12 03:04:16.898093,121835839,16.11,1,1
2,2026-02-12 03:04:20.194339,121835839,16.49,1,0
2,2026-02-12 03:04:39.658468,12183128157,16.24,1,1
2,2026-02-12 03:04:02.315244,121842212,16.49,2,0
2,2026-02-12 03:04:51.503377,121842212,12.08,1,0
2,2026-02-12 03:04:55.448303,121835839,16.09,2,0
2,2026-02-12 03:05:34.923561,121835839,16.42,1,1
2,2026-02-12 03:05:40.778170,121842212,16.31,2,1
2,2026-02-12 03:07:01.795738,121835839,16.55,2,1
2,2026-02-12 03:07:35.571775,121835839,16.29,2,1
2,2026-02-12 03:06:30.627547,121835839,16.65,1,1
2,2026-02-12 03:08:36.094179,121835839,16.49,1,0
2,2026-02-12 03:09:15.158871,121835839,16.46,1,1
2,2026-02-12 03:09:42.291951,121835839,16.44,1,1
2,2026-02-12 03:07:59.506235,121835839,16.52,2,1
2,2026-02-12 03:10:15.642898,121835839,16.55,2,1
2,2026-02-12 03:09:44.341529,121835839,16.59,1,1
2,2026-02-12 03:11:15.741886,12183128157,16.03,1,0
2,2026-02-12 03:11:24.546998,121842212,16.45,1,0
2,2026-02-12 03:11:47.004475,12183128157,16.04,1,1
2,2026-02-12 03:10:33.623083,121835839,16.46,2,1
2,2026-02-12 03:12:18.441659,12183128157,16.24,1,0
2,2026-02-12 03:12:54.599986,121835839,16.5,1,1
2,2026-02-12 03:12:57.152829,121835839,16.55,1,1
2,2026-02-12 03:13:24.234299,121835839,16.59,1,1
2,2026-02-12 03:13:26.376537,121835839,16.4,1,0
2,2026-02-12 03:15:39.621112,12184229255,18.22,1,0
2,2026-02-12 03:12:33.564697,12183128157,16.15,2,0
2,2026-02-12 03:25:20.659280,121842212,16.22,1,0
2,2026-02-12 03:28:31.074338,12184229255,17.74,1,1
2,2026-02-12 03:31:49.228015,121842212,16.19,1,0
2,2026-02-12 03:33:15.738496,121842212,16.14,1,1
2,2026-02-12 03:25:41.243121,121842212,15.99,2,0
2,2026-02-12 03:34:31.487324,121842212,16.08,2,0
2,2026-02-12 03:34:26.202698,12184229255,18.0,1,0
2,2026-02-12 03:39:32.156845,121835839,16.71,1,1
2,2026-02-12 03:36:06.288966,12183128157,16.27,2,1
2,2026-02-12 03:47:32.967972,12183128157,16.25,2,1
2,2026-02-12 03:48:27.395303,121842212,16.07,2,0
2,2026-02-12 03:40:28.574292,12184229255,17.51,1,1
2,2026-02-12 03:52:13.724395,121842212,15.72,1,0
2,2026-02-12 03:50:14.047392,121842212,16.22,2,0
2,2026-02-12 03:54:23.871326,12184229255,18.07,1,0
2,2026-02-12 03:57:23.619150,121842212,15.94,2,0
2,2026-02-12 04:05:48.240792,121842212,16.2,1,1
2,2026-02-12 04:08:31.608562,121842212,15.97,2,1
2,2026-02-12 04:12:44.276205,121842212,8.42,2,0
2,2026-02-12 04:15:05.429693,121842212,15.95,2,0
2,2026-02-12 04:11:23.904679,12183128157,13.72,1,0
2,2026-02-12 04:15:35.093085,121842212,15.84,2,1
2,2026-02-12 04:28:21.473384,12183128157,14.4,1,0
2,2026-02-12 04:29:47.158457,12183128157,15.91,2,0
2,2026-02-12 04:30:19.233296,12183128157,15.97,1,0
2,2026-02-12 04:33:12.235239,12184229255,18.61,1,0
2,2026-02-12 04:30:57.672866,12183128157,16.15,2,1
2,2026-02-12 04:42:22.735835,12183128157,15.91,1,0
2,2026-02-12 04:49:14.551245,121868864,17.97,1,1
2,2026-02-12 04:49:20.670687,121868864,17.36,1,1
2,2026-02-12 04:50:40.327423,121868864,17.55,1,1
2,2026-02-12 04:52:12.686530,121868864,17.75,1,1
2,2026-02-12 04:52:15.249431,121868864,17.7,1,1
2,2026-02-12 04:52:33.193124,121868864,17.63,1,1
2,2026-02-12 04:53:50.176356,121868864,17.8,1,1
2,2026-02-12 04:53:55.736231,121868864,17.15,1,1
2,2026-02-12 04:55:25.652535,121868864,17.88,1,1
2,2026-02-12 04:56:12.613676,12183128157,16.17,1,1
2,2026-02-12 04:56:21.472201,121868864,17.41,1,1
2,2026-02-12 04:56:23.909181,121868864,17.78,1,1
2,2026-02-12 04:57:14.591259,121868864,17.8,1,1
2,2026-02-12 04:57:33.191032,121868864,17.26,1,1
2,2026-02-12 04:58:39.217460,121868864,18.11,1,1
2,2026-02-12 04:58:45.217557,12183128157,16.14,1,1
2,2026-02-12 04:59:37.816318,121868864,17.26,1,1
2,2026-02-12 05:00:44.171641,121868864,18.13,1,1
2,2026-02-12 05:00:50.448698,12183128157,16.21,1,1
2,2026-02-12 05:01:47.997035,12183128157,16.01,1,1
2,2026-02-12 05:03:43.296142,12183128157,16.13,1,0
2,2026-02-12 05:03:57.310083,121868864,18.11,1,1
2,2026-02-12 05:04:34.109368,121868864,18.12,1,1
2,2026-02-12 05:05:28.869517,121868864,18.06,1,1
2,2026-02-12 05:05:35.703722,12183128157,16.14,1,1
2,2026-02-12 05:06:06.565634,121868864,17.99,1,1
2,2026-02-12 05:08:22.656285,121868864,17.86,1,1
2,2026-02-12 04:47:54.287555,12184229255,17.77,2,0
2,2026-02-12 05:09:44.728229,121868864,17.67,2,0
2,2026-02-12 05:09:51.434911,121868864,18.23,2,1
2,2026-02-12 05:09:58.094734,121868864,18.3,2,1
2,2026-02-12 05:09:08.281439,121868864,18.17,1,1
2,2026-02-12 05:11:18.167431,121868864,18.01,1,1
2,2026-02-12 05:10:05.237075,121868864,17.65,2,1
2,2026-02-12 05:15:26.927882,12184229255,17.83,2,0
2,2026-02-12 05:14:41.733194,12183128157,16.48,1,0
2,2026-02-12 05:21:16.795586,12183128157,16.3,2,0
2,2026-02-12 05:24:01.448717,121868864,18.35,2,1
2,2026-02-12 05:24:17.096459,121868864,17.98,2,1
2,2026-02-12 05:25:01.805300,121868864,24.05,2,1
2,2026-02-12 05:25:11.390031,121868864,28.43,2,1
2,2026-02-12 05:23:27.333513,121868864,18.39,1,1
2,2026-02-12 05:26:02.827591,121868864,17.38,1,1
2,2026-02-12 05:26:04.774751,121868864,18.11,1,1
2,2026-02-12 05:26:08.405975,121868864,18.38,1,0
2,2026-02-12 05:27:18.353901,121868864,18.33,1,1
2,2026-02-12 05:28:49.288977,12183128157,16.28,1,0
2,2026-02-12 05:25:21.420996,121868864,18.25,2,1
2,2026-02-12 05:29:40.699554,12183128157,16.12,1,0
2,2026-02-12 05:30:54.168931,121868864,18.33,1,1
2,2026-02-12 05:34:56.610852,121868864,18.25,1,1
2,2026-02-12 05:34:59.389362,121868864,18.65,1,1
2,2026-02-12 05:36:18.796193,121868864,18.77,1,1
2,2026-02-12 05:37:04.135666,121868864,17.54,1,1
2,2026-02-12 05:37:51.696148,121868864,18.58,1,1
2,2026-02-12 05:37:53.952294,121868864,18.37,1,1
2,2026-02-12 05:39:18.878077,121868864,18.04,1,1
2,2026-02-12 05:29:51.993110,121868864,18.12,2,2
2,2026-02-12 05:39:21.134386,121868864,18.93,1,1
2,2026-02-12 05:40:16.101858,121868864,18.49,2,2
2,2026-02-12 05:56:22.751666,121868864,18.74,2,0
2,2026-02-12 05:56:56.067997,121868864,18.69,2,1
