5,2026-02-27 11:09:00.706679,121835839,18.36,2,6
5,2026-02-27 11:09:31.693033,12183128157,19.61,2,3
5,2026-02-27 11:11:02.869599,12184229255,21.32,2,1
5,2026-02-27 11:11:11.126039,12184229255,21.42,2,2
5,2026-02-27 11:11:21.510463,12184229255,21.26,2,1
5,2026-02-27 11:11:31.007510,12184229255,21.41,2,1
5,2026-02-27 11:11:41.454907,12184229255,21.51,2,1
5,2026-02-27 11:11:50.235836,12184229255,21.48,2,0
5,2026-02-27 11:11:58.919611,12184229255,21.07,2,0
5,2026-02-27 11:12:37.677370,121868864,18.34,2,2
5,2026-02-27 11:12:47.797626,121868864,19.16,2,1
5,2026-02-27 11:12:57.526265,121868864,18.88,2,0
5,2026-02-27 11:13:10.258181,121868864,19.04,2,2
5,2026-02-27 11:13:20.868037,121868864,19.13,2,1
5,2026-02-27 11:13:35.395768,121868864,18.88,2,0
5,2026-02-27 11:25:46.464985,121835839,18.11,2,2
5,2026-02-27 11:25:54.006480,121835839,18.79,2,1
5,2026-02-27 11:26:08.011493,121835839,18.81,2,0
5,2026-02-27 11:26:10.396534,121835839,18.68,2,2
5,2026-02-27 11:26:16.434308,121835839,18.91,2,2
5,2026-02-27 11:26:28.284819,121835839,18.98,2,0
5,2026-02-27 11:02:10.647818,121868864,18.58,1,0
5,2026-02-27 11:36:05.326267,121835839,18.78,1,1
5,2026-02-27 11:36:10.356228,121835839,18.95,1,1
5,2026-02-27 11:26:30.016472,121835839,19.01,2,2
5,2026-02-27 11:37:10.857676,121835839,18.87,2,0
5,2026-02-27 11:37:14.513999,121835839,18.96,2,2
5,2026-02-27 11:36:16.203388,121835839,18.7,1,0
5,2026-02-27 11:46:01.913747,121868864,18.44,1,2
5,2026-02-27 11:46:18.412672,121868864,18.69,1,1
5,2026-02-27 11:46:29.090456,121868864,18.9,1,1
5,2026-02-27 11:37:25.029581,121835839,18.91,2,0
5,2026-02-27 11:46:53.596285,121868864,19.1,1,0
5,2026-02-27 11:47:16.940677,121868864,18.63,1,1
5,2026-02-27 11:47:49.747749,121868864,19.17,1,0
5,2026-02-27 11:47:13.651708,121842212,19.43,2,6
5,2026-02-27 11:51:19.886492,121868864,18.95,2,0
5,2026-02-27 11:48:50.615675,121842212,20.11,1,0
5,2026-02-27 11:53:29.933012,121868864,17.1,1,1
5,2026-02-27 11:53:38.621909,121868864,18.77,1,1
5,2026-02-27 11:53:47.705799,121868864,18.86,1,1
5,2026-02-27 11:54:03.773680,121868864,18.87,1,0
5,2026-02-27 11:54:09.130529,121868864,19.18,1,0
5,2026-02-27 11:51:35.066704,121868864,18.11,2,0
5,2026-02-27 11:57:33.067484,121842212,18.98,2,6
5,2026-02-27 12:04:55.678009,12184229255,21.21,2,1
5,2026-02-27 12:05:02.600075,12184229255,21.2,2,2
5,2026-02-27 12:05:11.610445,12184229255,21.29,2,1
5,2026-02-27 12:05:20.489705,12184229255,21.46,2,1
5,2026-02-27 12:05:28.292260,12184229255,21.45,2,1
5,2026-02-27 12:05:37.432843,12184229255,21.51,2,1
5,2026-02-27 12:05:49.708045,12184229255,21.37,2,2
5,2026-02-27 11:54:12.429599,121868864,18.78,1,0
5,2026-02-27 12:06:00.937957,12184229255,21.08,2,0
5,2026-02-27 12:17:50.177636,121842212,19.8,1,1
5,2026-02-27 12:18:20.553260,121842212,18.99,2,10
5,2026-02-27 12:17:50.177636,121842212,19.8,1,0
5,2026-02-27 12:18:20.553260,121842212,18.99,2,0
5,2026-02-27 12:17:50.177636,121842212,19.8,1,0
5,2026-02-27 12:18:20.553260,121842212,18.99,2,0
initialize,2026-02-27 12:53:24.190848,0,-0.06,1,0
initialize,2026-02-27 12:53:24.391441,0,-0.05,2,0
5,2026-02-27 12:53:24.391441,0,-0.05,2,0
initialize,2026-02-27 13:15:12.498652,0,7.52,1,0
initialize,2026-02-27 13:15:12.698850,0,-0.01,2,0
5,2026-02-27 13:15:12.698850,0,-0.01,2,0
5,2026-02-27 13:25:50.180132,121842212,20.26,2,1
5,2026-02-27 13:43:37.960946,121842212,19.68,2,0
5,2026-02-27 13:45:40.782085,121842212,19.85,2,3
5,2026-02-27 14:06:14.153257,121842212,19.77,2,7
5,2026-02-27 14:30:41.262800,121842212,18.6,2,1
5,2026-02-27 14:50:19.330371,121842212,20.17,2,4
5,2026-02-27 14:50:50.830781,121842212,20.26,2,0
5,2026-02-27 14:52:46.710506,121842212,19.61,2,2
5,2026-02-27 15:06:30.796167,121868864,18.88,2,1
5,2026-02-27 15:06:41.961092,121868864,18.65,2,1
5,2026-02-27 15:06:51.363015,121868864,18.59,2,1
5,2026-02-27 15:08:53.184847,121868864,18.5,2,2
5,2026-02-27 15:09:04.088407,121868864,18.96,2,1
5,2026-02-27 15:09:12.511160,121868864,18.75,2,1
5,2026-02-27 13:15:12.498652,0,7.52,1,0
5,2026-02-27 15:19:42.404283,121868864,18.48,1,1
5,2026-02-27 15:19:50.527515,121868864,18.55,1,1
5,2026-02-27 15:09:22.794717,121868864,18.82,2,1
5,2026-02-27 15:20:03.593478,121868864,18.57,1,1
5,2026-02-27 15:36:35.892052,121868864,18.96,1,1
5,2026-02-27 15:36:43.569017,121868864,18.6,1,1
5,2026-02-27 15:36:52.290507,121868864,18.57,1,1
5,2026-02-27 15:26:18.500727,121842212,19.89,2,6
5,2026-02-27 15:36:58.627507,121868864,18.38,1,1
5,2026-02-27 15:48:31.207063,121868864,18.96,1,1
5,2026-02-27 15:48:38.564301,121868864,18.42,1,1
5,2026-02-27 15:48:44.672766,121868864,18.64,1,1
