Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2026-03-04 09:51:35.675826,0,-0.06,1,0
initialize,2026-03-04 09:51:35.876502,0,0.0,2,0
5,2026-03-04 09:51:35.675826,0,-0.06,1,0
5,2026-03-04 09:51:35.876502,0,0.0,2,0
5,2026-03-04 10:08:58.790783,121842212,19.65,2,1
5,2026-03-04 10:09:06.168857,121842212,19.63,2,1
5,2026-03-04 10:09:17.434969,121842212,19.76,2,0
5,2026-03-04 10:10:07.150571,121842212,19.68,2,1
5,2026-03-04 10:10:16.715919,121842212,19.78,2,0
5,2026-03-04 10:10:19.378269,121842212,19.65,2,2
5,2026-03-04 10:19:34.360119,121842212,19.17,2,4
5,2026-03-04 10:24:08.048916,121842212,19.57,2,1
5,2026-03-04 10:24:11.301508,121842212,19.71,2,0
5,2026-03-04 10:24:13.969639,121842212,19.67,2,0
5,2026-03-04 10:01:13.799759,121842212,19.41,1,0
5,2026-03-04 10:26:22.263501,12184229255,20.17,1,1
5,2026-03-04 10:26:31.701394,12184229255,20.92,1,1
5,2026-03-04 10:26:40.204949,12184229255,21.33,1,0
5,2026-03-04 10:26:46.933740,12184229255,20.77,1,1
5,2026-03-04 10:26:53.205947,12184229255,19.74,1,1
5,2026-03-04 10:27:02.547441,12184229255,20.26,1,1
5,2026-03-04 10:24:15.429707,121842212,19.88,2,1
5,2026-03-04 10:27:12.771482,12184229255,21.36,1,1
5,2026-03-04 10:29:49.791430,12183128157,19.43,1,0
5,2026-03-04 10:31:05.505857,121835839,18.57,1,1
5,2026-03-04 10:31:10.634129,121835839,18.7,1,0
5,2026-03-04 10:31:33.978794,121835839,18.29,1,0
5,2026-03-04 10:29:36.931083,121842212,19.4,2,7
5,2026-03-04 10:32:06.467706,12184229255,21.91,2,0
5,2026-03-04 10:32:18.909095,12184229255,20.84,2,1
5,2026-03-04 10:32:27.554819,12184229255,21.44,2,1
5,2026-03-04 10:32:39.176792,12184229255,20.88,2,1
5,2026-03-04 10:32:52.528947,12184229255,20.62,2,1
5,2026-03-04 10:31:38.833906,121835839,18.84,1,3
5,2026-03-04 10:33:05.358885,12184229255,21.36,2,1
5,2026-03-04 10:33:19.658121,12184229255,20.96,2,1
5,2026-03-04 10:33:08.057092,12183128157,19.14,1,1
5,2026-03-04 10:33:30.953654,12184229255,21.7,2,1
5,2026-03-04 10:33:41.566815,12184229255,20.77,2,1
5,2026-03-04 10:33:59.834602,12183128157,19.35,2,3
5,2026-03-04 10:34:23.410121,121835839,18.4,2,1
