Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-02-08 23:57:04.939035,121868864,18.48,2,0
1,2026-02-09 00:04:05.743438,12184229255,19.37,2,1
1,2026-02-09 00:04:12.272416,12184229255,20.09,2,1
1,2026-02-09 00:04:21.184950,12184229255,19.89,2,2
1,2026-02-09 00:04:25.820861,12184229255,20.18,2,0
1,2026-02-09 00:04:34.439528,12184229255,20.15,2,1
1,2026-02-09 00:04:41.262726,12184229255,19.98,2,1
1,2026-02-09 00:04:47.465511,12184229255,19.94,2,1
1,2026-02-09 00:04:50.632086,12184229255,20.28,2,1
1,2026-02-08 23:55:30.598214,121868864,18.69,1,1
1,2026-02-09 00:04:59.316009,12184229255,19.75,2,0
1,2026-02-09 00:05:50.387583,121835839,17.4,2,1
1,2026-02-09 00:06:18.074856,121835839,16.87,2,5
1,2026-02-09 00:05:11.964653,121835839,17.01,1,1
1,2026-02-09 00:16:22.900702,121835839,17.52,1,5
1,2026-02-09 00:17:33.625586,12184229255,19.73,1,1
1,2026-02-09 00:17:41.399702,12184229255,19.79,1,1
1,2026-02-09 00:17:49.764734,12184229255,19.35,1,1
1,2026-02-09 00:17:58.581393,12184229255,19.67,1,1
1,2026-02-09 00:18:07.433703,12184229255,19.58,1,1
1,2026-02-09 00:18:18.669968,12184229255,19.49,1,1
1,2026-02-09 00:18:29.764217,12184229255,19.61,1,1
1,2026-02-09 00:18:40.119060,12184229255,19.4,1,1
1,2026-02-09 00:06:51.948479,121835839,17.54,2,0
1,2026-02-09 00:18:50.441050,12184229255,20.13,1,1
1,2026-02-09 01:01:34.898830,12184229255,18.09,1,1
1,2026-02-09 01:01:43.065095,12184229255,19.02,1,1
1,2026-02-09 01:01:52.047726,12184229255,19.97,1,1
1,2026-02-09 01:02:00.670934,12184229255,20.02,1,1
1,2026-02-09 01:02:10.143990,12184229255,19.98,1,1
1,2026-02-09 01:02:17.592827,12184229255,19.85,1,0
1,2026-02-09 01:02:25.822648,12184229255,19.93,1,1
1,2026-02-09 01:02:36.144877,12184229255,19.78,1,1
1,2026-02-09 01:05:15.517903,12184229255,19.1,1,1
1,2026-02-09 01:05:23.128425,12184229255,19.82,1,1
1,2026-02-09 01:05:31.425356,12184229255,19.77,1,1
1,2026-02-09 01:05:41.420713,12184229255,19.43,1,1
1,2026-02-09 01:05:51.318197,12184229255,19.51,1,1
1,2026-02-09 01:05:59.030173,12184229255,19.0,1,1
1,2026-02-09 01:06:08.663122,12184229255,19.21,1,1
1,2026-02-09 01:06:18.854935,12184229255,20.09,1,1
1,2026-02-09 01:06:27.379867,12184229255,19.87,1,1
1,2026-02-09 01:28:33.169661,12184229255,19.35,1,1
1,2026-02-09 01:28:39.147408,12184229255,19.99,1,1
1,2026-02-09 01:28:47.901231,12184229255,20.35,1,1
1,2026-02-09 01:28:57.831348,12184229255,20.06,1,1
1,2026-02-09 01:29:04.854290,12184229255,19.96,1,1
1,2026-02-09 01:29:15.960201,12184229255,20.31,1,1
1,2026-02-09 01:29:24.420366,12184229255,20.13,1,1
1,2026-02-09 00:32:21.814176,12184229255,20.43,2,0
1,2026-02-09 01:38:56.307933,121842212,17.72,2,0
1,2026-02-09 01:33:51.796630,121842212,17.5,1,6
1,2026-02-09 01:43:08.212465,121868864,17.72,1,1
1,2026-02-09 01:43:20.004098,121868864,18.22,1,0
1,2026-02-09 01:43:28.725576,121868864,18.26,1,1
1,2026-02-09 01:43:39.504851,121868864,18.14,1,1
1,2026-02-09 01:43:49.794222,121868864,18.34,1,1
1,2026-02-09 01:44:07.140447,121868864,18.7,1,0
1,2026-02-09 01:44:14.841929,121868864,18.69,1,0
1,2026-02-09 01:39:07.405764,121842212,17.88,2,0
1,2026-02-09 01:46:35.818083,12184229255,20.69,2,1
1,2026-02-09 01:46:43.718568,12184229255,20.29,2,1
1,2026-02-09 01:46:51.586138,12184229255,20.24,2,1
1,2026-02-09 01:44:26.380484,121868864,18.47,1,0
1,2026-02-09 01:46:58.997206,12184229255,20.81,2,2
1,2026-02-09 01:47:04.155118,12184229255,20.82,2,2
1,2026-02-09 01:47:10.292303,12184229255,21.0,2,0
1,2026-02-09 01:46:59.736358,121868864,16.89,1,1
1,2026-02-09 01:47:14.079514,12184229255,20.71,2,1
1,2026-02-09 01:47:17.246299,12184229255,20.15,2,1
1,2026-02-09 01:47:21.065994,12184229255,19.27,2,1
1,2026-02-09 01:47:16.565327,121868864,17.22,1,1
1,2026-02-09 01:47:28.807990,12184229255,19.96,2,0
1,2026-02-09 01:47:37.388889,12184229255,20.83,2,2
1,2026-02-09 01:47:31.043976,121868864,17.0,1,1
1,2026-02-09 01:47:41.829205,12184229255,20.78,2,0
1,2026-02-09 01:47:52.406723,12184229255,20.53,2,1
1,2026-02-09 01:47:43.708093,121868864,17.08,1,1
1,2026-02-09 01:48:00.432200,121868864,17.94,1,0
1,2026-02-09 01:47:59.882561,12184229255,20.99,2,0
