Mode,Start_Time,Animal,Unit
solo,2026-03-05 04:52:51.553885,0,0
OPEN,2026-03-05 04:53:11.554459,0,0
0,2026-03-05 04:54:26.463135,12183128157,4
0,2026-03-05 04:54:31.910117,12183128157,3
OPEN,2026-03-05 04:54:51.910773,0,0
0,2026-03-05 04:54:53.561348,121868864,3
0,2026-03-05 04:54:55.346967,121868864,4
solo,2026-03-05 04:54:55.489785,0,0
OPEN,2026-03-05 04:55:15.490361,0,0
0,2026-03-05 04:56:05.874352,12183128157,3
1,2026-03-05 04:56:08.684605,12183128157,3
OPEN,2026-03-05 04:56:28.685235,0,0
0,2026-03-05 04:56:33.745446,12183128157,3
0,2026-03-05 04:56:40.834247,12183128157,4
solo,2026-03-05 04:56:40.836002,0,0
OPEN,2026-03-05 04:57:00.836620,0,0
0,2026-03-05 04:57:02.478313,12183128157,4
0,2026-03-05 04:57:03.870481,12183128157,3
solo,2026-03-05 04:57:03.872227,0,0
OPEN,2026-03-05 04:57:23.872942,0,0
0,2026-03-05 04:57:53.637493,121835839,3
0,2026-03-05 04:57:55.719500,121835839,4
solo,2026-03-05 04:57:55.721191,0,0
OPEN,2026-03-05 04:58:15.721769,0,0
0,2026-03-05 05:02:45.132156,12184229255,4
0,2026-03-05 05:02:47.801727,12184229255,3
solo,2026-03-05 05:02:47.804104,0,0
OPEN,2026-03-05 05:03:07.805060,0,0
0,2026-03-05 05:05:43.231483,12183128157,3
0,2026-03-05 05:05:46.875333,12183128157,4
solo,2026-03-05 05:05:46.877257,0,0
OPEN,2026-03-05 05:06:06.877909,0,0
0,2026-03-05 05:22:58.585645,121868864,4
0,2026-03-05 05:23:00.445244,121868864,3
solo,2026-03-05 05:23:00.708656,0,0
OPEN,2026-03-05 05:23:20.709392,0,0
0,2026-03-05 05:23:34.580706,12184229255,3
0,2026-03-05 05:23:39.450069,12184229255,4
solo,2026-03-05 05:23:39.451639,0,0
OPEN,2026-03-05 05:23:59.452216,0,0
0,2026-03-05 05:25:08.975657,12183128157,4
0,2026-03-05 05:25:11.670419,12183128157,3
solo,2026-03-05 05:25:11.672327,0,0
OPEN,2026-03-05 05:25:31.672914,0,0
0,2026-03-05 05:29:42.525698,121868864,3
0,2026-03-05 05:29:49.015167,121868864,4
solo,2026-03-05 05:29:49.016737,0,0
OPEN,2026-03-05 05:30:09.017324,0,0
0,2026-03-05 05:36:27.716740,12183128157,3
0,2026-03-05 05:36:31.211811,12183128157,4
solo,2026-03-05 05:36:31.213787,0,0
OPEN,2026-03-05 05:36:51.214449,0,0
0,2026-03-05 05:37:18.433740,121868864,4
0,2026-03-05 05:37:21.671661,121868864,3
solo,2026-03-05 05:37:21.673508,0,0
OPEN,2026-03-05 05:37:41.674115,0,0
0,2026-03-05 05:38:01.160013,121868864,3
0,2026-03-05 05:38:11.433494,121868864,4
solo,2026-03-05 05:38:11.435066,0,0
1,2026-03-05 05:38:20.217102,121868864,4
OPEN,2026-03-05 05:38:40.219051,0,0
0,2026-03-05 05:40:48.759243,12184229255,4
0,2026-03-05 05:40:52.781867,12184229255,3
solo,2026-03-05 05:40:52.783449,0,0
OPEN,2026-03-05 05:41:12.784035,0,0
0,2026-03-05 05:45:27.062297,121868864,4
0,2026-03-05 05:45:29.450026,121868864,3
solo,2026-03-05 05:45:29.452136,0,0
OPEN,2026-03-05 05:45:49.452808,0,0
0,2026-03-05 05:46:11.047571,12184229255,3
0,2026-03-05 05:46:13.918615,12184229255,4
OPEN,2026-03-05 05:46:33.919036,0,0
0,2026-03-05 05:51:26.826035,121868864,3
0,2026-03-05 05:51:37.916263,121868864,4
solo,2026-03-05 05:51:37.918373,0,0
OPEN,2026-03-05 05:51:57.918966,0,0
0,2026-03-05 05:57:01.768857,121842212,4
0,2026-03-05 05:57:05.634820,121842212,3
solo,2026-03-05 05:57:05.637021,0,0
OPEN,2026-03-05 05:57:25.638079,0,0
0,2026-03-05 06:02:24.843922,121842212,3
0,2026-03-05 06:02:29.802788,121842212,4
solo,2026-03-05 06:02:29.804664,0,0
OPEN,2026-03-05 06:02:49.805476,0,0
0,2026-03-05 06:04:39.473049,121842212,4
0,2026-03-05 06:04:41.730651,121842212,3
solo,2026-03-05 06:04:41.732586,0,0
OPEN,2026-03-05 06:05:01.733262,0,0
0,2026-03-05 06:12:09.689094,121868864,4
0,2026-03-05 06:12:11.937138,121868864,3
solo,2026-03-05 06:12:12.110245,0,0
OPEN,2026-03-05 06:12:32.110934,0,0
0,2026-03-05 06:13:41.023414,121842212,3
0,2026-03-05 06:13:44.348437,121842212,4
solo,2026-03-05 06:13:44.350581,0,0
OPEN,2026-03-05 06:14:04.351737,0,0
0,2026-03-05 06:19:50.709274,121868864,3
0,2026-03-05 06:19:53.439918,121868864,4
OPEN,2026-03-05 06:20:13.440399,0,0
0,2026-03-05 06:32:30.442578,121842212,4
0,2026-03-05 06:32:31.931655,121842212,3
solo,2026-03-05 06:32:32.175347,0,0
OPEN,2026-03-05 06:32:52.175938,0,0
0,2026-03-05 06:35:14.538936,121842212,3
0,2026-03-05 06:35:21.289476,121842212,4
solo,2026-03-05 06:35:21.291064,0,0
OPEN,2026-03-05 06:35:41.291756,0,0
0,2026-03-05 06:36:04.507007,121842212,4
0,2026-03-05 06:36:08.455085,121842212,3
solo,2026-03-05 06:36:08.456730,0,0
OPEN,2026-03-05 06:36:28.457306,0,0
0,2026-03-05 06:36:34.189006,121842212,3
0,2026-03-05 06:36:43.296044,121842212,4
solo,2026-03-05 06:36:43.297592,0,0
OPEN,2026-03-05 06:37:03.298118,0,0
0,2026-03-05 06:37:11.999456,121842212,4
0,2026-03-05 06:37:17.919403,121842212,3
OPEN,2026-03-05 06:37:37.920002,0,0
0,2026-03-05 06:38:36.647803,121842212,3
0,2026-03-05 06:38:38.838953,121842212,4
solo,2026-03-05 06:38:39.024564,0,0
OPEN,2026-03-05 06:38:59.025210,0,0
0,2026-03-05 06:40:54.924388,12183128157,4
0,2026-03-05 06:40:57.208314,12183128157,3
solo,2026-03-05 06:40:57.210060,0,0
OPEN,2026-03-05 06:41:17.210619,0,0
0,2026-03-05 06:41:44.352351,12183128157,3
0,2026-03-05 06:41:46.234483,12183128157,4
solo,2026-03-05 06:41:46.236697,0,0
OPEN,2026-03-05 06:42:06.237657,0,0
0,2026-03-05 06:45:14.902679,121868864,4
0,2026-03-05 06:45:20.465743,121868864,3
solo,2026-03-05 06:45:20.467426,0,0
OPEN,2026-03-05 06:45:40.468073,0,0
0,2026-03-05 06:51:08.688989,121868864,3
0,2026-03-05 06:51:10.734132,121868864,4
solo,2026-03-05 06:51:10.735822,0,0
OPEN,2026-03-05 06:51:30.736431,0,0
0,2026-03-05 08:05:52.976814,121835839,4
0,2026-03-05 08:05:57.513516,121835839,3
solo,2026-03-05 08:05:57.515866,0,0
OPEN,2026-03-05 08:06:17.516495,0,0
0,2026-03-05 08:13:22.135312,121835839,3
0,2026-03-05 08:13:29.353740,121835839,4
solo,2026-03-05 08:13:29.355927,0,0
OPEN,2026-03-05 08:13:59.357597,0,0
0,2026-03-05 08:14:56.378949,121868864,4
0,2026-03-05 08:14:57.875118,121868864,3
OPEN,2026-03-05 08:15:17.875706,0,0
0,2026-03-05 08:17:23.931856,121868864,3
0,2026-03-05 08:17:25.584653,121868864,4
solo,2026-03-05 08:17:25.589844,0,0
OPEN,2026-03-05 08:17:45.590462,0,0
0,2026-03-05 08:28:07.152197,121868864,4
0,2026-03-05 08:28:08.699628,121868864,3
solo,2026-03-05 08:28:08.701771,0,0
OPEN,2026-03-05 08:28:28.702855,0,0
0,2026-03-05 08:28:43.232766,121868864,3
0,2026-03-05 08:28:44.440340,121868864,4
solo,2026-03-05 08:28:44.441886,0,0
OPEN,2026-03-05 08:29:04.442839,0,0
0,2026-03-05 08:31:15.896108,121835839,4
0,2026-03-05 08:31:21.418245,121835839,3
OPEN,2026-03-05 08:31:41.418841,0,0
0,2026-03-05 08:32:57.105351,121842212,4
0,2026-03-05 08:33:00.073271,121842212,3
solo,2026-03-05 08:33:04.926040,0,0
OPEN,2026-03-05 08:33:24.926646,0,0
0,2026-03-05 08:34:04.130166,121842212,3
0,2026-03-05 08:34:06.683842,121842212,4
solo,2026-03-05 08:34:06.685666,0,0
OPEN,2026-03-05 08:34:26.686279,0,0
0,2026-03-05 08:34:29.927270,121868864,4
0,2026-03-05 08:34:33.809028,121868864,3
solo,2026-03-05 08:34:39.186381,0,0
OPEN,2026-03-05 08:34:59.186926,0,0
0,2026-03-05 08:35:00.902636,121835839,3
0,2026-03-05 08:35:13.250936,121835839,4
OPEN,2026-03-05 08:35:33.251344,0,0
0,2026-03-05 08:35:43.534137,12183128157,4
0,2026-03-05 08:35:45.644558,12183128157,3
solo,2026-03-05 08:35:45.872907,0,0
OPEN,2026-03-05 08:36:05.873517,0,0
0,2026-03-05 08:38:21.797300,12183128157,3
0,2026-03-05 08:38:25.663274,12183128157,4
OPEN,2026-03-05 08:38:45.663757,0,0
0,2026-03-05 08:38:51.039525,12184229255,4
0,2026-03-05 08:38:55.757677,12184229255,3
solo,2026-03-05 08:38:55.879632,0,0
OPEN,2026-03-05 08:39:15.880660,0,0
0,2026-03-05 08:40:29.717324,121868864,3
0,2026-03-05 08:40:33.887143,121868864,4
solo,2026-03-05 08:40:33.888822,0,0
OPEN,2026-03-05 08:40:53.889844,0,0
0,2026-03-05 08:40:55.878062,121842212,4
0,2026-03-05 08:40:56.924754,121842212,3
solo,2026-03-05 08:40:56.926799,0,0
OPEN,2026-03-05 08:41:16.927819,0,0
0,2026-03-05 08:43:14.249747,12184229255,3
0,2026-03-05 08:43:17.283892,12184229255,4
OPEN,2026-03-05 08:43:37.284556,0,0
0,2026-03-05 08:44:42.461785,121842212,3
0,2026-03-05 08:44:45.609852,121842212,4
solo,2026-03-05 08:44:45.611723,0,0
OPEN,2026-03-05 08:45:05.612352,0,0
0,2026-03-05 08:47:42.262624,121868864,4
0,2026-03-05 08:47:44.401842,121868864,3
solo,2026-03-05 08:47:44.588231,0,0
OPEN,2026-03-05 08:48:04.588999,0,0
0,2026-03-05 08:48:35.411693,121868864,3
0,2026-03-05 08:48:37.605456,121868864,4
OPEN,2026-03-05 08:48:57.605973,0,0
initialize,2026-03-05 09:07:25.522212,0,3
initialize,2026-03-05 09:07:25.522217,0,4
OPEN,2026-03-05 09:07:32.495018,0,0
0,2026-03-05 09:07:34.337153,12184229255,3
0,2026-03-05 09:07:40.956093,12184229255,4
solo,2026-03-05 09:07:40.958166,0,0
OPEN,2026-03-05 09:08:00.958726,0,0
0,2026-03-05 09:29:46.138154,12184229255,4
0,2026-03-05 09:29:54.189978,12184229255,3
OPEN,2026-03-05 09:30:14.190504,0,0
0,2026-03-05 09:33:11.385370,12184229255,3
0,2026-03-05 09:33:15.632787,12184229255,4
solo,2026-03-05 09:33:16.559451,0,0
OPEN,2026-03-05 09:33:36.560040,0,0
0,2026-03-05 09:57:27.863181,12183128157,4
0,2026-03-05 09:57:29.235950,12183128157,3
solo,2026-03-05 09:57:29.237997,0,0
OPEN,2026-03-05 09:57:49.238671,0,0
0,2026-03-05 10:01:31.879595,12183128157,3
0,2026-03-05 10:01:34.173973,12183128157,4
solo,2026-03-05 10:01:34.176038,0,0
OPEN,2026-03-05 10:01:54.176595,0,0
0,2026-03-05 10:02:02.796009,12184229255,4
0,2026-03-05 10:02:05.524830,12184229255,3
solo,2026-03-05 10:02:05.526550,0,0
OPEN,2026-03-05 10:02:25.527089,0,0
0,2026-03-05 10:05:10.035944,12183128157,4
0,2026-03-05 10:05:13.957119,12183128157,3
solo,2026-03-05 10:05:13.959342,0,0
OPEN,2026-03-05 10:05:33.959954,0,0
0,2026-03-05 10:05:41.138499,12184229255,3
0,2026-03-05 10:05:44.617153,12184229255,4
solo,2026-03-05 10:05:44.618927,0,0
OPEN,2026-03-05 10:06:04.619491,0,0
0,2026-03-05 10:08:35.880336,12183128157,3
0,2026-03-05 10:08:37.401185,12183128157,4
solo,2026-03-05 10:08:37.402971,0,0
OPEN,2026-03-05 10:08:57.404072,0,0
0,2026-03-05 10:20:17.707078,12183128157,4
0,2026-03-05 10:20:19.432191,12183128157,3
solo,2026-03-05 10:20:19.433973,0,0
OPEN,2026-03-05 10:20:39.434975,0,0
0,2026-03-05 10:21:23.401670,121868864,4
0,2026-03-05 10:21:30.117475,121868864,3
solo,2026-03-05 10:21:30.119597,0,0
OPEN,2026-03-05 10:21:50.120712,0,0
0,2026-03-05 10:24:12.465914,12183128157,3
0,2026-03-05 10:24:13.933567,12183128157,4
solo,2026-03-05 10:24:13.935405,0,0
OPEN,2026-03-05 10:24:33.936600,0,0
0,2026-03-05 10:25:00.420793,121868864,3
0,2026-03-05 10:25:01.630183,121868864,4
solo,2026-03-05 10:25:01.631786,0,0
OPEN,2026-03-05 10:25:21.632937,0,0
0,2026-03-05 10:28:12.934035,12184229255,4
0,2026-03-05 10:28:16.162340,12184229255,3
OPEN,2026-03-05 10:28:36.162993,0,0
0,2026-03-05 10:31:20.173128,12184229255,3
0,2026-03-05 10:31:23.689089,12184229255,4
solo,2026-03-05 10:31:24.430052,0,0
OPEN,2026-03-05 10:31:44.430949,0,0
0,2026-03-05 10:31:47.962167,12183128157,4
0,2026-03-05 10:31:51.541596,12183128157,3
solo,2026-03-05 10:31:51.543609,0,0
OPEN,2026-03-05 10:32:11.544175,0,0
0,2026-03-05 10:33:37.137770,12183128157,3
0,2026-03-05 10:33:39.459154,12183128157,4
solo,2026-03-05 10:33:39.461262,0,0
OPEN,2026-03-05 10:33:59.461915,0,0
0,2026-03-05 10:35:12.664012,121868864,4
0,2026-03-05 10:35:14.219519,121868864,3
solo,2026-03-05 10:35:14.221352,0,0
OPEN,2026-03-05 10:35:34.221985,0,0
0,2026-03-05 10:35:53.984701,121868864,3
0,2026-03-05 10:35:55.556674,121868864,4
solo,2026-03-05 10:35:55.558540,0,0
OPEN,2026-03-05 10:36:15.559176,0,0
0,2026-03-05 10:39:32.315495,121868864,4
0,2026-03-05 10:39:33.449156,121868864,3
solo,2026-03-05 10:39:33.450995,0,0
OPEN,2026-03-05 10:39:53.452183,0,0
0,2026-03-05 10:42:17.501835,121868864,3
0,2026-03-05 10:42:19.056460,121868864,4
solo,2026-03-05 10:42:19.058113,0,0
OPEN,2026-03-05 10:42:39.058792,0,0
0,2026-03-05 10:44:13.073256,12183128157,4
0,2026-03-05 10:44:18.675541,12183128157,3
solo,2026-03-05 10:44:18.677480,0,0
OPEN,2026-03-05 10:44:38.678268,0,0
0,2026-03-05 10:48:33.423558,12183128157,3
0,2026-03-05 10:48:43.529486,12183128157,4
solo,2026-03-05 10:48:43.531368,0,0
OPEN,2026-03-05 10:49:03.531938,0,0
0,2026-03-05 10:50:41.019326,12184229255,4
1,2026-03-05 10:50:47.518784,121835839,4
followerB,2026-03-05 10:50:47.520423,0,0
0,2026-03-05 10:50:49.319942,12184229255,3
sequence,2026-03-05 10:50:49.549191,0,0
1,2026-03-05 10:50:53.020763,121835839,3
OPEN,2026-03-05 10:51:13.022742,0,0
0,2026-03-05 10:52:42.471933,12184229255,3
0,2026-03-05 10:52:47.824738,12184229255,4
solo,2026-03-05 10:52:47.826669,0,0
OPEN,2026-03-05 10:53:07.827472,0,0
0,2026-03-05 10:55:08.317341,121835839,3
0,2026-03-05 10:55:13.409449,121835839,4
OPEN,2026-03-05 10:55:33.409885,0,0
0,2026-03-05 11:11:52.483563,12184229255,4
0,2026-03-05 11:11:54.473039,12184229255,3
solo,2026-03-05 11:11:54.689309,0,0
OPEN,2026-03-05 11:12:14.689864,0,0
0,2026-03-05 11:15:01.369150,12184229255,3
0,2026-03-05 11:15:04.488988,12184229255,4
solo,2026-03-05 11:15:04.490988,0,0
OPEN,2026-03-05 11:15:24.491541,0,0
0,2026-03-05 11:15:41.989227,121835839,4
0,2026-03-05 11:15:44.805910,121835839,3
solo,2026-03-05 11:15:44.807923,0,0
OPEN,2026-03-05 11:16:04.808493,0,0
0,2026-03-05 11:18:31.833983,121835839,3
0,2026-03-05 11:18:34.603877,121835839,4
solo,2026-03-05 11:18:34.605410,0,0
OPEN,2026-03-05 11:18:54.606055,0,0
0,2026-03-05 11:29:39.730148,12184229255,4
0,2026-03-05 11:29:41.763892,12184229255,3
OPEN,2026-03-05 11:30:01.764481,0,0
0,2026-03-05 11:30:07.891449,12184229255,3
0,2026-03-05 11:30:09.644371,12184229255,4
solo,2026-03-05 11:30:09.890584,0,0
OPEN,2026-03-05 11:30:29.891195,0,0
0,2026-03-05 11:31:13.802282,121835839,4
0,2026-03-05 11:31:15.147341,121835839,3
solo,2026-03-05 11:31:15.149554,0,0
OPEN,2026-03-05 11:31:35.150222,0,0
0,2026-03-05 11:32:34.122052,121835839,3
0,2026-03-05 11:32:35.304585,121835839,4
