Mode,Start_Time,Animal,Unit
0,2026-03-02 01:40:28.308321,121868864,3
solo,2026-03-02 01:40:28.310331,0,0
OPEN,2026-03-02 01:40:48.310928,0,0
0,2026-03-02 01:42:44.565139,12183128157,4
0,2026-03-02 01:42:45.547160,12183128157,3
solo,2026-03-02 01:42:45.548681,0,0
OPEN,2026-03-02 01:43:05.549269,0,0
0,2026-03-02 01:44:44.748423,121835839,4
0,2026-03-02 01:44:51.967654,121835839,3
OPEN,2026-03-02 01:45:11.968146,0,0
0,2026-03-02 01:45:56.287913,12183128157,3
0,2026-03-02 01:45:57.800484,12183128157,4
solo,2026-03-02 01:45:58.119159,0,0
OPEN,2026-03-02 01:46:18.119815,0,0
0,2026-03-02 01:47:23.430672,121868864,3
1,2026-03-02 01:47:25.113725,121835839,3
followerA,2026-03-02 01:47:25.115260,0,0
0,2026-03-02 01:47:30.612137,121868864,4
1,2026-03-02 01:47:36.402019,121835839,4
OPEN,2026-03-02 01:47:56.402531,0,0
0,2026-03-02 01:49:05.540047,12184229255,3
0,2026-03-02 01:49:08.158265,12184229255,4
solo,2026-03-02 01:49:08.159892,0,0
OPEN,2026-03-02 01:49:28.160515,0,0
0,2026-03-02 01:52:48.035624,12183128157,4
0,2026-03-02 01:52:49.066902,12183128157,3
solo,2026-03-02 01:52:49.069198,0,0
OPEN,2026-03-02 01:53:09.069843,0,0
0,2026-03-02 01:54:51.710980,12183128157,3
0,2026-03-02 01:54:52.765466,12183128157,4
solo,2026-03-02 01:54:52.766988,0,0
OPEN,2026-03-02 01:55:12.768097,0,0
0,2026-03-02 01:55:19.232564,121868864,4
0,2026-03-02 01:55:26.993690,121868864,3
OPEN,2026-03-02 01:55:46.994160,0,0
0,2026-03-02 01:55:51.950172,12183128157,4
0,2026-03-02 01:55:53.322467,12183128157,3
solo,2026-03-02 01:55:53.324248,0,0
OPEN,2026-03-02 01:56:13.325163,0,0
0,2026-03-02 01:58:15.991003,12183128157,3
0,2026-03-02 01:58:16.976954,12183128157,4
solo,2026-03-02 01:58:16.978626,0,0
OPEN,2026-03-02 01:58:36.979233,0,0
0,2026-03-02 01:58:50.052089,121835839,4
0,2026-03-02 01:58:51.190219,121835839,3
solo,2026-03-02 01:58:51.192214,0,0
OPEN,2026-03-02 01:59:11.192895,0,0
0,2026-03-02 02:01:31.255435,121835839,3
1,2026-03-02 02:01:34.673940,121868864,3
followerA,2026-03-02 02:01:34.675617,0,0
0,2026-03-02 02:01:35.908565,121835839,4
2,2026-03-02 02:01:36.667261,121868864,3
1,2026-03-02 02:01:39.664539,121868864,4
2,2026-03-02 02:01:42.603306,121868864,4
3,2026-03-02 02:01:44.954229,121868864,4
4,2026-03-02 02:01:49.772152,121868864,4
5,2026-03-02 02:02:00.915534,121868864,4
OPEN,2026-03-02 02:02:20.916053,0,0
0,2026-03-02 02:03:15.463673,121868864,4
0,2026-03-02 02:03:22.307991,121868864,3
solo,2026-03-02 02:03:22.686073,0,0
OPEN,2026-03-02 02:03:42.686630,0,0
0,2026-03-02 02:03:56.084116,121868864,3
0,2026-03-02 02:04:01.970115,121868864,4
solo,2026-03-02 02:04:01.971754,0,0
1,2026-03-02 02:04:05.659806,121868864,4
2,2026-03-02 02:04:10.688300,121868864,4
OPEN,2026-03-02 02:04:30.690434,0,0
0,2026-03-02 02:04:48.541202,12183128157,4
0,2026-03-02 02:04:50.688740,12183128157,3
solo,2026-03-02 02:04:50.690376,0,0
OPEN,2026-03-02 02:05:10.690939,0,0
0,2026-03-02 02:06:46.883978,121868864,4
0,2026-03-02 02:06:50.566356,121868864,3
solo,2026-03-02 02:06:50.568558,0,0
OPEN,2026-03-02 02:07:10.569196,0,0
0,2026-03-02 02:07:19.821742,12183128157,3
0,2026-03-02 02:07:21.026218,12183128157,4
solo,2026-03-02 02:07:21.028115,0,0
OPEN,2026-03-02 02:07:41.028658,0,0
0,2026-03-02 02:09:41.040915,121868864,3
1,2026-03-02 02:09:42.380644,121868864,3
0,2026-03-02 02:09:51.131787,121868864,4
solo,2026-03-02 02:09:51.133352,0,0
OPEN,2026-03-02 02:10:11.133887,0,0
0,2026-03-02 02:11:38.945830,121835839,4
0,2026-03-02 02:11:40.168156,121835839,3
solo,2026-03-02 02:11:40.169797,0,0
OPEN,2026-03-02 02:12:00.170960,0,0
0,2026-03-02 02:13:12.673313,121835839,3
0,2026-03-02 02:13:14.423925,121835839,4
solo,2026-03-02 02:13:14.425999,0,0
OPEN,2026-03-02 02:13:34.426529,0,0
0,2026-03-02 02:17:32.463005,121868864,4
0,2026-03-02 02:17:33.887365,121868864,3
solo,2026-03-02 02:17:33.889468,0,0
OPEN,2026-03-02 02:17:53.890354,0,0
0,2026-03-02 02:18:04.884269,12184229255,4
0,2026-03-02 02:18:08.361068,12184229255,3
solo,2026-03-02 02:18:08.363321,0,0
OPEN,2026-03-02 02:18:28.364292,0,0
0,2026-03-02 02:21:29.022538,121868864,3
0,2026-03-02 02:21:35.371696,121868864,4
solo,2026-03-02 02:21:35.373746,0,0
1,2026-03-02 02:21:36.544587,121868864,4
OPEN,2026-03-02 02:21:56.547252,0,0
0,2026-03-02 02:23:00.192460,12183128157,4
0,2026-03-02 02:23:01.582075,12183128157,3
solo,2026-03-02 02:23:01.583699,0,0
OPEN,2026-03-02 02:23:21.584714,0,0
0,2026-03-02 02:25:30.486434,12183128157,3
0,2026-03-02 02:25:32.163254,12183128157,4
solo,2026-03-02 02:25:32.164915,0,0
OPEN,2026-03-02 02:25:52.165985,0,0
0,2026-03-02 02:26:58.000866,121868864,4
0,2026-03-02 02:27:00.907668,121868864,3
solo,2026-03-02 02:27:00.909756,0,0
1,2026-03-02 02:27:01.953115,121868864,3
OPEN,2026-03-02 02:27:21.955260,0,0
0,2026-03-02 02:27:31.901896,12184229255,3
0,2026-03-02 02:27:38.607848,12184229255,4
OPEN,2026-03-02 02:27:58.608304,0,0
0,2026-03-02 02:30:18.676908,121868864,3
0,2026-03-02 02:30:23.167549,121868864,4
solo,2026-03-02 02:30:23.169193,0,0
OPEN,2026-03-02 02:30:43.169789,0,0
0,2026-03-02 02:31:24.533136,12183128157,4
0,2026-03-02 02:31:28.562766,12183128157,3
solo,2026-03-02 02:31:28.564387,0,0
OPEN,2026-03-02 02:31:48.565027,0,0
0,2026-03-02 02:32:12.395999,12183128157,3
0,2026-03-02 02:32:21.957012,12183128157,4
solo,2026-03-02 02:32:21.959263,0,0
OPEN,2026-03-02 02:32:41.959877,0,0
0,2026-03-02 02:33:59.181002,121835839,4
0,2026-03-02 02:34:00.215592,121835839,3
solo,2026-03-02 02:34:00.217460,0,0
1,2026-03-02 02:34:03.744461,121868864,4
2,2026-03-02 02:34:05.637183,121868864,4
1,2026-03-02 02:34:12.933847,121868864,3
OPEN,2026-03-02 02:34:32.935959,0,0
0,2026-03-02 02:36:01.603939,121868864,3
0,2026-03-02 02:36:09.387912,121868864,4
solo,2026-03-02 02:36:09.389580,0,0
OPEN,2026-03-02 02:36:29.390196,0,0
0,2026-03-02 02:36:59.871046,12183128157,4
0,2026-03-02 02:37:02.414021,12183128157,3
solo,2026-03-02 02:37:02.415842,0,0
OPEN,2026-03-02 02:37:22.417492,0,0
0,2026-03-02 02:37:48.936054,121835839,3
0,2026-03-02 02:37:51.255564,121835839,4
solo,2026-03-02 02:37:51.257562,0,0
OPEN,2026-03-02 02:38:11.258196,0,0
0,2026-03-02 02:41:18.507362,12183128157,3
0,2026-03-02 02:41:20.368317,12183128157,4
solo,2026-03-02 02:41:20.370442,0,0
OPEN,2026-03-02 02:41:40.371036,0,0
0,2026-03-02 02:41:45.900778,121868864,4
0,2026-03-02 02:41:48.040669,121868864,3
solo,2026-03-02 02:41:48.043017,0,0
OPEN,2026-03-02 02:42:08.043723,0,0
0,2026-03-02 02:50:53.192838,12184229255,4
0,2026-03-02 02:51:00.061812,12184229255,3
OPEN,2026-03-02 02:51:20.062319,0,0
0,2026-03-02 02:52:12.913758,121868864,3
0,2026-03-02 02:52:21.274719,121868864,4
solo,2026-03-02 02:52:23.025937,0,0
OPEN,2026-03-02 02:52:43.027034,0,0
0,2026-03-02 02:52:48.197637,121868864,4
0,2026-03-02 02:52:50.958218,121868864,3
solo,2026-03-02 02:52:51.877980,0,0
OPEN,2026-03-02 02:53:11.879119,0,0
0,2026-03-02 02:53:29.079977,121868864,3
1,2026-03-02 02:53:34.177387,121868864,3
OPEN,2026-03-02 02:53:54.177881,0,0
0,2026-03-02 02:54:08.985063,121868864,4
OPEN,2026-03-02 02:54:37.055788,0,0
0,2026-03-02 02:54:39.704365,121868864,4
0,2026-03-02 02:54:43.058397,121868864,3
solo,2026-03-02 02:54:43.060266,0,0
OPEN,2026-03-02 02:55:03.060780,0,0
0,2026-03-02 02:58:08.236691,12184229255,3
0,2026-03-02 02:58:16.862104,12184229255,4
OPEN,2026-03-02 02:58:36.862529,0,0
0,2026-03-02 03:00:54.623974,121835839,4
0,2026-03-02 03:00:55.947870,121835839,3
solo,2026-03-02 03:00:57.080523,0,0
OPEN,2026-03-02 03:01:17.081205,0,0
0,2026-03-02 03:03:28.108659,121835839,3
0,2026-03-02 03:03:36.014860,121835839,4
solo,2026-03-02 03:03:36.016390,0,0
OPEN,2026-03-02 03:03:56.017485,0,0
0,2026-03-02 03:05:15.161749,121868864,3
0,2026-03-02 03:05:23.200739,121868864,4
solo,2026-03-02 03:05:23.202989,0,0
1,2026-03-02 03:05:25.585705,121868864,4
OPEN,2026-03-02 03:05:45.588081,0,0
0,2026-03-02 03:10:36.193016,12184229255,4
0,2026-03-02 03:10:41.739752,12184229255,3
solo,2026-03-02 03:10:41.741522,0,0
OPEN,2026-03-02 03:11:01.742631,0,0
0,2026-03-02 03:19:22.108358,121868864,4
0,2026-03-02 03:19:25.808982,121868864,3
solo,2026-03-02 03:19:25.811132,0,0
OPEN,2026-03-02 03:19:45.812290,0,0
0,2026-03-02 03:22:03.740638,12184229255,3
0,2026-03-02 03:22:15.800104,12184229255,4
OPEN,2026-03-02 03:22:35.800979,0,0
0,2026-03-02 03:23:55.201884,121868864,3
0,2026-03-02 03:24:01.226341,121868864,4
solo,2026-03-02 03:24:01.227873,0,0
OPEN,2026-03-02 03:24:21.228439,0,0
0,2026-03-02 03:28:46.791043,121835839,4
0,2026-03-02 03:28:48.288199,121835839,3
solo,2026-03-02 03:28:48.289837,0,0
OPEN,2026-03-02 03:29:08.290657,0,0
0,2026-03-02 03:30:57.072089,121835839,3
0,2026-03-02 03:30:59.432342,121835839,4
solo,2026-03-02 03:30:59.433982,0,0
OPEN,2026-03-02 03:31:19.435065,0,0
0,2026-03-02 03:43:16.622787,121868864,4
0,2026-03-02 03:43:18.850728,121868864,3
solo,2026-03-02 03:43:18.852662,0,0
OPEN,2026-03-02 03:43:38.853236,0,0
0,2026-03-02 03:47:16.455771,121868864,3
0,2026-03-02 03:47:23.550127,121868864,4
solo,2026-03-02 03:47:23.552395,0,0
OPEN,2026-03-02 03:47:43.553393,0,0
0,2026-03-02 03:48:07.223958,121842212,4
0,2026-03-02 03:48:08.927646,121842212,3
solo,2026-03-02 03:48:08.929851,0,0
OPEN,2026-03-02 03:48:28.930777,0,0
0,2026-03-02 03:52:04.231140,121842212,3
0,2026-03-02 03:52:08.248044,121842212,4
solo,2026-03-02 03:52:08.249775,0,0
OPEN,2026-03-02 03:52:28.250315,0,0
0,2026-03-02 03:52:47.939286,121835839,4
0,2026-03-02 03:52:48.960970,121835839,3
solo,2026-03-02 03:52:48.962640,0,0
OPEN,2026-03-02 03:53:08.963302,0,0
0,2026-03-02 03:56:44.348640,121835839,3
0,2026-03-02 03:56:55.001997,121835839,4
solo,2026-03-02 03:56:55.003635,0,0
1,2026-03-02 03:56:56.405902,121835839,4
OPEN,2026-03-02 03:57:26.408282,0,0
0,2026-03-02 03:57:30.521485,121868864,4
0,2026-03-02 03:57:35.529815,121868864,3
solo,2026-03-02 03:57:35.531812,0,0
OPEN,2026-03-02 03:57:55.532497,0,0
0,2026-03-02 04:00:03.093694,12183128157,4
0,2026-03-02 04:00:04.038126,12183128157,3
solo,2026-03-02 04:00:04.135599,0,0
1,2026-03-02 04:00:05.254244,121842212,3
OPEN,2026-03-02 04:00:25.256494,0,0
0,2026-03-02 04:00:32.515779,121868864,3
0,2026-03-02 04:00:38.412330,121868864,4
solo,2026-03-02 04:00:38.414354,0,0
OPEN,2026-03-02 04:00:58.414935,0,0
0,2026-03-02 04:03:16.800340,121842212,3
0,2026-03-02 04:03:27.972723,121842212,4
solo,2026-03-02 04:03:27.974514,0,0
OPEN,2026-03-02 04:03:47.975075,0,0
0,2026-03-02 04:04:52.275499,121835839,4
0,2026-03-02 04:04:53.595189,121835839,3
solo,2026-03-02 04:04:53.841621,0,0
OPEN,2026-03-02 04:05:13.842255,0,0
0,2026-03-02 04:05:19.576520,12183128157,3
0,2026-03-02 04:05:22.154069,12183128157,4
solo,2026-03-02 04:05:22.155604,0,0
OPEN,2026-03-02 04:05:42.156235,0,0
0,2026-03-02 04:07:01.582880,121835839,3
0,2026-03-02 04:07:05.890747,121835839,4
solo,2026-03-02 04:07:05.892996,0,0
1,2026-03-02 04:07:09.905862,121835839,4
OPEN,2026-03-02 04:07:29.907805,0,0
0,2026-03-02 04:11:43.030409,121868864,4
0,2026-03-02 04:11:45.906389,121868864,3
1,2026-03-02 04:11:55.559660,121842212,4
followerB,2026-03-02 04:11:55.561202,0,0
sequence,2026-03-02 04:11:55.631267,0,0
1,2026-03-02 04:12:03.565396,121842212,3
OPEN,2026-03-02 04:12:23.567396,0,0
0,2026-03-02 04:12:32.841184,12183128157,4
0,2026-03-02 04:12:38.146256,12183128157,3
solo,2026-03-02 04:12:38.148484,0,0
OPEN,2026-03-02 04:12:58.149056,0,0
0,2026-03-02 04:14:15.153717,121842212,3
0,2026-03-02 04:14:18.308442,121842212,4
solo,2026-03-02 04:14:18.310090,0,0
OPEN,2026-03-02 04:14:38.310665,0,0
0,2026-03-02 04:15:10.445262,12183128157,3
0,2026-03-02 04:15:11.642183,12183128157,4
solo,2026-03-02 04:15:11.643838,0,0
OPEN,2026-03-02 04:15:31.644801,0,0
0,2026-03-02 04:15:48.943255,12184229255,4
0,2026-03-02 04:15:52.542621,12184229255,3
solo,2026-03-02 04:15:52.544853,0,0
OPEN,2026-03-02 04:16:12.546080,0,0
0,2026-03-02 04:18:21.681361,121835839,4
0,2026-03-02 04:18:33.721808,121835839,3
solo,2026-03-02 04:18:33.723608,0,0
OPEN,2026-03-02 04:18:53.724812,0,0
0,2026-03-02 04:23:37.359482,121835839,3
0,2026-03-02 04:24:08.051551,121835839,4
solo,2026-03-02 04:24:08.053219,0,0
OPEN,2026-03-02 04:24:48.055109,0,0
0,2026-03-02 04:25:04.674206,121835839,4
0,2026-03-02 04:25:12.824815,121835839,3
solo,2026-03-02 04:25:12.826461,0,0
OPEN,2026-03-02 04:25:32.827125,0,0
0,2026-03-02 04:25:40.367847,121835839,3
0,2026-03-02 04:26:02.731971,121835839,4
solo,2026-03-02 04:26:02.734006,0,0
OPEN,2026-03-02 04:26:42.735091,0,0
0,2026-03-02 04:27:00.126709,121835839,4
0,2026-03-02 04:27:10.516136,121835839,3
solo,2026-03-02 04:27:10.518471,0,0
OPEN,2026-03-02 04:27:30.519058,0,0
0,2026-03-02 04:27:37.793378,121835839,3
1,2026-03-02 04:27:39.581710,121868864,3
followerA,2026-03-02 04:27:39.583334,0,0
sequence,2026-03-02 04:27:39.816355,0,0
0,2026-03-02 04:27:42.360443,121835839,4
1,2026-03-02 04:27:43.826776,121868864,4
OPEN,2026-03-02 04:28:23.829448,0,0
0,2026-03-02 04:28:30.561561,12184229255,3
0,2026-03-02 04:28:33.922638,12184229255,4
OPEN,2026-03-02 04:28:53.923071,0,0
0,2026-03-02 04:28:59.707823,121868864,4
1,2026-03-02 04:29:02.973132,121868864,4
0,2026-03-02 04:29:11.903010,121868864,3
OPEN,2026-03-02 04:29:31.903458,0,0
0,2026-03-02 04:29:48.272830,121868864,3
1,2026-03-02 04:29:50.331409,121868864,3
0,2026-03-02 04:29:55.099807,121868864,4
solo,2026-03-02 04:30:08.276238,0,0
OPEN,2026-03-02 04:30:28.277388,0,0
0,2026-03-02 04:30:46.261470,121868864,4
1,2026-03-02 04:30:47.338864,121868864,4
0,2026-03-02 04:30:50.713649,121868864,3
solo,2026-03-02 04:30:50.715733,0,0
OPEN,2026-03-02 04:31:10.716927,0,0
0,2026-03-02 04:32:35.928799,121868864,3
0,2026-03-02 04:32:42.474882,121868864,4
solo,2026-03-02 04:32:42.476734,0,0
1,2026-03-02 04:32:49.658515,121868864,4
2,2026-03-02 04:32:54.131875,121868864,4
OPEN,2026-03-02 04:33:34.135646,0,0
0,2026-03-02 04:34:14.149953,121868864,4
0,2026-03-02 04:34:16.310793,121868864,3
solo,2026-03-02 04:34:16.312789,0,0
OPEN,2026-03-02 04:34:36.315805,0,0
0,2026-03-02 04:37:01.394057,12183128157,4
0,2026-03-02 04:37:02.545256,12183128157,3
solo,2026-03-02 04:37:02.547390,0,0
OPEN,2026-03-02 04:37:22.548431,0,0
0,2026-03-02 04:39:32.507624,121868864,3
0,2026-03-02 04:39:40.758497,121868864,4
solo,2026-03-02 04:39:40.760394,0,0
OPEN,2026-03-02 04:40:00.761530,0,0
0,2026-03-02 04:43:53.760967,12183128157,3
0,2026-03-02 04:43:55.854053,12183128157,4
solo,2026-03-02 04:43:55.855932,0,0
OPEN,2026-03-02 04:44:15.860750,0,0
0,2026-03-02 04:45:14.665013,12184229255,4
0,2026-03-02 04:45:18.993901,12184229255,3
solo,2026-03-02 04:45:18.996105,0,0
OPEN,2026-03-02 04:45:38.997302,0,0
0,2026-03-02 04:54:36.455313,12184229255,3
0,2026-03-02 04:54:41.395692,12184229255,4
solo,2026-03-02 04:54:41.397716,0,0
OPEN,2026-03-02 04:55:01.398303,0,0
0,2026-03-02 04:56:55.165237,12183128157,4
0,2026-03-02 04:56:57.006622,12183128157,3
solo,2026-03-02 04:56:57.008794,0,0
OPEN,2026-03-02 04:57:17.009393,0,0
0,2026-03-02 05:00:45.540677,12183128157,3
0,2026-03-02 05:00:48.535306,12183128157,4
solo,2026-03-02 05:00:48.536942,0,0
OPEN,2026-03-02 05:01:08.537568,0,0
0,2026-03-02 05:01:16.806826,121868864,4
0,2026-03-02 05:01:20.503884,121868864,3
solo,2026-03-02 05:01:20.505939,0,0
OPEN,2026-03-02 05:01:40.507211,0,0
0,2026-03-02 05:03:01.254039,121868864,3
0,2026-03-02 05:03:05.410271,121868864,4
solo,2026-03-02 05:03:05.412138,0,0
OPEN,2026-03-02 05:03:25.413301,0,0
0,2026-03-02 05:03:30.581093,121868864,4
0,2026-03-02 05:03:43.729210,121868864,3
OPEN,2026-03-02 05:04:03.730119,0,0
0,2026-03-02 05:06:18.296438,121868864,3
0,2026-03-02 05:06:27.803951,121868864,4
solo,2026-03-02 05:06:28.385381,0,0
OPEN,2026-03-02 05:06:48.386029,0,0
0,2026-03-02 05:06:51.928399,12183128157,4
0,2026-03-02 05:06:55.865476,12183128157,3
solo,2026-03-02 05:06:55.867667,0,0
OPEN,2026-03-02 05:07:15.868911,0,0
0,2026-03-02 05:08:45.884407,12183128157,3
0,2026-03-02 05:08:47.403343,12183128157,4
solo,2026-03-02 05:08:47.404994,0,0
OPEN,2026-03-02 05:09:07.405542,0,0
0,2026-03-02 05:17:35.179087,12184229255,4
0,2026-03-02 05:17:40.469585,12184229255,3
solo,2026-03-02 05:17:40.471868,0,0
OPEN,2026-03-02 05:18:00.472508,0,0
0,2026-03-02 05:30:41.610815,12184229255,3
0,2026-03-02 05:30:51.205367,12184229255,4
solo,2026-03-02 05:30:51.206936,0,0
1,2026-03-02 05:30:59.041839,12184229255,4
OPEN,2026-03-02 05:31:29.044082,0,0
0,2026-03-02 05:33:27.100297,12184229255,4
0,2026-03-02 05:33:30.261453,12184229255,3
solo,2026-03-02 05:33:30.262976,0,0
OPEN,2026-03-02 05:33:50.263540,0,0
0,2026-03-02 05:34:03.461212,12184229255,3
0,2026-03-02 05:34:07.901097,12184229255,4
OPEN,2026-03-02 05:34:38.694041,0,0
0,2026-03-02 05:36:20.949558,12183128157,4
0,2026-03-02 05:36:25.460302,12183128157,3
solo,2026-03-02 05:36:27.578711,0,0
OPEN,2026-03-02 05:36:47.579290,0,0
0,2026-03-02 05:37:15.743258,12184229255,4
0,2026-03-02 05:37:19.947260,12184229255,3
solo,2026-03-02 05:37:20.327851,0,0
OPEN,2026-03-02 05:37:40.328369,0,0
0,2026-03-02 05:42:09.795350,12183128157,3
0,2026-03-02 05:42:14.243683,12183128157,4
solo,2026-03-02 05:42:14.245808,0,0
OPEN,2026-03-02 05:42:34.246933,0,0
0,2026-03-02 05:46:51.933553,12184229255,3
0,2026-03-02 05:46:58.034170,12184229255,4
OPEN,2026-03-02 05:47:18.034544,0,0
0,2026-03-02 05:48:05.463525,12183128157,4
0,2026-03-02 05:48:11.822422,12183128157,3
solo,2026-03-02 05:48:13.944334,0,0
OPEN,2026-03-02 05:48:33.945488,0,0
0,2026-03-02 05:51:30.421799,12183128157,3
0,2026-03-02 05:51:43.801829,12183128157,4
OPEN,2026-03-02 05:52:03.802557,0,0
0,2026-03-02 05:53:46.135230,12183128157,4
0,2026-03-02 05:53:49.512704,12183128157,3
solo,2026-03-02 05:53:49.775872,0,0
OPEN,2026-03-02 05:54:09.777013,0,0
0,2026-03-02 05:54:13.963315,12183128157,3
0,2026-03-02 05:54:20.144256,12183128157,4
solo,2026-03-02 05:54:20.146047,0,0
OPEN,2026-03-02 05:54:40.147204,0,0
0,2026-03-02 05:55:21.927527,12183128157,4
0,2026-03-02 05:55:31.513887,12183128157,3
solo,2026-03-02 05:55:31.516237,0,0
OPEN,2026-03-02 05:55:51.517429,0,0
0,2026-03-02 05:56:20.806458,12183128157,3
0,2026-03-02 05:56:29.460805,12183128157,4
solo,2026-03-02 05:56:29.462696,0,0
OPEN,2026-03-02 05:56:59.464299,0,0
0,2026-03-02 06:03:09.895006,12184229255,4
0,2026-03-02 06:03:12.623867,12184229255,3
OPEN,2026-03-02 06:03:32.624749,0,0
0,2026-03-02 06:07:35.929137,12183128157,4
0,2026-03-02 06:07:37.911070,12183128157,3
solo,2026-03-02 06:07:37.913111,0,0
OPEN,2026-03-02 06:07:57.913749,0,0
0,2026-03-02 06:11:45.960096,12183128157,3
0,2026-03-02 06:11:54.320893,12183128157,4
solo,2026-03-02 06:11:54.322595,0,0
OPEN,2026-03-02 06:12:14.323269,0,0
0,2026-03-02 06:12:51.595053,12183128157,4
0,2026-03-02 06:12:56.452898,12183128157,3
OPEN,2026-03-02 06:13:16.453535,0,0
0,2026-03-02 06:14:55.135436,12183128157,3
0,2026-03-02 06:14:57.928001,12183128157,4
solo,2026-03-02 06:15:01.086185,0,0
OPEN,2026-03-02 06:15:21.086793,0,0
0,2026-03-02 06:19:51.111900,12184229255,3
0,2026-03-02 06:19:54.657448,12184229255,4
solo,2026-03-02 06:19:54.659118,0,0
OPEN,2026-03-02 06:20:14.659758,0,0
0,2026-03-02 06:26:19.455881,12183128157,4
0,2026-03-02 06:26:22.877012,12183128157,3
OPEN,2026-03-02 06:26:42.877540,0,0
0,2026-03-02 06:28:16.578211,121835839,4
0,2026-03-02 06:28:19.346194,121835839,3
solo,2026-03-02 06:28:19.348215,0,0
OPEN,2026-03-02 06:28:39.349413,0,0
0,2026-03-02 06:31:02.461570,121835839,3
1,2026-03-02 06:31:03.127993,12183128157,3
followerA,2026-03-02 06:31:03.129637,0,0
sequence,2026-03-02 06:31:03.297529,0,0
0,2026-03-02 06:31:04.293787,121835839,4
1,2026-03-02 06:31:05.031403,12183128157,4
OPEN,2026-03-02 06:31:25.034074,0,0
0,2026-03-02 06:31:39.719954,12183128157,4
0,2026-03-02 06:31:42.115653,12183128157,3
solo,2026-03-02 06:31:42.117468,0,0
OPEN,2026-03-02 06:32:02.118334,0,0
0,2026-03-02 06:41:09.190831,12183128157,3
0,2026-03-02 06:41:15.397909,12183128157,4
solo,2026-03-02 06:41:15.399826,0,0
OPEN,2026-03-02 06:41:35.400769,0,0
0,2026-03-02 06:42:30.933194,12184229255,4
0,2026-03-02 06:42:33.963302,12184229255,3
OPEN,2026-03-02 06:42:53.964238,0,0
