Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-02-19 23:42:41.784833,121842212,19.38,1,5
5,2026-02-20 00:05:05.217715,121842212,19.95,1,6
5,2026-02-20 00:06:03.817222,121842212,20.05,1,0
5,2026-02-20 00:06:06.277626,121842212,19.93,1,0
5,2026-02-20 00:06:09.019145,121842212,20.0,1,0
5,2026-02-20 00:06:11.223796,121842212,20.07,1,0
5,2026-02-20 00:09:33.183699,12183128157,20.72,1,1
5,2026-02-20 00:11:27.755787,12183128157,20.66,1,1
5,2026-02-19 22:44:17.588061,12184229255,21.69,2,1
5,2026-02-20 00:11:46.853608,12183128157,20.59,1,0
5,2026-02-20 00:19:29.147538,12183128157,20.57,2,0
5,2026-02-20 00:20:06.043825,12183128157,20.61,1,4
5,2026-02-20 00:21:30.024758,121835839,16.85,1,1
5,2026-02-20 00:22:04.756636,12183128157,20.6,1,3
5,2026-02-20 00:23:00.258006,121868864,18.38,1,1
5,2026-02-20 00:23:14.019022,121868864,17.87,1,1
5,2026-02-20 00:20:19.860552,121868864,18.15,2,1
5,2026-02-20 00:32:44.601605,121842212,19.86,2,2
5,2026-02-20 00:36:33.601773,121835839,17.06,2,0
5,2026-02-20 00:36:37.878389,121835839,17.27,2,0
5,2026-02-20 00:30:54.637010,12183128157,20.7,1,5
5,2026-02-20 00:38:08.385306,121835839,17.23,1,4
5,2026-02-20 00:39:12.671636,121868864,19.05,1,1
5,2026-02-20 00:39:25.518079,121868864,18.39,1,1
5,2026-02-20 00:39:36.428169,121868864,19.22,1,1
5,2026-02-20 00:39:47.207530,121868864,19.41,1,0
5,2026-02-20 00:39:49.395904,121868864,19.45,1,0
5,2026-02-20 00:40:10.301222,121842212,19.15,1,2
5,2026-02-20 00:36:42.817400,121835839,17.23,2,1
5,2026-02-20 00:40:27.237637,121842212,19.89,1,0
5,2026-02-20 00:40:40.102743,121835839,17.95,1,1
5,2026-02-20 00:40:44.087887,121835839,17.37,1,2
5,2026-02-20 00:40:54.730466,121835839,17.42,1,1
5,2026-02-20 00:41:02.566582,121835839,16.47,1,0
5,2026-02-20 00:41:11.621372,121842212,19.95,1,8
5,2026-02-20 00:45:38.181560,12183128157,20.74,1,4
5,2026-02-20 00:56:26.553328,12184229255,21.04,1,1
5,2026-02-20 00:40:39.896867,121868864,19.33,2,2
5,2026-02-20 01:01:23.648566,121835839,17.34,2,0
5,2026-02-20 01:01:27.076235,121835839,17.58,2,4
5,2026-02-20 01:01:51.615392,121835839,17.2,2,1
5,2026-02-20 01:04:34.367297,121835839,18.06,2,0
5,2026-02-20 01:04:39.200041,121835839,17.4,2,1
5,2026-02-20 01:04:45.107519,121835839,17.59,2,1
5,2026-02-20 01:04:49.318968,121835839,17.57,2,1
5,2026-02-20 01:04:58.970829,121835839,17.37,2,1
5,2026-02-20 01:20:56.100659,12184229255,20.87,2,1
5,2026-02-20 00:58:01.570174,12183128157,21.07,1,4
5,2026-02-20 01:21:33.337358,121842212,19.83,1,2
5,2026-02-20 01:21:53.824723,121842212,23.17,1,0
5,2026-02-20 01:21:56.383797,121842212,19.76,1,0
5,2026-02-20 01:21:58.397733,121842212,18.83,1,0
5,2026-02-20 01:21:03.440268,12184229255,20.93,2,1
5,2026-02-20 01:25:27.841841,121842212,19.63,2,6
5,2026-02-20 01:26:20.262329,121835839,17.26,2,1
5,2026-02-20 01:26:24.408436,121835839,17.55,2,1
5,2026-02-20 01:26:28.783218,121835839,17.38,2,4
5,2026-02-20 01:26:57.250536,121835839,17.46,2,1
5,2026-02-20 01:27:00.612943,121835839,17.63,2,0
5,2026-02-20 01:27:03.355428,121835839,17.59,2,0
5,2026-02-20 01:22:21.308134,12183128157,21.03,1,4
5,2026-02-20 01:28:30.369824,121842212,19.73,2,1
5,2026-02-20 01:29:04.630781,121835839,17.53,1,1
5,2026-02-20 01:29:14.850654,121842212,19.32,2,6
5,2026-02-20 01:30:33.143565,121842212,19.98,2,0
5,2026-02-20 01:30:36.916255,121842212,20.04,2,0
5,2026-02-20 01:30:54.262688,12184229255,21.7,2,1
5,2026-02-20 01:31:03.566629,12184229255,21.28,2,1
5,2026-02-20 01:31:17.685380,12184229255,21.49,2,1
5,2026-02-20 01:31:28.164496,12184229255,21.7,2,0
5,2026-02-20 01:31:37.991207,12184229255,21.32,2,2
5,2026-02-20 01:31:47.621676,12184229255,21.78,2,1
5,2026-02-20 01:31:59.113302,12184229255,21.56,2,1
5,2026-02-20 01:32:11.518747,12184229255,21.27,2,1
5,2026-02-20 01:32:21.867776,12184229255,21.85,2,1
5,2026-02-20 01:32:33.457638,12184229255,22.01,2,0
5,2026-02-20 01:32:43.381107,12184229255,21.64,2,1
5,2026-02-20 01:29:27.006033,121835839,17.47,1,0
5,2026-02-20 01:48:06.270476,121835839,17.37,1,2
5,2026-02-20 01:32:55.329415,12184229255,21.47,2,1
5,2026-02-20 01:48:20.171502,121842212,20.13,1,5
5,2026-02-20 02:10:53.294554,121842212,20.09,1,5
5,2026-02-20 02:11:46.028137,121842212,21.17,1,0
5,2026-02-20 02:11:56.446273,121835839,17.45,1,3
5,2026-02-20 02:12:36.688210,121835839,17.71,1,0
5,2026-02-20 02:12:37.961954,121835839,17.67,1,0
5,2026-02-20 02:13:37.490896,121835839,17.47,1,1
5,2026-02-20 02:13:42.847818,121835839,17.53,1,2
5,2026-02-20 02:14:37.129578,121835839,17.43,1,1
5,2026-02-20 02:14:39.873582,121835839,17.64,1,0
5,2026-02-20 02:14:41.277998,121835839,17.65,1,2
5,2026-02-20 02:15:07.114752,121835839,17.36,1,0
5,2026-02-20 02:15:58.862443,121835839,17.97,1,0
5,2026-02-20 02:28:23.451415,121842212,20.36,1,1
5,2026-02-20 02:02:49.195875,121835839,16.85,2,0
5,2026-02-20 05:16:17.766785,121835839,17.3,2,1
5,2026-02-20 02:28:50.843350,121842212,20.22,1,0
5,2026-02-20 05:16:27.288620,12183128157,20.05,1,2
5,2026-02-20 05:17:18.928448,121835839,17.42,1,0
5,2026-02-20 05:16:22.520515,121835839,17.22,2,1
5,2026-02-20 05:26:46.346797,121835839,17.27,2,1
5,2026-02-20 05:26:50.492803,121835839,17.28,2,1
5,2026-02-20 05:26:55.914770,121835839,17.29,2,1
5,2026-02-20 05:27:00.973342,121835839,17.37,2,1
5,2026-02-20 05:27:05.379370,121835839,17.34,2,0
5,2026-02-20 05:27:10.145975,121835839,17.22,2,1
5,2026-02-20 05:27:59.165309,121835839,17.08,2,1
5,2026-02-20 05:21:38.497783,12183128157,20.26,1,3
5,2026-02-20 05:29:05.779382,12183128157,19.97,1,2
5,2026-02-20 05:50:07.203553,12183128157,20.63,1,4
5,2026-02-20 05:52:05.024118,12183128157,20.43,1,0
5,2026-02-20 05:59:35.000511,12183128157,20.36,1,0
5,2026-02-20 05:28:03.507183,121835839,17.24,2,2
5,2026-02-20 06:42:35.351064,121868864,18.28,1,1
5,2026-02-20 06:55:23.060272,121868864,18.79,2,1
5,2026-02-20 06:56:27.155678,121868864,18.8,1,1
5,2026-02-20 07:09:28.924366,121868864,17.04,1,1
5,2026-02-20 07:09:42.251414,121868864,18.88,1,0
5,2026-02-20 07:05:48.737620,121868864,18.62,2,1
5,2026-02-20 07:09:44.864385,121868864,18.94,1,0
5,2026-02-20 09:16:39.133358,12184229255,20.01,2,1
initialize,2026-02-20 09:47:08.310387,0,-0.07,1,0
initialize,2026-02-20 09:47:08.511388,0,-0.06,2,0
initialize,2026-02-20 09:50:51.102717,0,-0.07,1,0
initialize,2026-02-20 09:50:51.307780,0,-0.04,2,0
5,2026-02-20 09:50:51.102717,0,-0.07,1,0
5,2026-02-20 10:24:58.012405,121868864,17.74,1,1
5,2026-02-20 10:36:00.762878,121868864,18.18,1,1
5,2026-02-20 09:50:51.307780,0,-0.04,2,0
5,2026-02-20 10:38:14.353941,121868864,18.13,2,1
5,2026-02-20 10:38:32.618256,121835839,17.08,2,1
5,2026-02-20 10:40:05.783274,121835839,16.97,2,1
5,2026-02-20 10:40:11.016947,121835839,17.02,2,1
5,2026-02-20 10:36:12.848557,121868864,18.45,1,1
5,2026-02-20 10:40:15.874336,121835839,16.99,2,1
5,2026-02-20 10:41:45.876031,121835839,16.97,2,1
5,2026-02-20 10:41:04.313715,12183128157,19.4,1,1
5,2026-02-20 10:41:52.570145,12183128157,19.41,1,6
5,2026-02-20 10:41:51.540652,121835839,17.35,2,2
5,2026-02-20 10:47:26.202773,121835839,16.49,2,0
5,2026-02-20 10:47:31.230208,121835839,17.09,2,1
5,2026-02-20 10:47:36.518685,121835839,17.11,2,1
5,2026-02-20 10:47:41.285246,121835839,17.29,2,2
5,2026-02-20 10:47:48.793489,121835839,17.33,2,0
5,2026-02-20 10:44:37.424749,12183128157,19.72,1,6
5,2026-02-20 10:56:15.203529,12183128157,19.8,1,6
5,2026-02-20 11:06:29.392481,121842212,19.2,1,3
5,2026-02-20 11:09:54.048960,12183128157,20.6,1,4
5,2026-02-20 11:18:40.922803,121842212,19.22,1,0
5,2026-02-20 11:20:53.361536,12183128157,20.44,1,0
