Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2026-02-14 23:12:04.416975,12183128157,19.32,1,3
3,2026-02-15 01:38:26.520134,121835839,17.11,1,1
3,2026-02-14 22:52:41.376450,12183128157,19.05,2,1
3,2026-02-15 01:53:28.299988,121835839,16.67,2,2
3,2026-02-15 02:04:58.583640,121835839,17.15,2,1
3,2026-02-15 02:05:03.468807,121835839,17.3,2,0
3,2026-02-15 01:38:33.739593,121835839,17.09,1,1
3,2026-02-15 02:54:03.206732,121868864,18.83,1,1
3,2026-02-15 02:55:27.030359,12184229255,19.23,1,0
3,2026-02-15 02:43:18.008152,121842212,18.9,2,2
3,2026-02-15 03:00:49.593532,121842212,18.76,1,1
3,2026-02-15 03:12:20.362399,121868864,17.53,1,1
3,2026-02-15 03:12:31.463998,121868864,18.08,1,1
3,2026-02-15 03:02:21.333053,121842212,18.99,2,3
3,2026-02-15 03:13:24.092096,121868864,19.0,2,2
3,2026-02-15 03:13:33.071199,121868864,18.06,2,1
3,2026-02-15 03:13:44.235080,121868864,19.06,2,1
3,2026-02-15 03:12:41.002011,121868864,18.3,1,1
3,2026-02-15 03:14:39.916895,12183128157,18.57,1,2
3,2026-02-15 03:15:46.423451,12183128157,17.88,1,1
3,2026-02-15 03:16:53.254435,121868864,17.74,1,1
3,2026-02-15 03:17:06.516013,121868864,17.93,1,1
3,2026-02-15 03:17:19.552248,121868864,17.89,1,1
3,2026-02-15 03:13:53.510437,12183128157,18.61,2,2
3,2026-02-15 03:20:01.016112,121868864,15.78,2,0
3,2026-02-15 03:20:11.495183,121868864,18.83,2,0
3,2026-02-15 03:34:06.532070,12183128157,16.85,2,1
3,2026-02-15 03:34:13.143765,12183128157,13.68,2,2
3,2026-02-15 03:17:32.974142,121868864,18.13,1,1
3,2026-02-15 03:37:09.203906,121868864,18.58,1,1
3,2026-02-15 03:37:17.631456,121868864,18.67,1,1
3,2026-02-15 03:37:27.071466,121868864,18.43,1,1
3,2026-02-15 03:37:37.524185,121868864,18.42,1,1
3,2026-02-15 03:37:46.572308,121868864,18.3,1,1
3,2026-02-15 03:38:01.930228,12183128157,18.94,1,4
3,2026-02-15 03:54:05.830091,121868864,17.81,1,1
3,2026-02-15 03:54:15.564073,121868864,18.71,1,1
3,2026-02-15 03:54:26.310628,121868864,18.43,1,1
3,2026-02-15 06:11:20.209442,12183128157,18.91,1,2
3,2026-02-15 06:12:11.279436,12183128157,18.67,1,7
3,2026-02-15 03:36:09.695568,12183128157,7.43,2,5
