Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-04-07 22:44:27.696877,19644194143,15.9,1,0
2,2025-04-08 01:09:39.570286,19645782,15.09,1,0
2,2025-04-08 01:09:54.990626,19645782,15.19,1,0
2,2025-04-08 01:09:59.246287,19645782,15.1,1,0
2,2025-04-08 01:10:10.331085,1102000232,15.11,1,0
2,2025-04-08 01:10:10.537791,19645782,15.22,1,0
2,2025-04-08 01:10:41.718763,19645782,15.26,1,0
2,2025-04-08 01:11:37.346545,19645782,15.19,1,0
2,2025-04-08 01:11:52.046833,19645782,15.06,1,0
2,2025-04-08 01:12:26.781207,19645782,15.22,1,0
2,2025-04-08 01:13:03.065631,19645782,15.24,1,0
2,2025-04-08 01:13:14.466585,19645782,14.26,1,0
2,2025-04-08 01:13:17.700815,19645782,14.93,1,0
2,2025-04-07 16:00:45.904156,19645782,8.13,4,15
2,2025-04-08 01:17:00.998298,19645782,13.27,4,0
2,2025-04-08 01:17:05.177449,1102000232,14.95,4,0
2,2025-04-07 23:14:11.710813,19647181251,7.54,3,0
2,2025-04-08 01:18:13.064051,19645782,14.94,3,1
2,2025-04-08 01:18:45.972660,19645782,15.33,3,0
2,2025-04-08 01:18:48.652305,19645782,15.29,3,1
2,2025-04-08 01:18:56.201750,19645782,15.17,3,0
2,2025-04-08 01:19:08.311722,19645782,14.79,3,0
2,2025-04-08 01:19:12.855152,19645782,15.22,3,0
2,2025-04-08 01:19:27.094907,19647186244,11.95,3,0
2,2025-04-08 01:19:31.408669,19647186244,15.45,3,0
2,2025-04-08 01:20:09.558497,19645782,15.41,3,2
2,2025-04-08 01:20:17.466526,19645782,15.23,3,0
2,2025-04-08 01:20:25.147465,19645782,15.06,3,1
2,2025-04-08 01:20:28.512181,19645782,14.86,3,1
2,2025-04-08 01:20:46.420969,19645782,15.0,3,0
2,2025-04-08 01:20:49.133370,19645782,15.26,3,0
2,2025-04-08 01:20:50.603768,19645782,15.28,3,0
2,2025-04-08 01:20:52.630172,1102000232,15.27,3,0
2,2025-04-08 01:20:52.836703,19645782,15.32,3,0
2,2025-04-08 01:20:55.342540,19645782,14.96,3,3
2,2025-04-08 01:21:09.166085,19645782,15.09,3,0
2,2025-04-08 01:21:10.211785,19645782,15.2,3,0
2,2025-04-08 01:21:13.316536,19645782,15.12,3,0
2,2025-04-08 01:21:15.506266,19645782,14.91,3,0
2,2025-04-08 01:21:19.231295,19645782,15.01,3,1
2,2025-04-08 01:21:30.048577,19645782,15.05,3,0
2,2025-04-08 01:24:09.193318,19645782,15.23,3,0
2,2025-04-08 01:24:10.631467,19645782,15.18,3,1
2,2025-04-08 01:24:15.533612,19645782,7.17,3,0
2,2025-04-08 01:24:50.641270,19645782,15.12,3,1
2,2025-04-08 01:25:00.314442,19645782,14.86,3,0
2,2025-04-08 01:25:25.524073,19645782,15.2,3,1
2,2025-04-08 01:25:30.654680,19645782,15.11,3,1
2,2025-04-08 01:25:42.811630,19645782,15.26,3,1
2,2025-04-08 01:25:54.021155,19645782,15.45,3,0
2,2025-04-08 01:25:57.811683,19645782,15.37,3,0
2,2025-04-08 01:26:00.001311,19645782,15.36,3,3
2,2025-04-08 01:26:41.766313,19645782,13.87,3,0
2,2025-04-08 01:27:26.681310,1102000232,13.75,3,0
2,2025-04-08 01:27:26.888217,19647181251,13.67,3,1
2,2025-04-08 01:27:58.833464,19645782,15.06,3,0
2,2025-04-08 01:28:02.864934,19645782,15.38,3,1
2,2025-04-08 01:28:09.662305,19645782,12.99,3,0
2,2025-04-08 01:28:14.219711,19645782,14.96,3,0
2,2025-04-08 01:28:23.598469,19645782,15.07,3,0
2,2025-04-08 01:28:37.953860,19645782,15.23,3,1
2,2025-04-08 01:28:41.156786,19645782,13.14,3,0
2,2025-04-08 01:28:44.626035,19645782,15.07,3,1
2,2025-04-08 01:28:47.011922,19645782,14.05,3,0
2,2025-04-08 01:28:54.407676,19647181251,12.33,3,0
2,2025-04-08 01:29:00.809256,19647181251,13.4,3,0
2,2025-04-08 01:29:10.996779,19644194143,15.76,3,1
2,2025-04-08 01:29:16.617801,19644194143,14.36,3,0
2,2025-04-08 01:30:39.741605,19645782,15.43,3,1
2,2025-04-08 01:30:44.578198,19645782,14.91,3,0
2,2025-04-08 01:31:47.496490,19645782,15.52,3,1
2,2025-04-08 01:31:51.548793,19645782,15.09,3,0
2,2025-04-08 01:32:04.393932,19645782,15.14,3,0
2,2025-04-08 01:32:27.217080,19645782,15.41,3,1
2,2025-04-08 01:32:45.255914,1102000232,14.89,3,0
2,2025-04-08 01:13:25.802054,19645782,15.06,1,0
2,2025-04-08 01:32:45.462573,19645782,1.38,3,0
2,2025-04-08 01:34:11.558364,19644194143,15.58,3,0
2,2025-04-08 01:34:17.995778,19644194143,15.78,3,0
2,2025-04-08 01:34:22.357870,19645782,15.96,3,1
2,2025-04-08 01:34:25.233285,19645782,15.23,3,0
2,2025-04-08 01:34:59.230914,19645782,15.58,3,1
2,2025-04-08 01:35:02.466381,19645782,15.45,3,1
2,2025-04-08 01:35:20.897609,19645782,15.34,3,0
2,2025-04-08 01:35:48.316513,19645782,15.69,3,1
2,2025-04-08 01:35:58.414691,19645782,15.62,3,5
2,2025-04-08 01:37:07.532962,19645782,9.52,3,0
2,2025-04-08 01:37:57.200016,19644194143,15.55,3,1
2,2025-04-08 01:38:03.572326,19644194143,15.35,3,0
2,2025-04-08 01:38:24.390451,19644207130,15.2,3,1
2,2025-04-08 01:38:27.070187,19644207130,16.22,3,0
2,2025-04-08 01:39:00.390909,19644207130,16.14,3,1
2,2025-04-08 01:39:02.416742,19644207130,16.13,3,0
2,2025-04-08 01:39:08.709886,19645782,15.73,3,1
2,2025-04-08 01:39:10.735697,19645782,15.92,3,0
2,2025-04-08 01:39:14.708103,19644194143,14.5,3,0
2,2025-04-08 01:39:16.766769,1102000232,15.61,3,0
2,2025-04-08 01:39:16.973832,19644194143,15.76,3,1
2,2025-04-08 01:39:19.185022,19644194143,14.86,3,0
2,2025-04-08 01:39:22.958552,19645782,15.85,3,1
2,2025-04-08 01:39:30.278808,19645782,15.57,3,0
2,2025-04-08 01:39:37.686474,19647186244,15.26,3,1
2,2025-04-08 01:39:40.692977,19647186244,16.29,3,0
2,2025-04-08 01:39:42.814194,19647186244,8.63,3,0
2,2025-04-08 01:39:46.724158,19644207130,16.21,3,0
2,2025-04-08 01:40:06.306478,19644207130,14.28,3,2
2,2025-04-08 01:34:00.500449,19647181251,13.73,1,3
2,2025-04-08 01:40:24.565619,19647181251,13.88,1,1
2,2025-04-08 01:40:39.443100,19645782,16.02,1,1
2,2025-04-08 01:40:16.110608,19644207130,16.47,3,0
2,2025-04-08 01:41:34.434300,19644194143,15.4,3,1
2,2025-04-08 01:41:39.957148,19644194143,15.0,3,0
2,2025-04-08 01:41:52.039955,19644207130,16.31,3,0
2,2025-04-08 01:41:58.440012,19644207130,16.25,3,1
2,2025-04-08 01:42:03.832435,19644207130,15.53,3,0
2,2025-04-08 01:42:17.780420,19645782,15.74,3,1
2,2025-04-08 01:42:21.244382,19645782,14.15,3,0
2,2025-04-08 01:42:25.085685,19644207130,16.37,3,1
2,2025-04-08 01:42:27.373172,19644207130,15.67,3,0
2,2025-04-08 01:42:50.229646,19647181251,13.88,3,2
2,2025-04-08 01:43:22.579599,1102000232,14.59,3,0
2,2025-04-08 01:43:22.785970,19644207130,16.6,3,0
2,2025-04-08 01:43:38.935586,19644207130,16.58,3,0
2,2025-04-08 01:44:00.217314,19645782,15.77,3,1
2,2025-04-08 01:44:04.890038,19645782,15.09,3,0
2,2025-04-08 01:44:11.004015,19644207130,16.46,3,1
2,2025-04-08 01:44:18.487925,19644207130,16.09,3,0
2,2025-04-08 01:44:36.885905,19645782,15.72,3,1
2,2025-04-08 01:44:40.055354,19645782,14.79,3,0
2,2025-04-08 01:45:39.071019,19644194143,15.46,3,1
2,2025-04-08 01:45:42.960054,19644194143,15.13,3,0
2,2025-04-08 01:47:59.947527,19645782,15.61,3,1
2,2025-04-08 01:48:06.319968,19645782,15.46,3,0
2,2025-04-08 01:48:11.466749,19644207130,16.42,3,1
2,2025-04-08 01:41:03.459779,19645782,19.48,1,0
2,2025-04-08 01:48:14.440146,19644207130,16.18,3,0
2,2025-04-08 01:49:35.276319,19644207130,16.41,3,1
2,2025-04-08 01:49:41.550627,19644207130,16.13,3,0
2,2025-04-08 01:48:30.031987,19644194143,15.68,1,1
2,2025-04-08 01:50:30.282835,19644194143,15.65,1,1
2,2025-04-08 01:51:09.982948,19645782,15.77,1,1
2,2025-04-08 01:49:44.972330,19644207130,9.12,3,0
2,2025-04-08 01:51:31.720734,19645782,16.02,3,1
2,2025-04-08 01:51:36.393683,19645782,16.98,3,1
2,2025-04-08 01:51:44.956424,19645782,15.99,3,0
2,2025-04-08 01:51:48.266370,1102000232,16.3,3,0
2,2025-04-08 01:51:48.473268,19644207130,16.5,3,1
2,2025-04-08 01:52:06.678284,19644207130,16.57,3,1
2,2025-04-08 01:52:09.325023,19644207130,16.99,3,0
2,2025-04-08 01:52:13.837702,19644207130,16.93,3,1
2,2025-04-08 01:52:23.085976,19644207130,30.0,3,0
2,2025-04-08 01:52:30.595705,19645782,15.3,3,1
2,2025-04-08 01:52:32.752461,19645782,15.99,3,0
2,2025-04-08 01:52:35.724729,19645782,15.02,3,0
2,2025-04-08 01:52:40.258194,19644194143,15.73,3,0
2,2025-04-08 01:52:44.637080,19644194143,15.5,3,0
2,2025-04-08 01:53:14.507446,19644207130,16.44,3,0
2,2025-04-08 01:53:21.074972,19644207130,16.55,3,1
