Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-03-10 23:33:59.376726,19644194143,17.22,3,0
5,2025-03-11 00:04:49.677141,19647186244,13.68,3,0
5,2025-03-11 00:04:52.685479,19647186244,13.83,3,0
5,2025-03-11 00:04:55.166915,19647186244,12.89,3,0
5,2025-03-11 00:04:58.342078,19647186244,18.35,3,0
5,2025-03-10 23:48:22.899529,19645782,17.1,4,0
5,2025-03-11 00:05:04.489374,19647186244,17.81,3,0
5,2025-03-11 00:05:09.624902,19647186244,16.33,3,0
5,2025-03-11 00:05:11.062190,19647186244,23.12,3,0
5,2025-03-11 00:05:08.283605,2400000240,-0.09,4,0
5,2025-03-11 00:05:50.739575,19647186244,18.03,4,6
5,2025-03-11 00:06:51.063530,19647186244,18.36,4,0
5,2025-03-11 00:07:10.141530,19647186244,12.1,4,0
5,2025-03-11 00:07:13.798750,19647186244,18.17,4,0
5,2025-03-11 00:07:16.154804,19647186244,15.34,4,0
5,2025-03-11 00:07:18.085370,19647186244,26.93,4,0
5,2025-03-11 00:05:13.743194,19647186244,17.98,3,0
5,2025-03-11 00:18:13.366042,20728000211,0.02,3,0
5,2025-03-11 00:19:04.553547,20728000211,-0.08,3,0
5,2025-03-11 00:20:50.848060,20728000211,-0.04,3,0
5,2025-03-11 00:25:20.587152,20728000211,-0.06,3,0
5,2025-03-11 00:25:53.850392,20728000211,-0.03,3,0
5,2025-03-11 00:38:37.206741,20728000211,-0.08,3,0
5,2025-03-11 00:39:47.987089,20728000211,-0.02,3,0
5,2025-03-11 00:40:11.554729,20728000211,-0.04,3,0
5,2025-03-11 00:41:02.174825,20728000211,-0.11,3,0
5,2025-03-11 00:47:27.972240,20728000211,-0.05,3,0
5,2025-03-11 00:48:22.519357,20728000211,-0.08,3,0
5,2025-03-11 00:48:55.728864,20728000211,-0.12,3,0
5,2025-03-11 00:50:28.269842,20728000211,-0.08,3,0
5,2025-03-11 00:52:27.098349,20728000211,-0.03,3,0
5,2025-03-11 00:53:36.442700,20728000211,-0.04,3,0
5,2025-03-11 00:54:06.194878,20728000211,-0.07,3,0
5,2025-03-11 00:55:09.949821,20728000211,-0.04,3,0
5,2025-03-11 00:56:30.245947,20728000211,-0.1,3,0
5,2025-03-11 00:58:18.917083,20728000211,0.03,3,0
5,2025-03-11 00:58:30.453863,20728000211,-0.06,3,0
5,2025-03-11 00:59:35.379129,20728000211,-0.05,3,0
5,2025-03-11 01:12:32.447933,20728000211,-0.07,3,0
5,2025-03-11 01:33:13.986072,20728000211,-0.11,3,0
5,2025-03-11 01:33:46.135156,20728000211,-0.08,3,0
5,2025-03-11 01:45:25.192677,20728000211,-0.06,3,0
5,2025-03-11 01:52:33.759651,20728000211,-0.08,3,0
5,2025-03-11 00:07:26.872855,19647186244,12.5,4,1
5,2025-03-11 01:52:40.180168,20728000211,-0.18,3,0
5,2025-03-11 01:53:16.215306,19647181251,16.8,3,0
5,2025-03-11 01:53:18.208751,19647181251,16.7,3,0
5,2025-03-11 01:53:21.315102,19647181251,17.47,3,0
5,2025-03-11 01:53:23.604026,19647181251,16.49,3,0
5,2025-03-11 01:53:25.998915,19647181251,10.72,3,0
5,2025-03-11 01:52:53.941225,19644194143,17.02,4,3
5,2025-03-11 01:53:45.307896,19644194143,16.97,4,0
5,2025-03-11 01:53:30.102447,19647181251,12.69,3,0
5,2025-03-11 01:55:51.954868,20728000211,-0.06,3,0
5,2025-03-11 01:55:57.747207,20728000211,-0.12,3,0
5,2025-03-11 01:57:42.739545,20728000211,-0.11,3,0
5,2025-03-10 23:53:23.150904,3100130,-0.0,2,0
5,2025-03-11 01:58:05.455234,20728000211,-0.05,3,0
5,2025-03-11 01:59:49.293853,2400000240,-0.0,2,0
5,2025-03-11 02:00:46.634883,20728000211,-0.2,3,0
5,2025-03-11 02:01:37.054215,20728000211,-0.08,3,0
5,2025-03-11 02:01:42.364807,20728000211,-0.08,3,0
5,2025-03-11 02:03:57.732786,20728000211,-0.08,3,0
5,2025-03-11 02:01:18.266551,2400000240,0.05,2,0
5,2025-03-11 02:05:05.801935,20728000211,-0.09,3,0
5,2025-03-11 02:10:00.948498,20728000211,-0.06,3,0
5,2025-03-11 02:10:41.209509,20728000211,-0.03,3,0
5,2025-03-11 02:12:35.722528,20728000211,-0.02,3,0
5,2025-03-11 02:12:45.249523,20728000211,-0.06,3,0
5,2025-03-11 02:13:00.578323,20728000211,-0.03,3,0
5,2025-03-11 02:13:07.167949,20728000211,-0.12,3,0
5,2025-03-11 02:14:25.194283,20728000211,-0.11,3,0
5,2025-03-11 02:17:30.574622,20728000211,-0.01,3,0
5,2025-03-11 02:18:02.473557,20728000211,-0.12,3,0
5,2025-03-11 02:18:11.343888,20728000211,-0.09,3,0
5,2025-03-11 02:19:21.506778,20728000211,-0.07,3,0
5,2025-03-11 02:19:45.480602,20728000211,-0.08,3,0
5,2025-03-11 02:20:29.789553,20728000211,-0.04,3,0
5,2025-03-11 02:06:34.106565,2400000240,-0.0,2,0
5,2025-03-11 02:32:53.301077,2400024000,0.07,2,0
5,2025-03-11 02:33:37.167816,2400024000,-0.0,2,0
5,2025-03-11 02:37:44.202830,2400024000,-0.0,2,0
5,2025-03-11 02:39:10.501594,2400024000,0.06,2,0
5,2025-03-11 02:42:56.414937,2400024000,0.01,2,0
5,2025-03-11 02:46:05.631147,2400024000,-0.0,2,0
5,2025-03-11 02:46:15.997495,2400024000,0.05,2,0
5,2025-03-11 02:48:35.773096,2400024000,-0.0,2,0
5,2025-03-11 02:49:00.546615,2400024000,-0.0,2,0
5,2025-03-11 02:49:12.656672,2400024000,0.05,2,0
5,2025-03-11 02:54:02.999957,2400024000,-0.0,2,0
5,2025-03-11 02:54:47.983309,2400024000,-0.0,2,0
5,2025-03-11 02:55:35.350489,2400024000,0.07,2,0
5,2025-03-11 02:55:53.610890,2400024000,0.02,2,0
5,2025-03-11 02:56:11.921389,2400024000,-0.0,2,0
5,2025-03-11 02:56:28.039024,2400024000,0.04,2,0
5,2025-03-11 02:57:01.581797,241102000232,-0.0,2,0
5,2025-03-11 02:57:01.788145,3100130,-0.0,2,0
5,2025-03-11 02:57:01.994486,2400000240,-0.0,2,0
5,2025-03-11 02:57:02.200156,2400000240,-0.0,2,0
5,2025-03-11 02:57:02.405768,2400000240,0.03,2,0
5,2025-03-11 02:57:02.611495,2400024000,-0.0,2,0
5,2025-03-11 02:57:02.816810,2400024000,0.03,2,0
5,2025-03-11 02:57:03.022486,2400024000,-0.0,2,0
5,2025-03-11 02:57:03.228241,2400024000,-0.0,2,0
5,2025-03-11 02:57:03.434663,2400024000,-0.0,2,0
5,2025-03-11 02:57:03.641488,2400024000,0.01,2,0
5,2025-03-11 02:57:03.846743,2400024000,-0.0,2,0
5,2025-03-11 02:57:04.052354,2400024000,-0.0,2,0
5,2025-03-11 02:57:04.257997,2400024000,-0.0,2,0
