Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-03-02 21:17:35.452256,19644194143,16.89,1,0
2,2025-03-03 00:16:24.789744,19644194143,16.49,1,0
2,2025-03-03 00:16:26.295473,19644194143,15.98,1,1
2,2025-03-02 23:37:37.737347,19644207130,18.06,3,0
2,2025-03-03 00:43:56.156982,19647186244,16.8,3,2
2,2025-03-03 00:44:44.453878,19647186244,9.71,3,0
2,2025-03-03 00:44:47.945140,19647186244,12.64,3,0
2,2025-03-03 01:00:15.372200,19647186244,16.83,3,5
2,2025-03-03 01:01:08.518737,19647186244,16.87,3,0
2,2025-03-03 01:01:19.053286,19647186244,16.29,3,0
2,2025-03-03 01:16:15.311765,19644207130,16.56,3,1
2,2025-03-03 01:16:37.742823,19644207130,17.89,3,2
2,2025-03-03 01:16:46.179060,19644207130,18.15,3,0
2,2025-03-03 01:16:47.552476,19644207130,18.0,3,0
2,2025-03-03 01:16:49.481523,19644207130,17.16,3,4
2,2025-03-03 01:17:23.485993,19644207130,18.02,3,1
2,2025-03-03 01:17:27.867615,19644207130,18.21,3,0
2,2025-03-03 01:17:30.385323,19644207130,18.15,3,0
2,2025-03-03 01:17:33.949447,19644207130,18.23,3,0
2,2025-03-03 01:17:36.467315,19644207130,18.13,3,0
2,2025-03-03 01:17:38.985198,19644207130,18.03,3,0
2,2025-03-03 01:17:40.129598,19644207130,17.97,3,0
2,2025-03-03 01:17:41.372234,19644207130,18.18,3,0
2,2025-03-03 01:17:46.898053,19644207130,18.42,3,0
2,2025-03-03 01:17:57.394254,19644207130,18.09,3,0
2,2025-03-03 01:17:59.977611,19644207130,18.0,3,0
2,2025-03-03 01:18:01.089292,19644207130,17.99,3,0
2,2025-03-03 01:18:08.152015,19644207130,17.97,3,0
2,2025-03-03 01:18:10.277350,19644207130,18.02,3,0
2,2025-03-03 01:18:19.712419,19644207130,17.83,3,1
2,2025-03-03 01:18:35.399013,19644207130,18.82,3,0
2,2025-03-03 01:45:58.753271,19644194143,16.14,3,0
2,2025-03-03 01:46:00.061150,19644194143,17.06,3,0
2,2025-03-03 01:46:02.350072,19644194143,17.07,3,0
2,2025-03-03 01:46:05.227602,19644194143,17.05,3,0
2,2025-03-03 01:46:13.696273,19644194143,17.08,3,0
2,2025-03-03 01:46:20.628393,19644194143,16.97,3,0
2,2025-03-03 01:46:23.407955,19644194143,16.9,3,0
2,2025-03-03 01:46:25.010172,19644194143,10.32,3,0
2,2025-03-03 01:46:26.253696,19644194143,16.42,3,0
2,2025-03-02 21:23:59.652981,19644207130,15.15,4,0
2,2025-03-03 01:46:54.259191,19644194143,16.33,4,0
2,2025-03-03 01:46:59.379103,19644194143,12.42,4,0
2,2025-03-03 01:47:05.112852,19644194143,19.41,4,0
2,2025-03-03 01:47:06.499586,19644194143,18.85,4,0
2,2025-03-03 01:47:09.123651,19644194143,16.04,4,0
2,2025-03-03 00:16:48.576540,19644194143,16.6,1,0
2,2025-03-03 01:48:29.690414,19644194143,16.48,1,0
2,2025-03-03 01:48:30.816889,19644194143,16.43,1,0
2,2025-03-03 01:48:35.888989,19644194143,15.71,1,0
2,2025-03-03 01:48:39.673994,19644194143,14.78,1,1
2,2025-03-03 01:49:01.503602,19644194143,16.67,1,0
2,2025-03-03 01:49:03.137402,19644194143,16.62,1,0
2,2025-03-03 01:49:05.392577,19644194143,16.51,1,1
2,2025-03-03 01:49:13.170033,19644194143,16.57,1,1
2,2025-03-03 01:49:31.860378,19644194143,14.7,1,0
2,2025-03-02 22:11:07.843808,19644194143,-0.06,2,0
2,2025-03-03 01:51:41.311858,19644194143,16.69,2,0
2,2025-03-03 01:51:44.377321,19644194143,16.73,2,0
2,2025-03-03 01:51:46.338744,19644194143,16.78,2,2
2,2025-03-03 01:47:10.636406,19644194143,15.58,4,0
2,2025-03-03 01:46:33.838340,19644194143,10.91,3,0
2,2025-03-03 02:24:04.861949,19644207130,18.53,3,2
2,2025-03-03 02:24:15.799366,19644207130,18.42,3,0
2,2025-03-03 02:24:17.107582,19644207130,18.32,3,0
2,2025-03-03 02:24:25.956729,19644207130,17.57,3,1
2,2025-03-03 02:24:43.973650,19644207130,18.41,3,0
2,2025-03-03 02:25:03.330685,19644207130,18.17,3,0
2,2025-03-03 02:25:07.352415,19644207130,17.88,3,0
2,2025-03-03 02:25:16.818943,19644207130,18.55,3,0
2,2025-03-03 03:30:04.571549,19645782,17.42,3,3
2,2025-03-03 03:30:53.669520,19645782,16.47,3,0
2,2025-03-03 03:30:56.709949,19645782,17.41,3,0
2,2025-03-03 03:31:00.085929,19645782,17.64,3,0
2,2025-03-03 03:31:03.291199,19645782,17.54,3,0
2,2025-03-03 03:31:08.026290,19645782,17.57,3,0
2,2025-03-03 03:31:09.602217,19645782,17.72,3,0
2,2025-03-03 03:31:17.938567,19645782,17.06,3,3
2,2025-03-03 03:35:31.616302,19645782,17.61,3,0
2,2025-03-03 04:02:44.419672,19645782,20.09,3,0
2,2025-03-03 04:02:45.858217,19645782,19.25,3,0
2,2025-03-03 04:02:47.656738,19645782,18.93,3,0
2,2025-03-03 04:02:49.618420,19645782,17.57,3,1
2,2025-03-03 04:02:53.403309,19645782,17.75,3,0
2,2025-03-03 04:02:56.804226,19645782,17.74,3,0
2,2025-03-03 04:03:03.474386,19645782,17.7,3,3
2,2025-03-03 01:49:40.695904,19644194143,16.96,1,5
2,2025-03-03 04:13:44.467970,19645782,17.96,1,0
2,2025-03-03 04:13:48.155899,19645782,17.87,1,0
2,2025-03-03 04:13:55.857493,19645782,18.47,1,0
2,2025-03-03 04:13:59.125074,19645782,15.84,1,0
2,2025-03-03 04:14:24.183449,19645782,18.27,1,0
2,2025-03-03 04:14:28.171320,19645782,17.62,1,0
2,2025-03-03 04:14:36.945009,19645782,20.38,1,0
2,2025-03-03 04:14:47.697554,19645782,17.91,1,0
2,2025-03-03 04:14:55.961114,19645782,10.98,1,0
2,2025-03-03 04:15:01.154523,19645782,16.57,1,0
2,2025-03-03 04:16:07.431071,19645782,17.98,1,0
2,2025-03-03 04:16:08.869085,19645782,17.61,1,1
2,2025-03-03 01:53:40.904098,2400000240,-0.02,4,0
2,2025-03-03 04:17:20.100882,19645782,11.42,4,0
2,2025-03-03 04:17:22.947650,19645782,10.55,4,0
2,2025-03-03 04:03:37.406074,19645782,15.17,3,3
2,2025-03-03 05:22:52.644641,19647186244,16.91,3,3
2,2025-03-03 04:16:35.898606,19645782,18.1,1,0
2,2025-03-03 05:27:13.637841,19647186244,16.78,1,0
2,2025-03-03 05:27:14.970916,19647186244,17.06,1,0
2,2025-03-03 05:27:16.213041,19647186244,16.96,1,0
2,2025-03-03 05:27:17.840160,19647186244,17.14,1,0
2,2025-03-03 05:27:23.330507,19647186244,16.4,1,0
2,2025-03-03 05:27:38.759797,19647186244,16.5,1,0
2,2025-03-03 05:27:47.426108,19647186244,16.7,1,0
2,2025-03-03 05:27:49.984538,19647186244,16.76,1,0
2,2025-03-03 04:17:28.001221,19645782,9.38,4,0
2,2025-03-03 05:23:56.278702,19647186244,16.57,3,0
2,2025-03-03 06:03:42.358726,19645782,18.05,3,5
2,2025-03-03 05:27:57.414669,19647186244,11.83,1,0
2,2025-03-03 06:05:28.753151,19200012204,-0.03,1,0
2,2025-03-03 06:23:11.583676,19644207130,18.14,1,3
2,2025-03-03 06:24:18.365027,19644207130,10.75,1,0
2,2025-03-03 06:24:19.411541,19644207130,12.85,1,0
2,2025-03-03 06:24:21.207860,19644207130,18.16,1,0
2,2025-03-03 06:04:35.420690,19645782,11.43,3,0
2,2025-03-03 06:26:32.475824,19644207130,18.21,3,0
2,2025-03-03 06:26:37.107370,19644207130,18.37,3,0
2,2025-03-03 06:26:39.167261,19644207130,17.96,3,0
2,2025-03-03 06:26:42.339264,19644207130,17.0,3,1
