Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-03-21 22:47:45.573856,2472401277240143,-0.05,1,0
5,2025-03-21 23:59:49.958061,19647181251,19.32,2,0
5,2025-03-21 23:56:47.424246,19647186244,15.08,4,0
5,2025-03-22 00:02:04.302321,19647186244,17.64,4,1
5,2025-03-22 00:02:36.239719,19647186244,18.53,4,0
5,2025-03-22 00:02:47.004761,19647186244,34.95,4,0
5,2025-03-22 00:02:50.335378,19647186244,75.7,4,0
5,2025-03-22 00:02:54.000353,19647186244,12.61,4,0
5,2025-03-22 00:00:02.400401,2472401277240143,-0.05,1,0
5,2025-03-22 00:09:20.359030,2472401277240143,-0.04,1,0
5,2025-03-22 00:02:56.902158,19647186244,15.03,4,0
5,2025-03-22 00:17:19.334736,19644194143,17.01,4,0
5,2025-03-22 00:17:22.521551,19644194143,17.99,4,0
5,2025-03-22 00:17:32.698407,19644194143,18.03,4,0
5,2025-03-22 00:17:37.246924,19644194143,18.23,4,0
5,2025-03-22 00:17:46.523280,19644194143,14.9,4,0
5,2025-03-22 00:17:48.355760,19644194143,17.68,4,0
5,2025-03-21 23:58:12.184545,19647186244,18.24,3,0
5,2025-03-22 00:17:49.762856,19644194143,17.66,4,0
5,2025-03-22 00:17:53.141477,19647186244,19.04,3,0
5,2025-03-22 00:17:54.114789,19644194143,18.84,4,0
5,2025-03-22 00:17:56.852567,19647186244,38.24,3,0
5,2025-03-22 00:17:59.566310,19647186244,18.81,3,0
5,2025-03-22 00:18:02.455658,19647186244,24.24,3,0
5,2025-03-22 00:18:05.885309,19647186244,11.49,3,0
5,2025-03-22 00:00:02.714636,19647181251,13.39,2,0
5,2025-03-22 00:19:23.004945,19644194143,18.76,2,7
5,2025-03-22 00:10:56.679651,2472401277240143,0.0,1,0
5,2025-03-22 00:20:51.605475,19644194143,18.02,1,0
5,2025-03-22 00:20:53.758757,19644194143,18.31,1,0
5,2025-03-22 00:20:23.362301,19644194143,11.91,2,0
5,2025-03-22 00:22:06.275198,19647186244,19.91,2,4
5,2025-03-22 00:22:37.464491,19647186244,20.51,2,2
5,2025-03-22 00:22:47.418537,1102000232,20.6,2,0
5,2025-03-22 00:22:47.624991,19647186244,20.55,2,1
5,2025-03-22 00:22:52.381041,19647186244,20.52,2,0
5,2025-03-22 00:22:54.080877,19647186244,20.74,2,0
5,2025-03-22 00:23:01.136208,19647186244,20.28,2,0
5,2025-03-22 00:23:06.355783,19647186244,20.38,2,0
5,2025-03-22 00:23:08.945972,19647186244,20.34,2,0
5,2025-03-22 00:23:10.376368,19647186244,21.58,2,0
5,2025-03-22 00:23:23.401345,19647186244,20.48,2,0
5,2025-03-22 00:23:31.567019,19647186244,20.43,2,0
5,2025-03-22 00:23:35.050463,19647186244,20.41,2,0
5,2025-03-22 00:23:37.571457,19647186244,20.61,2,0
5,2025-03-22 00:23:50.685644,19647186244,20.57,2,0
5,2025-03-22 00:23:58.167595,19647186244,20.64,2,0
5,2025-03-22 00:24:01.697858,19647186244,18.99,2,0
5,2025-03-22 00:24:02.972267,19647186244,16.62,2,0
5,2025-03-22 00:24:05.783386,19647186244,20.49,2,0
5,2025-03-22 00:24:10.778486,19647186244,20.32,2,0
5,2025-03-22 00:24:17.851345,19647186244,20.48,2,0
5,2025-03-22 00:24:19.828095,19647186244,10.64,2,0
5,2025-03-22 00:24:24.473326,19647186244,20.17,2,0
5,2025-03-22 00:24:25.649484,1102000232,19.54,2,0
5,2025-03-22 00:24:25.854897,19647186244,15.96,2,0
5,2025-03-22 00:24:30.315661,19647186244,10.15,2,0
5,2025-03-22 00:24:32.030279,19647186244,20.64,2,0
5,2025-03-22 00:31:54.392336,19644207130,22.59,2,3
5,2025-03-22 00:32:27.586404,19644207130,22.27,2,0
5,2025-03-22 00:32:28.926366,19644207130,22.51,2,0
5,2025-03-22 00:32:37.602267,19644207130,22.74,2,1
