Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-03-28 14:47:39.177498,0,30.59,1,0
initialize,2025-03-28 14:47:39.378933,0,1283.44,2,0
initialize,2025-03-28 14:47:39.394796,0,296.94,3,0
initialize,2025-03-28 14:47:39.596630,0,6.59,4,0
5,2025-03-28 14:47:39.177498,0,30.59,1,0
5,2025-03-28 14:47:39.596630,0,6.59,4,0
5,2025-03-28 14:47:39.378933,0,1283.44,2,0
initialize,2025-03-28 14:48:03.607853,0,30.6,1,0
initialize,2025-03-28 14:48:03.810207,0,1283.44,2,0
initialize,2025-03-28 14:48:03.829953,0,296.97,3,0
initialize,2025-03-28 14:48:04.032272,0,6.61,4,0
5,2025-03-28 14:48:03.810207,0,1283.44,2,0
5,2025-03-28 14:48:39.820267,19645782,20,5,0
5,2025-03-28 14:49:49.366299,19647186244,19.4,5,0
5,2025-03-28 14:50:21.902301,19644194143,18.4,5,0
5,2025-03-28 14:50:58.843182,19647181251,18.2,5,0
5,2025-03-28 14:51:40.437172,19644207130,20,5,0
initialize,2025-03-28 15:02:58.687921,0,-0.03,1,0
initialize,2025-03-28 15:02:58.890549,0,1283.44,2,0
initialize,2025-03-28 15:02:58.904961,0,-0.11,3,0
initialize,2025-03-28 15:02:59.107816,0,0.02,4,0
5,2025-03-28 15:02:58.687921,0,-0.03,1,0
5,2025-03-28 15:02:58.890549,0,1283.44,2,0
5,2025-03-28 15:02:58.904961,0,-0.11,3,0
5,2025-03-28 15:02:59.107816,0,0.02,4,0
initialize,2025-03-28 15:05:17.747765,0,-0.01,1,0
initialize,2025-03-28 15:05:17.950040,0,0,2,0
initialize,2025-03-28 15:05:17.950044,0,-0.11,3,0
initialize,2025-03-28 15:05:18.151412,0,-0.01,4,0
5,2025-03-28 15:05:17.950044,0,-0.11,3,0
initialize,2025-03-28 15:08:08.122961,0,0.01,1,0
initialize,2025-03-28 15:08:08.324687,0,0,2,0
initialize,2025-03-28 15:08:08.324691,0,-0.22,3,0
initialize,2025-03-28 15:08:08.526058,0,-0.01,4,0
5,2025-03-28 15:08:08.324691,0,-0.22,3,1
5,2025-03-28 15:08:13.715016,19647231169,-0.21,3,3
5,2025-03-28 15:08:08.526058,0,-0.01,4,0
5,2025-03-28 15:09:09.877340,19647231169,0.02,4,0
5,2025-03-28 15:08:08.122961,0,0.01,1,0
5,2025-03-28 15:09:17.258928,19647231169,-0.01,1,0
5,2025-03-28 15:08:08.324687,0,0,2,0
5,2025-03-28 15:09:22.942772,19647231169,0,2,0
initialize,2025-03-28 15:10:12.525691,0,-0.0,1,0
initialize,2025-03-28 15:10:12.727472,0,0,2,0
initialize,2025-03-28 15:10:12.727475,0,-0.14,3,0
initialize,2025-03-28 15:10:12.928979,0,0.03,4,0
5,2025-03-28 15:10:12.928979,0,0.03,4,0
5,2025-03-28 15:10:28.778400,19647231169,-0.03,4,2
5,2025-03-28 15:10:12.525691,0,-0.0,1,0
5,2025-03-28 15:10:48.668612,19647231169,0.01,4,0
5,2025-03-28 15:11:04.571075,19647231169,0.02,1,2
initialize,2025-03-28 15:15:37.350991,0,0.02,1,0
initialize,2025-03-28 15:15:37.553327,0,0,2,0
initialize,2025-03-28 15:15:37.553331,0,-0.2,3,0
initialize,2025-03-28 15:15:37.754763,0,-0.07,4,0
initialize,2025-03-28 15:16:30.867071,0,-0.03,1,0
initialize,2025-03-28 15:16:31.068782,0,0,2,0
initialize,2025-03-28 15:16:31.068786,0,-0.11,3,0
initialize,2025-03-28 15:16:31.269859,0,-0.05,4,0
5,2025-03-28 15:16:31.269859,0,-0.05,4,0
5,2025-03-28 16:16:15.889408,19647181251,13.68,4,0
5,2025-03-28 16:17:37.459637,19645782,13.29,4,0
5,2025-03-28 16:17:50.551920,19645782,14.89,4,0
5,2025-03-28 16:18:28.508667,19645782,14.3,4,0
5,2025-03-28 16:18:37.224399,19645782,15.1,4,0
5,2025-03-28 16:20:06.913319,19647181251,13.95,4,0
5,2025-03-28 16:20:40.590340,19647181251,15.88,4,0
5,2025-03-28 16:20:56.098251,19647181251,11.53,4,0
5,2025-03-28 16:21:29.791873,19645782,13.1,4,0
5,2025-03-28 15:16:30.867071,0,-0.03,1,0
5,2025-03-28 16:22:01.281751,19645782,21.17,1,0
5,2025-03-28 16:22:00.592647,19647181251,14.53,4,0
5,2025-03-28 16:22:44.782624,19645782,13.87,4,0
5,2025-03-28 16:22:52.030330,19645782,11.63,4,0
5,2025-03-28 16:22:08.272588,19645782,17.18,1,0
5,2025-03-28 16:23:21.191398,19645782,22.38,1,0
5,2025-03-28 16:23:51.801021,19645782,19.82,1,0
5,2025-03-28 16:26:40.258533,19645782,15.03,1,0
5,2025-03-28 16:26:59.565040,19645782,19.46,1,0
5,2025-03-28 16:27:10.443447,19645782,19.37,1,0
5,2025-03-28 16:27:28.018427,19647181251,16.81,1,0
5,2025-03-28 16:27:34.170424,19647181251,13.91,1,0
5,2025-03-28 16:27:54.884756,19647181251,14.37,1,0
5,2025-03-28 15:16:31.068786,0,-0.11,3,0
5,2025-03-28 16:28:13.309237,19647181251,11.93,1,2
5,2025-03-28 16:28:13.705550,19645782,14.56,3,0
5,2025-03-28 16:28:20.888178,19647181251,22.85,1,1
5,2025-03-28 16:29:09.670966,19647181251,16.26,1,1
5,2025-03-28 16:29:13.950312,19647181251,11.24,1,0
5,2025-03-28 16:29:29.897455,19645782,15.03,1,0
