Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-02-28 23:50:14.293002,19647186244,17.3,1,0
1,2025-03-01 00:33:48.903750,19200012204,-0.01,1,0
1,2025-03-01 00:49:47.931673,19644194143,16.7,1,0
1,2025-03-01 00:49:49.294168,19644194143,16.85,1,3
1,2025-03-01 00:51:19.541690,19644194143,12.09,1,0
1,2025-02-28 21:43:39.653156,19644207130,11.54,4,0
1,2025-03-01 00:59:17.353903,24000150255,0.39,4,0
1,2025-02-28 23:45:12.194987,19644207130,18.59,3,0
1,2025-03-01 01:23:09.829809,19647186244,16.88,3,0
1,2025-03-01 01:23:31.183259,19647186244,16.79,3,3
1,2025-03-01 01:24:04.072264,19647186244,14.06,3,0
1,2025-03-01 00:51:23.757318,19644194143,17.1,1,0
1,2025-03-01 02:47:41.734514,19647186244,16.94,1,0
1,2025-02-28 23:19:20.452504,19647186244,6.51,2,6
1,2025-03-01 02:50:59.301073,19644194143,16.42,2,0
1,2025-03-01 02:51:01.429681,19644194143,17.15,2,0
1,2025-03-01 02:51:32.415989,19644194143,17.38,2,0
1,2025-03-01 02:51:44.281157,19644194143,17.26,2,0
1,2025-03-01 02:51:53.465719,19644194143,16.98,2,0
1,2025-03-01 02:51:56.014973,19644194143,16.68,2,0
1,2025-03-01 02:51:57.224242,19644194143,16.17,2,0
1,2025-03-01 02:51:59.283940,19644194143,16.83,2,0
1,2025-03-01 02:52:01.702416,19644194143,16.93,2,0
1,2025-03-01 02:52:05.893882,19644194143,16.26,2,0
1,2025-03-01 02:52:07.553039,19644194143,17.44,2,0
1,2025-03-01 02:52:08.672389,19644194143,20.0,2,0
1,2025-03-01 02:52:12.366107,19644194143,17.71,2,0
1,2025-03-01 02:52:14.155782,19644194143,7.8,2,0
1,2025-03-01 01:24:05.832936,19647186244,12.05,3,20
1,2025-03-01 02:58:45.100746,19644194143,16.94,3,0
1,2025-03-01 02:58:48.705488,19644194143,16.83,3,0
1,2025-03-01 02:58:52.424887,19644194143,16.87,3,0
1,2025-03-01 02:58:57.885699,19644194143,16.75,3,0
1,2025-03-01 02:59:00.403483,19644194143,16.71,3,0
1,2025-03-01 02:59:03.408877,19644194143,16.34,3,2
1,2025-03-01 02:59:33.531529,19644194143,17.35,3,0
1,2025-03-01 02:59:37.913299,19644194143,16.91,3,0
1,2025-03-01 02:47:45.727555,19647186244,17.02,1,0
1,2025-03-01 03:14:45.319329,19644194143,16.79,1,0
1,2025-03-01 03:14:50.816829,19644194143,15.54,1,3
1,2025-03-01 03:15:30.717966,19644194143,16.75,1,0
1,2025-03-01 02:59:41.117752,19644194143,13.25,3,14
1,2025-03-01 01:06:00.590466,24000150255,0.58,4,0
1,2025-03-01 03:16:30.610955,19644194143,17.8,1,0
1,2025-03-01 03:35:03.937670,19645782,16.29,1,2
1,2025-03-01 03:35:20.951692,19645782,16.65,1,2
1,2025-03-01 03:35:37.466289,19645782,17.06,1,0
1,2025-03-01 03:35:45.995326,19645782,16.83,1,0
1,2025-03-01 03:35:47.400739,19645782,16.5,1,1
1,2025-03-01 03:36:01.298398,19645782,15.42,1,2
1,2025-03-01 03:36:40.747817,19645782,16.74,1,0
1,2025-03-01 03:36:48.721490,19645782,10.07,1,0
1,2025-03-01 02:52:16.631764,19644194143,5.14,2,0
1,2025-03-01 04:28:30.505326,19647186244,16.86,2,0
1,2025-03-01 04:28:35.138470,19647186244,14.77,2,0
1,2025-03-01 04:28:38.210961,19647186244,16.02,2,0
1,2025-03-01 04:28:41.941382,1102000232,17.53,2,0
1,2025-03-01 04:28:42.147299,19647186244,17.36,2,0
1,2025-03-01 04:28:51.518166,19647186244,11.53,2,0
1,2025-03-01 04:28:58.654799,19647186244,14.99,2,0
1,2025-03-01 03:26:16.384349,2400007247,-0.02,3,0
1,2025-03-01 04:29:49.380151,19647186244,16.94,3,3
1,2025-03-01 03:36:52.029024,19645782,0.17,1,0
1,2025-03-01 04:36:51.611364,19644207130,17.84,1,3
1,2025-03-01 04:38:08.968391,19644207130,17.9,1,1
1,2025-03-01 04:39:24.233961,19644207130,14.01,1,0
1,2025-03-01 04:39:26.484859,19644207130,17.66,1,1
1,2025-03-01 04:40:56.984160,19644207130,16.41,1,0
1,2025-03-01 04:41:01.101492,19644207130,16.9,1,0
1,2025-03-01 04:41:05.622658,19644207130,17.21,1,3
