Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-04-06 21:33:03.954342,19647186244,15.85,3,0
2,2025-04-07 00:59:10.791950,19647186244,16.46,3,0
2,2025-04-06 21:30:08.242597,19647186244,15.95,1,1
2,2025-04-07 00:59:52.511005,19647186244,15.6,1,1
2,2025-04-07 01:00:33.341648,19647186244,15.77,1,1
2,2025-04-07 01:17:57.624401,19645782,15.14,1,1
2,2025-04-07 01:18:30.844036,19645782,15.17,1,0
2,2025-04-07 01:19:16.926935,19645782,11.92,1,0
2,2025-04-07 01:19:35.429364,19645782,15.59,1,1
2,2025-04-07 00:59:23.831347,19647186244,15.89,3,0
2,2025-04-07 01:19:51.382125,19645782,15.42,1,1
2,2025-04-07 01:21:42.892319,19644194143,14.77,1,1
2,2025-04-06 19:17:04.656588,0,-0.03,4,0
2,2025-04-07 01:25:03.402827,19644194143,14.85,1,1
2,2025-04-07 01:21:08.035513,19644194143,12.4,3,0
2,2025-04-07 01:27:59.162480,19645782,15.12,3,1
2,2025-04-07 01:26:51.463766,19644194143,14.65,1,1
2,2025-04-07 01:30:57.174802,19644194143,15.1,1,1
2,2025-04-07 01:26:35.582742,19645782,15.27,4,1
2,2025-04-07 01:35:46.908338,19645782,6.4,4,0
2,2025-04-07 01:35:48.703918,19645782,14.84,4,0
2,2025-04-07 01:36:00.392206,19645782,15.19,4,0
2,2025-04-07 01:28:03.280028,19645782,14.04,3,0
2,2025-04-07 01:38:53.280042,19645782,15.24,3,1
2,2025-04-07 01:34:43.619914,19645782,15.3,1,0
2,2025-04-07 01:38:56.090459,19645782,15.51,3,0
2,2025-04-07 01:49:52.963582,19647186244,15.74,3,0
2,2025-04-07 01:36:02.449250,19645782,6.6,4,1
2,2025-04-07 01:47:35.369005,19645782,14.89,1,0
2,2025-04-07 01:50:14.788469,19645782,13.41,4,0
2,2025-04-07 01:55:49.134596,19645782,10.48,4,0
2,2025-04-07 01:50:01.460173,19647186244,15.86,3,0
2,2025-04-07 02:10:33.028525,19645782,15.05,3,1
2,2025-04-07 01:53:24.431357,19645782,15.42,1,0
2,2025-04-07 04:16:31.382894,1102000232,15.58,1,0
