Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-21 23:58:50.875994,1218496122,20.73,1,7
5,2026-04-22 00:03:50.925717,121839170,21.48,1,5
5,2026-04-22 00:04:34.943503,121839170,19.07,1,0
5,2026-04-22 00:05:20.934445,121859271,21.88,1,0
5,2026-04-22 00:05:49.325022,12186133157,20.61,1,3
5,2026-04-22 00:17:41.663545,121839170,21.61,1,7
5,2026-04-22 00:20:02.584370,121836132,19.75,1,6
5,2026-04-22 00:21:59.225906,121859271,23.79,1,9
5,2026-04-21 22:01:41.013430,121839170,21.65,2,0
5,2026-04-22 00:30:46.296018,121836132,23.22,2,1
5,2026-04-22 00:30:59.063290,121836132,21.02,2,1
5,2026-04-22 00:31:07.969606,121836132,21.2,2,1
5,2026-04-22 00:31:16.041166,121836132,21.23,2,1
5,2026-04-22 00:27:43.700570,121836132,17.32,1,0
5,2026-04-22 00:39:29.564271,121839170,21.94,1,5
5,2026-04-22 00:40:34.018637,1218496122,19.15,1,0
5,2026-04-22 00:43:17.589497,121836132,20.77,1,3
5,2026-04-22 00:52:16.722008,121859271,23.83,1,5
5,2026-04-22 00:53:22.039060,121836132,21.28,1,4
5,2026-04-22 00:56:26.794973,121839170,22.02,1,6
5,2026-04-22 00:58:50.388339,1218496122,18.64,1,8
5,2026-04-22 00:31:32.649506,121836132,20.6,2,6
5,2026-04-22 01:50:58.731077,12186133157,23.57,2,1
5,2026-04-22 01:51:06.477584,12186133157,23.23,2,1
5,2026-04-22 01:51:09.450418,12186133157,21.36,2,1
5,2026-04-22 01:51:20.589390,12186133157,21.31,2,0
5,2026-04-22 01:51:46.624684,12186133157,21.4,2,7
5,2026-04-22 01:53:42.356882,1218496122,21.38,2,0
5,2026-04-22 01:55:12.701767,12186133157,23.35,2,1
5,2026-04-22 01:55:23.024068,12186133157,23.07,2,1
5,2026-04-22 01:55:28.413975,12186133157,21.72,2,1
5,2026-04-22 01:55:46.282442,12186133157,21.63,2,0
5,2026-04-22 01:55:52.100048,12186133157,21.55,2,0
5,2026-04-22 01:55:53.207559,12186133157,21.51,2,0
5,2026-04-22 01:55:55.069622,12186133157,21.66,2,0
5,2026-04-22 01:55:58.630523,12186133157,21.18,2,0
5,2026-04-22 01:26:36.504804,121839170,17.71,1,4
5,2026-04-22 02:03:40.297300,12186133157,20.88,1,3
5,2026-04-22 02:04:37.859748,121836132,21.2,1,3
5,2026-04-22 02:05:49.229542,121836132,21.01,1,0
5,2026-04-22 01:56:00.590198,12186133157,21.63,2,0
5,2026-04-22 02:24:39.065046,12186133157,22.96,2,1
5,2026-04-22 02:20:40.613436,121836132,20.17,1,4
5,2026-04-22 02:55:21.073001,121839170,19.76,1,6
5,2026-04-22 02:57:02.423807,1218496122,17.11,1,0
5,2026-04-22 02:57:53.309385,121859271,22.7,1,0
5,2026-04-22 02:58:46.630933,121836132,21.11,1,5
5,2026-04-22 02:24:42.070057,12186133157,21.77,2,9
5,2026-04-22 03:01:20.944019,12186133157,22.03,2,1
5,2026-04-22 03:01:30.221162,12186133157,21.92,2,1
5,2026-04-22 03:01:35.350164,12186133157,24.38,2,1
5,2026-04-22 03:01:41.491294,12186133157,23.93,2,2
5,2026-04-22 03:02:13.924539,121836132,21.16,2,1
5,2026-04-22 03:02:22.271011,121836132,21.23,2,1
5,2026-04-22 02:59:55.631113,1218496122,20.02,1,4
5,2026-04-22 03:02:41.577575,12186133157,21.2,1,2
5,2026-04-22 03:07:59.501998,12186133157,20.95,1,5
5,2026-04-22 03:02:30.160558,121836132,21.32,2,9
5,2026-04-22 03:21:51.929120,121836132,21.55,2,1
5,2026-04-22 03:22:01.465415,121836132,21.67,2,1
5,2026-04-22 03:22:10.164829,121836132,21.49,2,1
5,2026-04-22 03:17:52.501633,121836132,21.18,1,0
5,2026-04-22 03:28:50.561419,1218496122,19.8,1,6
5,2026-04-22 03:22:20.404549,121836132,21.77,2,1
5,2026-04-22 03:46:28.541387,12186133157,21.19,1,5
5,2026-04-22 04:02:48.288838,1218496122,16.56,1,9
5,2026-04-22 04:06:43.003793,121836132,21.15,1,3
5,2026-04-22 06:05:41.968442,121839170,21.66,1,5
5,2026-04-22 06:21:46.741648,12186133157,19.51,1,1
5,2026-04-22 03:59:15.351818,12186133157,21.85,2,0
5,2026-04-22 06:22:32.743487,12186133157,21.33,2,0
5,2026-04-22 06:22:41.697050,12186133157,21.15,2,1
5,2026-04-22 06:22:07.310466,121839170,22.05,1,3
5,2026-04-22 06:32:32.342613,121859271,23.72,1,1
5,2026-04-22 06:34:29.061072,121839170,21.16,1,4
5,2026-04-22 06:53:36.087010,121839170,21.5,1,4
5,2026-04-22 07:03:49.965127,121836132,21.01,1,4
5,2026-04-22 07:20:23.913239,12186133157,20.73,1,4
5,2026-04-22 07:21:08.954879,121839170,21.69,1,3
5,2026-04-22 07:21:47.873200,121836132,20.92,1,5
5,2026-04-22 07:27:00.865628,12186133157,21.13,1,6
5,2026-04-22 07:49:24.041179,12186133157,20.85,1,11
5,2026-04-22 06:22:47.802794,12186133157,21.4,2,11
5,2026-04-22 08:18:24.931241,12186133157,22.93,2,1
5,2026-04-22 08:10:02.215060,1218496122,16.81,1,0
5,2026-04-22 08:24:27.202095,1218496122,19.71,1,1
5,2026-04-22 08:25:23.980398,121859271,23.58,1,9
5,2026-04-22 08:18:32.445852,12186133157,22.08,2,4
5,2026-04-22 08:43:30.980808,12186133157,22.3,2,1
5,2026-04-22 08:43:36.925199,12186133157,22.45,2,1
5,2026-04-22 08:43:42.674391,12186133157,21.32,2,1
5,2026-04-22 08:43:47.313231,12186133157,21.36,2,0
5,2026-04-22 08:43:49.992215,12186133157,21.29,2,0
5,2026-04-22 08:55:17.390676,12186133157,22.29,2,1
5,2026-04-22 08:55:25.439489,12186133157,21.6,2,1
5,2026-04-22 08:55:28.052943,12186133157,21.12,2,2
5,2026-04-22 08:55:45.399137,12186133157,20.91,2,0
5,2026-04-22 09:00:33.086990,12186133157,23.12,2,1
5,2026-04-22 09:00:37.693301,12186133157,22.84,2,1
5,2026-04-22 09:00:41.939559,12186133157,21.59,2,1
5,2026-04-22 09:00:47.201063,12186133157,21.47,2,3
5,2026-04-22 08:42:53.400336,12186133157,18.38,1,0
5,2026-04-22 09:11:57.011481,12186133157,17.26,1,5
5,2026-04-22 09:18:38.256735,121839170,20.62,1,3
5,2026-04-22 09:22:51.299240,12186133157,21.48,1,6
5,2026-04-22 09:27:55.315751,121839170,21.66,1,0
5,2026-04-22 09:28:24.500989,121839170,21.97,1,2
5,2026-04-22 09:36:15.785999,121836132,20.01,1,0
5,2026-04-22 09:41:59.776217,121836132,20.6,1,5
5,2026-04-22 09:45:33.158145,121839170,22.24,1,4
5,2026-04-22 09:01:10.228930,12186133157,21.7,2,0
5,2026-04-22 09:56:18.180460,121836132,21.28,2,1
5,2026-04-22 09:56:26.891637,121836132,21.34,2,0
5,2026-04-22 09:56:37.834984,121836132,21.23,2,1
5,2026-04-22 09:49:03.065056,12186133157,21.77,1,4
5,2026-04-22 09:56:47.769587,121836132,21.35,2,2
initialize,2026-04-22 10:20:08.212019,0,-0.01,1,0
initialize,2026-04-22 10:20:08.413962,0,0.03,2,0
5,2026-04-22 10:20:08.212019,0,-0.01,1,0
5,2026-04-22 10:21:41.160368,12186133157,20.47,1,3
5,2026-04-22 10:22:55.645487,1218496122,18.12,1,1
5,2026-04-22 10:24:51.298330,12186133157,21.7,1,1
5,2026-04-22 10:25:27.902696,121839170,21.45,1,4
5,2026-04-22 10:26:28.697930,1218496122,17.28,1,1
5,2026-04-22 10:27:48.403465,121836132,21.52,1,4
5,2026-04-22 10:28:49.645779,121859271,15.45,1,7
5,2026-04-22 10:29:40.848593,121859271,23.12,1,0
5,2026-04-22 10:30:37.439922,12186133157,21.38,1,7
5,2026-04-22 11:20:13.266518,12186133157,20.46,1,7
5,2026-04-22 10:20:08.413962,0,0.03,2,0
5,2026-04-22 11:23:55.458067,12186133157,23.42,2,1
5,2026-04-22 11:23:58.854985,12186133157,21.64,2,1
5,2026-04-22 11:24:06.368316,12186133157,21.51,2,1
5,2026-04-22 11:23:36.828787,121839170,21.47,1,5
5,2026-04-22 11:24:12.672966,12186133157,21.8,2,2
5,2026-04-22 11:24:32.566792,12186133157,21.63,2,1
5,2026-04-22 11:32:47.650759,12186133157,24.25,2,1
5,2026-04-22 11:32:52.975503,12186133157,23.57,2,1
5,2026-04-22 11:32:54.870232,12186133157,21.84,2,1
5,2026-04-22 11:33:01.011183,12186133157,21.9,2,3
5,2026-04-22 11:33:35.017366,12186133157,22.02,2,0
5,2026-04-22 11:33:38.545769,12186133157,21.89,2,0
5,2026-04-22 11:24:13.919382,121839170,21.6,1,0
5,2026-04-22 11:39:18.247624,121839170,21.41,1,6
5,2026-04-22 11:43:16.030202,12186133157,20.7,1,4
5,2026-04-22 11:56:50.465411,12186133157,21.8,1,3
5,2026-04-22 11:33:40.668391,12186133157,22.27,2,0
5,2026-04-22 12:16:59.884602,12186133157,23.05,2,1
5,2026-04-22 12:17:04.131424,12186133157,23.64,2,1
5,2026-04-22 12:17:06.287449,12186133157,22.12,2,1
5,2026-04-22 12:17:15.074759,12186133157,22.45,2,4
5,2026-04-22 12:17:52.706601,12186133157,22.86,2,0
5,2026-04-22 12:33:31.125995,121839170,13.25,2,0
5,2026-04-22 11:58:17.239410,121839170,22.01,1,7
5,2026-04-22 12:33:33.706544,121839170,22.67,2,0
5,2026-04-22 12:33:48.929262,121839170,23.43,2,6
5,2026-04-22 12:34:22.742701,121839170,23.43,2,0
5,2026-04-22 12:34:40.636743,121836132,21.21,2,2
5,2026-04-22 12:33:46.368981,121836132,21.11,1,0
5,2026-04-22 12:47:26.082829,121839170,21.96,1,5
5,2026-04-22 12:48:18.387121,121836132,21.24,1,5
5,2026-04-22 12:49:32.513130,1218496122,17.71,1,7
5,2026-04-22 12:35:22.719371,121836132,21.47,2,3
5,2026-04-22 13:09:55.360517,12186133157,23.5,2,1
5,2026-04-22 13:09:57.875981,12186133157,23.07,2,1
5,2026-04-22 13:10:02.318536,12186133157,22.33,2,1
5,2026-04-22 13:10:06.402102,12186133157,22.15,2,1
5,2026-04-22 13:10:10.681262,12186133157,22.04,2,0
5,2026-04-22 13:10:12.314404,12186133157,22.12,2,0
5,2026-04-22 13:10:17.736992,12186133157,24.36,2,0
5,2026-04-22 13:10:29.415870,1218496122,21.33,2,1
5,2026-04-22 12:53:08.010680,12186133157,21.85,1,3
5,2026-04-22 13:12:48.753099,121859271,23.16,1,6
5,2026-04-22 13:14:47.660724,121839170,21.9,1,0
