Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-17 23:53:24.706801,121839170,21.63,1,5
5,2026-04-18 00:07:38.622035,121859271,20.24,1,1
5,2026-04-17 23:57:08.558491,12186133157,19.27,2,11
5,2026-04-18 00:11:00.259440,121836132,22.27,2,1
5,2026-04-18 00:11:08.765344,121836132,21.14,2,1
5,2026-04-18 00:11:15.523711,121836132,20.88,2,1
5,2026-04-18 00:11:22.400589,121836132,21.15,2,1
5,2026-04-18 00:11:32.140664,121836132,21.23,2,1
5,2026-04-18 00:13:53.008960,1218496122,21.38,2,1
5,2026-04-18 00:14:06.797826,1218496122,21.24,2,1
5,2026-04-18 00:14:18.752958,1218496122,21.14,2,1
5,2026-04-18 00:14:34.551516,1218496122,20.9,2,1
5,2026-04-18 00:10:25.004993,121836132,20.06,1,1
5,2026-04-18 00:14:51.309678,1218496122,21.17,2,0
5,2026-04-18 00:33:26.156683,12186133157,22.41,2,1
5,2026-04-18 00:33:29.390334,12186133157,23.53,2,4
5,2026-04-18 00:33:49.610377,12186133157,21.24,2,0
5,2026-04-18 00:33:51.994503,12186133157,21.49,2,0
5,2026-04-18 00:22:11.137576,121839170,21.46,1,0
5,2026-04-18 00:45:11.554116,121839170,21.46,1,4
5,2026-04-18 00:46:26.777886,121836132,21.0,1,7
5,2026-04-18 00:50:23.096250,12186133157,21.2,1,4
5,2026-04-18 01:05:05.152347,121859271,23.57,1,8
5,2026-04-18 01:06:01.375174,121859271,22.98,1,0
5,2026-04-18 01:06:03.757117,121859271,23.64,1,0
5,2026-04-18 01:06:19.007916,121839170,21.38,1,4
5,2026-04-18 00:33:55.685443,12186133157,21.26,2,9
5,2026-04-18 01:34:56.283826,12186133157,21.36,2,1
5,2026-04-18 01:35:03.307026,12186133157,21.44,2,1
5,2026-04-18 01:35:08.961251,12186133157,21.3,2,1
5,2026-04-18 01:35:24.180632,12186133157,21.47,2,0
5,2026-04-18 01:47:51.708792,12186133157,24.52,2,1
