Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2026-03-19 23:58:14.315608,121839170,19.93,1,4
3,2026-03-20 01:05:48.049750,121836132,18.54,1,4
3,2026-03-20 01:44:32.171338,12186133157,14.96,1,0
3,2026-03-19 23:31:44.717638,121839170,20.91,2,7
3,2026-03-20 01:44:59.789442,12186133157,15.34,1,2
3,2026-03-20 01:56:44.514802,121859271,20.91,1,4
3,2026-03-20 01:57:58.043487,12186133157,19.01,1,1
3,2026-03-20 01:58:29.555967,12186133157,19.71,1,0
3,2026-03-20 01:58:56.593924,12186133157,19.44,1,0
3,2026-03-20 02:01:16.722017,121839170,21.0,1,6
3,2026-03-20 02:33:05.073829,1218496122,18.97,1,5
3,2026-03-20 02:44:34.232944,1218496122,17.64,1,1
3,2026-03-20 02:49:33.799724,12186133157,17.61,1,2
3,2026-03-20 02:50:21.655603,12186133157,19.85,1,2
3,2026-03-20 04:01:40.261776,121839170,19.15,1,1
3,2026-03-20 04:09:52.047708,121839170,20.09,1,5
3,2026-03-20 04:15:19.010572,121839170,20.92,1,3
3,2026-03-20 04:18:15.506922,121836132,18.35,1,1
3,2026-03-20 04:26:22.923215,12186133157,18.93,1,1
3,2026-03-20 04:26:53.476137,121839170,20.79,1,4
3,2026-03-20 04:31:57.370245,121836132,18.32,1,2
3,2026-03-20 04:32:35.597058,121859271,20.85,1,1
3,2026-03-20 01:45:54.806913,12186133157,19.96,2,0
3,2026-03-20 04:32:59.637355,121859271,20.84,1,3
3,2026-03-20 04:34:50.975200,12186133157,18.41,1,1
3,2026-03-20 04:35:39.983322,12186133157,19.58,1,0
3,2026-03-20 04:33:09.410280,121836132,18.18,2,0
3,2026-03-20 04:36:06.566353,12186133157,20.05,1,1
3,2026-03-20 04:37:47.404075,12186133157,13.97,2,3
3,2026-03-20 04:38:49.945465,121859271,20.82,1,3
3,2026-03-20 04:39:31.300758,12186133157,19.79,1,3
3,2026-03-20 04:43:15.156330,121836132,18.73,1,1
3,2026-03-20 04:45:27.329456,121839170,21.3,1,2
3,2026-03-20 04:47:41.630774,121839170,20.84,1,1
3,2026-03-20 04:48:26.014395,121836132,18.51,1,2
3,2026-03-20 04:50:55.469676,12186133157,19.51,1,1
3,2026-03-20 04:51:40.540215,121859271,21.18,1,5
3,2026-03-20 04:52:49.581996,121836132,18.46,1,4
3,2026-03-20 04:59:12.922689,1218496122,16.07,1,3
3,2026-03-20 05:00:04.642995,1218496122,16.24,1,1
3,2026-03-20 05:00:58.196432,12186133157,20.05,1,3
3,2026-03-20 05:01:48.550260,12186133157,19.76,1,2
3,2026-03-20 04:38:50.262787,12186133157,17.92,2,2
