Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-03-26 23:59:57.422900,121839170,21.39,1,5
5,2026-03-27 00:00:45.009191,12186133157,19.73,1,0
5,2026-03-27 00:04:29.019871,121839170,21.72,1,0
5,2026-03-27 00:06:30.058404,121859271,18.17,1,0
5,2026-03-27 00:06:31.692436,121859271,20.43,1,1
5,2026-03-27 00:06:48.626488,121836132,20.51,1,1
5,2026-03-27 00:07:04.986660,121859271,21.84,1,3
5,2026-03-27 00:09:12.207290,12186133157,20.11,1,3
5,2026-03-27 00:11:07.145407,121836132,20.01,1,0
5,2026-03-27 00:11:32.742089,121839170,21.56,1,0
5,2026-03-26 23:45:31.899585,12186133157,20.23,2,0
5,2026-03-27 00:35:52.385998,121839170,20.98,2,1
5,2026-03-27 00:11:47.233321,1218496122,16.05,1,6
5,2026-03-27 00:36:36.362653,121839170,21.72,1,5
5,2026-03-27 01:23:20.463759,121839170,21.58,1,5
5,2026-03-27 01:59:13.822329,121839170,21.14,1,6
5,2026-03-27 00:35:55.194470,121839170,21.76,2,0
5,2026-03-27 03:15:29.262057,121836132,19.48,2,1
5,2026-03-27 03:15:45.431754,121836132,20.05,2,2
5,2026-03-27 03:11:49.622280,12186133157,18.57,1,0
5,2026-03-27 03:17:43.235110,12186133157,18.56,1,6
5,2026-03-27 03:31:08.232718,12186133157,19.19,1,6
5,2026-03-27 03:39:33.726279,121859271,22.09,1,1
5,2026-03-27 03:44:06.451785,12186133157,19.73,1,2
5,2026-03-27 03:46:17.545253,121859271,22.09,1,1
5,2026-03-27 04:53:49.004725,121836132,19.69,1,4
5,2026-03-27 05:11:24.558271,121836132,20.0,1,3
5,2026-03-27 07:10:53.610694,121839170,20.46,1,2
5,2026-03-27 07:16:54.126658,121839170,21.62,1,5
5,2026-03-27 07:17:58.384785,121859271,17.08,1,0
5,2026-03-27 07:17:59.626593,121859271,17.59,1,0
5,2026-03-27 07:18:18.835830,121859271,21.25,1,4
5,2026-03-27 07:20:27.581466,121859271,21.88,1,1
5,2026-03-27 07:22:38.683403,12186133157,17.63,1,1
5,2026-03-27 07:29:37.184041,121859271,21.96,1,6
5,2026-03-27 07:30:30.726193,121839170,21.63,1,3
5,2026-03-27 03:15:51.615172,121836132,17.72,2,1
5,2026-03-27 07:31:04.952322,1218496122,19.22,1,1
5,2026-03-27 07:31:53.324144,121836132,19.48,1,4
5,2026-03-27 07:32:35.739664,1218496122,19.97,1,7
5,2026-03-27 07:35:32.500553,12186133157,19.57,1,3
5,2026-03-27 07:36:53.557621,121859271,21.58,1,4
5,2026-03-27 08:31:35.711915,121859271,21.85,1,5
5,2026-03-27 08:32:13.092764,121859271,21.72,1,0
5,2026-03-27 07:31:11.882729,121836132,19.84,2,0
initialize,2026-03-27 09:30:38.212215,0,0.0,1,0
initialize,2026-03-27 09:30:38.413253,0,-0.05,2,0
initialize,2026-03-27 09:33:58.500691,0,0.02,1,0
initialize,2026-03-27 09:33:58.701733,0,0.04,2,0
initialize,2026-03-27 09:35:07.159637,0,-0.03,1,0
initialize,2026-03-27 09:35:07.360887,0,-0.01,2,0
5,2026-03-27 09:35:07.360887,0,-0.01,2,0
5,2026-03-27 09:38:07.059412,1218496122,21.97,2,1
5,2026-03-27 09:38:50.674968,12186133157,19.65,2,0
5,2026-03-27 09:38:51.915946,12186133157,18.3,2,0
5,2026-03-27 09:40:41.681973,12186133157,18.86,2,1
5,2026-03-27 09:40:49.817237,12186133157,19.05,2,1
5,2026-03-27 09:40:57.944132,12186133157,18.39,2,1
5,2026-03-27 09:41:06.543032,12186133157,19.01,2,0
5,2026-03-27 09:35:07.159637,0,-0.03,1,0
5,2026-03-27 09:41:09.417893,12186133157,18.74,2,0
