Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-20 23:37:52.618483,12186133157,22.18,2,1
5,2026-04-21 00:00:26.311893,12186133157,23.0,2,1
5,2026-04-21 00:00:32.096334,12186133157,22.69,2,1
5,2026-04-21 00:00:36.081488,12186133157,30.97,2,1
5,2026-04-21 00:00:38.106847,12186133157,20.89,2,1
5,2026-04-21 00:00:58.741729,121836132,21.99,2,1
5,2026-04-21 00:01:07.572677,121836132,21.72,2,1
5,2026-04-21 00:01:15.164059,121836132,21.54,2,1
5,2026-04-21 00:01:23.287388,121836132,21.97,2,1
5,2026-04-20 23:51:46.777952,121836132,20.6,1,6
5,2026-04-21 00:01:31.553782,121836132,22.59,2,1
5,2026-04-21 00:11:11.314764,121839170,22.07,2,1
5,2026-04-21 00:11:18.828035,121839170,22.09,2,3
5,2026-04-21 00:11:30.884652,121839170,22.31,2,2
5,2026-04-21 00:11:38.166295,121839170,22.33,2,0
5,2026-04-21 00:11:46.465543,121839170,22.51,2,1
5,2026-04-21 00:11:54.434607,121839170,22.86,2,0
5,2026-04-21 00:10:55.573216,121839170,19.55,1,0
5,2026-04-21 00:13:10.623775,121859271,24.4,1,9
5,2026-04-21 00:19:59.973942,121836132,20.75,1,5
5,2026-04-21 00:22:33.366293,1218496122,19.56,1,1
5,2026-04-21 00:24:51.248383,12186133157,19.95,1,2
5,2026-04-21 00:12:06.259953,121839170,22.08,2,0
5,2026-04-21 00:25:33.532582,12186133157,23.82,2,1
5,2026-04-21 00:25:39.783842,12186133157,21.27,2,1
5,2026-04-21 00:25:43.703973,12186133157,21.02,2,1
5,2026-04-21 00:29:21.493717,121836132,22.47,2,1
5,2026-04-21 00:29:30.117309,121836132,21.93,2,1
5,2026-04-21 00:29:40.930624,121836132,22.44,2,2
5,2026-04-21 00:25:05.648616,1218496122,21.54,1,9
5,2026-04-21 00:31:40.962323,12186133157,19.96,1,5
5,2026-04-21 00:39:16.556440,121859271,24.16,1,10
5,2026-04-21 00:29:48.636351,121836132,21.87,2,1
5,2026-04-21 00:52:16.132306,121836132,23.25,2,0
5,2026-04-21 00:52:20.212605,121836132,22.11,2,1
