Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-18 23:57:53.048806,121836132,20.71,1,4
5,2026-04-19 00:06:29.173372,1218496122,17.59,1,3
5,2026-04-19 00:07:42.717261,1218496122,17.73,1,0
5,2026-04-18 23:25:51.241414,12186133157,21.49,2,8
5,2026-04-19 00:29:12.151254,1218496122,21.07,2,2
5,2026-04-19 00:30:12.062872,121836132,21.51,2,0
5,2026-04-19 00:24:36.927166,121836132,20.21,1,1
5,2026-04-19 00:48:49.493662,1218496122,18.37,1,0
5,2026-04-19 00:30:20.626871,121836132,20.51,2,1
5,2026-04-19 00:49:19.715640,1218496122,21.32,2,1
5,2026-04-19 00:49:31.736890,1218496122,21.35,2,1
5,2026-04-19 00:49:39.380598,1218496122,21.33,2,1
5,2026-04-19 00:49:45.358659,1218496122,21.28,2,0
5,2026-04-19 00:49:51.924113,1218496122,21.3,2,1
5,2026-04-19 00:50:05.431333,1218496122,21.41,2,1
5,2026-04-19 01:04:30.807964,1218496122,20.64,2,1
5,2026-04-19 01:04:42.887846,1218496122,21.11,2,1
5,2026-04-19 01:04:52.426217,1218496122,21.22,2,1
5,2026-04-19 01:04:58.665085,1218496122,21.35,2,0
5,2026-04-19 01:05:28.773361,1218496122,21.49,2,0
5,2026-04-19 01:05:34.555327,1218496122,21.31,2,0
5,2026-04-19 01:21:04.783793,1218496122,21.17,2,1
5,2026-04-19 01:21:14.936933,1218496122,21.33,2,1
5,2026-04-19 01:21:21.829278,1218496122,21.33,2,1
5,2026-04-19 01:21:26.271909,1218496122,21.16,2,0
5,2026-04-19 01:21:29.506144,1218496122,21.24,2,1
5,2026-04-19 01:21:31.858356,1218496122,21.39,2,0
5,2026-04-19 01:21:38.031322,1218496122,21.12,2,1
5,2026-04-19 01:21:39.959317,1218496122,21.31,2,0
5,2026-04-19 01:21:43.519805,1218496122,21.3,2,0
5,2026-04-19 01:21:44.924310,1218496122,21.33,2,0
5,2026-04-19 01:21:46.001865,1218496122,21.33,2,0
