Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-07 23:28:03.154439,121836132,20.93,2,1
5,2026-04-08 00:26:41.566817,12186133157,21.09,2,1
5,2026-04-08 00:26:48.794857,12186133157,21.41,2,0
5,2026-04-08 00:26:50.592320,12186133157,20.43,2,1
5,2026-04-08 00:27:00.917795,12186133157,21.53,2,1
5,2026-04-08 00:27:10.344104,12186133157,21.14,2,1
5,2026-04-08 00:27:21.095775,12186133157,19.17,2,1
5,2026-04-07 23:11:31.929369,121836132,20.31,1,3
5,2026-04-08 00:40:59.915684,12186133157,21.59,1,4
5,2026-04-08 01:20:38.173451,12186133157,21.09,1,6
5,2026-04-08 01:42:29.107959,121859271,20.59,1,4
5,2026-04-08 01:57:46.822924,121839170,20.86,1,7
5,2026-04-08 02:10:46.579461,121836132,19.35,1,5
5,2026-04-08 02:14:04.319207,121859271,20.08,1,6
5,2026-04-08 02:21:01.167619,1218496122,18.68,1,5
5,2026-04-08 02:35:20.431132,1218496122,15.38,1,6
5,2026-04-08 02:49:30.095305,1218496122,18.0,1,7
5,2026-04-08 02:52:03.029850,121859271,19.69,1,0
5,2026-04-08 00:27:37.851646,12186133157,16.91,2,19
5,2026-04-08 02:54:38.937506,12186133157,19.77,2,1
5,2026-04-08 02:54:54.234615,12186133157,22.16,2,1
5,2026-04-08 02:55:07.664893,12186133157,21.2,2,1
5,2026-04-08 02:55:24.812054,12186133157,18.89,2,1
5,2026-04-08 02:55:43.403173,12186133157,20.28,2,1
5,2026-04-08 03:11:37.920162,121836132,20.28,2,1
5,2026-04-08 03:11:49.767469,121836132,20.33,2,1
5,2026-04-08 03:12:00.489695,121836132,20.25,2,3
5,2026-04-08 03:13:26.548289,1218496122,21.36,2,1
5,2026-04-08 03:13:36.437331,1218496122,21.46,2,0
5,2026-04-08 03:13:43.852588,1218496122,21.5,2,1
5,2026-04-08 03:13:51.986489,1218496122,21.3,2,1
5,2026-04-08 03:13:56.201118,1218496122,21.57,2,0
5,2026-04-08 03:13:59.696505,1218496122,21.64,2,1
5,2026-04-08 03:14:08.908023,1218496122,21.44,2,1
5,2026-04-08 02:52:09.402449,121859271,20.89,1,0
5,2026-04-08 03:16:32.930043,12186133157,21.12,1,7
5,2026-04-08 03:19:21.839632,121836132,20.29,1,5
5,2026-04-08 03:14:17.793539,1218496122,21.57,2,1
5,2026-04-08 03:20:38.761301,1218496122,20.62,1,5
5,2026-04-08 03:34:53.851295,121839170,21.14,1,6
5,2026-04-08 03:42:27.315394,121836132,20.07,1,7
5,2026-04-08 03:53:19.747614,121839170,21.16,1,6
5,2026-04-08 03:23:19.218720,121839170,21.87,2,0
5,2026-04-08 05:37:24.443425,12186133157,23.05,2,1
5,2026-04-08 05:37:38.583057,12186133157,20.83,2,1
5,2026-04-08 05:37:46.289746,12186133157,22.64,2,1
5,2026-04-08 05:24:14.877215,12186133157,20.77,1,8
5,2026-04-08 05:39:30.828521,121839170,21.43,1,6
5,2026-04-08 05:56:20.734886,1218496122,17.9,1,5
5,2026-04-08 05:38:00.022827,12186133157,18.76,2,1
