Mode,Start_Time,Animal,Unit
OPEN,2025-12-19 01:36:35.193435,0,0
0,2025-12-19 01:36:48.499632,121846591,3
0,2025-12-19 01:36:53.699115,121846591,4
1,2025-12-19 01:36:55.723208,121846591,4
solo,2025-12-19 01:36:55.880338,0,0
OPEN,2025-12-19 01:37:15.881061,0,0
0,2025-12-19 01:37:55.427967,121846591,4
OPEN,2025-12-19 01:38:15.431178,0,0
0,2025-12-19 01:42:49.699759,121846591,4
OPEN,2025-12-19 01:43:09.945242,0,0
0,2025-12-19 01:44:41.019198,121846591,4
OPEN,2025-12-19 01:45:01.019571,0,0
0,2025-12-19 01:45:30.122002,121846591,4
1,2025-12-19 01:45:36.618508,121846591,4
0,2025-12-19 01:45:41.682481,121846591,3
OPEN,2025-12-19 01:46:01.683159,0,0
0,2025-12-19 01:47:22.061930,121846591,3
0,2025-12-19 01:47:26.499471,121846591,4
solo,2025-12-19 01:47:31.629372,0,0
OPEN,2025-12-19 01:47:51.630009,0,0
0,2025-12-19 01:50:31.992615,121846591,4
OPEN,2025-12-19 01:50:51.993099,0,0
0,2025-12-19 01:51:13.242334,121846591,4
OPEN,2025-12-19 01:51:33.242803,0,0
0,2025-12-19 01:52:13.932959,121846591,4
1,2025-12-19 01:52:19.242544,121846591,4
2,2025-12-19 01:52:22.800453,121846591,4
0,2025-12-19 01:52:27.285384,121846591,3
solo,2025-12-19 01:52:27.287058,0,0
OPEN,2025-12-19 01:52:47.287606,0,0
0,2025-12-19 01:53:51.902881,121846591,3
0,2025-12-19 01:53:57.077129,121846591,4
OPEN,2025-12-19 01:54:17.077554,0,0
0,2025-12-19 02:02:35.919718,121846591,4
0,2025-12-19 02:02:43.950064,121846591,3
solo,2025-12-19 02:02:45.954812,0,0
OPEN,2025-12-19 02:03:05.955412,0,0
0,2025-12-19 02:03:44.946673,121846591,3
0,2025-12-19 02:03:51.089794,121846591,4
solo,2025-12-19 02:03:51.091693,0,0
OPEN,2025-12-19 02:04:11.092275,0,0
0,2025-12-19 02:04:42.265057,121846591,4
OPEN,2025-12-19 02:05:02.265437,0,0
0,2025-12-19 02:07:16.555505,121846591,3
0,2025-12-19 02:07:21.722725,121846591,4
solo,2025-12-19 02:07:21.724367,0,0
OPEN,2025-12-19 02:07:41.724950,0,0
0,2025-12-19 05:03:59.125216,121846591,4
OPEN,2025-12-19 05:04:19.125723,0,0
0,2025-12-19 05:07:35.695015,12185232243,4
0,2025-12-19 05:07:40.481823,12185232243,3
solo,2025-12-19 05:07:40.483524,0,0
OPEN,2025-12-19 05:08:00.484142,0,0
0,2025-12-19 05:09:20.274059,121846591,3
0,2025-12-19 05:09:25.153804,121846591,4
solo,2025-12-19 05:09:25.155850,0,0
OPEN,2025-12-19 05:09:45.156435,0,0
0,2025-12-19 05:12:17.241983,12185232243,3
0,2025-12-19 05:12:22.635368,12185232243,4
solo,2025-12-19 05:12:22.637651,0,0
OPEN,2025-12-19 05:12:42.638298,0,0
0,2025-12-19 05:13:54.468911,12183203214,4
1,2025-12-19 05:13:56.163832,12183203214,4
0,2025-12-19 05:14:01.549161,12183203214,3
solo,2025-12-19 05:14:01.550849,0,0
OPEN,2025-12-19 05:14:21.551457,0,0
0,2025-12-19 05:16:40.060076,12183203214,3
0,2025-12-19 05:16:49.828805,12183203214,4
solo,2025-12-19 05:16:49.830831,0,0
1,2025-12-19 05:16:51.689498,12183203214,4
OPEN,2025-12-19 05:17:11.691530,0,0
0,2025-12-19 05:18:19.265463,12185143148,4
1,2025-12-19 05:18:20.505837,12185143148,4
0,2025-12-19 05:18:26.106632,12185143148,3
OPEN,2025-12-19 05:18:46.107239,0,0
0,2025-12-19 05:20:36.573402,12185143148,3
0,2025-12-19 05:20:45.242621,12185143148,4
1,2025-12-19 05:20:47.070298,12185143148,4
OPEN,2025-12-19 05:21:07.070683,0,0
0,2025-12-19 05:21:22.679048,12183221192,4
0,2025-12-19 05:21:31.020627,12183221192,3
solo,2025-12-19 05:21:31.934190,0,0
OPEN,2025-12-19 05:21:51.934731,0,0
0,2025-12-19 05:23:19.024652,12183221192,3
0,2025-12-19 05:23:27.891326,12183221192,4
solo,2025-12-19 05:23:27.893393,0,0
1,2025-12-19 05:23:28.936059,12183221192,4
OPEN,2025-12-19 05:23:48.938125,0,0
0,2025-12-19 05:29:59.045220,12183221192,4
1,2025-12-19 05:30:01.273417,12185143148,4
followerB,2025-12-19 05:30:01.275096,0,0
sequence,2025-12-19 05:30:02.544293,0,0
0,2025-12-19 05:30:04.883017,12183221192,3
1,2025-12-19 05:30:05.954331,12185143148,3
OPEN,2025-12-19 05:30:25.956385,0,0
0,2025-12-19 05:36:33.307778,12183221192,3
OPEN,2025-12-19 05:36:53.308411,0,0
0,2025-12-19 05:42:03.855708,12185143148,3
0,2025-12-19 05:42:13.080509,12185143148,4
solo,2025-12-19 05:42:13.204015,0,0
1,2025-12-19 05:42:14.614775,12185143148,4
2,2025-12-19 05:42:16.802153,12185143148,4
3,2025-12-19 05:42:18.205759,12185143148,4
OPEN,2025-12-19 05:42:38.207830,0,0
initialize,2025-12-19 08:15:51.877732,0,3
initialize,2025-12-19 08:15:51.877736,0,4
OPEN,2025-12-19 08:15:58.872933,0,0
0,2025-12-19 08:33:05.443594,12183221192,4
0,2025-12-19 08:33:13.876282,12183221192,3
solo,2025-12-19 08:33:13.878450,0,0
OPEN,2025-12-19 08:33:33.879206,0,0
0,2025-12-19 08:34:38.552106,12183221192,3
0,2025-12-19 08:34:46.013746,12183221192,4
solo,2025-12-19 08:34:46.015981,0,0
OPEN,2025-12-19 08:35:06.016639,0,0
0,2025-12-19 08:35:09.799933,12183221192,4
1,2025-12-19 08:35:12.052533,12183221192,4
0,2025-12-19 08:35:19.465625,12183221192,3
solo,2025-12-19 08:35:19.467868,0,0
OPEN,2025-12-19 08:35:39.468509,0,0
0,2025-12-19 08:41:52.671927,12183221192,3
0,2025-12-19 08:41:57.793799,12183221192,4
solo,2025-12-19 08:41:57.795465,0,0
1,2025-12-19 08:41:59.327627,12183221192,4
OPEN,2025-12-19 08:42:19.329827,0,0
0,2025-12-19 08:50:42.531658,12185232243,4
1,2025-12-19 08:50:43.837063,12185232243,4
0,2025-12-19 08:50:48.086323,12185232243,3
solo,2025-12-19 08:50:51.492799,0,0
2,2025-12-19 08:50:55.588495,12183221192,4
1,2025-12-19 08:51:01.630341,12183221192,3
OPEN,2025-12-19 08:51:21.632405,0,0
0,2025-12-19 08:53:40.532112,12185232243,3
0,2025-12-19 08:53:47.566749,12185232243,4
1,2025-12-19 08:53:49.068385,12185232243,4
OPEN,2025-12-19 08:54:09.068949,0,0
0,2025-12-19 09:03:10.656962,12185232243,4
1,2025-12-19 09:03:14.117570,12185232243,4
2,2025-12-19 09:03:16.045296,121846591,4
followerB,2025-12-19 09:03:16.046968,0,0
3,2025-12-19 09:03:17.481631,121846591,4
sequence,2025-12-19 09:03:17.620225,0,0
0,2025-12-19 09:03:17.795736,12185232243,3
1,2025-12-19 09:03:20.700918,121846591,3
OPEN,2025-12-19 09:03:40.703040,0,0
0,2025-12-19 09:05:24.167388,12185232243,3
0,2025-12-19 09:05:28.706775,12185232243,4
solo,2025-12-19 09:05:28.708499,0,0
1,2025-12-19 09:05:30.371781,12185232243,4
OPEN,2025-12-19 09:05:50.373931,0,0
0,2025-12-19 09:05:56.120229,12183221192,3
0,2025-12-19 09:06:03.009089,12183221192,4
solo,2025-12-19 09:06:03.010759,0,0
OPEN,2025-12-19 09:06:23.011431,0,0
0,2025-12-19 09:08:11.463242,121846591,3
0,2025-12-19 09:08:19.307760,121846591,4
1,2025-12-19 09:08:22.574590,121846591,4
OPEN,2025-12-19 09:08:42.574977,0,0
0,2025-12-19 09:14:51.115475,12183221192,4
1,2025-12-19 09:14:51.920269,121846591,4
followerB,2025-12-19 09:14:51.921988,0,0
0,2025-12-19 09:14:55.010842,12183221192,3
sequence,2025-12-19 09:14:55.330890,0,0
1,2025-12-19 09:14:55.927057,121846591,3
OPEN,2025-12-19 09:15:15.929236,0,0
0,2025-12-19 09:16:58.182199,121846591,3
0,2025-12-19 09:17:04.504014,121846591,4
1,2025-12-19 09:17:05.711737,121846591,4
OPEN,2025-12-19 09:17:25.712241,0,0
0,2025-12-19 09:18:06.764491,121846591,4
1,2025-12-19 09:18:10.518361,121846591,4
2,2025-12-19 09:18:11.563170,121846591,4
0,2025-12-19 09:18:17.537879,121846591,3
solo,2025-12-19 09:18:19.132642,0,0
OPEN,2025-12-19 09:18:39.133269,0,0
0,2025-12-19 09:19:49.778311,12185143148,4
0,2025-12-19 09:19:57.011100,12185143148,3
OPEN,2025-12-19 09:20:17.011713,0,0
0,2025-12-19 09:21:29.799638,121846591,3
0,2025-12-19 09:21:33.894556,121846591,4
solo,2025-12-19 09:21:34.807478,0,0
OPEN,2025-12-19 09:21:54.808181,0,0
0,2025-12-19 09:22:49.333383,12185143148,3
0,2025-12-19 09:22:55.901327,12185143148,4
solo,2025-12-19 09:22:55.903046,0,0
OPEN,2025-12-19 09:23:15.903643,0,0
0,2025-12-19 09:26:44.131150,12185143148,4
0,2025-12-19 09:26:50.085396,12185143148,3
solo,2025-12-19 09:26:50.087459,0,0
OPEN,2025-12-19 09:27:10.088077,0,0
0,2025-12-19 09:31:34.572389,12183221192,3
1,2025-12-19 09:31:37.922605,12185143148,3
followerA,2025-12-19 09:31:37.924421,0,0
sequence,2025-12-19 09:31:38.794011,0,0
0,2025-12-19 09:31:40.512354,12183221192,4
1,2025-12-19 09:31:40.878522,12185143148,4
OPEN,2025-12-19 09:32:00.881233,0,0
0,2025-12-19 09:36:01.037352,12185143148,4
1,2025-12-19 09:36:02.538911,12185143148,4
2,2025-12-19 09:36:06.391232,12185143148,4
3,2025-12-19 09:36:07.570060,121846591,4
followerB,2025-12-19 09:36:07.571815,0,0
0,2025-12-19 09:36:09.165787,12185143148,3
4,2025-12-19 09:36:09.534479,12183221192,4
followerB,2025-12-19 09:36:09.536216,0,0
sequence,2025-12-19 09:36:10.343566,0,0
1,2025-12-19 09:36:11.013602,121846591,3
2,2025-12-19 09:36:13.521127,12183221192,3
OPEN,2025-12-19 09:36:33.523290,0,0
0,2025-12-19 09:40:38.716140,12183221192,3
1,2025-12-19 09:40:40.094732,121846591,3
followerA,2025-12-19 09:40:40.096479,0,0
sequence,2025-12-19 09:40:40.244001,0,0
0,2025-12-19 09:40:42.582729,12183221192,4
1,2025-12-19 09:40:43.613816,121846591,4
OPEN,2025-12-19 09:41:03.615950,0,0
0,2025-12-19 09:45:08.832904,12185143148,3
0,2025-12-19 09:45:18.818780,12185143148,4
solo,2025-12-19 09:45:18.820859,0,0
1,2025-12-19 09:45:22.540284,12185143148,4
OPEN,2025-12-19 09:45:42.542370,0,0
0,2025-12-19 10:20:24.510937,12183203214,4
1,2025-12-19 10:20:26.044902,12183203214,4
0,2025-12-19 10:20:32.740071,12183203214,3
solo,2025-12-19 10:20:32.742164,0,0
OPEN,2025-12-19 10:20:52.742806,0,0
0,2025-12-19 10:24:03.960124,12183203214,3
OPEN,2025-12-19 10:24:23.960743,0,0
0,2025-12-19 10:27:48.950655,12183203214,4
1,2025-12-19 10:27:54.957360,12183203214,4
0,2025-12-19 10:28:00.309804,12183203214,3
solo,2025-12-19 10:28:00.312092,0,0
OPEN,2025-12-19 10:28:20.312793,0,0
0,2025-12-19 10:34:26.587740,12183203214,3
OPEN,2025-12-19 10:34:46.588340,0,0
0,2025-12-19 10:47:48.360303,12183203214,4
1,2025-12-19 10:47:49.633471,12183203214,4
0,2025-12-19 10:47:53.288487,12183203214,3
solo,2025-12-19 10:47:53.290230,0,0
OPEN,2025-12-19 10:48:13.290818,0,0
0,2025-12-19 10:53:43.346869,12183203214,3
0,2025-12-19 10:53:49.520709,12183203214,4
solo,2025-12-19 10:53:49.522416,0,0
1,2025-12-19 10:53:50.761366,12183203214,4
OPEN,2025-12-19 10:54:10.763468,0,0
0,2025-12-19 10:55:47.378929,12183203214,4
1,2025-12-19 10:55:52.830448,12183203214,4
2,2025-12-19 10:55:56.552095,12183203214,4
3,2025-12-19 10:56:01.122754,12183203214,4
4,2025-12-19 10:56:03.571042,12183203214,4
5,2025-12-19 10:56:06.541774,12183203214,4
0,2025-12-19 10:56:12.042022,12183203214,3
solo,2025-12-19 10:56:12.043734,0,0
OPEN,2025-12-19 10:56:32.044359,0,0
0,2025-12-19 10:58:02.604802,12183203214,3
0,2025-12-19 10:58:09.884147,12183203214,4
solo,2025-12-19 10:58:09.885887,0,0
1,2025-12-19 10:58:11.382775,12183203214,4
OPEN,2025-12-19 10:58:31.385112,0,0
0,2025-12-19 10:58:31.477434,12183203214,4
1,2025-12-19 10:58:43.327646,12183203214,4
0,2025-12-19 10:58:48.206310,12183203214,3
solo,2025-12-19 10:58:48.208029,0,0
OPEN,2025-12-19 10:59:08.208627,0,0
0,2025-12-19 10:59:39.074587,12183203214,3
0,2025-12-19 10:59:44.313077,12183203214,4
solo,2025-12-19 10:59:44.314807,0,0
OPEN,2025-12-19 11:00:04.315400,0,0
0,2025-12-19 11:09:18.249964,12185232243,4
1,2025-12-19 11:09:20.437271,12185232243,4
0,2025-12-19 11:09:24.869700,12185232243,3
solo,2025-12-19 11:09:24.871433,0,0
OPEN,2025-12-19 11:09:44.872115,0,0
0,2025-12-19 11:14:05.620865,12185232243,3
0,2025-12-19 11:14:12.660230,12185232243,4
solo,2025-12-19 11:14:12.662182,0,0
1,2025-12-19 11:14:13.672329,12185232243,4
OPEN,2025-12-19 11:14:33.674551,0,0
