Mode,Start_Time,Animal,Unit
OPEN,2025-12-13 12:34:23.478719,0,0
0,2025-12-13 12:39:42.888245,12185232243,3
0,2025-12-13 12:39:47.496071,12185232243,4
solo,2025-12-13 12:39:48.085077,0,0
OPEN,2025-12-13 12:40:08.085723,0,0
0,2025-12-13 12:41:15.418537,12183203214,3
0,2025-12-13 12:41:20.373270,12183203214,4
solo,2025-12-13 12:41:21.150255,0,0
OPEN,2025-12-13 12:41:41.150927,0,0
0,2025-12-13 12:48:11.873041,12185143148,3
0,2025-12-13 12:48:17.773053,12185143148,4
OPEN,2025-12-13 12:48:37.773476,0,0
0,2025-12-13 12:49:19.219393,12183221192,3
OPEN,2025-12-13 12:49:39.219967,0,0
0,2025-12-13 13:14:57.973826,12185143148,4
0,2025-12-13 13:15:01.822539,12185143148,3
OPEN,2025-12-13 13:15:21.823167,0,0
0,2025-12-13 13:31:10.691213,12185143148,3
0,2025-12-13 13:31:16.103785,12185143148,4
OPEN,2025-12-13 13:31:36.104281,0,0
0,2025-12-13 13:33:51.749867,12183221192,4
0,2025-12-13 13:33:56.138900,12183221192,3
OPEN,2025-12-13 13:34:16.139522,0,0
0,2025-12-13 13:39:44.867084,12183221192,3
0,2025-12-13 13:39:50.414417,12183221192,4
OPEN,2025-12-13 13:40:10.414147,0,0
0,2025-12-13 13:53:08.792086,12185232243,4
0,2025-12-13 13:53:12.238685,12185232243,3
OPEN,2025-12-13 13:53:32.239228,0,0
0,2025-12-13 13:57:43.923093,12185232243,3
0,2025-12-13 13:57:48.044878,12185232243,4
OPEN,2025-12-13 13:58:08.045430,0,0
0,2025-12-13 14:03:11.911177,12183203214,4
0,2025-12-13 14:03:16.174205,12183203214,3
solo,2025-12-13 14:03:16.928589,0,0
OPEN,2025-12-13 14:03:36.929202,0,0
0,2025-12-13 14:10:16.238179,12183203214,3
0,2025-12-13 14:10:21.128904,12183203214,4
OPEN,2025-12-13 14:10:41.129405,0,0
0,2025-12-13 14:12:35.222615,12183221192,3
OPEN,2025-12-13 14:12:55.223224,0,0
0,2025-12-13 14:13:18.622458,12185232243,4
0,2025-12-13 14:13:22.509811,12185232243,3
OPEN,2025-12-13 14:13:42.510402,0,0
0,2025-12-13 14:16:32.813393,12185232243,3
0,2025-12-13 14:16:37.281265,12185232243,4
solo,2025-12-13 14:16:38.251076,0,0
OPEN,2025-12-13 14:16:58.251677,0,0
0,2025-12-13 14:21:32.663060,12183221192,3
OPEN,2025-12-13 14:21:52.663627,0,0
0,2025-12-13 14:27:33.880389,12185232243,4
0,2025-12-13 14:27:37.714229,12185232243,3
OPEN,2025-12-13 14:27:57.714793,0,0
0,2025-12-13 14:29:40.743820,12185232243,3
0,2025-12-13 14:29:44.970373,12185232243,4
OPEN,2025-12-13 14:30:04.970811,0,0
0,2025-12-13 14:46:02.814961,12185232243,4
0,2025-12-13 14:46:06.012429,12185232243,3
OPEN,2025-12-13 14:46:26.012960,0,0
0,2025-12-13 14:48:21.031260,12185232243,3
0,2025-12-13 14:48:24.819733,12185232243,4
OPEN,2025-12-13 14:48:44.820213,0,0
0,2025-12-13 14:50:21.519151,121846591,4
0,2025-12-13 14:50:25.494037,121846591,3
OPEN,2025-12-13 14:50:45.494647,0,0
0,2025-12-13 14:57:01.821234,12183221192,3
OPEN,2025-12-13 14:57:21.821795,0,0
0,2025-12-13 15:04:13.344544,121846591,3
0,2025-12-13 15:04:18.057458,121846591,4
OPEN,2025-12-13 15:04:38.057538,0,0
0,2025-12-13 15:05:27.639758,12183221192,3
OPEN,2025-12-13 15:05:47.640318,0,0
0,2025-12-13 15:19:43.238099,12183203214,4
1,2025-12-13 15:19:44.315431,12183203214,4
0,2025-12-13 15:19:47.803409,12183203214,3
OPEN,2025-12-13 15:20:07.804004,0,0
0,2025-12-13 15:26:08.978600,12185232243,4
0,2025-12-13 15:26:12.544901,12185232243,3
OPEN,2025-12-13 15:26:32.545425,0,0
0,2025-12-13 15:27:15.867579,12183203214,3
0,2025-12-13 15:27:20.198110,12183203214,4
solo,2025-12-13 15:27:21.046369,0,0
OPEN,2025-12-13 15:27:41.047006,0,0
0,2025-12-13 15:28:08.854234,12183221192,3
OPEN,2025-12-13 15:28:28.854845,0,0
0,2025-12-13 15:29:54.638465,12185232243,3
0,2025-12-13 15:29:58.414303,12185232243,4
solo,2025-12-13 15:29:58.895942,0,0
OPEN,2025-12-13 15:30:18.896792,0,0
0,2025-12-13 15:33:49.603417,12183221192,3
OPEN,2025-12-13 15:34:09.604005,0,0
0,2025-12-13 15:42:18.128925,12185232243,4
1,2025-12-13 15:42:19.306678,12185232243,4
0,2025-12-13 15:42:22.126089,12185232243,3
solo,2025-12-13 15:42:22.587928,0,0
OPEN,2025-12-13 15:42:42.588625,0,0
0,2025-12-13 15:42:52.985210,12185143148,4
0,2025-12-13 15:42:58.296980,12185143148,3
OPEN,2025-12-13 15:43:18.297546,0,0
0,2025-12-13 15:43:32.316442,12185232243,3
0,2025-12-13 15:43:36.125243,12185232243,4
OPEN,2025-12-13 15:43:56.125612,0,0
0,2025-12-13 15:48:33.937978,12185143148,3
0,2025-12-13 15:48:41.761919,12185143148,4
OPEN,2025-12-13 15:49:01.762325,0,0
0,2025-12-13 15:52:14.115392,12183221192,3
OPEN,2025-12-13 15:52:34.116287,0,0
0,2025-12-13 15:57:30.754732,12185232243,4
0,2025-12-13 15:57:34.667199,12185232243,3
solo,2025-12-13 15:57:34.668806,0,0
OPEN,2025-12-13 15:57:54.669434,0,0
0,2025-12-13 16:01:21.680782,12185232243,3
0,2025-12-13 16:01:25.231266,12185232243,4
OPEN,2025-12-13 16:01:45.231755,0,0
0,2025-12-13 16:06:50.567941,121846591,4
1,2025-12-13 16:06:52.843905,12185143148,4
followerB,2025-12-13 16:06:52.845585,0,0
0,2025-12-13 16:06:54.919620,121846591,3
1,2025-12-13 16:06:56.051288,12185143148,3
OPEN,2025-12-13 16:07:16.051778,0,0
0,2025-12-13 16:15:15.587444,12185232243,4
0,2025-12-13 16:15:18.913913,12185232243,3
OPEN,2025-12-13 16:15:38.914394,0,0
0,2025-12-13 16:15:42.575215,12183203214,3
OPEN,2025-12-13 16:16:02.575758,0,0
0,2025-12-13 16:18:00.247744,12185232243,3
0,2025-12-13 16:18:04.110567,12185232243,4
OPEN,2025-12-13 16:18:24.111025,0,0
0,2025-12-13 16:19:03.560298,12185143148,3
0,2025-12-13 16:19:09.198108,12185143148,4
solo,2025-12-13 16:19:09.199715,0,0
OPEN,2025-12-13 16:19:29.200227,0,0
0,2025-12-13 16:21:56.318154,121846591,3
1,2025-12-13 16:21:58.614581,12183221192,3
followerA,2025-12-13 16:21:58.616202,0,0
sequence,2025-12-13 16:22:00.882811,0,0
0,2025-12-13 16:22:00.936279,121846591,4
OPEN,2025-12-13 16:22:20.938349,0,0
0,2025-12-13 16:26:47.573500,12183203214,3
0,2025-12-13 16:26:56.062936,12183203214,4
solo,2025-12-13 16:26:56.065100,0,0
OPEN,2025-12-13 16:27:16.065796,0,0
0,2025-12-13 16:35:39.165342,12185232243,4
0,2025-12-13 16:35:42.409038,12185232243,3
OPEN,2025-12-13 16:36:02.409603,0,0
0,2025-12-13 16:37:13.617230,12185232243,3
0,2025-12-13 16:37:17.568861,12185232243,4
solo,2025-12-13 16:37:18.577555,0,0
OPEN,2025-12-13 16:37:38.578229,0,0
0,2025-12-13 16:53:08.302844,12183221192,3
0,2025-12-13 16:53:13.956764,12183203214,4
1,2025-12-13 16:53:15.003984,12183203214,4
1,2025-12-13 16:53:18.161289,12183203214,3
OPEN,2025-12-13 16:53:38.161919,0,0
0,2025-12-13 16:57:21.264558,12185232243,3
1,2025-12-13 16:57:24.682834,12183203214,3
followerA,2025-12-13 16:57:24.684648,0,0
0,2025-12-13 16:57:25.025756,12185232243,4
1,2025-12-13 16:57:28.163441,12183203214,4
OPEN,2025-12-13 16:57:48.163795,0,0
0,2025-12-13 17:08:44.006457,12183221192,3
OPEN,2025-12-13 17:09:04.007020,0,0
0,2025-12-13 17:14:11.057986,12185232243,4
0,2025-12-13 17:14:14.794412,12185232243,3
OPEN,2025-12-13 17:14:34.795097,0,0
0,2025-12-13 17:16:53.851928,12185232243,3
0,2025-12-13 17:16:58.636275,12185232243,4
OPEN,2025-12-13 17:17:18.635876,0,0
0,2025-12-13 17:17:20.505858,12183203214,4
1,2025-12-13 17:17:21.648535,12183203214,4
0,2025-12-13 17:17:25.650161,12183203214,3
OPEN,2025-12-13 17:17:45.653596,0,0
0,2025-12-13 17:21:46.212245,12183221192,3
OPEN,2025-12-13 17:22:06.212809,0,0
0,2025-12-13 17:26:12.154083,12185143148,4
0,2025-12-13 17:26:17.660901,12185143148,3
OPEN,2025-12-13 17:26:37.661499,0,0
0,2025-12-13 17:29:16.636725,12183203214,3
0,2025-12-13 17:29:21.862783,12183203214,4
solo,2025-12-13 17:29:22.932114,0,0
OPEN,2025-12-13 17:29:42.932716,0,0
0,2025-12-13 17:31:56.642814,12185232243,4
0,2025-12-13 17:32:00.308011,12185232243,3
solo,2025-12-13 17:32:00.310089,0,0
OPEN,2025-12-13 17:32:20.310734,0,0
0,2025-12-13 17:34:12.784022,12185143148,3
0,2025-12-13 17:34:18.473657,12185143148,4
OPEN,2025-12-13 17:34:38.474148,0,0
0,2025-12-13 17:35:10.661089,12185232243,3
0,2025-12-13 17:35:14.803933,12185232243,4
OPEN,2025-12-13 17:35:34.804428,0,0
0,2025-12-13 17:43:05.221049,12183221192,3
OPEN,2025-12-13 17:43:25.221645,0,0
0,2025-12-13 17:44:15.538917,12185232243,4
0,2025-12-13 17:44:18.698844,12185232243,3
OPEN,2025-12-13 17:44:38.699400,0,0
0,2025-12-13 17:49:03.248471,121846591,4
1,2025-12-13 17:49:05.035788,12183203214,4
followerB,2025-12-13 17:49:05.037488,0,0
0,2025-12-13 17:49:07.305179,121846591,3
1,2025-12-13 17:49:08.136465,12183203214,3
OPEN,2025-12-13 17:49:28.137069,0,0
0,2025-12-13 17:49:54.112300,12185232243,3
0,2025-12-13 17:49:57.785980,12185232243,4
solo,2025-12-13 17:49:58.363120,0,0
OPEN,2025-12-13 17:50:18.363824,0,0
0,2025-12-13 18:00:50.809204,12183203214,3
0,2025-12-13 18:00:56.702599,12183203214,4
solo,2025-12-13 18:00:56.804629,0,0
OPEN,2025-12-13 18:01:16.805334,0,0
0,2025-12-13 18:02:53.583322,121846591,3
0,2025-12-13 18:02:58.538360,121846591,4
OPEN,2025-12-13 18:03:18.538884,0,0
0,2025-12-13 18:04:03.209988,12185232243,4
0,2025-12-13 18:04:06.238727,12185232243,3
OPEN,2025-12-13 18:04:26.239337,0,0
0,2025-12-13 18:07:08.759365,12185232243,3
0,2025-12-13 18:07:12.925852,12185232243,4
solo,2025-12-13 18:07:13.532070,0,0
OPEN,2025-12-13 18:07:33.532784,0,0
0,2025-12-13 18:08:35.287629,12183221192,3
OPEN,2025-12-13 18:08:55.288218,0,0
0,2025-12-13 18:19:47.067369,12185143148,4
1,2025-12-13 18:19:48.731803,12183203214,4
followerB,2025-12-13 18:19:48.733493,0,0
2,2025-12-13 18:19:50.510564,12185232243,4
followerB,2025-12-13 18:19:50.512213,0,0
0,2025-12-13 18:19:50.868321,12185143148,3
1,2025-12-13 18:19:52.344179,12183203214,3
2,2025-12-13 18:19:53.302886,12185232243,3
OPEN,2025-12-13 18:20:13.303532,0,0
0,2025-12-13 18:25:02.383983,12185232243,3
0,2025-12-13 18:25:06.442468,12185232243,4
OPEN,2025-12-13 18:25:26.446117,0,0
0,2025-12-13 18:28:20.634164,12183203214,3
0,2025-12-13 18:28:25.470351,12183203214,4
OPEN,2025-12-13 18:28:45.470760,0,0
0,2025-12-13 18:31:22.403475,12183221192,3
0,2025-12-13 18:31:28.091078,12183221192,4
solo,2025-12-13 18:31:28.093254,0,0
OPEN,2025-12-13 18:31:48.093858,0,0
0,2025-12-13 18:37:34.508773,121846591,4
0,2025-12-13 18:37:39.130184,121846591,3
solo,2025-12-13 18:37:39.132078,0,0
OPEN,2025-12-13 18:37:59.132762,0,0
0,2025-12-13 18:39:33.858337,12185143148,3
0,2025-12-13 18:39:39.781297,12185143148,4
solo,2025-12-13 18:39:42.952327,0,0
OPEN,2025-12-13 18:40:02.952930,0,0
0,2025-12-13 18:40:04.976051,12185232243,4
0,2025-12-13 18:40:09.740701,12185232243,3
1,2025-12-13 18:40:21.544599,12183221192,3
OPEN,2025-12-13 18:40:41.545249,0,0
0,2025-12-13 18:44:38.863287,12185232243,3
0,2025-12-13 18:44:42.865139,12185232243,4
OPEN,2025-12-13 18:45:02.865588,0,0
0,2025-12-13 18:55:14.761897,12185143148,4
1,2025-12-13 18:55:16.524853,12185143148,4
0,2025-12-13 18:55:21.396968,12185143148,3
OPEN,2025-12-13 18:55:41.397525,0,0
0,2025-12-13 18:56:17.535029,121846591,3
1,2025-12-13 18:56:18.897990,12183221192,3
followerA,2025-12-13 18:56:18.899568,0,0
0,2025-12-13 18:56:21.058089,121846591,4
sequence,2025-12-13 18:56:21.637427,0,0
OPEN,2025-12-13 18:56:41.638078,0,0
0,2025-12-13 19:00:08.967408,12185232243,4
0,2025-12-13 19:00:12.709665,12185232243,3
OPEN,2025-12-13 19:00:32.710207,0,0
0,2025-12-13 19:03:02.046578,12185232243,3
0,2025-12-13 19:03:05.663240,12185232243,4
solo,2025-12-13 19:03:06.492437,0,0
OPEN,2025-12-13 19:03:26.493054,0,0
0,2025-12-13 19:08:11.120271,12185143148,3
0,2025-12-13 19:08:18.177509,12185143148,4
OPEN,2025-12-13 19:08:38.177865,0,0
0,2025-12-13 19:11:48.780183,12183203214,4
0,2025-12-13 19:11:53.887120,12183203214,3
OPEN,2025-12-13 19:12:13.887619,0,0
0,2025-12-13 19:15:29.989683,12185232243,4
0,2025-12-13 19:15:33.521137,12185232243,3
OPEN,2025-12-13 19:15:53.521699,0,0
0,2025-12-13 19:19:27.043152,12185232243,3
0,2025-12-13 19:19:30.408422,12185232243,4
solo,2025-12-13 19:19:30.854160,0,0
OPEN,2025-12-13 19:19:50.854713,0,0
0,2025-12-13 19:21:56.124811,12183203214,3
0,2025-12-13 19:22:02.315525,12183203214,4
OPEN,2025-12-13 19:22:22.315993,0,0
0,2025-12-13 19:26:43.411795,12183221192,3
OPEN,2025-12-13 19:27:03.412283,0,0
0,2025-12-13 19:36:40.731765,12185143148,4
1,2025-12-13 19:36:42.235760,12185143148,4
0,2025-12-13 19:36:47.499656,12185143148,3
solo,2025-12-13 19:36:47.501294,0,0
OPEN,2025-12-13 19:37:07.501922,0,0
0,2025-12-13 19:39:03.581767,12185232243,4
1,2025-12-13 19:39:05.529652,12183203214,4
followerB,2025-12-13 19:39:05.531310,0,0
sequence,2025-12-13 19:39:06.351533,0,0
0,2025-12-13 19:39:06.537748,12185232243,3
1,2025-12-13 19:39:08.692335,12183203214,3
OPEN,2025-12-13 19:39:28.694443,0,0
0,2025-12-13 19:41:16.348864,12183203214,3
0,2025-12-13 19:41:19.655410,12183203214,4
1,2025-12-13 19:41:19.995418,12183221192,3
followerA,2025-12-13 19:41:19.997086,0,0
OPEN,2025-12-13 19:41:39.997524,0,0
0,2025-12-13 19:44:22.881453,12185232243,3
0,2025-12-13 19:44:26.612227,12185232243,4
solo,2025-12-13 19:44:26.613917,0,0
OPEN,2025-12-13 19:44:46.614587,0,0
0,2025-12-13 19:48:15.413897,121846591,4
0,2025-12-13 19:48:20.356218,121846591,3
solo,2025-12-13 19:48:20.393752,0,0
OPEN,2025-12-13 19:48:40.394378,0,0
0,2025-12-13 19:50:14.092420,12185143148,3
0,2025-12-13 19:50:18.885033,12185143148,4
OPEN,2025-12-13 19:50:38.884924,0,0
0,2025-12-13 20:03:20.293370,12185232243,4
0,2025-12-13 20:03:23.614782,12185232243,3
OPEN,2025-12-13 20:03:43.615439,0,0
0,2025-12-13 20:04:26.864611,121846591,3
0,2025-12-13 20:04:31.516096,121846591,4
OPEN,2025-12-13 20:04:51.516490,0,0
0,2025-12-13 20:09:37.201357,12185232243,3
0,2025-12-13 20:09:40.870651,12185232243,4
solo,2025-12-13 20:09:41.591923,0,0
OPEN,2025-12-13 20:10:01.592535,0,0
0,2025-12-13 20:12:52.707497,12183221192,3
OPEN,2025-12-13 20:13:12.708112,0,0
0,2025-12-13 20:14:12.003031,12185143148,4
0,2025-12-13 20:14:17.139210,12185143148,3
OPEN,2025-12-13 20:14:37.139833,0,0
0,2025-12-13 20:24:03.936220,12185232243,4
0,2025-12-13 20:24:08.679026,12185232243,3
OPEN,2025-12-13 20:24:28.679592,0,0
0,2025-12-13 20:27:38.056288,12185143148,3
1,2025-12-13 20:27:40.959831,12185232243,3
followerA,2025-12-13 20:27:40.961496,0,0
0,2025-12-13 20:27:42.051866,12185143148,4
sequence,2025-12-13 20:27:42.758809,0,0
1,2025-12-13 20:27:43.800406,12185232243,4
OPEN,2025-12-13 20:28:03.802534,0,0
0,2025-12-13 20:32:21.049271,12183221192,3
OPEN,2025-12-13 20:32:41.049863,0,0
