Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2025-08-07 23:21:20.553641,1111111120121,17.29,1,0
6,2025-08-08 00:03:55.589788,11111112223,19.6,1,1
6,2025-08-08 00:03:59.967027,1102000232,19.78,1,0
6,2025-08-07 23:54:44.128602,11111112223,19.62,4,2
6,2025-08-08 00:04:00.173920,11111112223,19.54,1,0
6,2025-08-08 00:04:11.330369,11111112223,19.4,1,1
6,2025-08-08 00:04:18.288642,11111112223,19.49,1,0
6,2025-08-08 00:04:10.177942,1111111170171,17.04,4,0
6,2025-08-08 00:04:21.996333,11111112223,19.67,1,0
6,2025-08-08 00:17:17.700809,11111112223,19.8,1,1
6,2025-08-08 00:17:24.136511,11111112223,19.42,1,0
6,2025-08-07 23:05:53.239056,11111112223,18.99,3,0
6,2025-08-08 00:17:29.567928,11111112223,19.8,1,0
6,2025-08-08 00:26:10.071653,11111112223,19.67,1,0
6,2025-08-08 00:26:23.726440,11111112223,19.75,1,0
6,2025-08-07 23:58:39.357872,1111111170171,18.13,2,0
6,2025-08-08 00:12:10.118010,11111112223,20.85,4,0
6,2025-08-08 03:10:37.777683,1111111170171,17.64,4,0
6,2025-08-08 02:30:04.911170,1111111117116,17.47,2,1
6,2025-08-08 03:14:55.785065,1111111170171,18.12,2,0
6,2025-08-08 03:16:10.196446,1111111170171,17.93,2,0
6,2025-08-08 03:16:17.318067,1111111170171,18.33,2,0
6,2025-08-08 03:16:22.512427,1111111170171,18.36,2,0
6,2025-08-08 03:16:42.081820,1111111170171,17.78,2,0
6,2025-08-08 03:19:31.920405,1111111170171,17.98,2,0
6,2025-08-08 03:19:37.507121,1111111170171,18.33,2,0
6,2025-08-08 03:19:41.949642,1111111170171,18.47,2,0
6,2025-08-08 03:20:52.577778,1111111170171,18.23,2,0
6,2025-08-08 03:21:02.117081,1111111170171,18.39,2,1
6,2025-08-08 03:21:04.142675,1111111170171,18.42,2,0
6,2025-08-08 03:10:56.710714,1111111170171,18.15,4,0
6,2025-08-08 00:26:31.043922,11111112223,19.67,1,0
6,2025-08-08 06:17:58.551107,1111111120121,17.14,1,1
6,2025-08-08 06:18:02.340817,1111111120121,16.94,1,0
6,2025-08-08 06:18:06.378119,1111111120121,16.98,1,1
6,2025-08-08 06:18:13.560169,1111111120121,16.85,1,1
6,2025-08-08 06:18:15.095791,1111111120121,16.56,1,0
6,2025-08-08 06:18:18.025442,1111111120121,16.98,1,0
6,2025-08-08 06:08:30.011985,1111111120121,17.28,2,0
6,2025-08-08 00:24:14.496150,11111112223,14.39,3,0
6,2025-08-08 06:10:58.512368,1111111120121,16.96,4,1
6,2025-08-08 06:18:18.025442,1111111120121,16.98,1,0
6,2025-08-08 06:08:30.011985,1111111120121,17.28,2,0
6,2025-08-08 00:24:14.496150,11111112223,14.39,3,0
6,2025-08-08 06:10:58.512368,1111111120121,16.96,4,0
initialize,2025-08-08 07:17:19.195419,0,-0.08,1,0
initialize,2025-08-08 07:17:19.397670,0,0.04,2,0
initialize,2025-08-08 07:17:19.599837,0,-0.03,3,0
initialize,2025-08-08 07:17:19.802048,0,-0.0,4,0
7,2025-08-08 07:17:19.802048,0,-0.0,4,0
7,2025-08-08 07:17:19.397670,0,0.04,2,0
7,2025-08-08 07:17:19.195419,0,-0.08,1,0
7,2025-08-08 07:17:19.599837,0,-0.03,3,0
7,2025-08-08 07:24:46.945703,1111111117116,17.5,4,0
7,2025-08-08 07:32:55.077159,1111111120121,17.13,4,1
7,2025-08-08 07:25:16.876633,1111111117116,17.67,2,1
7,2025-08-08 07:33:44.579589,1111111120121,17.07,4,1
7,2025-08-08 07:36:42.065863,1111111120121,17.02,4,1
7,2025-08-08 07:39:24.584667,1111111120121,17.0,4,1
7,2025-08-08 07:40:09.408216,1111111120121,17.21,4,1
7,2025-08-08 07:40:16.166708,1111111120121,17.26,4,1
7,2025-08-08 07:40:23.349301,1111111120121,14.23,4,1
7,2025-08-08 07:40:30.760374,1111111120121,17.26,4,1
7,2025-08-08 07:40:37.551563,1111111120121,17.36,4,1
7,2025-08-08 07:41:42.330892,1111111120121,17.26,4,1
7,2025-08-08 07:28:05.415743,1111111117116,17.26,1,0
