Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-08-06 23:17:56.714673,1111110189189,19.07,1,0
5,2025-08-06 23:14:33.626707,11111112120,19.22,4,0
5,2025-08-07 00:12:23.320699,1111111168169,19.63,4,0
5,2025-08-07 00:13:10.334211,11111112223,20.13,4,2
5,2025-08-07 00:13:22.703530,1102000232,20.27,4,0
5,2025-08-07 00:13:22.909664,11111112223,20.53,4,0
5,2025-08-07 00:13:33.289974,11111112223,22.15,4,0
5,2025-08-07 00:13:52.685179,11111112223,20.29,4,0
5,2025-08-07 00:14:06.624868,11111112223,20.34,4,0
5,2025-08-06 23:51:06.183292,11111112120,18.81,3,0
5,2025-08-07 00:14:15.546130,1111111168169,19.58,3,1
5,2025-08-07 00:14:18.095008,1111111168169,19.21,3,1
5,2025-08-07 00:14:21.428016,1111111168169,18.98,3,1
5,2025-08-07 00:14:25.839929,1111111168169,19.03,3,0
5,2025-08-07 00:14:33.486740,1111111168169,18.95,3,0
5,2025-08-07 00:14:51.110936,1111111140141,18.82,3,1
5,2025-08-07 00:14:53.823097,1111111140141,17.9,3,1
5,2025-08-07 00:14:56.796909,1111111140141,17.82,3,0
5,2025-08-07 00:15:03.006187,1102000232,18.69,3,0
5,2025-08-07 00:14:11.521273,11111112223,20.43,4,0
5,2025-08-07 00:15:04.837755,11111112223,20.32,4,0
5,2025-08-07 00:15:03.212063,1111111140141,18.64,3,1
5,2025-08-07 00:15:08.823030,1111111140141,18.61,3,0
5,2025-08-07 00:15:05.621168,11111112223,21.56,4,0
5,2025-08-07 00:15:29.510602,11111112223,20.79,4,0
5,2025-08-07 00:15:40.023546,11111112223,20.3,4,0
5,2025-08-07 00:15:44.692318,11111112223,20.32,4,0
5,2025-08-07 00:15:47.173275,11111112223,20.3,4,0
5,2025-08-07 00:07:45.689747,1111111168169,19.25,1,1
5,2025-08-07 00:15:50.405262,11111112223,20.01,4,0
5,2025-08-07 00:17:32.989361,1111111117116,19.11,4,0
5,2025-08-06 23:58:45.325696,1111111117116,18.75,2,0
5,2025-08-07 00:24:53.648472,1111111168169,19.65,4,0
5,2025-08-07 00:16:11.510858,1111111140141,18.65,1,0
5,2025-08-07 00:31:41.817015,1111111117116,18.8,2,1
5,2025-08-07 02:40:49.018039,1111111168169,19.38,2,1
5,2025-08-07 02:40:50.357220,1111111168169,18.6,2,0
5,2025-08-07 06:01:57.693101,1111110189189,18.47,2,0
5,2025-08-07 06:03:41.500078,1111111170171,19.74,2,0
5,2025-08-07 00:37:19.718939,1111111168169,19.35,1,0
5,2025-08-07 06:09:03.803960,1111111117116,18.39,2,1
5,2025-08-07 00:15:16.764390,1111111140141,18.66,3,0
5,2025-08-07 00:34:04.638391,1111111168169,19.35,4,0
initialize,2025-08-07 08:34:19.314911,0,-0.09,1,0
initialize,2025-08-07 08:34:19.517190,0,-0.15,2,0
initialize,2025-08-07 08:34:19.726536,0,579.25,3,0
initialize,2025-08-07 08:34:19.928819,0,-0.46,4,0
initialize,2025-08-07 08:35:10.976147,0,-0.12,1,0
initialize,2025-08-07 08:35:11.178496,0,-0.18,2,0
initialize,2025-08-07 08:35:11.380652,0,579.32,3,0
initialize,2025-08-07 08:35:11.582782,0,-0.59,4,0
initialize,2025-08-07 08:37:07.648612,0,-0.13,1,0
initialize,2025-08-07 08:37:07.849672,0,-0.17,2,0
initialize,2025-08-07 08:37:08.050808,0,579.23,3,0
initialize,2025-08-07 08:37:08.252089,0,584.1,4,0
5,2025-08-07 08:37:08.252089,0,584.1,4,0
5,2025-08-07 08:48:57.116204,1111111120121,584.1,4,1
5,2025-08-07 08:49:05.311094,1111111120121,584.1,4,5
5,2025-08-07 08:49:47.200066,1111111120121,584.1,4,0
5,2025-08-07 08:49:51.444163,1111111120121,584.1,4,1
5,2025-08-07 08:50:27.714999,11111112120,584.1,4,1
5,2025-08-07 08:50:32.810147,11111112120,584.1,4,1
5,2025-08-07 08:51:27.163554,11111112120,584.1,4,1
5,2025-08-07 08:37:07.849672,0,-0.17,2,0
5,2025-08-07 08:56:48.902089,1111111168169,18.72,2,1
5,2025-08-07 08:56:51.090904,1111111168169,18.83,2,0
5,2025-08-07 08:51:30.465542,11111112120,584.1,4,1
5,2025-08-07 09:03:45.871941,1111111168169,584.1,4,2
5,2025-08-07 09:03:57.593102,1111111168169,584.1,4,0
5,2025-08-07 09:04:03.415,1111111168169,584.1,4,0
5,2025-08-07 09:04:58.117649,1111111168169,584.1,4,1
5,2025-08-07 09:05:04.941084,1111111168169,584.1,4,1
5,2025-08-07 09:05:08.599067,1111111168169,584.1,4,0
5,2025-08-07 08:37:07.648612,0,-0.13,1,0
5,2025-08-07 09:07:11.111361,1111111168169,18.85,1,1
5,2025-08-07 08:56:54.225249,1111111168169,19.03,2,0
5,2025-08-07 08:37:08.050808,0,579.23,3,0
5,2025-08-07 09:05:15.040805,1111111168169,584.1,4,0
