Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-08-01 23:58:09.681218,1111111117116,19.33,2,0
5,2025-08-02 00:16:20.458945,1111111117116,17.63,2,0
5,2025-08-02 00:38:11.156194,1111110189189,18.58,2,0
5,2025-08-02 00:42:24.665154,1111111170171,19.26,2,0
5,2025-08-02 02:11:20.942489,1111111168169,19.04,2,0
5,2025-08-02 03:13:52.834876,1111111170171,19.25,2,0
5,2025-08-02 03:28:50.978613,1111111170171,18.98,2,0
5,2025-08-02 04:09:19.192328,1111111140141,18.11,2,0
5,2025-08-01 23:19:58.944096,11111112223,20.25,4,6
5,2025-08-02 04:41:06.518138,11111112223,20.28,2,0
5,2025-08-01 21:39:30.136364,1111111168169,19.34,1,0
5,2025-08-02 05:41:23.470590,1111111120121,17.85,2,0
5,2025-08-02 06:40:22.634624,1111110189189,18.16,2,0
5,2025-08-02 06:40:25.905956,1111110189189,18.53,2,0
5,2025-08-02 06:50:56.800794,1111111170171,18.78,2,0
5,2025-08-02 08:10:34.759964,11111112223,19.88,2,0
5,2025-08-01 23:14:52.422537,11111112223,21.3,3,0
5,2025-08-02 08:15:19.197573,11111112223,19.93,3,0
5,2025-08-02 05:50:36.389925,1111111120121,18.07,1,0
5,2025-08-02 08:10:37.406739,11111112223,20.01,2,0
5,2025-08-02 08:15:23.055048,11111112223,20.39,3,0
5,2025-08-02 04:42:00.853129,11111112223,17.01,4,3
