Mode,Start_Time,Animal,Weight,Unit,Pellets
9,2025-07-25 22:46:59.243920,1111111140141,17.17,2,0
9,2025-07-26 00:01:34.871869,1111111168169,18.34,2,0
9,2025-07-26 02:02:41.224137,1111111170171,17.87,2,0
3,2025-07-26 02:20:46.325607,1111111120121,16.94,2,0
9,2025-07-26 04:00:31.604257,1111111117116,17.49,2,0
3,2025-07-26 04:33:56.692104,1111110189189,17.36,2,0
3,2025-07-26 04:33:58.861341,1111110189189,17.54,2,0
3,2025-07-26 05:15:50.077226,1111111168169,17.91,2,0
9,2025-07-25 22:07:12.025780,1111111170171,18.23,1,0
3,2025-07-26 06:31:58.175911,1111111120121,16.67,2,0
9,2025-07-25 22:08:09.528356,1111111170171,16.9,3,0
9,2025-07-25 21:05:33.268467,1111111117116,17.22,4,1
initialize,2025-07-26 07:20:47.165069,0,-0.01,1,0
initialize,2025-07-26 07:20:47.367412,0,-0.01,2,0
initialize,2025-07-26 07:20:47.568438,0,0.19,3,0
initialize,2025-07-26 07:20:47.770251,0,-0.01,4,0
3,2025-07-26 07:20:47.367412,0,-0.01,2,0
3,2025-07-26 07:21:59.554632,1111111120121,16.14,2,0
3,2025-07-26 07:22:45.272459,1111111120121,16.15,2,1
3,2025-07-26 07:24:12.751497,1111110189189,16.78,2,1
3,2025-07-26 07:24:46.472718,1111110189189,16.96,2,2
3,2025-07-26 07:25:47.058878,1111110189189,17.21,2,1
3,2025-07-26 07:26:23.444102,1111111120121,16.26,2,1
3,2025-07-26 07:26:29.143561,1111111120121,15.98,2,1
3,2025-07-26 07:26:30.905087,1111111120121,16.03,2,0
3,2025-07-26 07:26:53.531244,1111110189189,17.63,2,1
3,2025-07-26 07:26:59.999295,1111111120121,15.86,2,1
3,2025-07-26 07:27:06.198459,1111111120121,16.15,2,1
3,2025-07-26 07:27:08.092696,1111111120121,16.36,2,0
3,2025-07-26 07:27:49.293915,1111110189189,17.49,2,1
3,2025-07-26 07:28:01.558116,1111110189189,17.13,2,1
3,2025-07-26 07:28:17.323969,1111110189189,17.3,2,2
3,2025-07-26 07:29:19.105758,1111111168169,17.48,2,1
9,2025-07-26 07:29:28.605802,1111110189189,17.44,2,0
9,2025-07-26 07:29:33.173390,1111110189189,17.48,2,1
9,2025-07-26 07:30:21.532093,1111110189189,17.89,2,1
9,2025-07-26 07:30:58.081910,1111111170171,17.31,2,1
3,2025-07-26 07:31:02.576650,1111111168169,16.79,2,0
9,2025-07-26 07:31:14.670740,1111110189189,17.49,2,1
9,2025-07-26 07:31:17.531121,1111110189189,17.6,2,1
3,2025-07-26 07:32:07.384426,11111112223,17.51,2,1
9,2025-07-26 07:32:30.106509,1111111140141,16.64,2,1
9,2025-07-26 07:32:34.650227,1111111140141,16.27,2,1
3,2025-07-26 07:32:39.008044,1111111140141,15.05,2,1
9,2025-07-26 07:32:50.007331,1111111170171,18.33,2,1
9,2025-07-26 07:32:53.617248,1111111170171,17.59,2,1
3,2025-07-26 07:33:03.278873,11111112223,17.45,2,1
3,2025-07-26 07:33:12.854403,11111112223,27.63,2,1
3,2025-07-26 07:33:19.886042,11111112223,17.38,2,1
9,2025-07-26 07:33:45.852047,1111111168169,17.51,2,1
9,2025-07-26 07:33:48.177517,1111111168169,17.14,2,1
9,2025-07-26 07:34:45.806908,1111111170171,17.64,2,0
3,2025-07-26 07:35:38.457601,11111112223,17.45,2,1
3,2025-07-26 07:35:44.978654,11111112223,17.25,2,1
3,2025-07-26 07:36:43.407557,11111112223,17.07,2,1
3,2025-07-26 07:36:49.686593,11111112223,17.42,2,1
3,2025-07-26 07:37:00.483929,1111111140141,16.69,2,1
3,2025-07-26 07:37:36.977373,11111112223,17.17,2,1
3,2025-07-26 07:37:43.976320,11111112223,16.9,2,1
3,2025-07-26 07:37:51.748466,11111112223,17.19,2,1
3,2025-07-26 07:37:59.974140,11111112223,16.61,2,1
3,2025-07-26 07:38:50.456211,11111112223,17.31,2,1
3,2025-07-26 07:38:54.506609,11111112223,17.46,2,0
3,2025-07-26 07:38:59.634037,11111112223,17.63,2,1
3,2025-07-26 07:39:07.964213,11111112223,17.49,2,1
9,2025-07-26 07:39:14.964344,11111112223,17.04,2,1
9,2025-07-26 07:40:12.711307,11111112223,17.45,2,1
9,2025-07-26 07:40:14.313689,11111112223,17.47,2,1
9,2025-07-26 07:40:23.144799,11111112223,17.39,2,1
9,2025-07-26 07:40:24.945754,11111112223,17.58,2,1
9,2025-07-26 07:45:21.515847,11111112223,17.38,2,1
9,2025-07-26 07:46:24.491487,1111110189189,17.48,2,1
9,2025-07-26 07:46:40.278783,1111110189189,17.21,2,1
9,2025-07-26 07:46:44.023729,1111110189189,17.44,2,1
9,2025-07-26 07:48:48.752418,1111111168169,17.52,2,1
3,2025-07-26 07:48:50.748322,1111111168169,17.41,2,1
3,2025-07-26 07:49:49.828520,1111110189189,17.46,2,1
3,2025-07-26 07:51:06.598373,1111110189189,17.29,2,1
3,2025-07-26 07:51:57.889468,1111111140141,16.4,2,1
3,2025-07-26 07:57:04.165441,1111110189189,17.87,2,1
3,2025-07-26 07:58:03.437075,1111110189189,17.89,2,1
9,2025-07-26 07:58:15.454710,1111110189189,17.72,2,1
9,2025-07-26 07:59:11.301166,1111110189189,17.81,2,1
