Mode,Start_Time,Animal,Weight,Unit,Pellets
7,2025-08-10 22:10:32.502754,1111111117116,19.57,4,1
7,2025-08-11 00:07:13.482910,1111111120121,19.06,4,0
7,2025-08-10 21:26:37.010734,11111112120,20.41,2,0
7,2025-08-11 03:17:19.213865,1111111117116,18.9,2,0
7,2025-08-10 20:46:16.799,1111111140141,18.26,3,0
7,2025-08-11 00:07:20.828649,1111111120121,19.09,4,1
7,2025-08-11 05:41:32.167105,11111112223,19.23,2,0
7,2025-08-11 06:50:22.222580,1111110189189,12.96,3,0
7,2025-08-11 06:51:43.830551,1111110189189,16.98,4,0
7,2025-08-11 07:29:28.955840,1111111117116,19.28,4,1
7,2025-08-11 07:20:35.319474,1111111117116,18.62,3,0
7,2025-08-11 07:48:04.326426,1111111120121,18.38,3,0
7,2025-08-11 06:54:48.470004,1111110189189,16.97,2,0
7,2025-08-11 07:49:34.645058,1111111120121,18.05,2,0
7,2025-08-11 07:29:35.060947,1111111117116,19.3,4,0
7,2025-08-11 07:49:38.051687,1111111120121,17.91,2,0
7,2025-08-11 09:23:27.284743,11111112223,18.99,2,0
7,2025-08-11 07:48:08.640026,1111111120121,18.08,3,0
7,2025-08-11 09:24:35.518872,11111112223,18.9,3,1
7,2025-08-10 21:10:02.318213,1111111140141,18.54,1,1
7,2025-08-11 09:25:03.353212,11111112223,18.99,1,1
7,2025-08-11 09:25:09.698902,11111112223,18.94,1,0
7,2025-08-11 09:25:13.063803,11111112223,19.02,1,0
7,2025-08-11 09:25:16.199788,11111112223,18.8,1,0
7,2025-08-11 09:25:17.538839,11111112223,18.67,1,0
7,2025-08-11 09:23:28.852845,11111112223,19.07,2,0
7,2025-08-11 09:24:42.642659,11111112223,18.7,3,0
7,2025-08-11 07:55:28.320006,1111111120121,18.56,4,2
initialize,2025-08-11 09:34:28.550743,0,-0.07,1,0
initialize,2025-08-11 09:34:28.752778,0,-0.05,2,0
initialize,2025-08-11 09:34:28.954550,0,-0.06,3,0
initialize,2025-08-11 09:34:29.156499,0,-0.05,4,0
7,2025-08-11 09:34:29.156499,0,-0.05,4,0
7,2025-08-11 09:34:28.752778,0,-0.05,2,0
7,2025-08-11 09:37:07.449055,1111110189189,16.88,2,1
7,2025-08-11 09:37:10.813870,1111110189189,15.04,2,0
7,2025-08-11 09:37:13.451206,1111110189189,17.2,2,1
7,2025-08-11 09:36:07.987564,11111112223,19.25,4,0
7,2025-08-11 09:37:16.031988,1111110189189,17.15,2,0
7,2025-08-11 09:37:38.175500,11111112223,19.28,4,0
7,2025-08-11 09:37:59.332127,11111112223,18.69,4,0
7,2025-08-11 09:37:46.357364,11111112120,19.04,2,1
7,2025-08-11 09:38:08.162640,1111111170171,18.15,2,1
7,2025-08-11 09:38:09.926656,1111111170171,18.13,2,0
7,2025-08-11 09:38:48.102820,1111111117116,18.1,2,1
7,2025-08-11 09:39:11.020386,11111112223,19.2,2,1
7,2025-08-11 09:39:14.385153,11111112223,19.13,2,0
7,2025-08-11 09:40:12.828743,11111112223,19.27,2,1
7,2025-08-11 09:40:15.394610,11111112223,19.13,2,1
7,2025-08-11 09:40:16.537141,11111112223,18.76,2,0
7,2025-08-11 09:38:01.813265,11111112223,19.09,4,1
7,2025-08-11 09:42:43.053766,1111111120121,17.87,4,1
7,2025-08-11 09:42:48.931031,1111111120121,18.01,4,1
7,2025-08-11 09:40:18.641925,11111112223,18.87,2,0
7,2025-08-11 11:09:27.131591,1111110189189,16.65,2,1
7,2025-08-11 11:09:33.305995,1111110189189,16.48,2,0
7,2025-08-11 11:09:35.907235,1111110189189,16.79,2,1
7,2025-08-11 09:34:28.550743,0,-0.07,1,0
7,2025-08-11 11:09:37.900178,1111110189189,16.84,2,0
7,2025-08-11 11:15:43.396501,1111110189189,16.75,2,0
7,2025-08-11 11:15:49.766931,1111110189189,18.99,2,0
7,2025-08-11 11:15:58.042256,1111111170171,18.08,2,1
7,2025-08-11 11:16:01.112873,1111111170171,18.36,2,0
7,2025-08-11 11:16:02.583252,1111111170171,18.03,2,0
7,2025-08-11 11:16:09.151591,1111110189189,16.6,2,2
7,2025-08-11 11:16:20.683271,1111110189189,16.14,2,0
7,2025-08-11 11:16:26.193256,1111110189189,16.59,2,1
7,2025-08-11 11:16:32.726879,1111110189189,16.6,2,0
7,2025-08-11 11:16:36.941406,1111110189189,16.39,2,1
7,2025-08-11 11:16:39.326059,1111110189189,16.46,2,0
7,2025-08-11 11:16:40.991617,1111110189189,16.59,2,1
7,2025-08-11 11:16:43.279314,1111110189189,16.27,2,0
7,2025-08-11 11:16:48.336645,1111110189189,16.5,2,0
7,2025-08-11 11:16:50.329627,1111110189189,15.94,2,0
7,2025-08-11 11:17:00.894478,1111111170171,18.17,2,1
7,2025-08-11 11:17:02.527976,1111111170171,18.26,2,0
