Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-07-24 23:25:07.990,1111111170171,17.74,2,1
2,2025-07-25 01:31:00.453684,11111112223,17.42,2,0
2,2025-07-24 22:18:26.737517,1111111120121,16.32,3,1
2,2025-07-25 01:31:35.069937,11111112223,18.08,3,1
2,2025-07-25 01:31:02.282485,11111112223,17.71,2,0
2,2025-07-25 03:39:05.927326,11111112120,17.66,2,0
2,2025-07-25 03:41:32.749432,1111111168169,17.41,2,0
2,2025-07-25 04:57:12.188132,1111111120121,16.52,2,0
2,2025-07-25 05:35:03.416554,11111112223,17.1,2,0
2,2025-07-25 05:35:05.605597,11111112223,17.27,2,0
2,2025-07-25 01:31:38.860395,11111112223,17.46,3,0
2,2025-07-25 06:27:12.383094,11111112120,18.28,3,1
2,2025-07-25 05:35:10.472376,11111112223,17.17,2,0
2,2025-07-24 22:09:44.376624,1111110189189,17.62,1,0
2,2025-07-25 07:16:12.272880,1111111140141,16.54,2,0
2,2025-07-25 07:53:11.166230,1111111170171,17.41,2,0
2,2025-07-25 07:53:40.894503,1111110189189,16.97,2,0
2,2025-07-25 08:02:08.658969,11111112120,17.49,2,0
2,2025-07-25 07:17:30.135006,1111111140141,16.49,1,1
2,2025-07-25 08:07:21.783717,11111112223,16.58,1,0
2,2025-07-24 21:34:24.698034,1111111117116,17.41,4,1
2,2025-07-25 08:08:03.811717,11111112223,16.85,4,3
2,2025-07-25 08:08:29.930805,11111112223,16.62,4,0
2,2025-07-25 06:27:14.572332,11111112120,18.0,3,0
2,2025-07-25 08:09:20.048732,11111112223,17.16,3,2
2,2025-07-25 08:09:30.113888,11111112223,18.41,3,0
2,2025-07-25 08:09:41.724766,1111110189189,17.35,3,0
2,2025-07-25 08:05:55.377610,1111111168169,17.18,2,0
2,2025-07-25 08:11:00.602365,11111112223,16.97,2,0
2,2025-07-25 08:09:47.999153,1111110189189,16.57,3,0
2,2025-07-25 08:12:21.488910,11111112223,16.78,3,3
2,2025-07-25 08:11:01.810888,11111112223,17.48,2,0
2,2025-07-25 08:12:32.207800,11111112223,17.48,3,0
2,2025-07-25 08:21:45.832390,1111111120121,16.61,3,1
2,2025-07-25 08:21:50.047507,1111111120121,16.66,3,0
2,2025-07-25 08:21:51.943015,1111111120121,16.58,3,0
2,2025-07-25 08:21:53.903987,1111111120121,16.34,3,0
2,2025-07-25 08:22:22.701273,1111111168169,17.05,3,1
2,2025-07-25 08:22:25.936142,1111111168169,16.73,3,0
2,2025-07-25 08:22:36.324353,11111112120,17.99,3,0
2,2025-07-25 08:07:25.965182,11111112223,17.11,1,0
2,2025-07-25 08:25:30.385636,1111111120121,15.92,1,1
initialize,2025-07-25 09:38:05.023074,0,-0.09,2,0
initialize,2025-07-25 09:38:05.223762,0,0.17,3,0
initialize,2025-07-25 09:38:05.425260,0,-0.03,4,0
initialize,2025-07-25 09:38:56.782479,0,-0.05,1,0
initialize,2025-07-25 09:38:56.984769,0,-0.04,2,0
initialize,2025-07-25 09:38:57.185484,0,0.15,3,0
initialize,2025-07-25 09:38:57.387634,0,-0.11,4,0
initialize,2025-07-25 09:39:46.143388,0,-0.07,1,0
initialize,2025-07-25 09:39:46.344358,0,0.0,2,0
initialize,2025-07-25 09:39:46.546101,0,0.18,3,0
initialize,2025-07-25 09:39:46.748534,0,-0.08,4,0
2,2025-07-25 09:39:46.546101,0,0.18,3,0
2,2025-07-25 09:43:47.093151,1111110189189,16.49,3,0
2,2025-07-25 09:39:46.143388,0,-0.07,1,0
2,2025-07-25 09:39:46.344358,0,0.0,2,0
2,2025-07-25 09:44:48.567150,1111110189189,16.65,2,1
2,2025-07-25 09:44:52.276367,1111110189189,16.47,2,1
2,2025-07-25 09:43:51.700505,1111110189189,17.0,3,0
2,2025-07-25 09:45:14.512337,1111111120121,16.14,3,1
2,2025-07-25 09:45:16.146129,1111111120121,15.68,3,0
2,2025-07-25 09:45:55.448597,11111112120,17.53,3,0
2,2025-07-25 09:45:57.474299,11111112120,17.75,3,1
2,2025-07-25 09:44:27.459697,1111110189189,16.71,1,0
2,2025-07-25 09:45:05.822737,1111110189189,17.11,2,1
2,2025-07-25 09:46:18.995051,11111112223,17.0,1,0
2,2025-07-25 09:46:26.377918,11111112223,16.81,1,0
2,2025-07-25 09:46:31.702709,11111112223,16.88,1,1
2,2025-07-25 09:46:33.303202,11111112223,16.7,1,0
2,2025-07-25 09:46:39.281304,11111112223,16.81,1,0
2,2025-07-25 09:46:43.605935,11111112223,16.92,1,1
2,2025-07-25 09:46:46.219441,11111112223,16.55,1,0
2,2025-07-25 09:46:24.429462,1111110189189,16.54,2,1
2,2025-07-25 09:47:24.610060,11111112223,16.78,2,1
2,2025-07-25 09:47:28.758681,11111112223,16.65,2,0
2,2025-07-25 09:46:48.137744,11111112223,16.84,1,0
2,2025-07-25 09:47:39.726173,1111110189189,16.83,1,0
2,2025-07-25 09:47:42.274243,1111110189189,15.12,1,0
2,2025-07-25 09:47:36.082529,11111112223,16.19,2,1
2,2025-07-25 09:48:00.405239,1111111170171,16.27,2,1
2,2025-07-25 09:48:18.899721,1111110189189,16.74,2,1
2,2025-07-25 09:48:22.708819,1111110189189,16.56,2,1
2,2025-07-25 09:48:41.226319,1111110189189,16.99,2,1
2,2025-07-25 09:48:44.552321,1111110189189,24.94,2,1
