Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-07-21 22:43:43.684475,11111112223,18.21,4,0
1,2025-07-22 00:10:50.319300,1111111120121,17.46,4,0
1,2025-07-21 21:40:29.914223,1111111168169,17.51,2,0
1,2025-07-22 00:52:34.041689,1111110189189,18.57,2,0
1,2025-07-21 22:39:48.295835,11111112223,18.13,1,0
1,2025-07-22 02:39:44.698174,1111111117116,17.51,1,0
1,2025-07-22 02:37:42.389581,1111111117116,17.14,2,0
1,2025-07-22 02:53:11.500461,1111111170171,18.3,2,0
1,2025-07-22 02:40:04.244804,1111111117116,17.49,1,0
1,2025-07-22 03:17:06.181920,1111111140141,16.49,2,0
1,2025-07-22 03:19:02.305220,1111111170171,18.36,2,0
1,2025-07-22 04:21:36.875139,11111112223,18.02,2,0
1,2025-07-22 00:10:59.297657,1111111120121,17.29,4,0
1,2025-07-22 04:21:38.312668,11111112223,17.77,2,0
1,2025-07-22 04:31:49.773045,11111112223,17.48,2,0
1,2025-07-22 03:17:30.224624,1111111140141,16.61,1,0
1,2025-07-22 04:38:20.691970,11111112223,17.76,1,1
1,2025-07-22 04:38:24.514111,11111112223,17.73,1,0
1,2025-07-22 04:31:53.824058,11111112223,18.13,2,0
1,2025-07-22 04:24:18.360773,11111112223,14.6,4,0
1,2025-07-22 04:51:42.073476,11111112120,16.92,2,0
1,2025-07-22 05:01:56.121333,1111111168169,16.89,2,0
1,2025-07-21 21:38:37.148008,1111111140141,16.57,3,0
1,2025-07-22 05:07:45.961134,11111112120,17.47,3,0
1,2025-07-22 04:52:16.706507,11111112120,17.37,4,0
1,2025-07-22 05:18:14.507523,1111111120121,16.44,4,0
1,2025-07-22 05:18:23.563020,1111111117116,17.32,4,0
1,2025-07-22 05:06:26.007936,11111112120,16.72,2,0
1,2025-07-22 04:38:26.147621,11111112223,17.92,1,0
1,2025-07-22 05:20:20.116942,1111110189189,18.31,2,0
1,2025-07-22 05:41:51.575047,1111111170171,18.41,2,0
1,2025-07-22 05:50:26.389952,1111111120121,16.9,2,0
1,2025-07-22 05:07:49.261564,11111112120,17.85,3,0
1,2025-07-22 05:51:08.074121,1111111120121,17.25,3,0
1,2025-07-22 05:51:14.936752,1111111120121,17.03,3,0
1,2025-07-22 05:51:22.714582,1111111120121,17.33,3,0
1,2025-07-22 05:51:56.495202,1102000232,16.14,3,0
1,2025-07-22 05:50:29.134045,1111111120121,17.01,2,0
1,2025-07-22 05:35:34.118395,1111110189189,18.19,1,0
1,2025-07-22 05:55:13.293909,1111111170171,18.33,2,0
1,2025-07-22 08:00:14.992292,1111111120121,16.92,2,0
1,2025-07-22 05:51:56.702509,1111111170171,13.76,3,0
1,2025-07-22 08:45:05.368250,11111112223,18.13,3,0
1,2025-07-22 08:45:11.283468,11111112223,17.84,3,0
1,2025-07-22 05:55:31.796287,1111111170171,18.37,1,0
1,2025-07-22 08:46:02.220731,11111112223,17.69,1,1
1,2025-07-22 08:16:36.501038,1111111140141,16.48,2,0
1,2025-07-22 08:45:13.211486,11111112223,17.96,3,0
1,2025-07-22 09:07:31.064524,11111112120,17.72,3,0
1,2025-07-22 05:18:39.196248,1111111117116,17.27,4,0
1,2025-07-22 09:10:16.347255,11111112120,17.21,4,0
1,2025-07-22 08:46:43.225915,11111112223,17.84,2,0
1,2025-07-22 09:28:10.201749,11111112120,16.82,2,0
