Mode,Start_Time,Animal,Weight,Unit,Pellets
9,2025-08-15 23:09:00.285827,11111112120,19.14,2,0
9,2025-08-16 00:13:27.890038,1111110189189,18.8,2,0
9,2025-08-16 00:13:33.118388,1111110189189,19.01,2,0
9,2025-08-16 03:02:10.963676,11111112223,19.51,2,0
9,2025-08-16 03:02:12.368156,11111112223,19.95,2,0
9,2025-08-16 06:10:15.817270,11111112223,19.03,2,0
9,2025-08-15 23:50:23.045527,1111110189189,19.05,1,0
9,2025-08-16 06:11:43.721746,11111112223,19.24,1,0
9,2025-08-15 22:49:05.800897,11111112120,19.53,4,0
9,2025-08-16 06:15:42.934046,1111111117116,18.21,4,0
9,2025-08-15 22:12:20.767939,11111112120,18.64,3,0
9,2025-08-16 06:16:35.293171,11111112223,19.35,3,1
9,2025-08-16 06:10:18.234724,11111112223,19.54,2,0
9,2025-08-16 06:11:48.262280,11111112223,19.25,1,0
9,2025-08-16 06:18:59.120345,1111111117116,17.74,1,0
9,2025-08-16 06:18:05.796744,1111111117116,17.81,2,0
9,2025-08-16 06:16:41.796456,11111112223,19.39,3,0
9,2025-08-16 06:15:44.958332,1111111117116,18.06,4,0
initialize,2025-08-16 07:55:47.407861,0,-0.12,1,0
initialize,2025-08-16 07:55:47.609591,0,-0.07,2,0
initialize,2025-08-16 07:55:47.811249,0,-0.15,3,0
initialize,2025-08-16 07:55:48.013274,0,0.01,4,0
initialize,2025-08-16 07:56:27.603539,0,-0.12,1,0
initialize,2025-08-16 07:56:27.805903,0,-0.11,2,0
initialize,2025-08-16 07:56:28.007221,0,-0.14,3,0
initialize,2025-08-16 07:56:28.208863,0,-0.0,4,0
initialize,2025-08-16 07:57:08.717193,0,-0.11,1,0
initialize,2025-08-16 07:57:08.919457,0,-0.02,2,0
initialize,2025-08-16 07:57:09.121415,0,-0.13,3,0
initialize,2025-08-16 07:57:09.323308,0,-0.03,4,0
9,2025-08-16 07:57:09.121415,0,-0.13,3,0
9,2025-08-16 08:06:28.180573,1111110189189,18.3,3,1
9,2025-08-16 07:57:08.717193,0,-0.11,1,0
9,2025-08-16 08:07:16.281984,1111110189189,17.91,1,2
9,2025-08-16 08:07:25.665606,1111110189189,18.11,1,0
9,2025-08-16 08:07:36.020208,1111110189189,18.21,1,1
9,2025-08-16 08:07:37.392179,1111110189189,17.39,1,0
9,2025-08-16 08:07:39.428505,1111110189189,18.05,1,1
9,2025-08-16 08:07:44.081907,1111110189189,18.42,1,0
9,2025-08-16 08:08:07.767545,1111110189189,18.79,1,1
9,2025-08-16 08:08:11.229906,1111110189189,18.06,1,0
9,2025-08-16 08:08:14.928537,1111110189189,18.22,1,0
9,2025-08-16 08:08:16.587643,1111110189189,18.27,1,0
9,2025-08-16 08:08:18.335757,1111110189189,18.22,1,0
9,2025-08-16 08:09:23.857400,1111110189189,14.94,1,1
