Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-08-04 23:38:40.794871,1111111140141,18.21,2,0
5,2025-08-04 23:11:33.365442,11111112223,19.74,1,0
5,2025-08-05 00:54:36.576176,11111112120,19.72,2,0
5,2025-08-05 02:03:51.758424,1111110189189,18.3,1,1
5,2025-08-05 02:18:52.404257,1111110189189,18.22,1,2
5,2025-08-05 02:12:17.052674,1111110189189,18.44,2,0
5,2025-08-05 02:24:17.606667,1111111170171,20.8,2,0
5,2025-08-04 23:16:32.603549,1111111140141,18.52,4,0
5,2025-08-05 03:48:44.005552,1111111120121,17.63,4,2
5,2025-08-05 03:49:04.835701,1111111120121,17.74,4,0
5,2025-08-05 03:49:08.296286,1111111120121,17.84,4,0
5,2025-08-05 03:49:11.953108,1111111120121,17.86,4,4
5,2025-08-05 02:57:49.929671,1111110189189,18.26,2,0
5,2025-08-05 03:58:30.452950,1111111120121,18.12,2,0
5,2025-08-05 02:19:04.394599,1111110189189,16.6,1,0
5,2025-08-05 03:59:18.466933,1111111120121,18.25,1,1
5,2025-08-05 03:59:21.537467,1111111120121,18.08,1,0
5,2025-08-04 23:40:19.768570,11111112223,19.44,3,0
5,2025-08-05 04:01:30.446933,1111111120121,17.61,3,1
