Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-07-27 23:49:35.662939,1111111170171,18.5,2,0
3,2025-07-28 00:19:04.745602,1111111170171,18.5,2,0
3,2025-07-27 23:31:42.035296,1111111117116,17.7,1,1
3,2025-07-27 21:52:41.950130,1111111120121,17.14,3,0
3,2025-07-28 00:52:48.317307,1111111170171,18.64,3,0
3,2025-07-28 00:52:58.328044,1111111170171,19.06,3,0
3,2025-07-28 00:42:02.987036,1111111170171,18.74,1,0
3,2025-07-28 00:31:46.206701,1111111170171,15.44,2,0
3,2025-07-28 00:55:30.611645,1111111170171,18.64,1,0
3,2025-07-28 03:51:13.275059,11111112223,18.69,1,1
3,2025-07-28 02:30:39.807069,11111112120,18.14,2,0
9,2025-07-28 03:53:52.338859,1111110189189,18.31,2,0
3,2025-07-28 04:01:32.748821,11111112223,18.65,2,1
3,2025-07-28 04:01:33.991669,11111112223,18.88,2,0
3,2025-07-28 05:29:23.839523,1111111170171,18.25,2,0
3,2025-07-28 06:16:50.360454,1111111168169,17.88,2,0
3,2025-07-28 00:53:04.439259,1111111170171,18.85,3,0
3,2025-07-28 06:24:30.217595,1111111168169,18.37,3,1
3,2025-07-28 06:24:32.341609,1102000232,18.12,3,0
3,2025-07-28 06:24:32.548536,1111111168169,18.38,3,0
3,2025-07-28 06:24:48.778241,1111111140141,17.22,3,0
3,2025-07-28 03:51:16.051678,11111112223,18.96,1,0
3,2025-07-28 06:26:22.619803,1102000232,17.86,1,0
3,2025-07-28 06:18:20.055068,1111111140141,16.66,2,0
3,2025-07-28 07:28:40.291860,11111112120,17.56,2,0
3,2025-07-28 07:39:15.294673,11111112223,18.93,2,0
3,2025-07-28 07:39:17.810053,11111112223,18.51,2,0
9,2025-07-27 23:16:21.098374,1111111120121,17.18,4,1
3,2025-07-28 07:47:54.245394,1111111120121,16.65,2,0
3,2025-07-28 07:48:16.318922,11111112223,18.41,2,0
3,2025-07-28 07:48:26.935339,11111112223,18.63,2,0
3,2025-07-28 06:24:53.549798,1111111140141,17.31,3,0
3,2025-07-28 07:49:31.276444,1111111120121,16.42,3,0
3,2025-07-28 06:26:22.825589,1111111168169,18.11,1,2
3,2025-07-28 07:51:09.948,1111111120121,16.99,1,0
3,2025-07-28 07:51:12.659262,1111111120121,16.48,1,0
3,2025-07-28 07:51:19.130946,1111111120121,16.67,1,1
3,2025-07-28 07:51:25.272415,1111111120121,16.34,1,0
3,2025-07-28 07:51:33.174839,1111111120121,16.58,1,1
3,2025-07-28 07:51:39.737699,1111111120121,16.17,1,0
3,2025-07-28 07:48:30.397940,11111112223,18.4,2,0
3,2025-07-28 08:19:34.949326,1111111117116,16.36,2,0
9,2025-07-28 08:22:29.957754,1111110189189,17.44,2,0
3,2025-07-28 07:51:46.329730,1111111120121,16.65,1,0
3,2025-07-28 07:49:34.609970,1111111120121,16.72,3,0
3,2025-07-28 08:25:38.261760,1111111117116,17.35,3,0
3,2025-07-28 08:22:58.961243,1111111170171,18.2,2,0
3,2025-07-28 08:24:38.960816,1111111117116,17.29,1,1
3,2025-07-28 08:27:32.541148,1111111117116,17.27,1,1
3,2025-07-28 08:27:38.009755,1111111117116,17.5,1,0
3,2025-07-28 08:27:43.829959,1111111117116,17.46,1,0
3,2025-07-28 08:27:50.722294,1111111117116,17.5,1,1
9,2025-07-28 08:28:10.357104,1111111117116,17.71,1,0
9,2025-07-28 08:46:58.587255,1111111117116,17.3,1,1
9,2025-07-28 08:47:00.593347,1111111117116,17.49,1,0
3,2025-07-28 08:27:14.041575,1111111117116,17.06,2,0
3,2025-07-28 08:25:43.751740,1111111117116,17.42,3,0
3,2025-07-28 07:47:54.686255,11111112223,17.8,4,0
