Mode,Start_Time,Animal,Unit
1,2025-12-17 00:16:34.731222,12184255229,3
2,2025-12-17 00:16:35.069553,121858776,4
followerB,2025-12-17 00:16:35.071326,0,0
2,2025-12-17 00:16:36.442357,121858776,3
OPEN,2025-12-17 00:16:56.442906,0,0
0,2025-12-17 00:17:05.029314,121856491,4
0,2025-12-17 00:17:07.071679,121856491,3
OPEN,2025-12-17 00:17:27.072270,0,0
0,2025-12-17 00:18:23.334759,121858776,4
0,2025-12-17 00:18:24.854300,121858776,3
OPEN,2025-12-17 00:18:44.854790,0,0
0,2025-12-17 00:19:20.644415,12184255229,3
OPEN,2025-12-17 00:19:40.677274,0,0
0,2025-12-17 00:21:00.340417,12184255229,4
0,2025-12-17 00:21:01.618690,12184255229,3
OPEN,2025-12-17 00:21:21.619304,0,0
0,2025-12-17 00:22:17.435192,12184178168,3
1,2025-12-17 00:22:18.351516,12184255229,3
0,2025-12-17 00:22:19.044580,12184178168,4
sequence,2025-12-17 00:22:19.212889,0,0
1,2025-12-17 00:22:19.577414,12184255229,4
OPEN,2025-12-17 00:22:39.580245,0,0
0,2025-12-17 00:24:07.364423,121856491,4
0,2025-12-17 00:24:10.121542,121856491,3
1,2025-12-17 00:24:25.082186,121856491,3
2,2025-12-17 00:24:34.720061,121858776,3
1,2025-12-17 00:24:39.319768,121858776,4
followerB,2025-12-17 00:24:39.327359,0,0
sequence,2025-12-17 00:24:40.262890,0,0
OPEN,2025-12-17 00:25:00.264199,0,0
0,2025-12-17 00:27:48.924774,12184240234,4
0,2025-12-17 00:27:51.095189,12184240234,3
OPEN,2025-12-17 00:28:11.101186,0,0
0,2025-12-17 00:28:18.463630,121858776,3
1,2025-12-17 00:28:19.801982,121858776,3
0,2025-12-17 00:28:26.202398,121858776,4
solo,2025-12-17 00:28:28.369054,0,0
OPEN,2025-12-17 00:28:48.369947,0,0
0,2025-12-17 00:29:03.610655,12184255229,4
0,2025-12-17 00:29:06.797454,121856491,3
1,2025-12-17 00:29:07.631163,12184255229,3
OPEN,2025-12-17 00:29:27.631683,0,0
0,2025-12-17 00:30:11.537593,121858776,4
0,2025-12-17 00:30:14.510294,121858776,3
1,2025-12-17 00:30:23.916876,121858776,3
1,2025-12-17 00:30:35.002109,121858776,4
solo,2025-12-17 00:30:35.607802,0,0
OPEN,2025-12-17 00:30:55.608854,0,0
0,2025-12-17 00:31:44.355771,12184178168,4
0,2025-12-17 00:31:46.741916,12184178168,3
OPEN,2025-12-17 00:32:06.746277,0,0
0,2025-12-17 00:32:08.805741,12184255229,4
0,2025-12-17 00:32:10.118459,12184255229,3
OPEN,2025-12-17 00:32:30.119108,0,0
0,2025-12-17 00:33:08.797329,121856491,3
0,2025-12-17 00:33:10.402627,121856491,4
solo,2025-12-17 00:33:10.404281,0,0
OPEN,2025-12-17 00:33:30.408871,0,0
0,2025-12-17 00:33:40.569051,12184240234,4
0,2025-12-17 00:33:41.519980,12184240234,3
OPEN,2025-12-17 00:34:01.520595,0,0
0,2025-12-17 00:35:07.188892,12184255229,3
1,2025-12-17 00:35:07.856843,121858776,3
0,2025-12-17 00:35:08.262329,12184255229,4
sequence,2025-12-17 00:35:08.375743,0,0
1,2025-12-17 00:35:08.867852,121858776,4
OPEN,2025-12-17 00:35:28.870169,0,0
0,2025-12-17 00:35:29.141290,12184240234,4
OPEN,2025-12-17 00:35:49.142103,0,0
0,2025-12-17 00:36:43.007213,121858776,4
0,2025-12-17 00:36:44.282136,121858776,3
1,2025-12-17 00:36:49.288940,12184178168,3
1,2025-12-17 00:36:51.136351,12184178168,4
followerB,2025-12-17 00:36:51.138058,0,0
sequence,2025-12-17 00:36:51.331084,0,0
OPEN,2025-12-17 00:37:11.331701,0,0
0,2025-12-17 00:41:08.318352,121858776,3
0,2025-12-17 00:41:09.856480,121858776,4
solo,2025-12-17 00:41:09.858146,0,0
OPEN,2025-12-17 00:41:29.858740,0,0
0,2025-12-17 00:45:05.001119,12184240234,4
0,2025-12-17 00:45:08.276312,12184240234,3
OPEN,2025-12-17 00:45:28.284539,0,0
0,2025-12-17 00:45:34.192253,12184240234,3
0,2025-12-17 00:45:39.930311,12184240234,4
solo,2025-12-17 00:45:44.060570,0,0
OPEN,2025-12-17 00:46:04.405473,0,0
0,2025-12-17 00:46:56.177444,121856491,3
0,2025-12-17 00:46:58.516147,121856491,4
solo,2025-12-17 00:46:58.518592,0,0
OPEN,2025-12-17 00:47:18.527855,0,0
0,2025-12-17 00:48:26.706043,12184255229,4
0,2025-12-17 00:48:27.876386,12184255229,3
OPEN,2025-12-17 00:48:47.877387,0,0
0,2025-12-17 00:49:23.217603,12184240234,4
0,2025-12-17 00:49:26.522658,12184240234,3
1,2025-12-17 00:49:34.320790,12184255229,3
1,2025-12-17 00:49:35.640861,12184255229,4
followerB,2025-12-17 00:49:35.642686,0,0
sequence,2025-12-17 00:49:35.846350,0,0
OPEN,2025-12-17 00:49:55.847132,0,0
0,2025-12-17 00:52:23.330126,12184240234,3
0,2025-12-17 00:52:31.978014,12184240234,4
solo,2025-12-17 00:52:31.979888,0,0
OPEN,2025-12-17 00:52:51.980852,0,0
0,2025-12-17 00:54:05.000642,12184240234,4
0,2025-12-17 00:54:08.431619,12184240234,3
1,2025-12-17 00:54:12.970375,12184240234,3
OPEN,2025-12-17 00:54:32.972690,0,0
0,2025-12-17 00:54:37.030092,12184240234,3
0,2025-12-17 00:54:41.426208,12184240234,4
solo,2025-12-17 00:54:42.505064,0,0
OPEN,2025-12-17 00:55:02.520713,0,0
0,2025-12-17 00:55:13.585103,12184240234,4
0,2025-12-17 00:55:15.515577,12184240234,3
OPEN,2025-12-17 00:55:35.516529,0,0
0,2025-12-17 00:55:38.367018,12184240234,4
OPEN,2025-12-17 00:55:58.368125,0,0
0,2025-12-17 00:56:02.623372,12184240234,4
0,2025-12-17 00:56:07.574983,12184240234,3
1,2025-12-17 00:56:08.248259,12184255229,4
followerB,2025-12-17 00:56:08.250147,0,0
1,2025-12-17 00:56:09.885515,12184255229,3
2,2025-12-17 00:56:16.464600,12184240234,3
2,2025-12-17 00:56:23.342821,12184240234,4
sequence,2025-12-17 00:56:23.884336,0,0
OPEN,2025-12-17 00:56:43.885071,0,0
0,2025-12-17 00:56:54.930679,12184240234,4
0,2025-12-17 00:56:56.989374,12184255229,3
1,2025-12-17 00:57:02.514203,12184240234,3
2,2025-12-17 00:57:08.964424,12184255229,3
3,2025-12-17 00:57:09.659395,12184240234,3
1,2025-12-17 00:57:11.501375,12184255229,4
followerB,2025-12-17 00:57:11.503813,0,0
sequence,2025-12-17 00:57:11.715656,0,0
2,2025-12-17 00:57:12.013962,12184240234,4
OPEN,2025-12-17 00:57:32.016380,0,0
0,2025-12-17 00:57:34.173354,12184240234,4
0,2025-12-17 00:57:37.214842,12184240234,3
OPEN,2025-12-17 00:57:57.215495,0,0
0,2025-12-17 00:57:58.405612,12184240234,4
OPEN,2025-12-17 00:58:18.408076,0,0
0,2025-12-17 00:58:43.544793,12184240234,4
0,2025-12-17 00:58:47.598616,12184240234,3
OPEN,2025-12-17 00:59:07.599256,0,0
0,2025-12-17 00:59:14.095411,12184240234,4
OPEN,2025-12-17 00:59:34.096406,0,0
0,2025-12-17 00:59:35.757006,12184240234,4
0,2025-12-17 00:59:37.346817,12184240234,3
OPEN,2025-12-17 00:59:57.351488,0,0
0,2025-12-17 01:00:04.861206,12184240234,4
0,2025-12-17 01:00:06.199798,12184240234,3
solo,2025-12-17 01:00:06.203014,0,0
1,2025-12-17 01:00:07.631604,12184240234,3
OPEN,2025-12-17 01:00:27.634097,0,0
0,2025-12-17 01:00:30.036771,12184240234,4
OPEN,2025-12-17 01:00:50.037333,0,0
0,2025-12-17 01:01:00.854514,12184240234,4
1,2025-12-17 01:01:04.561608,12184240234,4
OPEN,2025-12-17 01:01:24.562236,0,0
0,2025-12-17 01:01:38.144417,12184240234,4
0,2025-12-17 01:01:43.006979,12184240234,3
OPEN,2025-12-17 01:02:03.007542,0,0
0,2025-12-17 01:03:52.180794,12184240234,3
0,2025-12-17 01:03:59.057289,12184240234,4
1,2025-12-17 01:04:00.793620,12184240234,4
2,2025-12-17 01:04:10.529590,12184240234,4
solo,2025-12-17 01:04:11.203619,0,0
OPEN,2025-12-17 01:04:31.204755,0,0
0,2025-12-17 01:04:39.120084,12184240234,4
1,2025-12-17 01:04:44.967977,12184240234,4
0,2025-12-17 01:05:02.008635,12184240234,3
solo,2025-12-17 01:05:02.010373,0,0
OPEN,2025-12-17 01:05:22.010971,0,0
0,2025-12-17 01:05:42.406159,12184240234,3
0,2025-12-17 01:05:45.673886,12184240234,4
solo,2025-12-17 01:05:45.676163,0,0
OPEN,2025-12-17 01:06:05.677194,0,0
0,2025-12-17 01:06:08.491410,12184240234,4
0,2025-12-17 01:06:11.219256,12184240234,3
OPEN,2025-12-17 01:06:31.219781,0,0
0,2025-12-17 01:07:02.054124,12184240234,3
0,2025-12-17 01:07:03.416338,12184240234,4
solo,2025-12-17 01:07:10.474691,0,0
OPEN,2025-12-17 01:07:30.475335,0,0
0,2025-12-17 01:07:37.651099,12184240234,4
0,2025-12-17 01:07:44.694688,12184240234,3
OPEN,2025-12-17 01:09:05.854167,0,0
0,2025-12-17 01:09:15.994524,12184240234,4
1,2025-12-17 01:09:18.397193,12184178168,4
followerB,2025-12-17 01:09:18.398992,0,0
0,2025-12-17 01:09:23.191983,12184240234,3
1,2025-12-17 01:09:25.168321,12184178168,3
OPEN,2025-12-17 01:09:45.169245,0,0
0,2025-12-17 01:09:51.772932,12184240234,3
1,2025-12-17 01:10:02.812863,12184178168,3
2,2025-12-17 01:10:04.184242,12184178168,3
0,2025-12-17 01:10:06.205242,12184240234,4
sequence,2025-12-17 01:10:06.660948,0,0
1,2025-12-17 01:10:07.039426,12184178168,4
OPEN,2025-12-17 01:10:27.041860,0,0
0,2025-12-17 01:10:30.267850,12184178168,4
0,2025-12-17 01:10:39.638347,12184178168,3
1,2025-12-17 01:10:41.434285,12184178168,3
2,2025-12-17 01:10:42.871092,12184178168,3
1,2025-12-17 01:10:46.780770,12184240234,4
followerB,2025-12-17 01:10:46.782466,0,0
3,2025-12-17 01:10:49.724526,12184240234,3
OPEN,2025-12-17 01:11:09.725398,0,0
0,2025-12-17 01:11:17.754631,12184178168,4
1,2025-12-17 01:11:19.741803,12184240234,4
followerB,2025-12-17 01:11:19.743424,0,0
0,2025-12-17 01:11:20.809335,12184178168,3
1,2025-12-17 01:11:22.213363,12184178168,3
2,2025-12-17 01:11:22.688232,12184240234,3
3,2025-12-17 01:11:30.926245,12184240234,3
2,2025-12-17 01:11:45.669429,12184240234,4
sequence,2025-12-17 01:11:47.251018,0,0
4,2025-12-17 01:11:54.359617,12184178168,3
5,2025-12-17 01:11:55.893894,12184178168,3
6,2025-12-17 01:12:07.650116,12184178168,3
7,2025-12-17 01:12:10.523755,12184178168,3
3,2025-12-17 01:12:13.796830,12184178168,4
4,2025-12-17 01:12:19.024896,12184178168,4
OPEN,2025-12-17 01:12:39.027073,0,0
0,2025-12-17 01:12:40.830010,12184178168,4
0,2025-12-17 01:12:42.330044,12184178168,3
1,2025-12-17 01:12:42.677548,12184240234,4
followerB,2025-12-17 01:12:42.679678,0,0
sequence,2025-12-17 01:12:43.230111,0,0
1,2025-12-17 01:12:44.354796,12184178168,3
2,2025-12-17 01:12:49.111229,12184240234,3
OPEN,2025-12-17 01:13:09.122394,0,0
0,2025-12-17 01:13:14.316507,12184240234,4
1,2025-12-17 01:13:15.526224,12184178168,4
followerB,2025-12-17 01:13:15.527869,0,0
0,2025-12-17 01:13:17.239694,12184240234,3
1,2025-12-17 01:13:18.126903,12184178168,3
OPEN,2025-12-17 01:13:38.127468,0,0
0,2025-12-17 01:13:40.135042,12184240234,4
OPEN,2025-12-17 01:14:00.135611,0,0
0,2025-12-17 01:14:01.909962,12184178168,4
0,2025-12-17 01:14:03.877683,12184178168,3
1,2025-12-17 01:14:05.575586,12184178168,3
1,2025-12-17 01:14:10.527356,12184240234,4
followerB,2025-12-17 01:14:10.528997,0,0
2,2025-12-17 01:14:14.178387,12184240234,4
2,2025-12-17 01:14:23.581048,12184240234,3
OPEN,2025-12-17 01:14:43.581617,0,0
0,2025-12-17 01:16:14.148377,12184240234,3
1,2025-12-17 01:16:17.210185,12184178168,3
0,2025-12-17 01:16:17.531221,12184240234,4
2,2025-12-17 01:16:18.418494,12184178168,3
sequence,2025-12-17 01:16:18.474177,0,0
1,2025-12-17 01:16:24.203571,12184178168,4
OPEN,2025-12-17 01:16:44.206349,0,0
0,2025-12-17 01:16:53.515130,12184240234,4
0,2025-12-17 01:16:58.763053,12184240234,3
OPEN,2025-12-17 01:17:18.763584,0,0
0,2025-12-17 01:17:30.392006,12184240234,3
0,2025-12-17 01:17:31.532160,12184240234,4
solo,2025-12-17 01:17:34.715081,0,0
OPEN,2025-12-17 01:17:54.715876,0,0
0,2025-12-17 01:17:58.989353,12184240234,4
0,2025-12-17 01:18:06.476175,12184240234,3
OPEN,2025-12-17 01:18:26.477149,0,0
0,2025-12-17 01:19:01.811828,12184240234,3
0,2025-12-17 01:19:02.707941,12184240234,4
solo,2025-12-17 01:19:02.832753,0,0
OPEN,2025-12-17 01:19:22.833807,0,0
0,2025-12-17 01:31:05.514159,12184178168,4
0,2025-12-17 01:31:09.560903,12184178168,3
OPEN,2025-12-17 01:31:29.561696,0,0
0,2025-12-17 01:35:02.127991,12184178168,3
1,2025-12-17 01:35:03.662767,12184178168,3
0,2025-12-17 01:35:05.410301,12184178168,4
solo,2025-12-17 01:35:05.804489,0,0
OPEN,2025-12-17 01:35:25.805499,0,0
0,2025-12-17 02:50:45.005415,12184240234,4
0,2025-12-17 02:50:46.604696,12184240234,3
OPEN,2025-12-17 02:51:06.605320,0,0
0,2025-12-17 02:53:59.812616,12184240234,3
0,2025-12-17 02:54:03.073363,12184240234,4
solo,2025-12-17 02:54:03.533035,0,0
OPEN,2025-12-17 02:54:23.533657,0,0
0,2025-12-17 02:55:01.829166,12184255229,4
0,2025-12-17 02:55:02.980744,12184255229,3
OPEN,2025-12-17 02:55:22.981562,0,0
0,2025-12-17 02:55:50.295421,121858776,4
0,2025-12-17 02:55:51.496776,121858776,3
OPEN,2025-12-17 02:56:11.497369,0,0
0,2025-12-17 02:56:14.800893,121856491,4
0,2025-12-17 02:56:19.057338,121856491,3
1,2025-12-17 02:56:21.405997,121856491,3
OPEN,2025-12-17 02:56:41.406554,0,0
0,2025-12-17 02:57:27.051616,121858776,3
0,2025-12-17 02:57:28.183130,121858776,4
solo,2025-12-17 02:57:28.216126,0,0
1,2025-12-17 02:57:32.052776,12184255229,3
1,2025-12-17 02:57:33.256531,12184255229,4
OPEN,2025-12-17 02:57:53.259082,0,0
0,2025-12-17 02:59:59.338506,12184240234,4
0,2025-12-17 03:00:00.831018,12184240234,3
OPEN,2025-12-17 03:00:20.831632,0,0
0,2025-12-17 03:01:34.401431,121856491,3
0,2025-12-17 03:01:36.227755,121856491,4
solo,2025-12-17 03:01:36.502551,0,0
OPEN,2025-12-17 03:01:56.505740,0,0
0,2025-12-17 03:02:47.821944,121858776,4
0,2025-12-17 03:02:48.964574,121858776,3
OPEN,2025-12-17 03:03:08.965270,0,0
0,2025-12-17 03:04:52.556276,12184255229,4
0,2025-12-17 03:04:54.599526,12184255229,3
OPEN,2025-12-17 03:05:14.600317,0,0
0,2025-12-17 03:05:26.064110,12184240234,3
1,2025-12-17 03:05:26.620818,12184255229,3
0,2025-12-17 03:05:27.252868,12184240234,4
sequence,2025-12-17 03:05:27.400248,0,0
1,2025-12-17 03:05:27.753397,12184255229,4
OPEN,2025-12-17 03:05:47.755655,0,0
0,2025-12-17 03:07:22.414046,12184255229,4
1,2025-12-17 03:07:23.288923,12184240234,4
followerB,2025-12-17 03:07:23.290735,0,0
0,2025-12-17 03:07:23.617138,12184255229,3
1,2025-12-17 03:07:24.708429,12184240234,3
OPEN,2025-12-17 03:07:44.709500,0,0
0,2025-12-17 03:17:34.106384,121858776,3
0,2025-12-17 03:17:40.339060,121858776,4
solo,2025-12-17 03:17:40.341605,0,0
OPEN,2025-12-17 03:18:00.342312,0,0
0,2025-12-17 03:18:32.122320,12184240234,4
0,2025-12-17 03:18:34.155327,12184240234,3
OPEN,2025-12-17 03:18:54.155931,0,0
0,2025-12-17 03:18:54.197560,12184240234,3
0,2025-12-17 03:18:55.346402,12184240234,4
solo,2025-12-17 03:18:55.690825,0,0
OPEN,2025-12-17 03:19:15.691472,0,0
0,2025-12-17 03:20:04.843496,12184255229,3
0,2025-12-17 03:20:06.906222,12184255229,4
solo,2025-12-17 03:20:06.907851,0,0
OPEN,2025-12-17 03:20:26.908948,0,0
0,2025-12-17 03:24:41.229896,12184240234,4
0,2025-12-17 03:24:44.243060,12184240234,3
1,2025-12-17 03:24:52.339197,12184240234,3
1,2025-12-17 03:24:54.802245,12184240234,4
solo,2025-12-17 03:24:55.717197,0,0
OPEN,2025-12-17 03:25:15.718,0,0
0,2025-12-17 04:53:57.526840,12184178168,4
0,2025-12-17 04:53:59.133305,12184178168,3
OPEN,2025-12-17 04:54:19.133940,0,0
0,2025-12-17 04:55:55.983315,12184178168,3
0,2025-12-17 04:55:59.497328,12184178168,4
solo,2025-12-17 04:55:59.807870,0,0
OPEN,2025-12-17 04:56:19.808448,0,0
0,2025-12-17 05:09:48.091366,121856491,4
0,2025-12-17 05:09:50.801493,121856491,3
1,2025-12-17 05:09:51.849377,121856491,3
OPEN,2025-12-17 05:10:11.849995,0,0
0,2025-12-17 05:16:46.168748,121856491,3
0,2025-12-17 05:16:47.618945,121856491,4
solo,2025-12-17 05:16:47.917932,0,0
OPEN,2025-12-17 05:17:07.918594,0,0
0,2025-12-17 05:21:57.051103,12184255229,4
0,2025-12-17 05:21:58.002064,12184255229,3
OPEN,2025-12-17 05:22:18.002632,0,0
0,2025-12-17 05:26:14.094792,12184255229,3
0,2025-12-17 05:26:15.815763,12184255229,4
solo,2025-12-17 05:26:15.960003,0,0
OPEN,2025-12-17 05:26:35.960956,0,0
0,2025-12-17 05:36:42.683791,121858776,4
0,2025-12-17 05:36:44.153448,121858776,3
OPEN,2025-12-17 05:37:04.154299,0,0
0,2025-12-17 05:37:16.261943,12184240234,4
0,2025-12-17 05:37:17.691623,12184240234,3
OPEN,2025-12-17 05:37:37.692525,0,0
0,2025-12-17 05:40:13.840880,121858776,3
0,2025-12-17 05:40:14.779348,121858776,4
solo,2025-12-17 05:40:14.831339,0,0
OPEN,2025-12-17 05:40:34.832140,0,0
0,2025-12-17 05:40:47.419392,12184240234,3
0,2025-12-17 05:40:48.991500,12184240234,4
solo,2025-12-17 05:40:48.994091,0,0
OPEN,2025-12-17 05:41:08.994757,0,0
0,2025-12-17 05:43:07.594645,121858776,4
0,2025-12-17 05:43:09.281945,121858776,3
solo,2025-12-17 05:43:09.283796,0,0
OPEN,2025-12-17 05:43:29.284489,0,0
0,2025-12-17 05:43:30.336292,121856491,4
0,2025-12-17 05:43:32.862539,121856491,3
solo,2025-12-17 05:43:32.864216,0,0
OPEN,2025-12-17 05:43:52.865249,0,0
0,2025-12-17 05:48:41.910318,12184240234,4
0,2025-12-17 05:48:43.535835,12184240234,3
OPEN,2025-12-17 05:49:03.536854,0,0
0,2025-12-17 05:49:07.004661,121856491,4
OPEN,2025-12-17 05:49:27.005106,0,0
0,2025-12-17 05:49:35.090559,121858776,3
0,2025-12-17 05:49:36.010685,121858776,4
solo,2025-12-17 05:49:36.012491,0,0
1,2025-12-17 05:49:37.154182,12184240234,3
1,2025-12-17 05:49:39.013909,12184240234,4
OPEN,2025-12-17 05:49:59.016395,0,0
0,2025-12-17 05:50:03.672561,121858776,4
0,2025-12-17 05:50:05.446977,121858776,3
OPEN,2025-12-17 05:50:25.447307,0,0
0,2025-12-17 05:52:32.209749,12184240234,4
0,2025-12-17 05:52:32.811826,12184240234,3
1,2025-12-17 05:52:34.605883,121856491,4
followerB,2025-12-17 05:52:34.607874,0,0
1,2025-12-17 05:52:38.796172,121856491,3
2,2025-12-17 05:52:53.226814,121856491,3
3,2025-12-17 05:53:01.409658,121856491,3
OPEN,2025-12-17 05:53:21.410377,0,0
0,2025-12-17 05:55:13.586695,121858776,3
0,2025-12-17 05:55:16.906107,121858776,4
solo,2025-12-17 05:55:17.180380,0,0
OPEN,2025-12-17 05:55:37.181360,0,0
0,2025-12-17 05:58:01.901434,121856491,3
1,2025-12-17 05:58:08.954264,121856491,3
0,2025-12-17 05:58:09.263247,121858776,4
2,2025-12-17 05:58:17.326291,121856491,3
3,2025-12-17 05:58:18.909419,121858776,3
OPEN,2025-12-17 05:58:38.910468,0,0
0,2025-12-17 05:58:45.886578,121856491,4
OPEN,2025-12-17 05:59:05.887081,0,0
0,2025-12-17 05:59:09.416059,121858776,3
0,2025-12-17 05:59:11.671480,121858776,4
solo,2025-12-17 05:59:11.673756,0,0
OPEN,2025-12-17 05:59:31.674519,0,0
0,2025-12-17 05:59:40.699425,121858776,4
1,2025-12-17 05:59:47.401542,121856491,4
followerB,2025-12-17 05:59:47.403879,0,0
0,2025-12-17 05:59:50.568306,121858776,3
1,2025-12-17 05:59:53.341121,121856491,3
2,2025-12-17 06:00:00.338139,121858776,3
3,2025-12-17 06:00:05.078572,121856491,3
4,2025-12-17 06:00:06.809422,121856491,3
2,2025-12-17 06:00:07.259562,121858776,4
5,2025-12-17 06:00:09.846371,121856491,3
sequence,2025-12-17 06:00:10.667154,0,0
6,2025-12-17 06:00:12.655009,121856491,3
7,2025-12-17 06:00:14.897506,121856491,3
8,2025-12-17 06:00:22.571372,121856491,3
3,2025-12-17 06:00:24.735117,121856491,4
OPEN,2025-12-17 06:00:44.737753,0,0
0,2025-12-17 06:00:47.619381,121858776,4
1,2025-12-17 06:00:49.046731,121856491,4
followerB,2025-12-17 06:00:49.048449,0,0
0,2025-12-17 06:00:51.127098,121858776,3
1,2025-12-17 06:00:52.188492,121856491,3
OPEN,2025-12-17 06:01:12.189554,0,0
0,2025-12-17 06:07:19.682310,121858776,3
0,2025-12-17 06:07:21.572269,121858776,4
solo,2025-12-17 06:07:21.652680,0,0
OPEN,2025-12-17 06:07:41.653702,0,0
0,2025-12-17 06:10:07.237044,121858776,4
0,2025-12-17 06:10:08.828791,121858776,3
OPEN,2025-12-17 06:10:28.829726,0,0
0,2025-12-17 06:12:56.779541,121856491,3
0,2025-12-17 06:12:59.411648,121856491,4
solo,2025-12-17 06:12:59.683946,0,0
OPEN,2025-12-17 06:13:19.685196,0,0
0,2025-12-17 06:14:18.382337,121858776,3
0,2025-12-17 06:14:20.150344,121858776,4
solo,2025-12-17 06:14:20.152319,0,0
OPEN,2025-12-17 06:14:40.152891,0,0
0,2025-12-17 06:14:41.491395,121858776,4
0,2025-12-17 06:14:42.496696,121858776,3
OPEN,2025-12-17 06:15:02.497256,0,0
0,2025-12-17 06:20:04.320911,121856491,4
0,2025-12-17 06:20:09.857016,121856491,3
1,2025-12-17 06:20:11.293541,121856491,3
OPEN,2025-12-17 06:20:31.294160,0,0
0,2025-12-17 06:22:26.143882,121858776,3
0,2025-12-17 06:22:27.460369,121858776,4
solo,2025-12-17 06:22:27.520137,0,0
OPEN,2025-12-17 06:22:47.520784,0,0
0,2025-12-17 06:37:37.221969,121858776,4
0,2025-12-17 06:37:40.075771,121858776,3
OPEN,2025-12-17 06:38:00.076420,0,0
0,2025-12-17 06:40:39.524871,121858776,3
0,2025-12-17 06:40:41.863166,121858776,4
solo,2025-12-17 06:40:42.013323,0,0
OPEN,2025-12-17 06:41:02.014194,0,0
0,2025-12-17 06:42:07.457113,121856491,3
0,2025-12-17 06:42:10.856693,121856491,4
solo,2025-12-17 06:42:10.858477,0,0
OPEN,2025-12-17 06:42:30.859189,0,0
0,2025-12-17 06:43:46.244570,121858776,4
0,2025-12-17 06:43:48.058781,121858776,3
1,2025-12-17 06:43:50.881415,121858776,3
OPEN,2025-12-17 06:44:10.882121,0,0
0,2025-12-17 06:46:12.461851,121856491,4
1,2025-12-17 06:46:14.366376,121856491,4
0,2025-12-17 06:46:19.647040,121856491,3
1,2025-12-17 06:46:21.769435,121856491,3
OPEN,2025-12-17 06:46:41.769966,0,0
0,2025-12-17 06:50:57.250454,121856491,3
0,2025-12-17 06:50:59.081038,121856491,4
solo,2025-12-17 06:50:59.346189,0,0
OPEN,2025-12-17 06:51:19.346869,0,0
0,2025-12-17 07:23:20.544800,121858776,4
0,2025-12-17 07:23:23.976227,121858776,3
OPEN,2025-12-17 07:23:43.977227,0,0
0,2025-12-17 07:24:09.035481,121858776,3
1,2025-12-17 07:24:10.472379,121858776,3
0,2025-12-17 07:24:15.261705,121858776,4
solo,2025-12-17 07:24:17.058409,0,0
OPEN,2025-12-17 07:24:37.059039,0,0
0,2025-12-17 07:25:48.058306,121858776,4
0,2025-12-17 07:25:52.316504,121858776,3
1,2025-12-17 07:26:00.745870,121858776,3
1,2025-12-17 07:26:08.611979,121858776,4
solo,2025-12-17 07:26:11.083214,0,0
OPEN,2025-12-17 07:26:31.084023,0,0
0,2025-12-17 07:26:40.303967,121858776,4
0,2025-12-17 07:26:55.570547,121858776,3
solo,2025-12-17 07:26:55.572551,0,0
1,2025-12-17 07:26:59.937163,121858776,3
OPEN,2025-12-17 07:27:19.940406,0,0
0,2025-12-17 07:28:26.206948,121858776,3
0,2025-12-17 07:28:28.692513,121858776,4
solo,2025-12-17 07:28:28.878075,0,0
OPEN,2025-12-17 07:28:48.878854,0,0
