Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-12-19 23:50:31.573288,121858776,19.34,1,0
3,2025-12-20 00:03:21.840022,1102000232,19.18,1,0
3,2025-12-20 00:03:22.048313,121858776,18.82,1,1
3,2025-12-20 00:03:34.898947,121858776,19.69,1,1
3,2025-12-20 00:03:36.302748,121858776,19.53,1,0
3,2025-12-20 00:03:37.021191,121858776,19.67,1,0
3,2025-12-20 00:03:50.145800,121858776,19.5,1,1
3,2025-12-20 00:03:53.475891,121858776,19.77,1,0
3,2025-12-20 00:03:53.998101,121858776,19.7,1,0
3,2025-12-20 00:03:54.683783,121858776,19.57,1,0
3,2025-12-20 00:03:56.283983,121858776,19.64,1,0
3,2025-12-20 00:03:57.099463,121858776,19.57,1,0
3,2025-12-20 00:03:57.590020,121858776,19.59,1,0
3,2025-12-20 00:03:58.307796,121858776,19.56,1,0
3,2025-12-20 00:03:58.830061,121858776,19.53,1,0
3,2025-12-20 00:03:59.678982,121858075,19.57,1,0
3,2025-12-20 00:04:00.037919,121858776,19.54,1,0
3,2025-12-20 00:04:07.841092,121858776,19.31,1,1
3,2025-12-20 00:04:20.149372,121858776,19.61,1,0
3,2025-12-19 23:49:24.790480,121858776,19.48,2,2
3,2025-12-20 00:39:12.907211,121856491,21.21,2,0
3,2025-12-20 00:39:26.887653,121856491,21.16,2,1
3,2025-12-20 00:39:36.876192,121856491,20.99,2,1
3,2025-12-20 00:39:38.999191,121856491,21.65,2,0
3,2025-12-20 00:39:52.670912,121856491,21.23,2,1
3,2025-12-20 00:39:53.912006,121856491,21.24,2,0
3,2025-12-20 00:42:06.516986,121856491,21.44,2,1
3,2025-12-20 00:04:26.939946,121858776,19.89,1,1
3,2025-12-20 00:44:15.323772,121856491,19.13,1,0
3,2025-12-20 00:44:25.754111,121856491,20.97,1,1
3,2025-12-20 00:47:43.424497,1102000232,19.58,1,0
3,2025-12-20 00:47:43.630452,121858776,19.14,1,1
3,2025-12-20 00:48:03.992934,121858776,19.46,1,1
3,2025-12-20 00:48:22.047528,121858776,19.37,1,1
3,2025-12-20 00:48:31.874555,121858776,19.52,1,0
3,2025-12-20 00:48:33.638391,121858776,19.48,1,0
3,2025-12-20 00:48:40.363589,121858776,19.46,1,0
3,2025-12-20 00:48:43.695147,121858776,19.48,1,0
3,2025-12-20 00:42:07.660027,121856491,21.1,2,0
3,2025-12-20 00:50:11.488842,121858776,19.47,2,0
3,2025-12-20 00:50:16.655754,121858776,19.16,2,0
3,2025-12-20 00:48:50.581948,121858776,19.63,1,0
3,2025-12-20 00:51:05.388592,121858776,19.09,1,1
3,2025-12-20 00:51:06.890858,121858776,19.58,1,0
3,2025-12-20 00:51:09.371523,121858776,19.62,1,0
3,2025-12-20 00:51:11.788184,121858776,19.65,1,0
3,2025-12-20 00:51:12.897255,121858776,19.57,1,0
3,2025-12-20 00:51:13.419472,121858776,19.59,1,0
3,2025-12-20 00:51:15.606924,121858776,19.64,1,0
3,2025-12-20 00:51:16.129434,121858776,19.6,1,0
3,2025-12-20 00:51:16.651924,121858776,19.68,1,0
3,2025-12-20 00:51:17.239541,121858776,19.54,1,0
3,2025-12-20 00:50:17.270908,121858776,19.55,2,1
3,2025-12-20 00:51:48.024924,121856491,20.55,2,0
3,2025-12-20 00:51:54.782026,12184240234,19.74,2,1
3,2025-12-20 00:51:55.828204,12184240234,19.61,2,0
3,2025-12-20 00:52:08.311546,12184240234,20.01,2,1
3,2025-12-20 00:52:10.141140,12184240234,20.18,2,0
3,2025-12-20 00:51:17.665061,121858776,19.55,1,0
3,2025-12-20 00:52:20.792707,12184240234,20.25,2,1
3,2025-12-20 00:52:32.132313,12184240234,20.07,2,0
3,2025-12-20 00:53:36.142425,12184240234,19.1,2,1
3,2025-12-20 00:53:37.286623,12184240234,20.03,2,0
3,2025-12-20 00:53:47.137172,12184240234,20.15,2,1
3,2025-12-20 00:52:25.313550,121856491,20.92,1,5
3,2025-12-20 00:54:37.784269,1102000232,19.51,1,0
3,2025-12-20 00:54:37.991171,121858776,19.34,1,1
3,2025-12-20 00:55:17.256032,121858776,19.69,1,0
3,2025-12-20 00:55:33.417424,121858776,19.73,1,0
3,2025-12-20 01:02:18.591061,121858776,19.35,1,1
3,2025-12-20 01:02:22.117581,121858075,19.82,1,0
3,2025-12-20 01:02:22.769989,121858776,19.72,1,0
3,2025-12-20 01:02:34.817495,121858776,19.76,1,1
3,2025-12-20 00:53:49.620167,12184240234,19.89,2,0
3,2025-12-20 01:03:48.782904,12184255229,19.81,2,1
3,2025-12-20 01:05:11.964424,12184255229,19.49,2,1
3,2025-12-20 01:06:06.998307,12184255229,19.67,2,1
3,2025-12-20 01:06:32.916578,12184240234,19.77,2,1
3,2025-12-20 01:06:34.060831,12184240234,19.92,2,0
3,2025-12-20 01:06:45.249524,12184240234,19.87,2,1
3,2025-12-20 01:06:58.223872,12184240234,20.23,2,1
3,2025-12-20 01:02:51.599283,121858776,19.81,1,0
3,2025-12-20 01:07:00.085741,12184240234,20.26,2,0
3,2025-12-20 01:07:46.614914,12184178168,21.54,2,1
3,2025-12-20 01:07:47.856657,12184178168,21.61,2,0
3,2025-12-20 01:07:52.263208,12184178168,21.57,2,0
3,2025-12-20 01:07:55.176187,12184178168,21.72,2,0
3,2025-12-20 01:08:12.083684,12184240234,19.4,2,1
3,2025-12-20 01:08:13.292510,12184240234,20.14,2,0
3,2025-12-20 01:08:24.001177,12184240234,20.3,2,1
3,2025-12-20 01:08:34.993138,12184240234,20.25,2,1
3,2025-12-20 01:08:36.593911,12184240234,20.25,2,0
3,2025-12-20 01:09:01.576889,12184178168,21.31,2,1
3,2025-12-20 01:09:02.753195,12184178168,21.67,2,1
3,2025-12-20 01:09:14.461382,12184178168,21.5,2,0
3,2025-12-20 01:09:17.173795,12184178168,21.44,2,0
3,2025-12-20 01:09:18.345749,12184178168,21.64,2,0
3,2025-12-20 01:09:51.564205,12184255229,19.75,2,1
3,2025-12-20 01:10:02.148541,12184255229,19.73,2,0
3,2025-12-20 01:10:15.123981,12184178168,21.3,2,1
3,2025-12-20 01:10:16.462569,12184178168,21.7,2,0
3,2025-12-20 01:10:18.883506,12184178168,21.58,2,0
3,2025-12-20 01:10:20.022390,12184178168,21.65,2,0
3,2025-12-20 01:10:24.828454,12184178168,21.64,2,1
3,2025-12-20 01:10:25.971863,12184178168,17.57,2,0
3,2025-12-20 01:10:41.475148,12184178168,13.07,2,1
3,2025-12-20 01:10:42.486921,12184178168,28.33,2,0
3,2025-12-20 01:10:44.725699,12184178168,21.21,2,0
3,2025-12-20 01:10:51.223301,12184255229,19.72,2,1
3,2025-12-20 01:11:11.172895,12184255229,19.78,2,1
3,2025-12-20 01:11:32.890836,12184255229,19.8,2,1
