Mode,Start_Time,Animal,Unit
3,2025-12-20 01:34:32.838542,12184178168,4
OPEN,2025-12-20 01:34:52.840777,0,0
0,2025-12-20 01:34:57.667076,12184178168,4
0,2025-12-20 01:34:59.497042,12184178168,3
1,2025-12-20 01:35:05.473511,12184178168,3
1,2025-12-20 01:35:07.236230,12184178168,4
solo,2025-12-20 01:35:07.517121,0,0
OPEN,2025-12-20 01:35:27.517812,0,0
0,2025-12-20 01:35:29.113961,12184178168,4
0,2025-12-20 01:35:30.623979,12184178168,3
OPEN,2025-12-20 01:35:50.624677,0,0
0,2025-12-20 01:36:19.316097,12184178168,3
0,2025-12-20 01:36:21.102115,12184178168,4
solo,2025-12-20 01:36:21.326527,0,0
OPEN,2025-12-20 01:36:41.327158,0,0
0,2025-12-20 01:36:44.711174,12184178168,4
0,2025-12-20 01:36:46.208479,12184178168,3
OPEN,2025-12-20 01:37:06.209351,0,0
0,2025-12-20 01:37:12.068855,12184178168,4
0,2025-12-20 01:37:13.850138,12184178168,3
OPEN,2025-12-20 01:37:33.850595,0,0
0,2025-12-20 01:37:49.367743,12184178168,3
1,2025-12-20 01:37:58.149045,12184178168,3
0,2025-12-20 01:38:09.475760,12184178168,4
solo,2025-12-20 01:38:10.752506,0,0
OPEN,2025-12-20 01:38:30.753353,0,0
0,2025-12-20 01:38:32.219949,12184178168,4
0,2025-12-20 01:38:33.809850,12184178168,3
OPEN,2025-12-20 01:38:53.810377,0,0
0,2025-12-20 01:39:42.284957,121858776,3
0,2025-12-20 01:39:44.033915,121858776,4
solo,2025-12-20 01:39:44.035548,0,0
OPEN,2025-12-20 01:40:04.036481,0,0
0,2025-12-20 01:40:21.116039,12184178168,4
0,2025-12-20 01:40:30.665953,12184178168,3
1,2025-12-20 01:40:32.037366,12184178168,3
OPEN,2025-12-20 01:40:52.038122,0,0
0,2025-12-20 01:42:42.055165,121856491,3
0,2025-12-20 01:42:43.657072,121856491,4
solo,2025-12-20 01:42:43.800002,0,0
OPEN,2025-12-20 01:43:03.800875,0,0
0,2025-12-20 01:43:07.457027,121856491,4
0,2025-12-20 01:43:08.914347,121856491,3
1,2025-12-20 01:43:13.030196,121856491,3
1,2025-12-20 01:43:14.036731,121856491,4
solo,2025-12-20 01:43:14.437128,0,0
OPEN,2025-12-20 01:43:34.437763,0,0
0,2025-12-20 01:43:36.634503,121858776,4
1,2025-12-20 01:43:37.656694,121856491,4
followerB,2025-12-20 01:43:37.658412,0,0
0,2025-12-20 01:43:39.357246,121858776,3
1,2025-12-20 01:43:39.868049,121856491,3
2,2025-12-20 01:43:45.322187,121856491,3
2,2025-12-20 01:43:46.277060,121856491,4
sequence,2025-12-20 01:43:46.379386,0,0
OPEN,2025-12-20 01:44:06.380375,0,0
0,2025-12-20 01:44:08.794541,12184178168,4
0,2025-12-20 01:44:12.679679,12184178168,3
1,2025-12-20 01:44:16.199139,121856491,4
followerB,2025-12-20 01:44:16.201734,0,0
1,2025-12-20 01:44:17.776933,121856491,3
2,2025-12-20 01:44:21.075203,12184178168,3
2,2025-12-20 01:44:22.768462,12184178168,4
sequence,2025-12-20 01:44:23.002665,0,0
3,2025-12-20 01:44:24.493890,121856491,3
3,2025-12-20 01:44:28.770614,121856491,4
OPEN,2025-12-20 01:44:48.772791,0,0
0,2025-12-20 01:44:49.992790,12184178168,4
1,2025-12-20 01:44:50.812516,121856491,4
followerB,2025-12-20 01:44:50.815132,0,0
0,2025-12-20 01:44:51.319141,12184178168,3
1,2025-12-20 01:44:52.423951,121856491,3
2,2025-12-20 01:44:56.487815,121856491,3
2,2025-12-20 01:44:58.078658,121856491,4
sequence,2025-12-20 01:44:58.202177,0,0
3,2025-12-20 01:45:04.532568,12184178168,3
3,2025-12-20 01:45:06.256348,12184178168,4
OPEN,2025-12-20 01:45:26.258648,0,0
0,2025-12-20 01:45:29.181088,12184178168,4
1,2025-12-20 01:45:29.992699,121856491,4
followerB,2025-12-20 01:45:29.994454,0,0
0,2025-12-20 01:45:30.330615,12184178168,3
1,2025-12-20 01:45:32.132219,121856491,3
2,2025-12-20 01:45:35.663713,121858776,3
3,2025-12-20 01:45:39.231070,121856491,3
2,2025-12-20 01:45:40.218351,121856491,4
sequence,2025-12-20 01:45:40.324289,0,0
OPEN,2025-12-20 01:46:00.325100,0,0
0,2025-12-20 01:46:02.110739,121856491,4
0,2025-12-20 01:46:03.338470,121856491,3
1,2025-12-20 01:46:07.646104,121856491,3
1,2025-12-20 01:46:08.624546,121856491,4
solo,2025-12-20 01:46:08.715865,0,0
2,2025-12-20 01:46:09.027191,12184178168,3
2,2025-12-20 01:46:10.820489,12184178168,4
3,2025-12-20 01:46:13.528823,12184178168,4
OPEN,2025-12-20 01:46:33.531279,0,0
0,2025-12-20 01:46:36.938537,12184178168,4
0,2025-12-20 01:46:38.867590,12184178168,3
OPEN,2025-12-20 01:46:58.868258,0,0
0,2025-12-20 01:47:02.550106,12184178168,3
0,2025-12-20 01:47:04.289519,12184178168,4
solo,2025-12-20 01:47:04.454479,0,0
OPEN,2025-12-20 01:47:24.455168,0,0
0,2025-12-20 01:47:32.142335,12184178168,4
0,2025-12-20 01:47:33.379140,12184178168,3
OPEN,2025-12-20 01:47:53.380251,0,0
0,2025-12-20 01:50:44.260821,121858776,3
0,2025-12-20 01:50:46,121858776,4
solo,2025-12-20 01:50:46.243732,0,0
OPEN,2025-12-20 01:51:06.244786,0,0
0,2025-12-20 01:52:43.394282,121858776,4
0,2025-12-20 01:52:45.815808,121858776,3
1,2025-12-20 01:52:47.154022,121858776,3
OPEN,2025-12-20 01:53:07.154732,0,0
0,2025-12-20 01:53:39.222540,12184178168,3
1,2025-12-20 01:53:42.461489,121856491,3
0,2025-12-20 01:53:42.966041,12184178168,4
1,2025-12-20 01:53:45.111210,12184178168,4
sequence,2025-12-20 01:53:46.950850,0,0
2,2025-12-20 01:53:47.195424,121856491,4
OPEN,2025-12-20 01:54:07.197964,0,0
0,2025-12-20 01:54:25.815177,12184178168,4
1,2025-12-20 01:54:28.100950,121856491,4
followerB,2025-12-20 01:54:28.103109,0,0
0,2025-12-20 01:54:29.779957,12184178168,3
1,2025-12-20 01:54:31.365698,121856491,3
2,2025-12-20 01:54:38.348826,121856491,3
2,2025-12-20 01:54:39.360760,121856491,4
sequence,2025-12-20 01:54:39.456917,0,0
3,2025-12-20 01:54:42.732752,12184178168,3
3,2025-12-20 01:54:44.572495,12184178168,4
OPEN,2025-12-20 01:55:04.574699,0,0
0,2025-12-20 01:55:10.917061,121856491,4
0,2025-12-20 01:55:12.821837,121856491,3
OPEN,2025-12-20 01:55:32.822626,0,0
0,2025-12-20 01:56:29.095624,121856491,4
0,2025-12-20 01:56:35.826333,121856491,3
OPEN,2025-12-20 01:56:55.827281,0,0
0,2025-12-20 01:58:21.999773,12184240234,4
0,2025-12-20 01:58:24.792855,12184240234,3
OPEN,2025-12-20 01:58:44.793343,0,0
0,2025-12-20 01:58:58.227791,121856491,3
0,2025-12-20 01:59:00.849120,121856491,4
solo,2025-12-20 01:59:01.266073,0,0
OPEN,2025-12-20 01:59:21.266803,0,0
0,2025-12-20 01:59:26.545194,121856491,4
0,2025-12-20 01:59:27.967315,121856491,3
1,2025-12-20 01:59:32.207790,121856491,3
1,2025-12-20 01:59:33.362004,121856491,4
solo,2025-12-20 01:59:33.669162,0,0
OPEN,2025-12-20 01:59:53.669875,0,0
0,2025-12-20 01:59:56.270545,12184178168,4
1,2025-12-20 01:59:57.383561,12184178168,4
0,2025-12-20 02:00:29.196658,12184178168,3
1,2025-12-20 02:00:30.339587,12184178168,3
OPEN,2025-12-20 02:00:50.340536,0,0
0,2025-12-20 02:01:59.659349,121856491,4
0,2025-12-20 02:02:01.502634,121856491,3
OPEN,2025-12-20 02:02:21.503483,0,0
0,2025-12-20 02:03:30.561080,12184240234,4
0,2025-12-20 02:03:31.589802,12184240234,3
OPEN,2025-12-20 02:03:51.590406,0,0
0,2025-12-20 02:04:07.323073,12184178168,3
0,2025-12-20 02:04:14.954818,12184178168,4
1,2025-12-20 02:04:20.511175,121856491,3
sequence,2025-12-20 02:04:24.378531,0,0
1,2025-12-20 02:04:24.773495,121856491,4
OPEN,2025-12-20 02:04:44.775740,0,0
0,2025-12-20 02:04:49.004784,12184178168,4
1,2025-12-20 02:04:53.812595,121856491,4
followerB,2025-12-20 02:04:53.814783,0,0
0,2025-12-20 02:04:55.651307,12184178168,3
1,2025-12-20 02:04:57.541787,121856491,3
2,2025-12-20 02:05:07.127567,12184178168,3
3,2025-12-20 02:05:08.139744,12184178168,3
4,2025-12-20 02:05:10.241224,121856491,3
5,2025-12-20 02:05:11.318719,121856491,3
2,2025-12-20 02:05:15.089275,12184178168,4
3,2025-12-20 02:05:21.950938,12184178168,4
sequence,2025-12-20 02:05:22.356295,0,0
4,2025-12-20 02:05:22.441529,121856491,4
OPEN,2025-12-20 02:05:42.443926,0,0
