Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-01 23:50:42.958275,12183187166,17.86,2,0
5,2026-04-02 00:12:39.672184,121833261,18.95,2,0
5,2026-04-02 00:12:51.773680,12183187166,18.59,2,0
5,2026-04-02 00:13:15.553253,121833261,18.9,2,0
5,2026-04-02 00:13:19.669015,121833261,24.45,2,0
5,2026-04-02 00:13:22.464637,121833261,28.93,2,0
5,2026-04-02 00:13:48.764856,12183187166,19.12,2,3
5,2026-04-02 00:14:11.077089,12183187166,18.16,2,1
5,2026-04-02 00:14:20.257045,12183187166,22.84,2,1
5,2026-04-02 00:14:28.944949,121833261,19.1,2,1
5,2026-04-02 00:14:32.962969,121833261,18.95,2,0
5,2026-04-02 00:14:34.106524,121833261,18.95,2,0
5,2026-04-02 00:14:36.524242,121833261,18.91,2,0
5,2026-04-02 00:14:38.222789,121833261,18.94,2,0
5,2026-04-02 00:14:40.190505,121833261,18.86,2,0
5,2026-04-02 00:14:42.567904,121833261,18.94,2,0
5,2026-04-02 00:14:46.814962,121833261,18.83,2,1
5,2026-04-02 00:14:59.261811,121833261,19.12,2,0
5,2026-04-02 00:15:09.454128,121833261,18.95,2,0
5,2026-04-02 00:15:21.541065,121833261,18.86,2,1
5,2026-04-02 00:15:30.492583,12183187166,16.49,2,0
5,2026-04-02 00:15:41.185155,12183187166,18.42,2,1
5,2026-04-02 00:15:51.149044,12183187166,18.03,2,4
5,2026-04-02 00:16:09.084038,12183187166,18.79,2,1
5,2026-04-02 00:16:24.438520,12183187166,18.3,2,1
5,2026-04-02 00:16:38.452861,12183187166,17.77,2,1
5,2026-04-02 00:16:52.467569,12183187166,18.24,2,2
5,2026-04-02 00:17:10.467818,12183187166,18.97,2,1
5,2026-04-02 00:17:23.015556,12183187166,18.42,2,1
5,2026-04-02 00:17:41.538914,12183187166,19.18,2,0
5,2026-04-02 00:22:11.275295,121833261,19.1,2,3
5,2026-04-02 00:22:47.177501,121833261,19.22,2,0
5,2026-04-02 00:22:49.921601,121833261,19.24,2,0
5,2026-04-02 00:22:55.115709,121833261,19.09,2,1
5,2026-04-02 00:23:14.553406,121833261,19.27,2,1
5,2026-04-02 00:23:21.512563,121833261,19.22,2,5
5,2026-04-02 00:24:28.580002,121833261,19.32,2,2
5,2026-04-02 00:24:46.318725,121833261,19.34,2,0
5,2026-04-02 00:24:57.981569,121833261,19.3,2,0
5,2026-04-01 23:51:30.218558,12183187166,19.12,1,0
5,2026-04-02 00:36:02.474605,121833261,15.78,1,1
5,2026-04-02 00:35:49.911282,12184200210,20.49,2,6
5,2026-04-02 00:38:19.118122,12184200210,20.66,2,1
