Mode,Start_Time,Animal,Unit
0,2026-03-17 00:53:17.324396,121833261,4
0,2026-03-17 00:53:21.835833,121833261,3
solo,2026-03-17 00:53:21.838020,0,0
OPEN,2026-03-17 00:53:41.838727,0,0
0,2026-03-17 00:55:17.598714,121833261,3
0,2026-03-17 00:55:19.601219,121833261,4
OPEN,2026-03-17 00:55:39.602031,0,0
0,2026-03-17 01:07:40.049283,12186105113,4
0,2026-03-17 01:07:43.402710,12186105113,3
solo,2026-03-17 01:07:44.347695,0,0
OPEN,2026-03-17 01:08:04.348919,0,0
0,2026-03-17 01:08:21.638544,12186105113,3
0,2026-03-17 01:08:24.567822,12186105113,4
solo,2026-03-17 01:08:24.569570,0,0
OPEN,2026-03-17 01:08:44.570368,0,0
0,2026-03-17 01:15:19.068979,12186105113,4
OPEN,2026-03-17 01:15:39.070227,0,0
0,2026-03-17 01:16:48.982714,12186105113,4
0,2026-03-17 01:16:57.020378,12186105113,3
solo,2026-03-17 01:16:58.817148,0,0
OPEN,2026-03-17 01:17:18.818191,0,0
0,2026-03-17 01:23:32.620316,12186105113,3
0,2026-03-17 01:23:38.491864,12186105113,4
solo,2026-03-17 01:23:38.493566,0,0
OPEN,2026-03-17 01:23:58.494349,0,0
