Mode,Start_Time,Animal,Unit
OPEN,2026-03-16 00:00:11.958525,0,0
0,2026-03-16 00:00:51.854023,12184110116,3
0,2026-03-16 00:00:52.887714,12184110116,4
solo,2026-03-16 00:00:53.025522,0,0
OPEN,2026-03-16 00:01:13.026162,0,0
0,2026-03-16 00:02:11.162954,12186105113,3
0,2026-03-16 00:02:12.234077,12186105113,4
solo,2026-03-16 00:02:12.332390,0,0
OPEN,2026-03-16 00:02:32.332972,0,0
0,2026-03-16 00:02:46.528090,12184110116,4
0,2026-03-16 00:02:47.369714,12184110116,3
solo,2026-03-16 00:02:47.386490,0,0
OPEN,2026-03-16 00:03:07.387104,0,0
0,2026-03-16 00:03:13.899816,12184200210,3
0,2026-03-16 00:03:15.140427,12184200210,4
solo,2026-03-16 00:03:15.302957,0,0
OPEN,2026-03-16 00:03:35.304188,0,0
0,2026-03-16 00:04:02.241898,12184110116,3
0,2026-03-16 00:04:03.164491,12184110116,4
OPEN,2026-03-16 00:04:23.164960,0,0
0,2026-03-16 00:04:29.048119,12186105113,4
0,2026-03-16 00:04:30.152715,12186105113,3
solo,2026-03-16 00:04:30.170943,0,0
OPEN,2026-03-16 00:04:50.171613,0,0
0,2026-03-16 00:05:04.606551,12184110116,4
0,2026-03-16 00:05:05.438096,12184110116,3
solo,2026-03-16 00:05:05.450916,0,0
OPEN,2026-03-16 00:05:25.451789,0,0
0,2026-03-16 00:05:50.237986,12184110116,3
0,2026-03-16 00:05:51.137009,12184110116,4
solo,2026-03-16 00:05:51.144447,0,0
OPEN,2026-03-16 00:06:11.145085,0,0
0,2026-03-16 00:06:29.546747,12184110116,4
0,2026-03-16 00:06:30.482773,12184110116,3
solo,2026-03-16 00:06:30.506203,0,0
OPEN,2026-03-16 00:06:50.506893,0,0
0,2026-03-16 00:07:36.903483,12184110116,3
0,2026-03-16 00:07:37.815361,12184110116,4
OPEN,2026-03-16 00:07:57.815699,0,0
0,2026-03-16 00:08:09.694046,12186105113,3
0,2026-03-16 00:08:10.909456,12186105113,4
solo,2026-03-16 00:08:11.049079,0,0
OPEN,2026-03-16 00:08:31.049764,0,0
0,2026-03-16 00:08:33.107456,12184110116,4
0,2026-03-16 00:08:33.970405,12184110116,3
solo,2026-03-16 00:08:33.976084,0,0
OPEN,2026-03-16 00:08:53.976768,0,0
0,2026-03-16 00:09:20.821964,12184110116,3
0,2026-03-16 00:09:21.905837,12184110116,4
solo,2026-03-16 00:09:22.053197,0,0
OPEN,2026-03-16 00:09:42.053855,0,0
0,2026-03-16 00:09:48.501050,12184200210,4
0,2026-03-16 00:09:49.691829,12184200210,3
solo,2026-03-16 00:09:49.706481,0,0
OPEN,2026-03-16 00:10:09.707122,0,0
0,2026-03-16 00:10:16.072144,12184110116,4
0,2026-03-16 00:10:16.946284,12184110116,3
solo,2026-03-16 00:10:16.959649,0,0
OPEN,2026-03-16 00:10:36.960192,0,0
0,2026-03-16 00:10:49.328181,12184200210,3
0,2026-03-16 00:10:50.885994,12184200210,4
solo,2026-03-16 00:10:51.020271,0,0
OPEN,2026-03-16 00:11:11.021012,0,0
0,2026-03-16 00:11:19.902036,12184110116,3
0,2026-03-16 00:11:20.806940,12184110116,4
solo,2026-03-16 00:11:20.876559,0,0
OPEN,2026-03-16 00:11:40.877492,0,0
0,2026-03-16 00:13:59.386670,12184110116,4
0,2026-03-16 00:14:00.148404,12184110116,3
solo,2026-03-16 00:14:00.160206,0,0
OPEN,2026-03-16 00:14:20.161254,0,0
0,2026-03-16 00:14:35.583918,12184110116,3
0,2026-03-16 00:14:36.590483,12184110116,4
solo,2026-03-16 00:14:36.691460,0,0
OPEN,2026-03-16 00:14:56.692775,0,0
0,2026-03-16 00:15:20.811415,12184110116,4
0,2026-03-16 00:15:21.764256,12184110116,3
solo,2026-03-16 00:15:21.781217,0,0
OPEN,2026-03-16 00:15:41.781898,0,0
0,2026-03-16 00:16:33.425261,12184110116,3
0,2026-03-16 00:16:34.441203,12184110116,4
OPEN,2026-03-16 00:16:54.441786,0,0
0,2026-03-16 00:17:25.686029,12186105113,4
0,2026-03-16 00:17:26.736790,12186105113,3
solo,2026-03-16 00:17:26.748016,0,0
OPEN,2026-03-16 00:17:46.748624,0,0
0,2026-03-16 00:18:24.300488,12184200210,4
0,2026-03-16 00:18:25.611586,12184200210,3
solo,2026-03-16 00:18:25.627916,0,0
OPEN,2026-03-16 00:18:45.628675,0,0
0,2026-03-16 00:19:04.866967,12184110116,4
0,2026-03-16 00:19:05.882387,12184110116,3
solo,2026-03-16 00:19:05.898916,0,0
OPEN,2026-03-16 00:19:25.899641,0,0
0,2026-03-16 00:19:49.973384,12184110116,3
0,2026-03-16 00:19:50.958013,12184110116,4
solo,2026-03-16 00:19:51.078756,0,0
OPEN,2026-03-16 00:20:11.079619,0,0
0,2026-03-16 00:20:15.285776,12184110116,4
0,2026-03-16 00:20:16.274205,12184110116,3
solo,2026-03-16 00:20:16.279373,0,0
OPEN,2026-03-16 00:20:36.280151,0,0
0,2026-03-16 00:22:12.477002,12184110116,3
0,2026-03-16 00:22:13.473245,12184110116,4
solo,2026-03-16 00:22:13.605895,0,0
OPEN,2026-03-16 00:22:33.606635,0,0
0,2026-03-16 00:22:53.825203,12184110116,4
0,2026-03-16 00:22:54.688203,12184110116,3
solo,2026-03-16 00:22:54.709921,0,0
OPEN,2026-03-16 00:23:14.710611,0,0
0,2026-03-16 00:23:17.233329,12184200210,3
0,2026-03-16 00:23:18.493572,12184200210,4
solo,2026-03-16 00:23:18.625643,0,0
OPEN,2026-03-16 00:23:38.638619,0,0
0,2026-03-16 00:24:29.596393,12184110116,3
0,2026-03-16 00:24:30.604014,12184110116,4
solo,2026-03-16 00:24:30.662823,0,0
OPEN,2026-03-16 00:24:50.664360,0,0
0,2026-03-16 00:24:54.588993,12184110116,4
0,2026-03-16 00:24:55.458956,12184110116,3
solo,2026-03-16 00:24:55.484054,0,0
OPEN,2026-03-16 00:25:15.484742,0,0
0,2026-03-16 00:25:52.080210,12184110116,3
0,2026-03-16 00:25:53.004998,12184110116,4
solo,2026-03-16 00:25:53.083329,0,0
OPEN,2026-03-16 00:26:13.084242,0,0
0,2026-03-16 00:26:37.445511,12184110116,4
0,2026-03-16 00:26:38.237901,12184110116,3
solo,2026-03-16 00:26:38.248279,0,0
OPEN,2026-03-16 00:26:58.249029,0,0
0,2026-03-16 00:27:09.089521,12186105113,3
0,2026-03-16 00:27:10.181550,12186105113,4
solo,2026-03-16 00:27:10.652385,0,0
OPEN,2026-03-16 00:27:30.653232,0,0
0,2026-03-16 00:27:49.209896,12184110116,3
0,2026-03-16 00:27:50.180470,12184110116,4
solo,2026-03-16 00:27:50.236481,0,0
OPEN,2026-03-16 00:28:10.237458,0,0
0,2026-03-16 00:28:49.807760,12184110116,4
0,2026-03-16 00:28:50.688738,12184110116,3
solo,2026-03-16 00:28:50.703447,0,0
OPEN,2026-03-16 00:29:10.704109,0,0
0,2026-03-16 00:29:35.571351,12184110116,3
0,2026-03-16 00:29:36.535190,12184110116,4
solo,2026-03-16 00:29:36.605281,0,0
OPEN,2026-03-16 00:29:56.605894,0,0
0,2026-03-16 02:22:32.649560,121833261,4
0,2026-03-16 02:22:36.712126,121833261,3
solo,2026-03-16 02:22:36.723299,0,0
OPEN,2026-03-16 02:22:56.724242,0,0
0,2026-03-16 02:25:40.031504,121833261,3
0,2026-03-16 02:25:41.732162,121833261,4
solo,2026-03-16 02:25:42.022071,0,0
OPEN,2026-03-16 02:26:02.022844,0,0
0,2026-03-16 02:39:13.991539,12184200210,4
0,2026-03-16 02:39:15.601215,12184200210,3
solo,2026-03-16 02:39:15.612254,0,0
OPEN,2026-03-16 02:39:35.613106,0,0
0,2026-03-16 02:43:51.936042,12183187166,4
0,2026-03-16 02:43:53.588424,12183187166,3
solo,2026-03-16 02:43:53.600814,0,0
OPEN,2026-03-16 02:44:13.601562,0,0
0,2026-03-16 02:45:23.930359,12184110116,4
0,2026-03-16 02:45:28.367813,12184110116,3
solo,2026-03-16 02:45:28.380988,0,0
OPEN,2026-03-16 02:45:48.382420,0,0
0,2026-03-16 02:46:12.064385,12184200210,3
0,2026-03-16 02:46:13.320683,12184200210,4
solo,2026-03-16 02:46:13.555476,0,0
OPEN,2026-03-16 02:46:33.556091,0,0
0,2026-03-16 02:47:50.731406,12184110116,3
0,2026-03-16 02:47:52.458779,12184110116,4
OPEN,2026-03-16 02:48:12.459441,0,0
0,2026-03-16 02:51:23.824582,12184110116,4
1,2026-03-16 02:51:24.647538,12184200210,4
followerB,2026-03-16 02:51:24.649807,0,0
sequence,2026-03-16 02:51:24.897140,0,0
0,2026-03-16 02:51:25.833804,12184200210,3
OPEN,2026-03-16 02:51:45.837070,0,0
0,2026-03-16 02:51:47.876290,12183187166,3
0,2026-03-16 02:51:49.834668,12183187166,4
solo,2026-03-16 02:51:50.244301,0,0
OPEN,2026-03-16 02:52:10.245150,0,0
0,2026-03-16 02:52:58.393663,12184110116,3
0,2026-03-16 02:52:59.522766,12184110116,4
solo,2026-03-16 02:52:59.639003,0,0
OPEN,2026-03-16 02:53:19.640036,0,0
0,2026-03-16 02:53:35.489125,12186105113,4
0,2026-03-16 02:53:38.419922,12186105113,3
solo,2026-03-16 02:53:38.431038,0,0
OPEN,2026-03-16 02:53:58.432035,0,0
0,2026-03-16 02:54:07.255091,12184110116,4
0,2026-03-16 02:54:08.406925,12184110116,3
solo,2026-03-16 02:54:08.420133,0,0
OPEN,2026-03-16 02:54:28.421041,0,0
0,2026-03-16 02:54:57.344096,12184110116,3
0,2026-03-16 02:54:58.531636,12184110116,4
solo,2026-03-16 02:54:58.686638,0,0
OPEN,2026-03-16 02:55:18.687618,0,0
0,2026-03-16 02:55:21.473078,12184200210,3
0,2026-03-16 02:55:22.582996,12184200210,4
solo,2026-03-16 02:55:22.807067,0,0
OPEN,2026-03-16 02:55:42.807947,0,0
0,2026-03-16 02:55:43.805006,12184110116,4
0,2026-03-16 02:55:44.985525,12184110116,3
solo,2026-03-16 02:55:44.996316,0,0
OPEN,2026-03-16 02:56:04.997080,0,0
0,2026-03-16 02:56:06.432063,12186105113,3
0,2026-03-16 02:56:07.588086,12186105113,4
solo,2026-03-16 02:56:07.798938,0,0
OPEN,2026-03-16 02:56:27.799809,0,0
0,2026-03-16 02:56:51.336086,12184110116,3
