Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2026-04-18 23:59:28.287839,12186105113,19.83,1,2
5,2026-04-19 00:10:18.080417,12184200210,21.26,1,9
5,2026-04-19 00:12:27.980224,12184200210,20.74,1,0
5,2026-04-19 00:15:33.101985,12183187166,19.51,1,3
5,2026-04-19 00:17:04.089874,12183187166,20.28,1,0
5,2026-04-19 00:18:03.313157,12183187166,20.18,1,0
5,2026-04-19 00:18:06.230966,12183187166,20.82,1,0
5,2026-04-19 00:18:49.671910,12183187166,20.42,1,0
5,2026-04-19 00:18:51.271875,12183187166,21.02,1,0
5,2026-04-19 00:19:09.635690,12183187166,20.44,1,0
5,2026-04-19 00:19:12.446462,12183187166,20.4,1,0
5,2026-04-19 00:19:17.505780,12183187166,20.53,1,0
5,2026-04-19 00:19:37.250835,12183187166,20.75,1,0
5,2026-04-19 00:19:59.201122,12183187166,20.22,1,0
5,2026-04-19 00:20:30.337858,12183187166,20.09,1,0
5,2026-04-19 00:20:51.842587,12183187166,20.46,1,0
5,2026-04-19 00:21:09.655302,12183187166,20.31,1,0
5,2026-04-19 00:21:11.646145,12183187166,19.9,1,0
5,2026-04-19 00:21:27.480424,12183187166,20.61,1,0
5,2026-04-19 00:21:39.786448,12183187166,20.41,1,0
5,2026-04-19 00:21:41.552603,12183187166,20.12,1,0
5,2026-04-19 00:21:52.322992,12183187166,20.1,1,0
5,2026-04-19 00:21:54.641339,12183187166,20.73,1,0
5,2026-04-19 00:21:57.057233,12183187166,20.09,1,0
5,2026-04-19 00:22:08.483771,12183187166,21.18,1,0
5,2026-04-19 00:22:48.606514,12183187166,19.95,1,0
5,2026-04-19 00:22:52.850701,12183187166,20.41,1,0
5,2026-04-19 00:27:06.191441,12184200210,21.64,1,1
5,2026-04-19 00:27:21.279401,12186105113,21.16,1,2
5,2026-04-19 00:27:50.017741,12186105113,21.02,1,0
5,2026-04-19 00:28:08.475035,12186105113,21.02,1,0
5,2026-04-19 00:28:29.353167,12186105113,20.28,1,0
5,2026-04-19 00:29:51.697402,12183187166,17.9,1,3
5,2026-04-19 00:30:31.462111,12183187166,20.53,1,0
5,2026-04-19 00:30:40.211844,12183187166,20.38,1,0
5,2026-04-19 00:30:48.341093,12183187166,20.54,1,0
5,2026-04-19 00:30:51.083489,12183187166,20.09,1,0
5,2026-04-19 00:30:59.310652,12183187166,20.62,1,0
5,2026-04-19 00:31:06.841827,12183187166,20.61,1,0
5,2026-04-19 00:31:09.936709,12183187166,20.93,1,0
5,2026-04-19 00:31:25.078229,12183187166,19.9,1,0
5,2026-04-19 00:31:34.101360,12183187166,20.57,1,0
5,2026-04-19 00:31:37.624026,12183187166,20.44,1,0
5,2026-04-19 00:31:48.765976,12183187166,19.59,1,0
5,2026-04-19 00:31:50.935804,12183187166,20.69,1,0
5,2026-04-19 00:33:21.943710,12183187166,20.12,1,0
5,2026-04-19 00:33:39.012360,12183187166,20.62,1,0
5,2026-04-19 00:33:40.193896,12183187166,20.64,1,0
5,2026-04-19 00:33:58.352635,12183187166,20.26,1,0
5,2026-04-19 00:34:03.381442,12183187166,20.35,1,0
5,2026-04-19 00:34:38.885306,12183187166,20.13,1,0
5,2026-04-19 00:34:40.094266,12183187166,20.56,1,0
5,2026-04-19 00:34:43.227633,12183187166,20.3,1,1
5,2026-04-19 00:35:00.787664,12183187166,20.44,1,0
5,2026-04-19 00:35:11.540126,12183187166,20.32,1,0
5,2026-04-19 00:35:42.194052,12183187166,20.45,1,0
5,2026-04-19 00:35:43.500057,12183187166,20.32,1,0
5,2026-04-19 00:36:26.582570,12183187166,20.81,1,0
5,2026-04-19 00:36:28.608608,12183187166,20.25,1,0
5,2026-04-19 00:36:49.214849,12183187166,20.39,1,0
5,2026-04-19 00:37:14.878430,12183187166,20.49,1,0
