Mode,Start_Time,Animal,Unit
initialize,2026-03-23 09:54:39.219883,0,3
initialize,2026-03-23 09:54:39.219888,0,4
OPEN,2026-03-23 09:54:46.218991,0,0
0,2026-03-23 09:54:50.814278,12183187166,3
1,2026-03-23 09:54:52.385821,121833261,3
followerA,2026-03-23 09:54:52.387397,0,0
0,2026-03-23 09:54:56.667359,12183187166,4
sequence,2026-03-23 09:54:57.644329,0,0
1,2026-03-23 09:55:06.253128,121833261,4
OPEN,2026-03-23 09:55:26.255021,0,0
0,2026-03-23 09:55:50.559016,12184200210,3
0,2026-03-23 09:56:01.083451,12184200210,4
solo,2026-03-23 09:56:01.085065,0,0
OPEN,2026-03-23 09:56:31.085912,0,0
0,2026-03-23 09:56:51.972773,12183187166,4
0,2026-03-23 09:56:57.499121,12183187166,3
solo,2026-03-23 09:56:57.501193,0,0
OPEN,2026-03-23 09:57:17.503728,0,0
0,2026-03-23 09:57:24.429086,12183187166,3
0,2026-03-23 09:57:27.701552,12183187166,4
solo,2026-03-23 09:57:27.703235,0,0
OPEN,2026-03-23 09:57:47.703855,0,0
0,2026-03-23 09:58:56.525708,121833261,4
0,2026-03-23 09:59:04.171317,121833261,3
solo,2026-03-23 09:59:04.173782,0,0
OPEN,2026-03-23 09:59:24.174542,0,0
0,2026-03-23 09:59:38.373070,121833261,3
0,2026-03-23 09:59:47.011214,121833261,4
solo,2026-03-23 09:59:47.013179,0,0
OPEN,2026-03-23 10:00:07.013859,0,0
0,2026-03-23 10:00:16.469510,12184200210,4
1,2026-03-23 10:00:18.937076,121833261,4
followerB,2026-03-23 10:00:18.938819,0,0
0,2026-03-23 10:00:24.649368,12184200210,3
1,2026-03-23 10:00:27.273098,121833261,3
OPEN,2026-03-23 10:00:47.273883,0,0
0,2026-03-23 10:01:05.875567,12184200210,3
1,2026-03-23 10:01:07.277414,121833261,3
followerA,2026-03-23 10:01:07.279359,0,0
0,2026-03-23 10:01:09.931233,12184200210,4
sequence,2026-03-23 10:01:10.926970,0,0
1,2026-03-23 10:01:11.366299,121833261,4
OPEN,2026-03-23 10:01:31.368559,0,0
0,2026-03-23 10:01:36.746958,12183187166,4
0,2026-03-23 10:01:42.658360,12183187166,3
solo,2026-03-23 10:01:42.660765,0,0
1,2026-03-23 10:01:53.716177,12183187166,3
OPEN,2026-03-23 10:02:13.718817,0,0
0,2026-03-23 10:02:41.135542,12183187166,3
1,2026-03-23 10:02:44.043817,12183187166,3
2,2026-03-23 10:02:55.406503,12183187166,3
3,2026-03-23 10:02:57.071872,12183187166,3
0,2026-03-23 10:03:02.765250,12184200210,4
start Lindzey,2026-03-23 10:03:05.892071,0,0
4,2026-03-23 10:03:08.762387,12184200210,3
End Lindzey,2026-03-23 10:03:18.764237,0,0
OPEN,2026-03-23 10:03:28.764808,0,0
0,2026-03-23 10:03:53.441377,12186105113,4
0,2026-03-23 10:03:54.551636,12183187166,3
start Lindzey,2026-03-23 10:03:54.989603,0,0
1,2026-03-23 10:04:08.578389,12186105113,4
2,2026-03-23 10:04:11.421529,12183187166,4
3,2026-03-23 10:04:16.166668,12183187166,4
End Lindzey,2026-03-23 10:04:26.168861,0,0
OPEN,2026-03-23 10:04:36.169633,0,0
0,2026-03-23 10:05:38.241673,12183187166,4
0,2026-03-23 10:05:41.338476,12183187166,3
solo,2026-03-23 10:05:41.340316,0,0
OPEN,2026-03-23 10:06:01.341039,0,0
0,2026-03-23 10:06:12.789517,12183187166,3
1,2026-03-23 10:06:14.030072,12183187166,3
0,2026-03-23 10:06:20.056587,12183187166,4
solo,2026-03-23 10:06:20.058770,0,0
OPEN,2026-03-23 10:06:40.059437,0,0
0,2026-03-23 10:07:33.899600,12183187166,4
0,2026-03-23 10:07:36.558497,12183187166,3
solo,2026-03-23 10:07:36.560746,0,0
OPEN,2026-03-23 10:07:56.561341,0,0
0,2026-03-23 10:11:52.489485,12184200210,3
0,2026-03-23 10:11:56.427821,12184200210,4
solo,2026-03-23 10:11:56.429514,0,0
OPEN,2026-03-23 10:12:16.430929,0,0
0,2026-03-23 10:15:10.472225,12183187166,3
0,2026-03-23 10:15:13.720654,12183187166,4
solo,2026-03-23 10:15:13.722831,0,0
OPEN,2026-03-23 10:15:33.724016,0,0
0,2026-03-23 12:04:12.609265,12186105113,4
0,2026-03-23 12:04:16.648892,12186105113,3
solo,2026-03-23 12:04:16.650975,0,0
OPEN,2026-03-23 12:04:36.652011,0,0
0,2026-03-23 12:06:22.838716,12186105113,3
0,2026-03-23 12:06:28.543633,12186105113,4
solo,2026-03-23 12:06:28.545829,0,0
OPEN,2026-03-23 12:06:48.547565,0,0
0,2026-03-23 12:06:55.232732,12183187166,4
0,2026-03-23 12:06:58.491396,12183187166,3
solo,2026-03-23 12:06:58.493701,0,0
OPEN,2026-03-23 12:07:18.494550,0,0
0,2026-03-23 12:07:33.620546,12186105113,4
0,2026-03-23 12:07:35.009520,12186105113,3
OPEN,2026-03-23 12:07:55.010749,0,0
0,2026-03-23 12:11:06.970177,12183187166,3
0,2026-03-23 12:11:11.241092,12183187166,4
solo,2026-03-23 12:11:11.242920,0,0
OPEN,2026-03-23 12:11:31.243678,0,0
0,2026-03-23 12:12:23.251177,12184200210,4
0,2026-03-23 12:12:25.431155,12184200210,3
OPEN,2026-03-23 12:12:45.431727,0,0
0,2026-03-23 12:16:25.363682,12186105113,3
0,2026-03-23 12:16:26.929565,12186105113,4
solo,2026-03-23 12:16:27.969923,0,0
OPEN,2026-03-23 12:16:47.970608,0,0
0,2026-03-23 12:18:24.526879,12186105113,4
0,2026-03-23 12:18:25.981484,12186105113,3
solo,2026-03-23 12:18:25.983108,0,0
OPEN,2026-03-23 12:18:45.983854,0,0
0,2026-03-23 12:18:47.666056,12183187166,4
0,2026-03-23 12:18:49.902024,12183187166,3
solo,2026-03-23 12:18:49.904520,0,0
OPEN,2026-03-23 12:19:09.905265,0,0
0,2026-03-23 12:25:07.239886,121833261,4
0,2026-03-23 12:25:09.652583,121833261,3
solo,2026-03-23 12:25:09.654276,0,0
OPEN,2026-03-23 12:25:29.654835,0,0
0,2026-03-23 12:27:43.715109,12186105113,3
0,2026-03-23 12:27:45.000282,12186105113,4
solo,2026-03-23 12:27:45.002580,0,0
OPEN,2026-03-23 12:28:05.003420,0,0
0,2026-03-23 12:28:22.378376,12186105113,4
0,2026-03-23 12:28:23.308818,12186105113,3
OPEN,2026-03-23 12:28:43.309454,0,0
0,2026-03-23 12:29:13.238146,12184200210,3
0,2026-03-23 12:29:15.440249,12184200210,4
solo,2026-03-23 12:29:15.442546,0,0
OPEN,2026-03-23 12:29:35.443214,0,0
0,2026-03-23 12:31:21.489081,12184200210,4
0,2026-03-23 12:31:22.881611,12184200210,3
solo,2026-03-23 12:31:22.883957,0,0
OPEN,2026-03-23 12:31:42.884901,0,0
0,2026-03-23 12:32:17.003128,12184200210,3
0,2026-03-23 12:32:18.649448,12184200210,4
solo,2026-03-23 12:32:18.651035,0,0
OPEN,2026-03-23 12:32:38.651663,0,0
0,2026-03-23 12:32:46.039706,12184200210,4
0,2026-03-23 12:32:47.273275,12184200210,3
OPEN,2026-03-23 12:33:07.274133,0,0
0,2026-03-23 12:33:32.324460,121833261,3
0,2026-03-23 12:33:35.676253,121833261,4
solo,2026-03-23 12:33:36.181575,0,0
OPEN,2026-03-23 12:33:56.182397,0,0
0,2026-03-23 12:35:20.585940,121833261,4
0,2026-03-23 12:35:21.563936,121833261,3
solo,2026-03-23 12:35:21.566205,0,0
OPEN,2026-03-23 12:35:41.567308,0,0
0,2026-03-23 12:36:36.628531,12186105113,3
0,2026-03-23 12:36:37.530593,12186105113,4
OPEN,2026-03-23 12:36:57.531287,0,0
0,2026-03-23 12:37:36.207046,12183187166,3
