Mode,Start_Time,Animal,Unit
initialize,2026-03-05 18:00:39.502998,0,3
initialize,2026-03-05 18:00:39.503002,0,4
OPEN,2026-03-05 18:00:46.516516,0,0
initialize,2026-03-05 18:12:27.326012,12184200210,3
initialize,2026-03-05 18:12:27.326016,12184200210,4
OPEN,2026-03-05 18:12:34.342141,0,0
0,2026-03-05 18:14:43.180527,12186105113,4
OPEN,2026-03-05 18:16:03.101614,0,0
0,2026-03-05 18:16:13.614604,12186105113,4
1,2026-03-05 18:16:17.564192,12186105113,4
OPEN,2026-03-05 18:16:45.138818,0,0
0,2026-03-05 18:17:39.463106,12186105113,4
0,2026-03-05 18:17:42.324005,12184200210,3
start Lindzey,2026-03-05 18:17:42.325672,0,0
1,2026-03-05 18:18:08.314548,12186105113,4
End Lindzey,2026-03-05 18:20:08.319736,0,0
OPEN,2026-03-05 18:20:18.320043,0,0
0,2026-03-05 18:21:29.343219,12186105113,4
1,2026-03-05 18:21:56.046951,12186105113,4
2,2026-03-05 18:22:00.324727,12186105113,4
OPEN,2026-03-05 18:22:47.952862,0,0
0,2026-03-05 18:31:44.238920,12186105113,4
OPEN,2026-03-05 18:32:04.239370,0,0
0,2026-03-05 18:32:34.082223,12186105113,4
OPEN,2026-03-05 18:32:54.082678,0,0
0,2026-03-05 18:33:22.780132,12184200210,3
0,2026-03-05 18:33:39.045194,12186105113,4
start Lindzey,2026-03-05 18:33:44.677961,0,0
1,2026-03-05 18:33:47.271565,12184200210,4
2,2026-03-05 18:33:57.684926,12186105113,4
1,2026-03-05 18:34:11.818336,12184200210,3
2,2026-03-05 18:34:14.104328,12184200210,3
3,2026-03-05 18:34:17.323375,12184200210,3
3,2026-03-05 18:34:17.915065,12186105113,4
4,2026-03-05 18:34:20.479735,12186105113,4
4,2026-03-05 18:34:20.960683,12184200210,3
5,2026-03-05 18:34:22.070844,12184200210,3
6,2026-03-05 18:34:25.258190,12184200210,3
5,2026-03-05 18:34:34.442943,12186105113,4
6,2026-03-05 18:34:35.201219,12184200210,4
7,2026-03-05 18:34:37.814887,12186105113,4
8,2026-03-05 18:34:38.759312,12184200210,4
End Lindzey,2026-03-05 18:34:48.761069,0,0
OPEN,2026-03-05 18:34:58.761370,0,0
0,2026-03-05 18:35:32.285822,12186105113,4
0,2026-03-05 18:35:45.095599,12186105113,3
solo,2026-03-05 18:35:45.112664,0,0
1,2026-03-05 18:35:46.366319,12186105113,3
2,2026-03-05 18:35:51.108648,12186105113,3
3,2026-03-05 18:35:55.672778,12186105113,3
4,2026-03-05 18:36:04.995449,12186105113,3
5,2026-03-05 18:36:18.059365,12186105113,3
6,2026-03-05 18:37:10.023936,12186105113,3
1,2026-03-05 18:37:18.225930,12186105113,4
OPEN,2026-03-05 18:37:38.227958,0,0
0,2026-03-05 18:37:41.517125,12186105113,4
0,2026-03-05 18:37:48.064613,12186105113,3
solo,2026-03-05 18:37:48.083797,0,0
OPEN,2026-03-05 18:38:18.084681,0,0
0,2026-03-05 18:38:23.613188,12184200210,4
0,2026-03-05 18:38:24.576061,12186105113,3
start Lindzey,2026-03-05 18:38:24.581875,0,0
1,2026-03-05 18:38:30.780660,12186105113,3
2,2026-03-05 18:38:33.752594,12186105113,3
3,2026-03-05 18:38:37.776050,12184200210,3
4,2026-03-05 18:38:43.817489,12184200210,3
5,2026-03-05 18:38:55.843719,12186105113,3
1,2026-03-05 18:39:02.463033,12184200210,4
2,2026-03-05 18:39:04.369695,12186105113,4
3,2026-03-05 18:39:06.344692,12184200210,4
4,2026-03-05 18:39:10.572181,12186105113,4
5,2026-03-05 18:39:13.363251,12184200210,4
6,2026-03-05 18:39:13.999742,12186105113,4
7,2026-03-05 18:39:14.913106,12184200210,4
8,2026-03-05 18:39:15.566424,12186105113,4
9,2026-03-05 18:39:18.014182,12184200210,4
10,2026-03-05 18:39:20.267525,12186105113,4
11,2026-03-05 18:39:25.882465,12186105113,4
12,2026-03-05 18:39:50.177520,12186105113,4
13,2026-03-05 18:39:52.620490,12186105113,4
14,2026-03-05 18:39:53.718025,12186105113,4
15,2026-03-05 18:39:55.774464,12186105113,4
16,2026-03-05 18:39:57.625822,12186105113,4
17,2026-03-05 18:40:02.652724,12186105113,4
18,2026-03-05 18:40:10.847526,12186105113,4
19,2026-03-05 18:40:12.153108,12186105113,4
20,2026-03-05 18:40:32.733469,12186105113,4
21,2026-03-05 18:40:55.587099,12186105113,4
22,2026-03-05 18:40:59.044544,12186105113,4
23,2026-03-05 18:41:08.903014,12186105113,4
24,2026-03-05 18:41:10.387501,12186105113,4
25,2026-03-05 18:41:14.668609,12186105113,4
26,2026-03-05 18:41:18.766232,12186105113,4
6,2026-03-05 18:41:29.501544,12186105113,3
27,2026-03-05 18:41:45.930678,12184200210,4
7,2026-03-05 18:41:57.849093,12184200210,3
8,2026-03-05 18:42:04.075318,12186105113,3
28,2026-03-05 18:42:10.432241,12184200210,4
29,2026-03-05 18:42:17.997688,12186105113,4
30,2026-03-05 18:42:49.991054,12186105113,4
9,2026-03-05 18:43:11.587913,12186105113,3
31,2026-03-05 18:43:31.145994,12186105113,4
32,2026-03-05 18:43:34.638525,12186105113,4
33,2026-03-05 18:43:44.660595,12186105113,4
34,2026-03-05 18:43:46.717033,12186105113,4
35,2026-03-05 18:43:48.512568,12186105113,4
36,2026-03-05 18:43:50.438309,12186105113,4
End Lindzey,2026-03-05 18:44:10.440522,0,0
OPEN,2026-03-05 18:44:20.440843,0,0
0,2026-03-05 18:45:44.452119,12186105113,4
0,2026-03-05 18:45:53.149997,12186105113,3
solo,2026-03-05 18:45:53.161168,0,0
1,2026-03-05 18:46:21.162266,12186105113,3
1,2026-03-05 18:46:26.133564,12186105113,4
OPEN,2026-03-05 18:46:46.136160,0,0
0,2026-03-05 18:48:42.857519,12186105113,4
0,2026-03-05 18:48:49.429301,12186105113,3
solo,2026-03-05 18:48:49.443892,0,0
OPEN,2026-03-05 18:49:09.445058,0,0
0,2026-03-05 18:49:29.590734,12186105113,3
0,2026-03-05 18:49:32.768910,12186105113,4
solo,2026-03-05 18:49:34.215116,0,0
OPEN,2026-03-05 18:49:54.216181,0,0
