Mode,Start_Time,Animal,Unit
OPEN,2026-03-13 00:00:18.645788,0,0
0,2026-03-13 00:04:33.033526,12183187166,3
0,2026-03-13 00:04:35.020568,12183187166,4
OPEN,2026-03-13 00:04:55.021046,0,0
0,2026-03-13 00:05:27.597234,121833261,3
1,2026-03-13 00:05:48.071693,121833261,3
0,2026-03-13 00:05:57.334985,121833261,4
OPEN,2026-03-13 00:06:17.335524,0,0
0,2026-03-13 00:07:28.161333,12184200210,4
0,2026-03-13 00:07:39.790716,12184200210,3
solo,2026-03-13 00:07:42.615233,0,0
OPEN,2026-03-13 00:08:02.616120,0,0
0,2026-03-13 00:09:18.546457,12186105113,3
0,2026-03-13 00:09:19.943960,12186105113,4
OPEN,2026-03-13 00:09:39.945158,0,0
0,2026-03-13 00:14:38.652112,121833261,4
0,2026-03-13 00:14:58.929947,121833261,3
solo,2026-03-13 00:14:59.512228,0,0
OPEN,2026-03-13 00:15:19.513107,0,0
0,2026-03-13 00:21:48.977272,12186105113,4
0,2026-03-13 00:21:57.707656,12186105113,3
solo,2026-03-13 00:21:57.720565,0,0
OPEN,2026-03-13 00:22:17.721640,0,0
0,2026-03-13 00:23:18.111161,12184200210,3
0,2026-03-13 00:23:21.704550,12184200210,4
OPEN,2026-03-13 00:23:41.705168,0,0
0,2026-03-13 00:23:44.969405,12186105113,3
0,2026-03-13 00:23:53.856955,12186105113,4
OPEN,2026-03-13 00:24:13.857679,0,0
0,2026-03-13 00:26:06.597630,12183187166,4
0,2026-03-13 00:26:08.973446,12183187166,3
solo,2026-03-13 00:26:10.410069,0,0
OPEN,2026-03-13 00:26:30.410642,0,0
0,2026-03-13 00:27:44.550595,12184110116,4
1,2026-03-13 00:27:45.868777,12184200210,4
followerB,2026-03-13 00:27:45.870394,0,0
sequence,2026-03-13 00:27:45.888110,0,0
0,2026-03-13 00:27:57.724405,12184110116,3
1,2026-03-13 00:28:14.020028,12184200210,3
OPEN,2026-03-13 00:28:34.022021,0,0
0,2026-03-13 00:28:40.934574,12183187166,3
1,2026-03-13 00:28:42.734279,12184200210,3
followerA,2026-03-13 00:28:42.735801,0,0
2,2026-03-13 00:28:44.073934,121833261,3
followerA,2026-03-13 00:28:44.075682,0,0
sequence,2026-03-13 00:28:44.788040,0,0
0,2026-03-13 00:28:49.018582,12183187166,4
1,2026-03-13 00:28:50.059390,12184200210,4
2,2026-03-13 00:29:12.413287,121833261,4
OPEN,2026-03-13 00:29:32.416033,0,0
0,2026-03-13 00:29:42.570693,12184200210,4
0,2026-03-13 00:30:00.135772,12184200210,3
solo,2026-03-13 00:30:00.160084,0,0
OPEN,2026-03-13 00:30:20.161228,0,0
0,2026-03-13 00:31:19.847935,121833261,4
0,2026-03-13 00:31:37.815198,121833261,3
solo,2026-03-13 00:31:37.834028,0,0
1,2026-03-13 00:31:39.811100,12186105113,4
1,2026-03-13 00:31:45.290339,12186105113,3
2,2026-03-13 00:31:54.933850,12186105113,3
OPEN,2026-03-13 00:32:14.936414,0,0
0,2026-03-13 00:33:05.754402,12186105113,3
0,2026-03-13 00:33:22.479331,12186105113,4
solo,2026-03-13 00:33:28.726391,0,0
OPEN,2026-03-13 00:33:58.728203,0,0
0,2026-03-13 00:34:02.682482,12186105113,4
0,2026-03-13 00:34:25.357559,12186105113,3
solo,2026-03-13 00:34:25.368665,0,0
OPEN,2026-03-13 00:34:45.371743,0,0
0,2026-03-13 00:34:47.306062,12184110116,3
0,2026-03-13 00:34:52.311241,12184110116,4
OPEN,2026-03-13 00:35:12.312037,0,0
0,2026-03-13 00:35:50.036676,12186105113,3
0,2026-03-13 00:36:06.018618,12186105113,4
OPEN,2026-03-13 00:36:30.612848,0,0
0,2026-03-13 00:36:39.838579,12186105113,4
0,2026-03-13 00:36:51.639738,12186105113,3
solo,2026-03-13 00:36:52.997606,0,0
OPEN,2026-03-13 00:37:12.998729,0,0
0,2026-03-13 00:37:19.962880,12186105113,3
0,2026-03-13 00:37:30.022618,12186105113,4
solo,2026-03-13 00:37:31.132182,0,0
OPEN,2026-03-13 00:37:51.132841,0,0
0,2026-03-13 00:39:53.855300,121833261,3
0,2026-03-13 00:40:06.398676,121833261,4
OPEN,2026-03-13 00:40:26.399164,0,0
0,2026-03-13 00:41:09.035436,12184200210,3
0,2026-03-13 00:41:23.557228,12184200210,4
OPEN,2026-03-13 00:41:43.557910,0,0
0,2026-03-13 00:43:51.645446,12186105113,4
0,2026-03-13 00:44:00.046097,12186105113,3
solo,2026-03-13 00:44:00.531207,0,0
OPEN,2026-03-13 00:44:20.532437,0,0
0,2026-03-13 00:46:51.311968,12186105113,3
0,2026-03-13 00:46:54.419214,12186105113,4
OPEN,2026-03-13 00:47:14.420162,0,0
0,2026-03-13 00:48:10.022214,12184200210,4
0,2026-03-13 00:48:18.029093,12184200210,3
solo,2026-03-13 00:48:18.592523,0,0
OPEN,2026-03-13 00:48:38.593817,0,0
0,2026-03-13 00:49:56.692941,12186105113,4
0,2026-03-13 00:50:02.312665,12186105113,3
solo,2026-03-13 00:50:02.336847,0,0
OPEN,2026-03-13 00:50:22.337711,0,0
0,2026-03-13 00:52:07.574407,12184110116,4
0,2026-03-13 00:52:09.691125,12184110116,3
solo,2026-03-13 00:52:09.699461,0,0
OPEN,2026-03-13 00:52:29.700658,0,0
0,2026-03-13 00:53:08.234882,12186105113,3
0,2026-03-13 00:53:09.835398,12186105113,4
OPEN,2026-03-13 00:53:29.836181,0,0
0,2026-03-13 00:54:24.545972,12184110116,3
0,2026-03-13 00:54:26.034397,12184110116,4
1,2026-03-13 00:54:26.555910,12184200210,3
followerA,2026-03-13 00:54:26.557667,0,0
1,2026-03-13 00:54:29.272550,12184200210,4
OPEN,2026-03-13 00:54:49.273452,0,0
0,2026-03-13 00:56:57.789726,12184200210,4
0,2026-03-13 00:57:00.861123,12184200210,3
solo,2026-03-13 00:57:01.204741,0,0
OPEN,2026-03-13 00:57:21.206135,0,0
0,2026-03-13 01:02:47.847422,12186105113,4
0,2026-03-13 01:02:56.529714,12186105113,3
solo,2026-03-13 01:02:56.541088,0,0
OPEN,2026-03-13 01:03:16.542310,0,0
0,2026-03-13 01:03:46.047475,12186105113,3
0,2026-03-13 01:03:47.823875,12186105113,4
OPEN,2026-03-13 01:04:07.824699,0,0
