Mode,Start_Time,Animal,Unit
0,2026-04-09 00:15:39.906681,121833261,4
0,2026-04-09 00:15:41.786666,121833261,3
OPEN,2026-04-09 00:16:01.787453,0,0
0,2026-04-09 00:26:57.460403,121833261,3
0,2026-04-09 00:27:00.957054,121833261,4
OPEN,2026-04-09 00:27:20.957551,0,0
0,2026-04-09 00:40:36.763509,12184200210,4
0,2026-04-09 00:40:44.083447,12184200210,3
OPEN,2026-04-09 00:41:04.084051,0,0
0,2026-04-09 00:41:26.424056,121833261,4
0,2026-04-09 00:41:36.433797,121833261,3
1,2026-04-09 00:41:43.284158,12184200210,3
followerA,2026-04-09 00:41:43.286551,0,0
2,2026-04-09 00:41:44.073109,121833261,3
1,2026-04-09 00:41:46.134759,12184200210,4
followerB,2026-04-09 00:41:46.137054,0,0
2,2026-04-09 00:41:47.320392,121833261,4
OPEN,2026-04-09 00:42:07.320865,0,0
0,2026-04-09 00:44:38.433726,121833261,4
0,2026-04-09 00:44:42.784190,121833261,3
OPEN,2026-04-09 00:45:02.784872,0,0
0,2026-04-09 00:46:24.886687,121833261,3
0,2026-04-09 00:46:26.015087,121833261,4
OPEN,2026-04-09 00:46:46.015796,0,0
0,2026-04-09 00:47:08.864323,12184200210,4
0,2026-04-09 00:47:10.939280,12184200210,3
OPEN,2026-04-09 00:47:30.940731,0,0
0,2026-04-09 00:48:58.967150,12184200210,3
0,2026-04-09 00:49:00.600100,12184200210,4
OPEN,2026-04-09 00:49:20.600772,0,0
0,2026-04-09 01:02:31.552237,12184200210,4
0,2026-04-09 01:02:32.713357,12184200210,3
OPEN,2026-04-09 01:02:52.713921,0,0
0,2026-04-09 01:04:03.513581,12183187166,4
0,2026-04-09 01:04:07.380552,12183187166,3
OPEN,2026-04-09 01:04:27.381149,0,0
0,2026-04-09 01:05:02.910716,12184200210,3
1,2026-04-09 01:05:06.093349,12183187166,3
followerA,2026-04-09 01:05:06.095125,0,0
0,2026-04-09 01:05:08.507540,12184200210,4
1,2026-04-09 01:05:09.505060,12183187166,4
OPEN,2026-04-09 01:05:29.505572,0,0
0,2026-04-09 01:07:02.540915,12184200210,4
0,2026-04-09 01:07:04.293644,12184200210,3
OPEN,2026-04-09 01:07:24.294527,0,0
0,2026-04-09 01:08:13.077328,12184200210,3
0,2026-04-09 01:08:17.174535,12184200210,4
OPEN,2026-04-09 01:08:37.175102,0,0
0,2026-04-09 01:10:20.283829,12183187166,4
0,2026-04-09 01:10:21.227232,12183187166,3
OPEN,2026-04-09 01:10:41.227776,0,0
0,2026-04-09 01:13:49.422526,12183187166,3
0,2026-04-09 01:13:50.988757,12183187166,4
OPEN,2026-04-09 01:14:10.989264,0,0
0,2026-04-09 01:16:32.178828,12184200210,4
0,2026-04-09 01:16:33.818843,12184200210,3
OPEN,2026-04-09 01:16:53.819866,0,0
0,2026-04-09 01:24:38.639437,12184200210,3
0,2026-04-09 01:24:43.594514,12184200210,4
OPEN,2026-04-09 01:25:03.594910,0,0
0,2026-04-09 01:30:45.603548,12183187166,4
0,2026-04-09 01:30:47.393459,12183187166,3
OPEN,2026-04-09 01:31:07.394118,0,0
0,2026-04-09 01:34:42.366082,12183187166,3
0,2026-04-09 01:34:44.297861,12183187166,4
OPEN,2026-04-09 01:35:04.298350,0,0
0,2026-04-09 01:37:05.771208,12184200210,4
0,2026-04-09 01:37:09.010177,12184200210,3
OPEN,2026-04-09 01:37:29.010874,0,0
0,2026-04-09 01:43:00.007584,12184200210,3
0,2026-04-09 01:43:01.422072,12184200210,4
OPEN,2026-04-09 01:43:21.422775,0,0
0,2026-04-09 01:44:25.329338,12183187166,4
0,2026-04-09 01:44:26.796487,12183187166,3
OPEN,2026-04-09 01:44:46.797337,0,0
0,2026-04-09 01:47:29.318887,12183187166,3
0,2026-04-09 01:47:31.719874,12183187166,4
OPEN,2026-04-09 01:47:51.721053,0,0
0,2026-04-09 01:50:29.160012,12184200210,4
0,2026-04-09 01:50:32.024222,12184200210,3
OPEN,2026-04-09 01:50:52.024977,0,0
0,2026-04-09 01:51:19.179995,12184200210,3
0,2026-04-09 01:51:29.496989,12184200210,4
OPEN,2026-04-09 01:51:49.497643,0,0
0,2026-04-09 01:52:06.949495,12183187166,4
0,2026-04-09 01:52:10.945310,12183187166,3
OPEN,2026-04-09 01:52:30.945879,0,0
0,2026-04-09 01:59:36.459035,12183187166,3
0,2026-04-09 01:59:37.857184,12183187166,4
OPEN,2026-04-09 01:59:57.857699,0,0
0,2026-04-09 02:01:14.331897,12184200210,4
0,2026-04-09 02:01:21.609735,12184200210,3
OPEN,2026-04-09 02:01:41.610324,0,0
0,2026-04-09 02:01:55.511417,12184200210,3
0,2026-04-09 02:01:56.729849,12184200210,4
OPEN,2026-04-09 02:02:16.730444,0,0
0,2026-04-09 03:14:48.493909,121833261,4
0,2026-04-09 03:14:53.479726,121833261,3
OPEN,2026-04-09 03:15:13.480533,0,0
0,2026-04-09 03:25:12.754266,121833261,3
0,2026-04-09 03:25:18.433133,121833261,4
OPEN,2026-04-09 03:25:38.433660,0,0
0,2026-04-09 04:17:00.131340,12186105113,4
0,2026-04-09 04:17:04.089052,12186105113,3
OPEN,2026-04-09 04:17:24.089550,0,0
0,2026-04-09 04:20:36.407676,12186105113,3
0,2026-04-09 04:20:39.311041,12186105113,4
OPEN,2026-04-09 04:20:59.312007,0,0
0,2026-04-09 04:31:56.518619,12186105113,4
0,2026-04-09 04:31:59.804112,12186105113,3
OPEN,2026-04-09 04:32:19.805064,0,0
0,2026-04-09 04:36:08.685785,12186105113,3
0,2026-04-09 04:36:20.062757,12186105113,4
OPEN,2026-04-09 04:36:40.063230,0,0
