Mode,Start_Time,Animal,Unit
0,2026-04-17 00:13:18.988590,121833261,3
0,2026-04-17 00:13:27.888053,121833261,4
OPEN,2026-04-17 00:13:47.888431,0,0
0,2026-04-17 00:15:04.515436,121833261,4
0,2026-04-17 00:15:09.347662,121833261,3
OPEN,2026-04-17 00:15:29.348189,0,0
0,2026-04-17 00:33:47.971879,121833261,3
0,2026-04-17 00:33:49.584259,121833261,4
OPEN,2026-04-17 00:34:09.584846,0,0
0,2026-04-17 00:36:45.225444,121833261,4
0,2026-04-17 00:36:47.406809,121833261,3
OPEN,2026-04-17 00:37:07.407434,0,0
0,2026-04-17 00:55:31.827957,121833261,3
0,2026-04-17 00:55:36.345960,121833261,4
OPEN,2026-04-17 00:55:56.346470,0,0
0,2026-04-17 00:57:39.430377,121833261,4
0,2026-04-17 00:57:44.426508,121833261,3
OPEN,2026-04-17 00:58:04.427589,0,0
0,2026-04-17 01:10:17.767047,121833261,3
0,2026-04-17 01:10:19.655094,121833261,4
OPEN,2026-04-17 01:10:39.655876,0,0
0,2026-04-17 01:11:28.492195,121833261,4
0,2026-04-17 01:11:33.007577,121833261,3
OPEN,2026-04-17 01:11:53.008974,0,0
0,2026-04-17 01:29:11.290196,12184200210,3
0,2026-04-17 01:29:14.614023,12184200210,4
1,2026-04-17 01:29:19.075678,121833261,3
followerA,2026-04-17 01:29:19.077566,0,0
1,2026-04-17 01:29:24.293723,121833261,4
OPEN,2026-04-17 01:29:44.294444,0,0
0,2026-04-17 01:29:47.619096,12184200210,4
0,2026-04-17 01:29:49.517015,12184200210,3
OPEN,2026-04-17 01:30:09.518031,0,0
0,2026-04-17 01:30:14.306271,121833261,4
0,2026-04-17 01:30:17.935371,121833261,3
OPEN,2026-04-17 01:30:37.936283,0,0
0,2026-04-17 01:34:22.165117,12186105113,3
0,2026-04-17 01:34:25.986935,12186105113,4
OPEN,2026-04-17 01:34:45.987630,0,0
0,2026-04-17 01:35:05.073344,12186105113,4
0,2026-04-17 01:35:07.910015,12186105113,3
OPEN,2026-04-17 01:35:27.910650,0,0
0,2026-04-17 01:38:08.033742,12186105113,3
0,2026-04-17 01:38:13.713552,12186105113,4
OPEN,2026-04-17 01:38:33.714106,0,0
0,2026-04-17 01:39:08.677439,12186105113,4
0,2026-04-17 01:39:10.761773,12186105113,3
OPEN,2026-04-17 01:39:30.762288,0,0
0,2026-04-17 01:42:43.390658,12186105113,3
0,2026-04-17 01:42:45.202708,12186105113,4
OPEN,2026-04-17 01:43:05.203231,0,0
0,2026-04-17 01:44:00.489265,121833261,4
0,2026-04-17 01:44:02.022151,121833261,3
OPEN,2026-04-17 01:44:22.022816,0,0
0,2026-04-17 01:46:56.814255,12184200210,3
0,2026-04-17 01:46:59.130858,12184200210,4
OPEN,2026-04-17 01:47:19.131375,0,0
0,2026-04-17 01:49:49.626100,12184200210,4
1,2026-04-17 01:49:50.476426,12186105113,4
followerB,2026-04-17 01:49:50.478163,0,0
0,2026-04-17 01:49:50.868418,12184200210,3
1,2026-04-17 01:49:52.414108,12186105113,3
followerA,2026-04-17 01:49:52.415815,0,0
OPEN,2026-04-17 01:50:12.416407,0,0
0,2026-04-17 01:50:13.246712,12184200210,4
0,2026-04-17 01:50:17.455191,12186105113,3
