Mode,Start_Time,Animal,Unit
0,2026-03-30 00:03:14.406544,12184200210,3
0,2026-03-30 00:03:17.929089,12184200210,4
OPEN,2026-03-30 00:03:39.984290,0,0
0,2026-03-30 00:05:23.578788,121833261,4
1,2026-03-30 00:05:25.994376,121833261,4
2,2026-03-30 00:05:27.430360,121833261,4
0,2026-03-30 00:05:32.213307,121833261,3
solo,2026-03-30 00:05:33.186169,0,0
OPEN,2026-03-30 00:05:53.187099,0,0
0,2026-03-30 00:05:59.251695,12186105113,4
0,2026-03-30 00:06:02.086173,12186105113,3
solo,2026-03-30 00:06:02.088025,0,0
OPEN,2026-03-30 00:06:22.088802,0,0
0,2026-03-30 00:06:38.258272,12184200210,4
0,2026-03-30 00:06:46.061897,12184200210,3
OPEN,2026-03-30 00:07:06.062550,0,0
0,2026-03-30 00:07:23.665556,12184200210,3
0,2026-03-30 00:07:29.339469,12184200210,4
1,2026-03-30 00:07:34.857903,12186105113,3
followerA,2026-03-30 00:07:34.860305,0,0
sequence,2026-03-30 00:07:35.600584,0,0
1,2026-03-30 00:07:37.849450,12186105113,4
OPEN,2026-03-30 00:08:07.852089,0,0
0,2026-03-30 00:08:30.908136,12183187166,4
0,2026-03-30 00:08:32.571113,12183187166,3
solo,2026-03-30 00:08:32.573192,0,0
OPEN,2026-03-30 00:08:52.573899,0,0
0,2026-03-30 00:13:51.949909,121833261,3
0,2026-03-30 00:13:53.750418,121833261,4
solo,2026-03-30 00:13:53.752658,0,0
OPEN,2026-03-30 00:14:13.753426,0,0
0,2026-03-30 00:17:12.894989,12184200210,4
0,2026-03-30 00:17:14.999144,12184200210,3
solo,2026-03-30 00:17:15.001380,0,0
OPEN,2026-03-30 00:17:35.002159,0,0
0,2026-03-30 00:21:51.136101,12186105113,4
0,2026-03-30 00:21:52.971213,12186105113,3
OPEN,2026-03-30 00:22:12.972194,0,0
0,2026-03-30 00:28:08.016024,12183187166,3
1,2026-03-30 00:28:09.335134,12186105113,3
followerA,2026-03-30 00:28:09.337079,0,0
sequence,2026-03-30 00:28:09.531502,0,0
0,2026-03-30 00:28:11.228050,12183187166,4
1,2026-03-30 00:28:13.454097,12186105113,4
OPEN,2026-03-30 00:28:33.456556,0,0
0,2026-03-30 00:31:50.459947,12184200210,3
0,2026-03-30 00:31:52.458378,12184200210,4
solo,2026-03-30 00:31:52.460238,0,0
OPEN,2026-03-30 00:32:42.461925,0,0
0,2026-03-30 00:32:47.635779,12186105113,4
1,2026-03-30 00:32:49.745553,121833261,4
followerB,2026-03-30 00:32:49.747369,0,0
2,2026-03-30 00:32:50.944486,12184200210,4
followerB,2026-03-30 00:32:50.946892,0,0
0,2026-03-30 00:32:51.293127,12186105113,3
3,2026-03-30 00:32:51.848554,12183187166,4
followerB,2026-03-30 00:32:51.851135,0,0
sequence,2026-03-30 00:32:52.205984,0,0
1,2026-03-30 00:32:52.211318,121833261,3
2,2026-03-30 00:32:53.935980,12184200210,3
