Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2026-03-08 23:59:44.323368,12184200210,19.85,2,0
0,2026-03-09 00:00:08.865935,121833261,15.72,2,0
0,2026-03-09 00:00:58.359111,12183187166,16.41,2,1
0,2026-03-09 00:01:18.613024,12183187166,17.68,2,0
0,2026-03-09 00:02:00.023852,12183187166,15.38,2,1
0,2026-03-09 00:02:59.214153,12183187166,15.88,2,1
0,2026-03-09 00:04:06.204165,12183187166,16.25,2,2
0,2026-03-09 00:06:25.362797,12183187166,15.98,2,2
0,2026-03-09 00:15:30.678361,12183187166,15.32,2,1
0,2026-03-09 00:21:07.637401,12183187166,14.62,2,0
0,2026-03-09 00:22:50.284397,12183187166,16.3,2,3
0,2026-03-09 00:28:04.891823,12183187166,16.66,2,1
0,2026-03-09 00:57:37.948042,121833261,21.99,2,1
0,2026-03-09 00:57:49.833173,12183187166,15.7,2,1
0,2026-03-09 00:58:36.446517,12183187166,9.48,2,1
0,2026-03-09 00:58:47.259885,12183187166,17.76,2,2
0,2026-03-09 00:59:24.969458,12183187166,14.03,2,1
0,2026-03-09 01:00:07.451247,12183187166,14.48,2,1
0,2026-03-09 01:01:15.646999,12183187166,12.95,2,1
0,2026-03-09 01:02:00.247995,12183187166,13.27,2,3
0,2026-03-09 01:02:45.909957,12183187166,16.45,2,2
0,2026-03-09 01:03:31.866954,12183187166,15.41,2,1
0,2026-03-09 01:04:13.020482,12183187166,15.51,2,1
0,2026-03-09 01:05:12.379345,12183187166,10.3,2,2
0,2026-03-09 01:06:02.334922,12183187166,16.11,2,2
0,2026-03-09 01:08:58.203511,12183187166,15.38,2,1
0,2026-03-09 01:12:22.641643,12183187166,15.5,2,1
0,2026-03-09 01:12:30.140384,121833261,15.18,2,0
0,2026-03-08 22:47:39.284440,121833261,15.27,1,0
0,2026-03-09 01:17:37.851541,121833261,15.74,2,1
0,2026-03-09 01:19:37.006341,12183187166,11.02,2,2
0,2026-03-09 01:19:52.611842,121833261,15.49,2,1
0,2026-03-09 01:22:08.225845,121833261,15.63,2,1
0,2026-03-09 01:34:53.433647,12183187166,15.14,2,3
0,2026-03-09 01:52:35.089409,12183187166,14.33,2,1
0,2026-03-09 01:18:42.186926,121833261,15.15,1,0
0,2026-03-09 01:57:17.514529,12184200210,18.69,1,0
0,2026-03-09 01:56:21.033283,121833261,15.68,2,2
0,2026-03-09 01:59:38.429928,12183187166,13.46,2,1
0,2026-03-09 01:59:57.481610,12184200210,20.01,2,4
0,2026-03-09 02:00:59.160497,12183187166,14.77,2,1
0,2026-03-09 02:01:41.575715,12183187166,13.4,2,1
0,2026-03-09 02:02:13.344869,12183187166,15.41,2,1
0,2026-03-09 02:02:56.579575,12183187166,15.74,2,1
0,2026-03-09 02:03:02.767550,121833261,15.06,2,1
0,2026-03-09 02:04:05.447506,12183187166,15.98,2,1
0,2026-03-09 02:04:39.586092,12183187166,17.36,2,1
0,2026-03-09 02:05:32.115898,121833261,15.75,2,1
0,2026-03-09 02:06:04.589190,121833261,15.53,2,0
0,2026-03-09 02:06:14.323568,121833261,15.64,2,0
0,2026-03-09 02:07:10.504430,12184200210,19.78,2,4
0,2026-03-09 02:09:00.176880,12183187166,14.44,2,1
0,2026-03-09 02:10:02.677418,12183187166,17.44,2,1
0,2026-03-09 02:11:11.377101,12183187166,15.47,2,1
0,2026-03-09 02:13:02.952380,12183187166,16.61,2,2
0,2026-03-09 02:14:15.934873,12183187166,16.29,2,2
0,2026-03-09 02:17:56.884800,12183187166,15.23,2,2
0,2026-03-09 02:19:00.674798,12184200210,19.53,2,0
0,2026-03-09 02:24:50.489656,12184200210,20.34,2,7
0,2026-03-09 02:30:54.770875,12183187166,15.15,2,1
0,2026-03-09 02:31:04.766096,12184200210,18.37,2,12
0,2026-03-09 02:32:56.577162,12183187166,17.33,2,3
0,2026-03-09 02:33:46.797128,12183187166,17.17,2,1
0,2026-03-09 02:34:37.011394,12183187166,17.12,2,1
0,2026-03-09 02:35:18.085370,12183187166,16.62,2,1
0,2026-03-09 02:47:06.293942,12183187166,15.69,2,1
0,2026-03-09 02:49:09.987250,12183187166,14.72,2,1
0,2026-03-09 02:49:38.582110,12184200210,20.17,2,4
0,2026-03-09 02:52:21.431134,121833261,15.35,2,1
0,2026-03-09 02:58:14.492644,121833261,15.45,2,1
0,2026-03-09 02:58:44.156222,12183187166,10.14,2,2
0,2026-03-09 03:00:40.020402,12183187166,17.07,2,1
0,2026-03-09 03:02:31.428853,12183187166,14.97,2,1
0,2026-03-09 03:06:56.350242,12183187166,14.88,2,1
0,2026-03-09 03:07:11.531734,12184200210,19.97,2,3
0,2026-03-09 03:20:51.523283,12184200210,20.13,2,0
0,2026-03-09 03:22:39.084061,121833261,15.56,2,1
0,2026-03-09 03:35:08.175289,121833261,15.66,2,0
0,2026-03-09 03:35:20.531727,12186105113,18.46,2,1
0,2026-03-09 03:35:27.522386,12186105113,18.4,2,1
0,2026-03-09 03:35:35.788154,12186105113,18.25,2,1
0,2026-03-09 03:35:45.620775,12186105113,18.55,2,1
0,2026-03-09 03:35:54.898867,12186105113,18.39,2,1
0,2026-03-09 01:57:45.428629,12184200210,19.26,1,0
0,2026-03-09 03:36:04.569123,12186105113,18.4,2,2
0,2026-03-09 03:45:14.094844,12186105113,13.66,2,1
0,2026-03-09 03:45:21.837981,12186105113,18.67,2,2
0,2026-03-09 03:45:35.361479,12186105113,18.62,2,2
0,2026-03-09 03:45:43.889347,12186105113,18.58,2,2
0,2026-03-09 03:48:16.896489,12184200210,20.01,2,1
0,2026-03-09 04:01:48.437278,12186105113,16.54,2,4
0,2026-03-09 04:02:12.317708,12186105113,18.88,2,1
0,2026-03-09 04:02:16.695310,12186105113,18.92,2,0
0,2026-03-09 04:02:18.459391,12186105113,18.88,2,0
0,2026-03-09 04:02:19.702327,12186105113,18.66,2,1
0,2026-03-09 04:02:23.817554,12186105113,18.95,2,0
0,2026-03-09 04:02:25.418312,12186105113,18.93,2,2
0,2026-03-09 04:06:02.959645,12184200210,19.97,2,5
0,2026-03-09 03:37:26.692038,12186105113,18.26,1,0
0,2026-03-09 04:12:31.982031,12186105113,19.04,1,0
0,2026-03-09 04:06:55.850324,12184200210,20.29,2,0
