Mode,Start_Time,Animal,Unit
0,2026-03-19 00:02:37.382316,12186105113,4
0,2026-03-19 00:02:39.486212,12186105113,3
solo,2026-03-19 00:02:39.488465,0,0
OPEN,2026-03-19 00:02:59.578979,0,0
0,2026-03-19 00:05:47.196425,12186105113,3
0,2026-03-19 00:05:50.199304,12186105113,4
solo,2026-03-19 00:05:50.200969,0,0
OPEN,2026-03-19 00:06:10.201817,0,0
0,2026-03-19 00:58:36.316750,12186105113,4
0,2026-03-19 00:58:39.173191,12186105113,3
solo,2026-03-19 00:58:39.175577,0,0
OPEN,2026-03-19 00:58:59.176599,0,0
0,2026-03-19 01:01:48.946882,12186105113,3
0,2026-03-19 01:01:52.362481,12186105113,4
solo,2026-03-19 01:01:52.364230,0,0
OPEN,2026-03-19 01:02:12.365072,0,0
0,2026-03-19 01:18:18.843567,12186105113,4
0,2026-03-19 01:18:21.471001,12186105113,3
solo,2026-03-19 01:18:21.473492,0,0
OPEN,2026-03-19 01:18:41.474162,0,0
0,2026-03-19 01:22:23.292690,12186105113,3
0,2026-03-19 01:22:24.697424,12186105113,4
solo,2026-03-19 01:22:24.699288,0,0
OPEN,2026-03-19 01:22:44.700291,0,0
0,2026-03-19 03:12:16.912631,12184200210,4
0,2026-03-19 03:12:21.283013,12184200210,3
solo,2026-03-19 03:12:21.285336,0,0
OPEN,2026-03-19 03:12:41.286507,0,0
0,2026-03-19 03:17:31.937631,12183187166,4
0,2026-03-19 03:17:34.610624,12183187166,3
solo,2026-03-19 03:17:34.612775,0,0
OPEN,2026-03-19 03:17:54.613544,0,0
0,2026-03-19 03:18:02.582807,12184200210,3
0,2026-03-19 03:18:05.849651,12184200210,4
solo,2026-03-19 03:18:05.851755,0,0
OPEN,2026-03-19 03:18:25.852829,0,0
0,2026-03-19 03:20:00.898864,12183187166,3
0,2026-03-19 03:20:05.130009,12183187166,4
solo,2026-03-19 03:20:05.131656,0,0
OPEN,2026-03-19 03:20:25.133018,0,0
0,2026-03-19 03:23:48.935482,12183187166,4
0,2026-03-19 03:23:50.212006,12183187166,3
solo,2026-03-19 03:23:50.213657,0,0
OPEN,2026-03-19 03:24:10.214875,0,0
0,2026-03-19 03:28:14.865580,12184200210,4
0,2026-03-19 03:28:16.199947,12184200210,3
OPEN,2026-03-19 03:28:36.200819,0,0
0,2026-03-19 03:34:56.209828,12183187166,3
0,2026-03-19 03:34:57.399657,12183187166,4
solo,2026-03-19 03:34:58.472687,0,0
OPEN,2026-03-19 03:35:18.473325,0,0
0,2026-03-19 03:35:53.010244,12184200210,3
0,2026-03-19 03:35:54.919176,12184200210,4
solo,2026-03-19 03:35:54.921058,0,0
OPEN,2026-03-19 03:36:14.922346,0,0
0,2026-03-19 03:36:34.755530,12186105113,4
0,2026-03-19 03:36:38.452882,12186105113,3
solo,2026-03-19 03:36:38.455069,0,0
OPEN,2026-03-19 03:36:58.456213,0,0
0,2026-03-19 03:38:22.554075,12186105113,3
0,2026-03-19 03:38:26.899723,12186105113,4
solo,2026-03-19 03:38:26.901617,0,0
OPEN,2026-03-19 03:38:46.902950,0,0
0,2026-03-19 03:38:53.887060,12186105113,4
0,2026-03-19 03:39:00.599675,12186105113,3
solo,2026-03-19 03:39:00.601437,0,0
OPEN,2026-03-19 03:39:20.602327,0,0
0,2026-03-19 03:40:00.986037,12186105113,3
0,2026-03-19 03:40:02.366032,12186105113,4
solo,2026-03-19 03:40:02.368120,0,0
OPEN,2026-03-19 03:40:22.369459,0,0
0,2026-03-19 03:42:22.847123,121833261,4
1,2026-03-19 03:42:24.830029,12183187166,4
followerB,2026-03-19 03:42:24.831808,0,0
sequence,2026-03-19 03:42:25.432753,0,0
0,2026-03-19 03:42:27.662508,121833261,3
1,2026-03-19 03:42:28.748471,12183187166,3
OPEN,2026-03-19 03:42:48.750686,0,0
0,2026-03-19 03:44:34.485390,12186105113,4
0,2026-03-19 03:44:36.170271,12186105113,3
solo,2026-03-19 03:44:36.172627,0,0
OPEN,2026-03-19 03:44:56.173642,0,0
0,2026-03-19 03:44:57.408,121833261,3
0,2026-03-19 03:44:59.259746,12184200210,4
start Lindzey,2026-03-19 03:45:05.974946,0,0
1,2026-03-19 03:45:19.531548,12184200210,4
2,2026-03-19 03:45:22.541043,121833261,4
3,2026-03-19 03:45:38.494927,121833261,4
End Lindzey,2026-03-19 03:45:48.496913,0,0
OPEN,2026-03-19 03:45:58.497483,0,0
0,2026-03-19 03:46:08.416377,12186105113,3
0,2026-03-19 03:46:11.154394,12186105113,4
solo,2026-03-19 03:46:16.478614,0,0
OPEN,2026-03-19 03:46:36.479205,0,0
0,2026-03-19 03:46:40.191590,12184200210,4
0,2026-03-19 03:46:54.639814,12184200210,3
OPEN,2026-03-19 03:47:14.641121,0,0
0,2026-03-19 03:49:25.445018,12186105113,4
0,2026-03-19 03:49:28.274550,12186105113,3
solo,2026-03-19 03:49:28.276807,0,0
OPEN,2026-03-19 03:49:48.277982,0,0
0,2026-03-19 03:49:55.355352,12183187166,3
1,2026-03-19 03:49:55.800305,12184200210,3
followerA,2026-03-19 03:49:55.802687,0,0
sequence,2026-03-19 03:49:56.108828,0,0
0,2026-03-19 03:49:57.538288,12183187166,4
1,2026-03-19 03:49:58.874942,12184200210,4
OPEN,2026-03-19 03:50:18.877696,0,0
0,2026-03-19 03:50:23.245814,12184200210,4
1,2026-03-19 03:50:30.623190,12184200210,4
0,2026-03-19 03:50:42.581589,12184200210,3
solo,2026-03-19 03:50:42.583180,0,0
OPEN,2026-03-19 03:51:02.584283,0,0
0,2026-03-19 03:51:13.811293,12183187166,4
1,2026-03-19 03:51:14.954293,12183187166,4
0,2026-03-19 03:51:17.622057,12183187166,3
solo,2026-03-19 03:51:17.624186,0,0
OPEN,2026-03-19 03:51:37.624824,0,0
0,2026-03-19 03:51:39.572640,12186105113,3
0,2026-03-19 03:51:41.245291,12186105113,4
solo,2026-03-19 03:51:41.247563,0,0
OPEN,2026-03-19 03:52:01.248159,0,0
0,2026-03-19 03:53:08.938950,121833261,4
0,2026-03-19 03:53:12.046743,121833261,3
solo,2026-03-19 03:53:12.049015,0,0
OPEN,2026-03-19 03:53:32.049694,0,0
0,2026-03-19 03:53:34.165321,121833261,3
0,2026-03-19 03:53:35.845800,121833261,4
solo,2026-03-19 03:53:35.847862,0,0
OPEN,2026-03-19 03:53:55.849211,0,0
0,2026-03-19 03:54:26.682944,121833261,4
0,2026-03-19 03:54:27.753214,121833261,3
solo,2026-03-19 03:54:27.755484,0,0
OPEN,2026-03-19 03:54:47.756191,0,0
0,2026-03-19 03:54:59.340827,12183187166,3
0,2026-03-19 03:55:00.459692,12183187166,4
solo,2026-03-19 03:55:00.461395,0,0
OPEN,2026-03-19 03:55:20.462073,0,0
