Mode,Start_Time,Animal,Unit
0,2026-03-24 00:00:03.605577,12184200210,3
solo,2026-03-24 00:00:03.607724,0,0
OPEN,2026-03-24 00:00:23.608871,0,0
0,2026-03-24 00:00:53.309637,12186105113,3
0,2026-03-24 00:00:55.324509,12186105113,4
solo,2026-03-24 00:00:55.326485,0,0
OPEN,2026-03-24 00:01:15.327594,0,0
0,2026-03-24 00:04:35.956653,121833261,3
0,2026-03-24 00:04:38.933440,121833261,4
solo,2026-03-24 00:04:38.935485,0,0
OPEN,2026-03-24 00:04:58.936233,0,0
0,2026-03-24 00:06:09.816997,12184200210,3
0,2026-03-24 00:06:13.838864,12184200210,4
solo,2026-03-24 00:06:13.841186,0,0
OPEN,2026-03-24 00:06:33.841794,0,0
0,2026-03-24 00:07:50.856308,12183187166,3
0,2026-03-24 00:07:58.358902,12183187166,4
solo,2026-03-24 00:07:58.361168,0,0
OPEN,2026-03-24 00:08:18.361901,0,0
0,2026-03-24 00:08:47.234493,12183187166,4
0,2026-03-24 00:08:50.208727,12183187166,3
OPEN,2026-03-24 00:09:10.209304,0,0
0,2026-03-24 00:10:32.701499,12183187166,3
0,2026-03-24 00:10:34.684834,12183187166,4
solo,2026-03-24 00:10:34.686738,0,0
OPEN,2026-03-24 00:10:54.688052,0,0
0,2026-03-24 00:11:03.673546,12184200210,4
0,2026-03-24 00:11:09.759670,12184200210,3
solo,2026-03-24 00:11:09.761923,0,0
OPEN,2026-03-24 00:11:29.762539,0,0
0,2026-03-24 00:11:32.754366,12183187166,4
0,2026-03-24 00:11:34.794575,12183187166,3
solo,2026-03-24 00:11:34.796995,0,0
OPEN,2026-03-24 00:11:54.798246,0,0
0,2026-03-24 00:12:03.586964,12186105113,4
0,2026-03-24 00:12:06.614366,12186105113,3
solo,2026-03-24 00:12:07.053842,0,0
OPEN,2026-03-24 00:12:27.054446,0,0
0,2026-03-24 00:12:34.611011,121833261,4
0,2026-03-24 00:12:38.834151,121833261,3
solo,2026-03-24 00:12:38.836377,0,0
OPEN,2026-03-24 00:12:58.837345,0,0
0,2026-03-24 00:13:04.291638,121833261,3
0,2026-03-24 00:13:13.442209,121833261,4
solo,2026-03-24 00:13:13.443976,0,0
OPEN,2026-03-24 00:13:33.444631,0,0
0,2026-03-24 00:13:53.814944,121833261,4
1,2026-03-24 00:13:55.186105,121833261,4
0,2026-03-24 00:14:01.910814,121833261,3
solo,2026-03-24 00:14:01.912741,0,0
OPEN,2026-03-24 00:14:21.913328,0,0
0,2026-03-24 00:14:30.365517,12184200210,3
0,2026-03-24 00:14:36.925425,12184200210,4
solo,2026-03-24 00:14:36.927523,0,0
OPEN,2026-03-24 00:14:56.928272,0,0
0,2026-03-24 00:15:16.401360,12186105113,3
0,2026-03-24 00:15:21.885355,12186105113,4
solo,2026-03-24 00:15:21.887687,0,0
OPEN,2026-03-24 00:15:41.888427,0,0
0,2026-03-24 00:21:02.721589,12186105113,4
0,2026-03-24 00:21:05.992987,12186105113,3
solo,2026-03-24 00:21:05.995079,0,0
OPEN,2026-03-24 00:21:25.995855,0,0
0,2026-03-24 00:21:52.665929,12183187166,3
0,2026-03-24 00:21:57.403379,12183187166,4
solo,2026-03-24 00:21:57.405023,0,0
OPEN,2026-03-24 00:22:17.405638,0,0
0,2026-03-24 00:22:21.406443,12184200210,4
0,2026-03-24 00:22:26.460379,12184200210,3
1,2026-03-24 00:22:29.228899,12183187166,4
followerB,2026-03-24 00:22:29.230583,0,0
1,2026-03-24 00:22:31.887821,12183187166,3
OPEN,2026-03-24 00:22:51.888445,0,0
0,2026-03-24 00:23:50.570426,12186105113,3
0,2026-03-24 00:23:51.921203,12186105113,4
solo,2026-03-24 00:23:52.214016,0,0
OPEN,2026-03-24 00:24:12.214590,0,0
0,2026-03-24 00:25:00.134422,12183187166,3
0,2026-03-24 00:25:06.547213,12183187166,4
solo,2026-03-24 00:25:06.548857,0,0
OPEN,2026-03-24 00:25:26.549407,0,0
0,2026-03-24 00:25:29.445738,12183187166,4
0,2026-03-24 00:25:31.441753,12183187166,3
solo,2026-03-24 00:25:31.443622,0,0
OPEN,2026-03-24 00:25:51.444439,0,0
0,2026-03-24 00:26:23.889415,12183187166,3
OPEN,2026-03-24 00:26:43.890154,0,0
0,2026-03-24 00:26:52.527573,12184200210,3
1,2026-03-24 00:26:55.048219,12183187166,3
0,2026-03-24 00:26:56.003077,12184200210,4
sequence,2026-03-24 00:26:56.005190,0,0
1,2026-03-24 00:26:56.861867,12183187166,4
OPEN,2026-03-24 00:27:16.864116,0,0
0,2026-03-24 00:27:43.771023,12183187166,4
0,2026-03-24 00:27:48.165653,12183187166,3
OPEN,2026-03-24 00:28:08.166375,0,0
0,2026-03-24 00:28:18.906438,12183187166,3
1,2026-03-24 00:28:21.426284,121833261,3
followerA,2026-03-24 00:28:21.428622,0,0
0,2026-03-24 00:28:25.002732,12183187166,4
sequence,2026-03-24 00:28:25.654863,0,0
1,2026-03-24 00:28:26.054370,121833261,4
OPEN,2026-03-24 00:28:46.057033,0,0
