Mode,Start_Time,Animal,Unit
0,2026-03-18 01:02:39.405754,12186105113,4
0,2026-03-18 01:02:44.897464,12186105113,3
solo,2026-03-18 01:02:44.899409,0,0
OPEN,2026-03-18 01:03:04.900786,0,0
0,2026-03-18 01:07:08.131568,12186105113,3
0,2026-03-18 01:07:10.635354,12186105113,4
solo,2026-03-18 01:07:10.637627,0,0
OPEN,2026-03-18 01:07:30.638460,0,0
0,2026-03-18 01:12:23.576283,12186105113,4
0,2026-03-18 01:12:28.103878,12186105113,3
solo,2026-03-18 01:12:28.106211,0,0
OPEN,2026-03-18 01:12:48.106916,0,0
0,2026-03-18 01:16:46.369525,12186105113,3
0,2026-03-18 01:16:47.916954,12186105113,4
solo,2026-03-18 01:16:47.918675,0,0
OPEN,2026-03-18 01:17:07.919341,0,0
0,2026-03-18 01:26:50.398340,12184200210,4
0,2026-03-18 01:26:53.160951,12184200210,3
solo,2026-03-18 01:26:53.162718,0,0
OPEN,2026-03-18 01:27:13.163376,0,0
0,2026-03-18 01:29:09.890526,12186105113,4
0,2026-03-18 01:29:12.902508,12186105113,3
solo,2026-03-18 01:29:12.904947,0,0
OPEN,2026-03-18 01:29:32.905588,0,0
0,2026-03-18 01:31:09.594950,12186105113,3
0,2026-03-18 01:31:10.841358,12186105113,4
solo,2026-03-18 01:31:10.843532,0,0
OPEN,2026-03-18 01:31:30.844493,0,0
0,2026-03-18 01:34:53.108853,12184200210,3
0,2026-03-18 01:34:54.915525,12184200210,4
OPEN,2026-03-18 01:35:14.916070,0,0
0,2026-03-18 01:41:03.003108,12184200210,4
0,2026-03-18 01:41:24.162931,12184200210,3
OPEN,2026-03-18 01:41:44.164022,0,0
0,2026-03-18 01:43:51.771387,12184200210,3
0,2026-03-18 01:44:03.472018,12184200210,4
OPEN,2026-03-18 01:44:23.472737,0,0
0,2026-03-18 01:44:26.535421,12184200210,4
OPEN,2026-03-18 01:44:46.535821,0,0
0,2026-03-18 01:45:04.805687,12184200210,4
0,2026-03-18 01:45:17.896551,12184200210,3
solo,2026-03-18 01:45:18.827429,0,0
OPEN,2026-03-18 01:45:38.999314,0,0
0,2026-03-18 01:46:36.439175,12184200210,3
0,2026-03-18 01:46:39.408986,12184200210,4
OPEN,2026-03-18 01:46:59.409882,0,0
0,2026-03-18 01:49:26.909965,12184200210,4
0,2026-03-18 01:49:28.658388,12184200210,3
solo,2026-03-18 01:49:28.804722,0,0
OPEN,2026-03-18 01:49:48.806210,0,0
0,2026-03-18 01:53:23.376776,12184200210,3
0,2026-03-18 01:53:24.680710,12184200210,4
solo,2026-03-18 01:53:24.683152,0,0
OPEN,2026-03-18 01:53:44.684098,0,0
0,2026-03-18 01:54:10.376968,12183187166,4
0,2026-03-18 01:54:13.832936,12183187166,3
solo,2026-03-18 01:54:13.834587,0,0
OPEN,2026-03-18 01:54:33.835720,0,0
0,2026-03-18 01:59:27.582948,12184200210,4
0,2026-03-18 01:59:33.927370,12184200210,3
solo,2026-03-18 01:59:33.929620,0,0
OPEN,2026-03-18 01:59:53.930478,0,0
0,2026-03-18 02:02:34.462416,12184200210,3
0,2026-03-18 02:02:37.414150,12184200210,4
OPEN,2026-03-18 02:02:57.414795,0,0
0,2026-03-18 02:09:36.331164,12183187166,3
0,2026-03-18 02:09:42.054124,12183187166,4
solo,2026-03-18 02:09:42.056308,0,0
OPEN,2026-03-18 02:10:02.056886,0,0
0,2026-03-18 02:10:12.931090,12184200210,4
0,2026-03-18 02:10:16.570614,12184200210,3
OPEN,2026-03-18 02:10:36.571212,0,0
0,2026-03-18 02:13:46.895634,12184200210,3
0,2026-03-18 02:13:49.515371,12184200210,4
solo,2026-03-18 02:13:51.633669,0,0
OPEN,2026-03-18 02:14:11.634552,0,0
0,2026-03-18 02:16:11.721051,12183187166,4
0,2026-03-18 02:16:15.216696,12183187166,3
OPEN,2026-03-18 02:16:35.217141,0,0
0,2026-03-18 02:29:38.714126,12183187166,3
0,2026-03-18 02:29:40.494003,12183187166,4
solo,2026-03-18 02:29:40.496722,0,0
1,2026-03-18 02:29:43.898108,12183187166,4
OPEN,2026-03-18 02:30:03.900484,0,0
0,2026-03-18 02:31:51.670920,12183187166,4
0,2026-03-18 02:31:58.841377,12183187166,3
solo,2026-03-18 02:31:58.843716,0,0
OPEN,2026-03-18 02:32:18.848733,0,0
0,2026-03-18 02:39:34.329461,12183187166,3
0,2026-03-18 02:39:35.235040,12183187166,4
solo,2026-03-18 02:39:35.237248,0,0
OPEN,2026-03-18 02:39:55.237929,0,0
0,2026-03-18 03:52:15.979385,12186105113,4
0,2026-03-18 03:52:19.259775,12186105113,3
solo,2026-03-18 03:52:19.262224,0,0
OPEN,2026-03-18 03:52:39.263306,0,0
0,2026-03-18 03:56:29.204197,12186105113,3
0,2026-03-18 03:56:30.835839,12186105113,4
solo,2026-03-18 03:56:30.838296,0,0
OPEN,2026-03-18 03:56:50.839285,0,0
