Mode,Start_Time,Animal,Unit
0,2026-04-04 01:30:29.099129,12184200210,4
0,2026-04-04 01:30:32.317775,12184200210,3
OPEN,2026-04-04 01:30:52.318487,0,0
0,2026-04-04 01:33:49.605137,12184200210,3
0,2026-04-04 01:33:51.945388,12184200210,4
OPEN,2026-04-04 01:34:11.945940,0,0
0,2026-04-04 02:12:48.759078,12183187166,4
0,2026-04-04 02:12:56.781310,12183187166,3
OPEN,2026-04-04 02:13:16.781889,0,0
0,2026-04-04 02:17:05.047453,12183187166,3
0,2026-04-04 02:17:07.782335,12183187166,4
OPEN,2026-04-04 02:17:27.782648,0,0
0,2026-04-04 02:24:06.917368,12183187166,4
0,2026-04-04 02:24:13.350131,12183187166,3
OPEN,2026-04-04 02:24:33.350859,0,0
0,2026-04-04 02:25:00.848385,12183187166,3
0,2026-04-04 02:25:01.727441,12183187166,4
OPEN,2026-04-04 02:25:21.727757,0,0
0,2026-04-04 02:32:58.117325,12183187166,4
0,2026-04-04 02:32:59.508887,12183187166,3
OPEN,2026-04-04 02:33:19.509979,0,0
0,2026-04-04 02:33:51.897022,12183187166,3
0,2026-04-04 02:33:52.636434,12183187166,4
OPEN,2026-04-04 02:34:12.637367,0,0
0,2026-04-04 02:35:46.521924,12183187166,4
0,2026-04-04 02:35:47.565771,12183187166,3
OPEN,2026-04-04 02:36:07.566935,0,0
0,2026-04-04 02:40:42.975149,12183187166,3
0,2026-04-04 02:40:44.718349,12183187166,4
OPEN,2026-04-04 02:41:04.718715,0,0
0,2026-04-04 02:42:20.124440,12186105113,4
0,2026-04-04 02:42:26.659151,12186105113,3
OPEN,2026-04-04 02:42:46.659815,0,0
0,2026-04-04 02:45:50.807456,12184200210,4
0,2026-04-04 02:45:52.928102,12184200210,3
1,2026-04-04 02:46:00.120292,12186105113,3
followerA,2026-04-04 02:46:00.122821,0,0
1,2026-04-04 02:46:05.573577,12186105113,4
OPEN,2026-04-04 02:46:25.574078,0,0
0,2026-04-04 02:46:27.380877,12186105113,4
0,2026-04-04 02:46:30.629829,12186105113,3
OPEN,2026-04-04 02:46:50.630604,0,0
0,2026-04-04 02:51:41.776912,12184200210,3
0,2026-04-04 02:51:43.122641,12184200210,4
OPEN,2026-04-04 02:52:03.122986,0,0
0,2026-04-04 02:54:08.901055,12183187166,4
0,2026-04-04 02:54:10.328412,12183187166,3
OPEN,2026-04-04 02:54:30.329119,0,0
0,2026-04-04 02:55:45.845943,12183187166,3
0,2026-04-04 02:55:46.896282,12183187166,4
OPEN,2026-04-04 02:56:06.897050,0,0
0,2026-04-04 02:56:44.995869,12186105113,3
0,2026-04-04 02:56:46.433367,12186105113,4
OPEN,2026-04-04 02:57:06.434089,0,0
0,2026-04-04 02:59:58.414056,12183187166,4
0,2026-04-04 02:59:59.719819,12183187166,3
OPEN,2026-04-04 03:00:19.720726,0,0
0,2026-04-04 03:02:17.378905,12186105113,4
0,2026-04-04 03:02:21.698239,12186105113,3
OPEN,2026-04-04 03:02:41.698861,0,0
0,2026-04-04 03:03:25.050817,12183187166,3
0,2026-04-04 03:03:25.904782,12183187166,4
OPEN,2026-04-04 03:03:45.905131,0,0
0,2026-04-04 03:06:52.262482,12183187166,4
0,2026-04-04 03:06:53.454504,12183187166,3
OPEN,2026-04-04 03:07:13.455116,0,0
0,2026-04-04 03:09:07.746027,12184200210,4
0,2026-04-04 03:09:10.626177,12184200210,3
OPEN,2026-04-04 03:09:30.626822,0,0
0,2026-04-04 03:10:55.410029,12183187166,4
0,2026-04-04 03:10:56.528340,12183187166,3
1,2026-04-04 03:11:01.741147,12183187166,3
1,2026-04-04 03:11:03.264657,12183187166,4
OPEN,2026-04-04 03:11:23.265265,0,0
0,2026-04-04 03:11:33.616141,12184200210,3
0,2026-04-04 03:11:34.951198,12184200210,4
OPEN,2026-04-04 03:11:54.951617,0,0
0,2026-04-04 03:16:55.652877,12186105113,4
0,2026-04-04 03:17:03.503110,12186105113,3
OPEN,2026-04-04 03:17:23.503572,0,0
0,2026-04-04 03:19:02.204133,12184200210,4
1,2026-04-04 03:19:02.994776,12183187166,4
followerB,2026-04-04 03:19:02.996357,0,0
0,2026-04-04 03:19:03.630990,12184200210,3
1,2026-04-04 03:19:04.203297,12183187166,3
followerA,2026-04-04 03:19:04.205616,0,0
2,2026-04-04 03:19:12.391524,12186105113,3
followerA,2026-04-04 03:19:12.393156,0,0
3,2026-04-04 03:19:13.842586,12183187166,3
2,2026-04-04 03:19:15.287168,12186105113,4
3,2026-04-04 03:19:16.776763,12183187166,4
OPEN,2026-04-04 03:19:36.777440,0,0
0,2026-04-04 03:19:42.161678,12183187166,4
0,2026-04-04 03:19:46.869141,12183187166,3
OPEN,2026-04-04 03:20:06.869970,0,0
0,2026-04-04 03:22:33.113316,12183187166,3
0,2026-04-04 03:22:34.922832,12183187166,4
OPEN,2026-04-04 03:22:54.923718,0,0
0,2026-04-04 03:24:25.728634,12184200210,4
0,2026-04-04 03:24:27.238631,12184200210,3
OPEN,2026-04-04 03:24:47.239793,0,0
0,2026-04-04 03:24:58.016814,12184200210,3
0,2026-04-04 03:24:59.316513,12184200210,4
OPEN,2026-04-04 03:25:19.317321,0,0
0,2026-04-04 03:25:21.089149,12183187166,4
0,2026-04-04 03:25:22.078511,12183187166,3
OPEN,2026-04-04 03:25:42.079684,0,0
0,2026-04-04 03:25:47.056105,12186105113,4
0,2026-04-04 03:25:55.630732,12186105113,3
OPEN,2026-04-04 03:26:15.631622,0,0
0,2026-04-04 03:26:15.866302,12183187166,3
0,2026-04-04 03:26:19.668557,12183187166,4
OPEN,2026-04-04 03:26:39.669295,0,0
0,2026-04-04 03:26:41.692285,12184200210,4
0,2026-04-04 03:26:43.617291,12184200210,3
OPEN,2026-04-04 03:27:03.618263,0,0
0,2026-04-04 03:27:06.358272,12184200210,4
0,2026-04-04 03:27:07.593455,12184200210,3
OPEN,2026-04-04 03:27:27.594240,0,0
0,2026-04-04 03:27:39.702901,12186105113,4
OPEN,2026-04-04 03:27:59.703315,0,0
0,2026-04-04 03:29:13.537664,12184200210,3
0,2026-04-04 03:29:14.916950,12184200210,4
OPEN,2026-04-04 03:29:34.917767,0,0
0,2026-04-04 03:35:20.918330,12183187166,4
0,2026-04-04 03:35:21.827053,12183187166,3
1,2026-04-04 03:35:29.594729,12183187166,3
1,2026-04-04 03:35:30.398666,12183187166,4
OPEN,2026-04-04 03:35:50.398874,0,0
0,2026-04-04 03:36:47.269552,12184200210,4
0,2026-04-04 03:36:48.544412,12184200210,3
OPEN,2026-04-04 03:37:08.545436,0,0
0,2026-04-04 03:37:15.421043,12186105113,4
0,2026-04-04 03:37:18.367214,12186105113,3
OPEN,2026-04-04 03:37:38.368516,0,0
0,2026-04-04 03:37:39.381872,12184200210,4
0,2026-04-04 03:37:40.569719,12184200210,3
OPEN,2026-04-04 03:38:00.570471,0,0
0,2026-04-04 03:38:08.732092,12184200210,4
0,2026-04-04 03:38:09.963902,12184200210,3
OPEN,2026-04-04 03:38:29.964822,0,0
0,2026-04-04 03:38:35.855218,12184200210,3
1,2026-04-04 03:38:36.760587,12186105113,3
followerA,2026-04-04 03:38:36.762240,0,0
0,2026-04-04 03:38:37.078893,12184200210,4
1,2026-04-04 03:38:39.402251,12186105113,4
OPEN,2026-04-04 03:38:59.402714,0,0
0,2026-04-04 03:39:16.563781,12184200210,4
1,2026-04-04 03:39:17.869475,12186105113,4
followerB,2026-04-04 03:39:17.871202,0,0
0,2026-04-04 03:39:18.896021,12184200210,3
1,2026-04-04 03:39:22.208293,12186105113,3
followerA,2026-04-04 03:39:22.210660,0,0
2,2026-04-04 03:39:34.127419,12186105113,3
OPEN,2026-04-04 03:39:54.128185,0,0
0,2026-04-04 03:39:59.217610,12183187166,4
0,2026-04-04 03:40:22.962621,12186105113,3
1,2026-04-04 03:40:31.343047,12183187166,3
followerA,2026-04-04 03:40:31.344677,0,0
2,2026-04-04 03:40:50.556251,12186105113,3
3,2026-04-04 03:40:52.732400,12183187166,3
4,2026-04-04 03:41:01.680482,12183187166,3
5,2026-04-04 03:41:03.378596,12183187166,3
6,2026-04-04 03:41:05.533497,12183187166,3
7,2026-04-04 03:41:08.015263,12183187166,3
8,2026-04-04 03:41:11.967098,12183187166,3
9,2026-04-04 03:41:25.550613,12183187166,3
10,2026-04-04 03:41:44.119845,12183187166,3
11,2026-04-04 03:41:47.218973,12183187166,3
OPEN,2026-04-04 03:42:07.219989,0,0
0,2026-04-04 03:42:10.196172,12183187166,3
1,2026-04-04 03:42:12.932232,12186105113,3
followerA,2026-04-04 03:42:12.933976,0,0
0,2026-04-04 03:42:16.118621,12183187166,4
1,2026-04-04 03:42:18.231903,12186105113,4
2,2026-04-04 03:42:20.519323,12184200210,3
followerA,2026-04-04 03:42:20.521046,0,0
3,2026-04-04 03:42:25.647057,12184200210,3
4,2026-04-04 03:42:30.870605,12184200210,3
2,2026-04-04 03:42:35.583649,12184200210,4
OPEN,2026-04-04 03:42:55.584494,0,0
0,2026-04-04 03:42:57.708799,12183187166,4
0,2026-04-04 03:43:00.370086,12183187166,3
OPEN,2026-04-04 03:43:20.371109,0,0
0,2026-04-04 03:43:22.976046,12183187166,3
1,2026-04-04 03:43:24.511171,12183187166,3
0,2026-04-04 03:43:30.068524,12183187166,4
OPEN,2026-04-04 03:43:50.069050,0,0
0,2026-04-04 03:43:53.031868,12183187166,4
0,2026-04-04 03:43:54.280176,12183187166,3
OPEN,2026-04-04 03:44:14.942378,0,0
0,2026-04-04 03:44:19.367403,121833261,4
0,2026-04-04 03:44:27.826264,121833261,3
OPEN,2026-04-04 03:44:47.826823,0,0
0,2026-04-04 03:44:53.952355,12184200210,4
0,2026-04-04 03:44:55.478140,12184200210,3
OPEN,2026-04-04 03:45:15.478829,0,0
0,2026-04-04 03:45:22.486655,12183187166,3
0,2026-04-04 03:45:24.473898,121833261,4
1,2026-04-04 03:45:24.805273,12183187166,3
2,2026-04-04 03:45:42.520769,12184200210,3
followerA,2026-04-04 03:45:42.522957,0,0
1,2026-04-04 03:45:49.397114,121833261,4
2,2026-04-04 03:45:50.792492,12183187166,4
3,2026-04-04 03:45:54.214206,12183187166,4
4,2026-04-04 03:46:00.093748,12184200210,4
OPEN,2026-04-04 03:46:20.094222,0,0
0,2026-04-04 03:46:22.628705,12184200210,4
0,2026-04-04 03:46:25.869824,12184200210,3
OPEN,2026-04-04 03:46:45.870631,0,0
0,2026-04-04 03:46:50.203803,121833261,4
0,2026-04-04 03:46:53.547988,121833261,3
OPEN,2026-04-04 03:47:13.548686,0,0
0,2026-04-04 03:47:23.083026,12184200210,3
0,2026-04-04 03:47:24.356924,12184200210,4
OPEN,2026-04-04 03:47:44.357409,0,0
0,2026-04-04 03:48:18.460652,12183187166,4
0,2026-04-04 03:48:20.440686,12183187166,3
OPEN,2026-04-04 03:48:40.441543,0,0
0,2026-04-04 03:51:26.768724,12184200210,4
0,2026-04-04 03:51:28.779588,12184200210,3
1,2026-04-04 03:51:38.136517,121833261,3
followerA,2026-04-04 03:51:38.138652,0,0
1,2026-04-04 03:51:40.105931,121833261,4
OPEN,2026-04-04 03:52:00.106971,0,0
0,2026-04-04 03:55:07.152173,12184200210,3
0,2026-04-04 03:55:08.411935,12184200210,4
OPEN,2026-04-04 03:55:28.412647,0,0
0,2026-04-04 03:55:50.274841,12186105113,4
0,2026-04-04 03:55:54.481151,12186105113,3
OPEN,2026-04-04 03:56:14.482125,0,0
